#SusceptibilitySimulation(c: 1, N_neurons: 10000)TimeFrame(t_0: 0, t_end: 1000, dt: 0.005)WhiteNoiseSignal(alpha: 0.1, f_low: 0, f_high: 100)LIFAC(mu: 3.5, D: 0, tau_a: 5, Delta: 0.001)#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
32.341,0.500592,-0.164382,0.31354,0.425447
32.342,0.516526,-0.20471,-0.0452441,-1.38255
32.343,0.546099,-0.174463,-1.10432,-1.36266
32.344,0.524765,-0.184023,-0.226366,-0.279568
32.345,0.478831,-0.142729,1.45927,-1.33767
32.346,0.556552,-0.178393,-0.195553,-1.79013
32.347,0.499796,-0.202482,-0.619403,-0.412123
32.348,0.520422,-0.180533,-0.830114,0.83015
32.349,0.488489,-0.173868,-0.847134,-0.0438542
32.35,0.55181,-0.20494,-2.27959,-1.07525
32.351,0.550558,-0.219194,0.883504,0.361564
32.352,0.511265,-0.224505,-0.482323,-1.38347
32.353,0.522949,-0.17127,-1.34627,0.633512
32.354,0.511146,-0.230225,1.83296,0.336589
32.355,0.516634,-0.178992,-0.0351483,-0.637287
32.356,0.506393,-0.191834,-0.345382,0.896738
32.357,0.522543,-0.224591,-0.672153,0.321047
32.358,0.496175,-0.187771,-0.874255,-0.306489
32.359,0.51731,-0.199689,0.130804,1.38885
32.36,0.555884,-0.173166,-0.384642,-1.63289
32.361,0.488772,-0.221781,0.25828,-0.0701123
32.362,0.540072,-0.224917,0.919372,0.0323503
32.363,0.526223,-0.169198,-0.377005,0.512524
32.364,0.516662,-0.198717,1.11573,0.338889
32.365,0.565663,-0.170123,0.613941,0.0662027
32.366,0.467359,-0.225104,-2.09161,-0.0437227
32.367,0.496126,-0.189935,-0.266265,1.49599
32.368,0.501965,-0.255655,0.784637,0.714885
32.369,0.514489,-0.22231,0.794569,-0.486343
32.37,0.507015,-0.180009,0.958816,-0.830429
32.371,0.513292,-0.206097,1.1104,0.537387
32.372,0.513496,-0.214567,-0.185151,-0.225218
32.373,0.535546,-0.204629,-0.432214,1.30194
32.374,0.532764,-0.224503,2.10531,-0.60233
32.375,0.539123,-0.176544,0.135486,-1.4534
32.376,0.5499,-0.218153,0.89331,0.473982
32.377,0.5443,-0.191426,-1.72566,0.0314542
32.378,0.55357,-0.179921,-0.339685,-0.285704
32.379,0.515619,-0.149538,1.47812,0.21774
32.38,0.532641,-0.229506,1.38265,0.255125
32.381,0.524417,-0.171427,-0.671749,-1.11535
32.382,0.497464,-0.201828,-0.638119,-1.51623
32.383,0.521982,-0.214696,1.14588,1.6084
32.384,0.502395,-0.25067,-0.457248,0.0947179
32.385,0.471089,-0.159012,-1.38557,0.465139
32.386,0.570378,-0.245392,0.621212,2.97824
32.387,0.489443,-0.212196,0.758625,0.825962
32.388,0.540196,-0.251569,0.383159,0.200989
32.389,0.487138,-0.174305,-1.08075,-1.11793
32.39,0.505067,-0.183437,-1.19661,-0.325607
32.391,0.511761,-0.181787,0.69654,0.55514
32.392,0.508921,-0.208017,-1.16083,0.897314
32.393,0.470003,-0.216354,0.367532,-1.8348
32.394,0.537031,-0.186324,-0.328838,0.194056
32.395,0.53623,-0.167705,-0.126825,-0.587691
32.396,0.510146,-0.158352,1.16926,0.655158
32.397,0.474631,-0.204943,2.0475,-0.218204
32.398,0.503406,-0.187778,0.856139,0.392004
32.399,0.521254,-0.156683,-0.753393,-0.398029
32.4,0.451849,-0.217397,-0.509855,0.772245
32.401,0.511853,-0.192276,-0.141778,0.927287
32.402,0.50965,-0.206554,-0.783709,1.05484
32.403,0.513725,-0.182143,-0.771604,-0.547114
32.404,0.51861,-0.201379,-0.514205,2.07608
32.405,0.520948,-0.188236,0.755803,-0.961432
32.406,0.511557,-0.176521,0.495864,1.06541
32.407,0.521813,-0.189635,-1.6473,1.06178
32.408,0.498668,-0.193326,0.265623,0.642246
32.409,0.528738,-0.178253,-0.660477,-1.29889
32.41,0.485221,-0.218548,1.121,-2.12635
32.411,0.515666,-0.159561,0.239233,0.17759
32.412,0.502805,-0.179007,1.05728,-1.30734
32.413,0.508502,-0.227673,0.0717511,0.141385
32.414,0.487663,-0.217547,-0.793255,-1.27975
32.415,0.527093,-0.216781,0.76915,0.810984
32.416,0.492729,-0.194011,-1.07779,-0.281693
32.417,0.504079,-0.188006,-0.0869527,-0.232082
32.418,0.496159,-0.17876,-0.271912,-0.771211
32.419,0.527029,-0.209015,-0.720153,0.825298
32.42,0.510088,-0.194509,-0.757678,1.56951
32.421,0.50158,-0.203227,-0.607727,0.205661
32.422,0.517461,-0.229487,-0.941121,0.00945904
32.423,0.43454,-0.252467,0.816726,0.911538
32.424,0.526912,-0.206697,-0.214867,0.45074
32.425,0.491911,-0.170336,1.58824,0.261042
32.426,0.489091,-0.191243,-0.0484189,1.49406
32.427,0.543619,-0.216177,-0.995397,0.492317
32.428,0.521815,-0.145862,0.0710071,1.64263
32.429,0.538137,-0.230999,-1.25408,0.433302
32.43,0.543418,-0.175408,-0.235492,-0.845989
32.431,0.528717,-0.156505,0.60415,-1.09458
32.432,0.504319,-0.243254,-0.931433,0.156177
32.433,0.511553,-0.19653,0.801089,-0.558414
32.434,0.524013,-0.199011,-0.349219,-0.653501
32.435,0.511698,-0.234806,0.575686,-1.38399
32.436,0.47234,-0.171616,0.775993,1.03436
32.437,0.525574,-0.199404,1.18043,0.636017
32.438,0.505234,-0.188424,-1.5366,0.314413
32.439,0.528708,-0.19158,0.622043,-0.109776
32.44,0.463395,-0.210696,-0.687623,-0.345851
32.441,0.456432,-0.158746,1.01361,-0.981715
32.442,0.495005,-0.158272,0.253545,0.361717
32.443,0.51325,-0.228174,1.02972,0.313511
32.444,0.473727,-0.213302,-0.578153,-0.763521
32.445,0.524661,-0.232806,-0.00231731,-0.479214
32.446,0.494331,-0.174068,0.508537,1.67979
32.447,0.469425,-0.179645,0.365729,-0.180374
32.448,0.488485,-0.18284,2.48102,-1.23091
32.449,0.554701,-0.156615,-0.206753,-0.786512
32.45,0.515812,-0.180444,-0.207992,-0.00700454
32.451,0.500191,-0.189567,-0.986773,-1.02653
32.452,0.520639,-0.219258,-0.186854,-0.874511
32.453,0.519921,-0.188921,-0.500823,-0.572211
32.454,0.514281,-0.21584,0.828217,-1.30236
32.455,0.473849,-0.178364,0.00359357,0.897517
32.456,0.469096,-0.173206,0.297591,-0.231175
32.457,0.492872,-0.172834,1.46218,-0.102908
32.458,0.525051,-0.246182,-1.15312,0.602569
32.459,0.463756,-0.245489,-0.738748,-1.49969
32.46,0.552184,-0.196427,-0.86693,-0.0311798
32.461,0.485923,-0.179094,-0.125768,0.316619
32.462,0.512075,-0.184705,0.831948,0.717158
32.463,0.510656,-0.182792,-0.822758,1.13634
32.464,0.513994,-0.20538,-0.422994,-0.483729
32.465,0.524203,-0.249806,-0.734411,0.825875
32.466,0.547262,-0.188347,0.0686701,0.753136
32.467,0.472692,-0.220668,0.510578,-0.636477
32.468,0.4733,-0.198385,0.951004,0.607649
32.469,0.530193,-0.176221,-0.212169,0.775311
32.47,0.516356,-0.228368,-0.736636,0.516091
32.471,0.505256,-0.198094,1.12297,-0.826104
32.472,0.476719,-0.154645,-0.252362,-0.867707
32.473,0.511583,-0.233072,0.791822,-0.594762
32.474,0.52268,-0.161642,-0.963923,-1.00505
32.475,0.518899,-0.208036,-0.0806669,1.49241
32.476,0.514159,-0.163561,1.17137,0.315633
32.477,0.516415,-0.167587,-0.844311,1.37835
32.478,0.5061,-0.166704,0.226494,0.197445
32.479,0.531858,-0.22865,0.48962,-0.473462
32.48,0.444185,-0.189102,-1.44334,1.69636
32.481,0.478514,-0.211256,-0.941011,0.454334
32.482,0.508124,-0.168102,0.382882,-0.983675
32.483,0.500439,-0.199415,0.295469,1.24348
32.484,0.507426,-0.166142,0.12416,-0.337237
32.485,0.511656,-0.185083,0.554401,-0.179682
32.486,0.47713,-0.248747,-0.164724,-1.17187
32.487,0.481875,-0.148608,0.0777894,1.90656
32.488,0.520021,-0.175559,1.95989,0.187128
32.489,0.503138,-0.21266,-0.54966,1.5984
32.49,0.523482,-0.2322,-0.71017,-0.02734
32.491,0.498986,-0.174533,-0.387289,-1.49557
32.492,0.493216,-0.209752,1.06015,-0.242213
32.493,0.522571,-0.165794,-0.479677,0.90877
32.494,0.53791,-0.202739,-1.17522,-2.21121
32.495,0.479723,-0.211223,-0.715966,-1.12238
32.496,0.503364,-0.201372,0.898586,-0.607872
32.497,0.513957,-0.228083,1.24697,1.89526
32.498,0.494162,-0.219285,-0.706524,-1.27679
32.499,0.48778,-0.200831,-0.752075,1.03997
32.5,0.547871,-0.234016,1.615,-0.639607
32.501,0.502831,-0.195261,0.379989,-1.04696
32.502,0.510379,-0.162543,0.167303,0.990566
32.503,0.517737,-0.179832,0.807036,-1.22851
32.504,0.536651,-0.210791,0.26525,-0.84925
32.505,0.530753,-0.161031,-0.521732,1.85329
32.506,0.48085,-0.196633,-1.03982,-0.106837
32.507,0.496074,-0.198594,-1.03232,0.980088
32.508,0.510884,-0.188161,-1.56074,-0.255959
32.509,0.501811,-0.166637,-0.618537,0.910344
32.51,0.513828,-0.179673,0.769741,-1.11339
32.511,0.505315,-0.14293,1.20378,0.103496
32.512,0.474772,-0.211606,-0.603558,-0.240856
32.513,0.509562,-0.230071,-1.23958,1.1752
32.514,0.519833,-0.154923,-1.19621,-0.66614
32.515,0.609845,-0.218261,1.4645,-0.646187
32.516,0.448307,-0.241452,0.174414,-0.244891
32.517,0.495522,-0.202807,2.40063,0.155355
32.518,0.538642,-0.211577,0.0754723,-0.422305
32.519,0.498971,-0.173858,0.267088,-1.24429
32.52,0.502992,-0.211516,0.381047,0.155222
32.521,0.489215,-0.195699,0.479589,-1.09962
32.522,0.462949,-0.165605,0.526732,0.797375
32.523,0.541059,-0.172093,-0.769604,1.05305
32.524,0.4822,-0.184879,-1.14277,-0.0447819
32.525,0.517611,-0.202264,1.2442,0.920062
32.526,0.540263,-0.214979,-2.07301,-1.24838
32.527,0.478032,-0.164619,-1.68138,0.751742
32.528,0.505908,-0.275153,0.572247,0.734929
32.529,0.497787,-0.189973,-0.613243,-2.22263
32.53,0.539304,-0.176735,0.689094,0.714669
32.531,0.522865,-0.214106,0.313833,-1.05339
32.532,0.485359,-0.199112,-0.453088,-1.70619
32.533,0.498266,-0.168236,-0.745412,-0.902828
32.534,0.53628,-0.198349,-1.38822,0.343554
32.535,0.512472,-0.191614,-0.85496,-0.753627
32.536,0.504255,-0.191127,-0.594411,-0.498295
32.537,0.495053,-0.210204,0.388344,-0.365077
32.538,0.526123,-0.190432,-0.904219,-0.192866
32.539,0.501521,-0.199424,1.19613,-0.843764
32.54,0.488766,-0.200881,0.927318,0.228518
32.541,0.521347,-0.174179,-0.595798,0.887603
32.542,0.508574,-0.195414,-1.11777,0.469943
32.543,0.552948,-0.204865,0.8506,-1.12397
32.544,0.559402,-0.184261,-1.09071,-1.90147
32.545,0.523158,-0.195535,2.19244,0.786177
32.546,0.481114,-0.221553,0.158365,-0.681221
32.547,0.484177,-0.176445,-0.738916,-0.229893
32.548,0.522787,-0.218317,0.860101,-0.675031
32.549,0.480848,-0.210906,-1.69858,-1.6831
32.55,0.494224,-0.174247,1.27285,-0.668005
32.551,0.476628,-0.214071,-0.656519,0.356724
32.552,0.47413,-0.200017,-0.478516,-0.413405
32.553,0.480769,-0.213316,-0.583533,0.904164
32.554,0.514309,-0.253236,-0.00647167,-1.31425
32.555,0.544599,-0.211933,0.948439,-0.508495
32.556,0.494447,-0.248315,1.68761,-0.452515
32.557,0.5543,-0.185689,-1.71383,-0.479666
32.558,0.460988,-0.198834,-0.722925,0.212907
32.559,0.524895,-0.236594,-1.62891,-0.888764
32.56,0.502594,-0.232427,2.16966,0.524486
32.561,0.54862,-0.197157,0.206566,-0.459529
32.562,0.471037,-0.174282,-0.840253,0.0574893
32.563,0.498006,-0.241102,-1.37964,-0.220974
32.564,0.55004,-0.183566,-0.199545,-0.0476297
32.565,0.527483,-0.215899,-0.238612,-0.145232
32.566,0.531422,-0.221014,0.442451,3.1905
32.567,0.53965,-0.265151,-0.638703,0.333778
32.568,0.475835,-0.21728,1.08156,-0.417213
32.569,0.482298,-0.198156,-0.589173,0.83885
32.57,0.480777,-0.172991,0.370593,0.00463627
32.571,0.467658,-0.231082,1.66807,0.00215433
32.572,0.478566,-0.241637,0.481662,-0.468386
32.573,0.502262,-0.188836,-1.86633,-1.26637
32.574,0.506385,-0.210781,-0.0660771,1.14913
32.575,0.513359,-0.143373,-0.0470697,0.881342
32.576,0.457946,-0.12055,1.03563,-0.39335
32.577,0.468996,-0.194402,0.62881,-2.13421
32.578,0.529805,-0.194541,0.174504,-0.0428704
32.579,0.44484,-0.142307,-1.94216,0.632529
32.58,0.512263,-0.203414,0.924094,-1.02565
32.581,0.515432,-0.219584,-0.189987,0.101501
32.582,0.523584,-0.147106,0.221283,-1.23616
32.583,0.497261,-0.211147,2.00522,0.0308349
32.584,0.525464,-0.16821,0.75616,1.18985
32.585,0.521239,-0.171762,-0.358717,-1.30429
32.586,0.508664,-0.166872,-0.687572,-0.642609
32.587,0.526407,-0.236484,-0.807183,-1.01513
32.588,0.516508,-0.163516,0.236268,-0.1306
32.589,0.492335,-0.205095,1.84198,1.60228
32.59,0.526583,-0.245695,0.40939,-0.363011
32.591,0.461321,-0.223113,0.112297,0.21181
32.592,0.528369,-0.179153,-0.200374,0.479399
32.593,0.557217,-0.231238,1.29762,2.19862
32.594,0.520159,-0.216348,-0.911006,0.63787
32.595,0.496486,-0.168661,0.835785,0.353161
32.596,0.541049,-0.211288,0.67394,-0.891384
32.597,0.468063,-0.179622,-1.16819,-0.0370759
32.598,0.487768,-0.243274,-0.585205,-1.23945
32.599,0.520409,-0.201543,-0.102497,-0.533869
32.6,0.490842,-0.173744,-0.476356,0.811144
32.601,0.475077,-0.231453,-0.0922559,-0.0158236
32.602,0.488111,-0.206314,-0.384002,-0.319759
32.603,0.488579,-0.270054,-1.18317,0.155137
32.604,0.499853,-0.215238,-1.03363,-1.29849
32.605,0.518757,-0.184243,1.34059,-0.550242
32.606,0.488612,-0.179802,-1.32128,-0.589305
32.607,0.505114,-0.189952,-0.717638,0.473676
32.608,0.44959,-0.238588,-0.353926,0.584639
32.609,0.499322,-0.205636,0.621635,-1.0416
32.61,0.47922,-0.217509,0.971461,-1.54041
32.611,0.471347,-0.210855,0.25798,-0.121426
32.612,0.533013,-0.209098,-1.05514,0.309015
32.613,0.553615,-0.151968,0.883286,0.761543
32.614,0.495327,-0.15257,-0.533105,-0.534814
32.615,0.50633,-0.17864,0.0922961,0.152809
32.616,0.510436,-0.228718,-0.0764024,-0.00414848
32.617,0.53299,-0.217444,1.10362,-0.0760012
32.618,0.5057,-0.224717,-0.666225,-0.125669
32.619,0.520586,-0.147967,-0.182944,0.212294
32.62,0.464015,-0.187052,0.768394,0.835208
32.621,0.501521,-0.222598,-0.516633,2.01459
32.622,0.515531,-0.17259,-0.510655,1.66412
32.623,0.503243,-0.230414,-0.525323,-0.611857
32.624,0.548796,-0.1998,-2.10232,-1.55157
32.625,0.455704,-0.21271,-0.446855,-0.784873
32.626,0.477318,-0.219505,-0.538463,-1.02649
32.627,0.528842,-0.215322,-1.08815,1.36959
32.628,0.507028,-0.163208,0.245507,0.0527002
32.629,0.529454,-0.216474,0.344334,0.173972
32.63,0.480012,-0.22967,-0.765987,-0.348897
32.631,0.545482,-0.192008,1.01674,-1.23283
32.632,0.491041,-0.191517,1.32332,-0.0474413
32.633,0.478807,-0.234114,0.898807,0.120484
32.634,0.497021,-0.261339,-0.409361,0.816028
32.635,0.545919,-0.190713,-0.119618,-0.523862
32.636,0.512639,-0.167209,-0.546413,0.350692
32.637,0.484206,-0.202717,0.273965,-0.462038
32.638,0.510113,-0.210873,0.270264,-0.730245
32.639,0.53532,-0.162663,0.864705,0.989603
32.64,0.566894,-0.164528,0.0485938,-0.0887311
32.641,0.459911,-0.201286,-1.66877,-0.108697
32.642,0.502915,-0.171301,0.419535,-0.807963
32.643,0.515983,-0.233031,0.835414,-0.293531
32.644,0.441676,-0.152137,0.532412,-0.66548
32.645,0.503339,-0.167147,0.613516,-1.66841
32.646,0.510902,-0.181838,-1.03399,0.0417465
32.647,0.547664,-0.223563,-0.217737,0.819995
32.648,0.58637,-0.22976,0.452776,-0.274373
32.649,0.555066,-0.201344,0.157001,-0.478887
32.65,0.515933,-0.162365,-1.18222,0.293223
32.651,0.50628,-0.224471,0.731449,-1.35822
32.652,0.514285,-0.231262,-0.920851,0.409977
32.653,0.540044,-0.177305,0.821014,0.344561
32.654,0.547711,-0.196847,-1.06433,-0.9374
32.655,0.510201,-0.165219,1.73037,-1.69364
32.656,0.523712,-0.213868,-0.401097,-0.103455
32.657,0.454878,-0.200915,0.936217,-0.626267
32.658,0.479995,-0.124903,-0.190942,0.847263
32.659,0.496199,-0.231583,1.82034,1.81134
32.66,0.511219,-0.192679,-0.216427,-0.306147
32.661,0.524643,-0.195143,0.926052,-0.356006
32.662,0.534537,-0.195093,-0.967112,1.05842
32.663,0.539997,-0.187776,0.531037,-0.0328284
32.664,0.47873,-0.187164,-0.326606,-0.999371
32.665,0.512733,-0.20956,-1.10369,0.00593139
32.666,0.489706,-0.228492,1.78739,-0.533763
32.667,0.47842,-0.184362,-0.25577,-0.725039
32.668,0.53637,-0.214113,0.68732,0.64656
32.669,0.529258,-0.157681,-0.618615,-0.225338
32.67,0.492574,-0.20602,-0.528944,0.0310417
32.671,0.542288,-0.21677,-1.35281,-1.15696
32.672,0.485374,-0.175852,-1.23991,0.477766
32.673,0.508132,-0.174026,0.383346,-0.522913
32.674,0.497636,-0.227768,0.694527,0.438861
32.675,0.510135,-0.191079,1.61573,0.124092
32.676,0.491865,-0.187249,-0.494674,-0.375843
32.677,0.536865,-0.196911,-0.788778,0.580571
32.678,0.538819,-0.253385,0.128377,0.245779
32.679,0.492264,-0.219075,0.923516,-0.179504
32.68,0.531553,-0.189552,0.249574,-0.647259
32.681,0.568445,-0.179705,0.286931,0.887156
32.682,0.540689,-0.223381,-1.60508,-0.625539
32.683,0.555491,-0.250403,0.852316,0.695062
32.684,0.487504,-0.163251,0.555506,-0.535379
32.685,0.480905,-0.180446,2.09162,0.101628
32.686,0.509662,-0.215074,-0.395151,-0.473814
32.687,0.538503,-0.192613,-1.06474,1.07419
32.688,0.484624,-0.223057,0.108555,-1.29055
32.689,0.499478,-0.168266,-1.36879,-0.0587431
32.69,0.515839,-0.184463,0.447497,0.152286
32.691,0.513821,-0.22284,-0.883185,0.560704
32.692,0.459614,-0.199768,-1.47479,-0.487924
32.693,0.504023,-0.167606,0.238434,-0.774098
32.694,0.517769,-0.186528,-0.192297,0.435558
32.695,0.511612,-0.223716,0.791209,-0.4591
32.696,0.536429,-0.203884,-0.402788,-1.31465
32.697,0.544507,-0.178742,-0.203377,-0.870399
32.698,0.501503,-0.170036,-2.24251,-1.33139
32.699,0.526387,-0.219805,-1.61925,-1.25855
32.7,0.533337,-0.162588,-0.233985,0.263655
32.701,0.526643,-0.182586,0.0327282,0.242216
32.702,0.486112,-0.198786,0.103371,0.744142
32.703,0.52855,-0.162922,0.103386,0.903674
32.704,0.487651,-0.197125,-1.33246,0.0142858
32.705,0.492323,-0.19799,0.237817,-0.827426
32.706,0.484354,-0.220735,-0.568385,-0.37188
32.707,0.494287,-0.199804,0.0011419,-1.59381
32.708,0.473542,-0.204874,-0.290177,0.735516
32.709,0.479145,-0.192483,0.416155,-0.00632877
32.71,0.500944,-0.201413,-1.33507,2.3938
32.711,0.437081,-0.208735,0.718054,0.891623
32.712,0.466034,-0.162548,0.174266,0.540598
32.713,0.482452,-0.23549,1.38802,0.295439
32.714,0.505981,-0.183526,0.755422,-0.45305
32.715,0.489867,-0.155949,-0.455317,0.0972273
32.716,0.45911,-0.214344,0.315121,-0.668689
32.717,0.547579,-0.197223,0.459449,1.12391
32.718,0.529607,-0.210523,1.21366,-0.24398
32.719,0.546143,-0.181399,0.0142091,0.307903
32.72,0.50711,-0.193342,0.875717,0.541079
32.721,0.508984,-0.251421,0.448425,1.94852
32.722,0.487961,-0.211814,1.18421,-0.207923
32.723,0.506887,-0.183629,1.51701,0.0896572
32.724,0.495592,-0.228133,-0.193929,0.638058
32.725,0.51346,-0.23837,-0.380635,-0.224758
32.726,0.51259,-0.212798,-0.184673,-0.807966
32.727,0.521429,-0.19772,-1.07233,-1.79511
32.728,0.506191,-0.210305,-2.10227,0.119821
32.729,0.480926,-0.152326,1.98501,0.0968105
32.73,0.554358,-0.242276,0.911396,0.634481
32.731,0.459024,-0.232964,-0.120714,1.44398
32.732,0.489745,-0.229636,-0.612929,-0.525291
32.733,0.522455,-0.21205,0.212633,1.16166
32.734,0.488787,-0.144114,-0.125789,0.65774
32.735,0.518303,-0.232731,-0.608957,-0.469777
32.736,0.49857,-0.228673,-1.58001,-1.57528
32.737,0.526348,-0.201437,0.540042,0.0766279
32.738,0.48112,-0.21435,2.0389,-0.563032
32.739,0.491698,-0.232542,-1.23628,-0.851795
32.74,0.507262,-0.17881,0.514107,0.114271
32.741,0.510456,-0.199875,-0.279175,-0.654007
32.742,0.550014,-0.185818,0.126146,-0.983076
32.743,0.548397,-0.22596,-0.834993,0.18107
32.744,0.527011,-0.176525,-0.209701,-0.290249
32.745,0.481539,-0.20228,-1.11465,0.874801
32.746,0.511796,-0.207651,-0.533045,-1.46352
32.747,0.529509,-0.210018,-0.510371,-2.1638
32.748,0.504133,-0.16788,0.683294,-1.2328
32.749,0.477156,-0.192169,-0.533325,-0.100492
32.75,0.538245,-0.171255,-0.409331,1.53876
32.751,0.53908,-0.211603,1.5517,-1.11777
32.752,0.469056,-0.145502,-0.131432,-0.0896461
32.753,0.569217,-0.159166,-0.716503,0.00180389
32.754,0.485455,-0.214741,0.00130133,-0.103397
32.755,0.51989,-0.224703,-0.587969,-0.710766
32.756,0.491572,-0.219144,2.08088,-1.58619
32.757,0.543798,-0.200193,-1.46602,-0.823125
32.758,0.526441,-0.227364,-0.244125,1.06392
32.759,0.499451,-0.131711,0.969394,-0.412247
32.76,0.474841,-0.212841,0.936007,-0.236347
32.761,0.54724,-0.163685,0.983808,1.28929
32.762,0.485712,-0.192163,-2.07914,0.343115
32.763,0.508162,-0.17218,0.113265,0.119906
32.764,0.489079,-0.199876,2.09268,0.906154
32.765,0.507524,-0.207925,0.010344,-0.378521
32.766,0.491068,-0.23318,0.0537661,0.049843
32.767,0.497806,-0.176814,0.728309,0.133684
32.768,0.496247,-0.17589,2.64599,1.25494
32.769,0.505636,-0.210589,-0.18077,-1.25936
32.77,0.508913,-0.169568,1.44594,1.69303
32.771,0.45993,-0.180833,0.0339368,0.391313
32.772,0.460998,-0.180055,1.22928,0.672959
32.773,0.568109,-0.197821,0.240532,-0.263838
32.774,0.532037,-0.163361,0.86148,-1.53982
32.775,0.572031,-0.197611,0.814724,0.750724
32.776,0.519582,-0.147703,-0.0498953,1.39758
32.777,0.467494,-0.183381,-0.814628,-0.921243
32.778,0.525441,-0.185855,-0.410626,0.0172039
32.779,0.549502,-0.165116,1.08572,1.82825
32.78,0.471139,-0.215097,-1.49552,0.0698501
32.781,0.5087,-0.204643,-0.971338,0.753671
32.782,0.514415,-0.194996,1.03738,-1.19947
32.783,0.508902,-0.216232,0.462138,-0.367049
32.784,0.497562,-0.194602,-0.349153,-0.644743
32.785,0.520676,-0.204495,0.0557338,0.538973
32.786,0.466366,-0.177367,-1.30984,-1.80382
32.787,0.499608,-0.20577,1.16713,1.10163
32.788,0.478591,-0.202242,0.842831,0.633892
32.789,0.486765,-0.194921,0.738826,-1.3877
32.79,0.492154,-0.226333,-0.0517108,1.61277
32.791,0.474765,-0.187884,1.05378,-0.697697
32.792,0.503474,-0.217733,-0.00340723,-0.294681
32.793,0.506125,-0.173483,0.393632,-0.196904
32.794,0.572177,-0.202857,1.02828,0.488327
32.795,0.499868,-0.215155,-0.149874,0.0696622
32.796,0.494496,-0.198008,-0.0017271,0.371056
32.797,0.530363,-0.180109,1.04118,-0.249816
32.798,0.452198,-0.160212,0.840043,1.24563
32.799,0.507343,-0.225996,-0.180055,-0.0466428
32.8,0.47879,-0.171979,1.65445,-0.833347
32.801,0.510062,-0.184786,-0.371547,0.0294289
32.802,0.471158,-0.192363,0.829237,0.384724
32.803,0.513514,-0.151921,-1.25194,0.421402
32.804,0.55257,-0.22073,-0.0675248,-1.11685
32.805,0.539835,-0.197271,-0.393168,0.423797
32.806,0.533316,-0.224793,0.168994,0.597713
32.807,0.508015,-0.190636,0.515764,1.31452
32.808,0.501933,-0.194458,0.392936,0.0672251
32.809,0.537223,-0.192977,-1.39793,1.13093
32.81,0.552548,-0.212583,-1.27518,0.830708
32.811,0.540349,-0.20541,-0.505415,-0.273355
32.812,0.507117,-0.232324,-0.230651,0.685552
32.813,0.504445,-0.198812,-1.07081,0.880846
32.814,0.558669,-0.158587,-0.901314,-1.85192
32.815,0.462472,-0.186798,0.551904,0.501328
32.816,0.481476,-0.180567,-0.741912,1.2758
32.817,0.524803,-0.168744,2.17102,0.0665482
32.818,0.508297,-0.198162,1.29707,-1.20757
32.819,0.482048,-0.219185,1.15091,-1.36914
32.82,0.504144,-0.172394,0.465337,0.170796
32.821,0.477273,-0.221432,2.1161,-0.0109681
32.822,0.4984,-0.166967,1.12456,1.68002
32.823,0.54452,-0.136774,1.13152,-0.285032
32.824,0.481951,-0.183405,2.3847,-0.392354
32.825,0.498165,-0.215274,-0.0745635,3.61187
32.826,0.496771,-0.172985,0.409457,-1.4097
32.827,0.516664,-0.217213,-0.616194,-0.295903
32.828,0.518677,-0.179284,-0.605835,0.654658
32.829,0.479057,-0.237968,3.17759,-0.361159
32.83,0.507373,-0.181243,-0.197192,0.344733
32.831,0.504592,-0.236992,-1.8856,0.185609
32.832,0.525111,-0.219159,-0.0605638,-1.0114
32.833,0.570755,-0.196974,0.989878,-0.299493
32.834,0.504294,-0.196833,0.299043,0.278728
32.835,0.515799,-0.177671,0.605839,-0.226869
32.836,0.477201,-0.182169,0.348955,0.630274
32.837,0.474901,-0.165818,0.377208,-0.380225
32.838,0.482101,-0.176146,-0.640572,-0.78392
32.839,0.500876,-0.203195,-2.08926,-0.8091
32.84,0.54689,-0.236043,-0.672043,0.597388
32.841,0.500234,-0.203549,0.527254,1.06346
32.842,0.56519,-0.161571,-0.751265,-0.197484
32.843,0.53663,-0.246748,1.04681,0.975528
32.844,0.520495,-0.166808,-0.841319,0.137043
32.845,0.539343,-0.233213,-0.498579,0.122222
32.846,0.537878,-0.227462,-0.499986,0.103494
32.847,0.506609,-0.213213,-0.661669,0.6458
32.848,0.503512,-0.170722,-1.9085,1.49946
32.849,0.507109,-0.180776,1.29453,2.22334
32.85,0.468529,-0.19901,-1.0174,1.48609
32.851,0.483232,-0.21336,2.13953,0.425639
32.852,0.506778,-0.154729,0.661119,0.77148
32.853,0.541829,-0.162517,-0.277964,2.22668
32.854,0.49933,-0.185978,-0.757824,-0.746724
32.855,0.472964,-0.189043,-0.376255,-0.115332
32.856,0.488692,-0.274354,0.271362,2.69574
32.857,0.534864,-0.133367,0.057007,1.45458
32.858,0.518425,-0.180104,0.936365,-0.519166
32.859,0.55432,-0.154876,-0.583026,-0.376912
32.86,0.504102,-0.16676,-0.619965,0.62873
32.861,0.493443,-0.17557,-0.898747,-0.972534
32.862,0.554651,-0.184976,-1.03544,-0.511921
32.863,0.496684,-0.188404,-0.58299,-0.0333692
32.864,0.524674,-0.145512,-0.109698,-0.277468
32.865,0.478266,-0.172219,-1.54321,-1.05063
32.866,0.509116,-0.162174,0.0988869,-0.156969
32.867,0.524384,-0.21597,0.457923,0.62311
