# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.03
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
6.198,1.73306,-0.66147,-2.33845,0.043085
6.2,1.57222,-0.831172,1.02634,-1.40454
6.202,1.73393,-0.721662,1.3141,0.141234
6.204,1.64609,-0.758437,-1.43344,0.0875829
6.206,1.57532,-0.536982,0.0644909,1.74507
6.208,1.50042,-0.974688,0.879965,0.67416
6.21,1.59146,-0.708047,-0.461741,1.38858
6.212,1.19455,-0.941771,1.15074,2.68414
6.214,1.64907,-0.979394,0.203511,0.567589
6.216,1.83546,-0.73784,1.29077,2.82995
6.218,1.84759,-0.944221,-0.130563,-1.04052
6.22,1.6416,-0.884082,0.690119,0.773104
6.222,1.74583,-0.778629,0.215773,0.20712
6.224,1.53568,-0.936945,-0.249874,-0.979239
6.226,1.41551,-1.1885,0.761197,0.910248
6.228,1.5146,-0.713886,-1.65907,-0.0928222
6.23,1.85113,-0.951245,0.415079,0.409929
6.232,1.50877,-0.844283,0.260445,0.323241
6.234,1.7931,-0.923268,-0.368976,0.45002
6.236,1.73462,-0.850778,-1.80437,-0.751955
6.238,1.56966,-0.844456,0.697055,0.795019
6.24,1.79867,-0.531453,0.416907,0.628985
6.242,1.69523,-0.695797,0.537389,0.762374
6.244,1.56054,-0.981786,0.944113,-2.93202
6.246,1.60079,-0.832796,-1.44366,0.39675
6.248,1.41962,-0.699,-2.56201,0.965875
6.25,1.60684,-1.0002,-1.91145,-0.783183
6.252,1.78932,-0.763413,1.11919,-0.877255
6.254,1.48165,-0.586873,-0.55475,1.7257
6.256,1.58464,-0.546553,1.29264,-0.164824
6.258,1.33055,-0.918474,-1.84229,-1.07542
6.26,1.63992,-1.09743,-1.03265,2.79216
6.262,1.51112,-0.841025,-0.802096,0.441905
6.264,1.5361,-0.588194,-0.114603,-0.925496
6.266,1.60589,-0.686665,1.44721,0.82176
6.268,1.43704,-0.677675,-1.05277,1.3777
6.27,1.67468,-1.13001,-0.718304,-0.0795588
6.272,1.7133,-0.75412,0.18045,1.27511
6.274,1.43969,-0.647245,1.39757,-1.29869
6.276,1.70377,-0.970259,1.9993,-0.605968
6.278,1.60331,-0.915506,0.0960853,-0.415131
6.28,1.72702,-0.745256,0.85542,0.969258
6.282,1.71121,-0.82958,1.08452,0.446069
6.284,1.68973,-0.668169,-0.83773,-1.19606
6.286,1.42287,-0.968131,-1.38868,-1.32298
6.288,1.58602,-0.727643,-2.90321,-1.79063
6.29,1.76116,-0.96191,-0.215344,1.12508
6.292,1.79024,-0.833193,0.220791,-1.02333
6.294,1.73216,-0.940765,-0.407373,-0.860398
6.296,1.26798,-0.809635,-0.433965,0.579044
6.298,1.59861,-0.768234,0.817661,-0.0320885
6.3,1.81819,-1.05669,2.37448,0.127589
6.302,1.53476,-1.00756,1.45608,-1.39181
6.304,1.77901,-1.10115,0.62207,0.569557
6.306,1.74494,-0.840692,-1.18913,0.507365
6.308,1.48709,-0.856053,0.201996,1.94031
6.31,1.58068,-0.704329,-0.713713,0.0559636
6.312,1.73052,-0.662445,-0.491063,0.0106491
6.314,1.49953,-0.755762,0.246248,-1.99019
6.316,1.47025,-0.721411,1.67541,1.07476
6.318,1.77284,-1.10489,-0.4351,-1.30472
6.32,1.34204,-0.604716,-0.846023,1.64651
6.322,1.42073,-0.747777,0.262183,0.382901
6.324,1.34588,-1.07514,0.0973659,-0.314171
6.326,1.58912,-0.852869,-0.786788,2.1091
6.328,1.63359,-1.0675,0.318284,-0.288163
6.33,1.46211,-1.0742,-1.20256,3.1304
6.332,1.6204,-0.681759,-1.89587,2.77818
6.334,1.24361,-0.769384,0.18671,-0.863251
6.336,1.46906,-0.604671,-1.38395,-1.91996
6.338,1.52392,-0.883068,-1.38927,-0.0149015
6.34,1.72295,-0.645167,-0.315745,0.416437
6.342,1.41071,-0.642907,-0.585497,0.700054
6.344,1.65085,-0.724024,0.425971,0.380912
6.346,1.55914,-0.808912,-0.0409427,-1.89251
6.348,1.83676,-0.570333,0.882214,1.56218
6.35,1.64609,-0.732129,1.41156,-1.48353
6.352,1.56268,-1.20099,1.70788,1.19167
6.354,1.65744,-0.874449,-0.0355287,-1.05103
6.356,1.44531,-0.752874,-2.5438,2.18162
6.358,1.76037,-0.655984,-0.623348,1.19598
6.36,1.63458,-0.589487,1.3497,0.0466389
6.362,1.74658,-0.843262,0.157915,-0.50558
6.364,1.42447,-0.946004,0.939184,0.112387
6.366,1.58146,-0.830264,1.34618,-0.0993439
6.368,1.58437,-0.738571,-1.40019,-0.0328065
6.37,1.6688,-0.489748,0.00658329,0.209167
6.372,1.67506,-0.837866,0.398797,1.32199
6.374,1.58132,-1.0266,0.583589,-1.89572
6.376,1.55815,-0.963546,-0.822269,0.886938
6.378,1.44326,-0.778234,-0.463171,0.845298
6.38,1.43302,-1.09575,1.84801,0.466329
6.382,1.55393,-0.829986,-1.09482,-0.820242
6.384,1.72448,-0.911198,0.360686,1.79629
6.386,1.49872,-0.807679,0.0178,1.10715
6.388,1.27274,-1.15469,-1.134,0.314314
6.39,1.46519,-0.642241,-0.725238,-0.457798
6.392,1.69376,-1.0077,-1.67241,0.805713
6.394,1.85621,-0.91721,0.295426,-0.446743
6.396,1.56893,-0.851031,-0.12881,0.754866
6.398,1.64041,-0.738139,-1.11057,-2.71031
6.4,1.43631,-0.933465,-0.47676,0.174472
6.402,1.43571,-0.851483,0.732813,-0.612165
6.404,1.4388,-0.867318,0.892617,2.06591
6.406,1.46453,-1.30027,-0.142566,0.398368
6.408,1.51278,-0.557974,-0.992791,-1.66011
6.41,1.58424,-0.572313,2.24891,-0.753371
6.412,1.64435,-0.84145,-1.3067,-1.46276
6.414,1.55581,-0.893812,1.20353,-0.268297
6.416,1.36104,-0.683776,2.85281,-0.522504
6.418,1.35849,-1.15547,0.259106,-0.621466
6.42,1.33067,-0.886289,0.12878,-0.0266931
6.422,1.97477,-0.711988,0.392008,0.418358
6.424,1.46717,-0.801732,-0.718545,-0.888242
6.426,1.49827,-1.02404,-1.12846,2.8136
6.428,1.62868,-0.827421,0.668455,1.07118
6.43,1.38937,-0.83319,-1.24744,0.945431
6.432,1.67412,-0.876829,-1.47428,1.04759
6.434,1.58341,-0.922907,-0.0711324,-1.42451
6.436,1.3521,-1.0808,1.0143,1.37896
6.438,1.33679,-0.73254,0.976892,1.24621
6.44,1.50606,-0.669921,0.942308,-1.73846
6.442,1.56104,-0.802386,2.64221,-0.983855
6.444,1.54278,-0.373677,0.332322,0.278315
6.446,1.65861,-0.908238,-0.513392,1.4334
6.448,1.58819,-0.748736,0.469479,-1.10001
6.45,1.18491,-0.973677,0.107274,-0.0763106
6.452,1.36955,-0.862126,-0.422006,-0.621083
6.454,1.57031,-0.895626,0.128287,-1.33585
6.456,1.57863,-0.817223,0.782031,1.26476
6.458,1.68262,-0.832399,-1.07084,-0.803901
6.46,1.73942,-0.907164,0.454383,1.62769
6.462,1.84445,-0.934677,0.618553,-0.472695
6.464,1.57755,-0.708151,-0.308971,0.516014
6.466,1.57676,-0.700715,-0.538879,-0.784825
6.468,1.65955,-0.833125,-0.557074,-1.64145
6.47,1.73816,-0.856933,0.0557436,-1.43172
6.472,1.45268,-0.673825,1.56887,0.593632
6.474,1.79156,-0.885969,-0.671618,-0.392371
6.476,1.56623,-0.592779,-0.577469,1.27487
6.478,1.35958,-0.589984,1.86021,-0.55872
6.48,1.53723,-0.91838,0.180538,0.302863
6.482,1.47798,-0.749959,-1.0439,-0.0737418
6.484,1.31363,-0.887256,0.0359043,-0.508438
6.486,1.52474,-0.704593,0.174027,-1.23195
6.488,1.35685,-1.34351,2.78065,-1.64459
6.49,1.1506,-0.86088,1.80368,0.449348
6.492,1.35296,-0.768926,-0.987624,0.213163
6.494,1.50222,-0.697092,-0.0639583,1.0547
6.496,1.47854,-0.703959,1.54494,-0.982964
6.498,1.4312,-0.872715,1.34528,0.602379
6.5,1.35499,-0.571829,-0.361441,1.52
6.502,1.87512,-0.898467,-2.12295,1.50678
6.504,1.67739,-0.899873,-0.686816,-0.972904
6.506,1.65727,-0.733764,-0.0941061,-0.932199
6.508,1.67315,-0.728466,-1.3271,-1.41095
6.51,1.40327,-0.727066,-0.00408913,-0.136448
6.512,1.45938,-0.744597,0.511907,-0.331727
6.514,1.57771,-0.789251,0.394163,-0.332072
6.516,1.2218,-0.699192,1.73699,1.29303
6.518,1.5053,-0.798296,0.00281425,0.908554
6.52,1.48572,-0.806169,0.289956,-2.27761
6.522,1.82289,-0.715627,-2.48585,1.25384
6.524,1.44843,-0.785808,0.915124,0.211963
6.526,1.88123,-0.807052,1.53401,0.574804
6.528,1.43789,-0.748369,-1.00291,0.687166
6.53,1.53802,-0.81014,-0.771131,1.10676
6.532,1.71274,-0.906243,-1.22377,0.328085
6.534,1.62848,-0.63644,-0.793633,0.305631
6.536,1.51409,-0.72272,2.2404,-0.0357413
6.538,1.49929,-0.819873,1.05779,0.159587
6.54,1.66821,-0.811656,2.318,-1.74963
6.542,1.62497,-0.767743,0.724,-1.52062
6.544,1.34706,-0.882216,0.670121,0.146031
6.546,1.22794,-0.719529,-0.237655,0.860636
6.548,1.61907,-0.552736,1.33574,1.47705
6.55,1.67653,-0.629589,1.32463,-1.56064
6.552,1.53313,-0.849308,0.793273,-1.65305
6.554,1.78064,-0.793401,-0.752409,-0.381644
6.556,1.69685,-1.07084,0.0133286,0.974775
6.558,1.40983,-0.845463,-0.247428,-0.974209
6.56,1.51594,-0.88403,0.890737,-1.14122
6.562,1.34568,-0.885263,1.9409,0.724531
6.564,1.49988,-0.739224,1.38448,-0.676981
6.566,1.36699,-0.924467,-0.00347188,0.502599
6.568,1.55412,-0.825574,-0.482608,-1.06908
6.57,1.67708,-1.08489,1.72361,1.06214
6.572,1.36334,-0.873341,-1.39881,0.944289
6.574,1.60302,-0.750531,0.620436,0.85533
6.576,1.50133,-0.725649,0.54159,0.421215
6.578,1.57588,-0.891462,0.83034,0.471665
6.58,1.48679,-0.834452,-1.37325,0.860394
6.582,1.28317,-0.481243,-1.72547,-0.0992975
6.584,1.4473,-0.741368,0.978711,0.514379
6.586,1.27905,-0.967977,-0.157802,-0.0739447
6.588,1.40982,-1.04471,-1.21447,-0.614425
6.59,1.55107,-0.7208,0.569908,0.639065
6.592,1.68698,-0.803832,0.0837695,-1.26707
6.594,1.24959,-0.944021,-0.437907,-1.11675
6.596,1.45586,-0.732361,-0.110411,1.24067
6.598,1.30956,-0.713522,1.30215,1.20305
6.6,1.50497,-0.550323,1.98125,0.630989
6.602,1.36207,-0.715331,-0.63864,2.52519
6.604,1.63406,-0.571925,-0.519462,-1.07294
6.606,1.54259,-0.856993,0.854599,0.516696
6.608,1.61721,-0.852817,-1.93337,-1.02018
6.61,1.72367,-0.791036,-0.88083,-1.42316
6.612,1.74034,-0.597266,-0.20932,-1.09132
6.614,1.54992,-0.846067,0.100983,-1.56211
6.616,1.69068,-0.780655,-2.13087,-0.381963
6.618,1.29492,-0.88921,0.805456,0.0942236
6.62,1.63108,-0.448079,-1.02576,-1.78198
6.622,1.44665,-0.811203,-2.25161,-2.10116
6.624,1.68777,-0.855198,0.85202,-0.347418
6.626,1.67695,-0.781377,-0.349411,0.709884
6.628,1.49258,-0.705493,0.92374,0.323708
6.63,1.62751,-0.67775,-0.861557,-0.120586
6.632,1.37177,-0.664217,-1.01682,-1.33255
6.634,1.29894,-1.05789,-0.288986,-0.318383
6.636,1.67228,-0.689156,-0.60923,-2.48006
6.638,1.98948,-0.698344,-0.786324,1.16859
6.64,1.50839,-0.899449,0.0304831,-1.01525
6.642,1.38351,-0.70939,-0.65403,-2.30152
6.644,1.557,-0.802931,0.0300295,0.927115
6.646,1.72247,-1.03259,0.506937,0.436658
6.648,1.38033,-0.596072,0.870248,-1.63715
6.65,1.48457,-1.0082,-0.484497,-0.0890146
6.652,1.47638,-0.818795,-1.14584,1.12522
6.654,1.77104,-0.729807,0.792635,0.289392
6.656,1.56776,-0.728504,-1.41048,0.971057
6.658,1.94053,-1.08413,0.341911,1.87927
6.66,1.30834,-0.902994,2.55505,-0.0848543
6.662,1.5616,-0.79527,0.310018,-1.16794
6.664,1.60363,-0.881893,0.538441,-1.91106
6.666,1.1846,-0.504714,0.579227,0.834398
6.668,1.69128,-1.03685,-0.692192,-0.868047
6.67,1.43537,-1.02328,0.292152,-1.63951
6.672,1.66749,-1.08729,-1.47487,-1.28179
6.674,1.73686,-0.787707,-0.344429,2.13007
6.676,1.59577,-0.806966,0.980669,0.724707
6.678,1.69424,-1.04333,1.47021,1.16795
6.68,1.51784,-1.13511,-0.104715,-0.68826
6.682,1.40781,-0.946914,0.103138,-1.18772
6.684,1.35098,-1.1128,-0.848734,-0.262076
6.686,1.3799,-0.649022,0.0813115,-0.816252
6.688,1.70888,-0.693344,0.797043,0.219199
6.69,1.37376,-0.775355,-0.241014,-1.14419
6.692,1.66086,-1.03023,0.912642,0.910175
6.694,1.52416,-0.821498,0.516887,1.13172
6.696,1.40501,-0.761708,-1.59618,1.3115
6.698,1.554,-0.93164,0.363512,-0.728258
6.7,1.76726,-0.75691,0.859404,-2.48275
6.702,1.44163,-0.8309,-1.31756,-0.0374636
6.704,1.76134,-0.734729,0.292549,-0.496982
6.706,1.70472,-0.984108,-2.39918,2.48257
6.708,1.4197,-0.732951,-0.00964087,1.91464
6.71,1.57562,-0.646643,-1.04811,-2.22583
6.712,1.75313,-0.747506,-1.03822,-0.118656
6.714,1.42828,-1.13623,-2.03229,-0.157389
6.716,1.36103,-0.764904,1.57329,-0.66297
6.718,1.43181,-0.488436,-0.38502,-2.81225
6.72,1.47101,-0.860647,0.664302,-0.527498
6.722,1.70252,-0.836851,1.93765,0.335964
6.724,1.43265,-1.1692,0.714233,-1.78281
6.726,1.46951,-1.15668,-0.535332,1.808
6.728,1.62768,-0.787808,-1.63648,-0.263199
6.73,1.58448,-0.808982,1.15361,2.15262
6.732,1.27258,-0.627669,0.533004,0.0448891
6.734,1.48207,-0.699,-0.355325,0.767069
6.736,1.6565,-0.670279,0.896817,0.546983
6.738,1.63215,-0.822148,2.90212,0.913221
6.74,1.47155,-0.636188,-0.696698,-2.00918
6.742,1.6053,-0.981907,2.03927,0.567947
6.744,1.8602,-0.581489,-0.651266,-0.260308
6.746,1.56332,-0.502787,0.20871,0.195663
6.748,1.62058,-0.907692,-1.64575,-0.0531645
6.75,1.23242,-1.04352,0.498596,-0.308872
6.752,1.84362,-0.780141,1.37755,1.03984
6.754,1.76653,-0.83013,-0.90322,0.113329
6.756,1.26529,-0.979154,-0.811736,0.416933
6.758,1.40184,-0.940227,1.57811,-0.608476
6.76,1.51173,-0.914119,-1.11859,-0.42481
6.762,1.53481,-0.983112,-0.857357,1.11746
6.764,1.27178,-0.759496,-1.23942,0.13435
6.766,1.49138,-0.795727,1.71703,0.216666
6.768,1.61832,-0.719303,0.96985,0.322659
6.77,1.44324,-0.898862,-0.00324737,-0.257989
6.772,1.37213,-0.613699,2.09506,-1.54246
6.774,1.73181,-0.874595,-0.892589,-1.78665
6.776,1.61028,-0.837314,-1.0051,2.01882
6.778,1.52966,-0.790188,-0.881873,0.802692
6.78,1.61769,-0.78855,0.388067,-1.91931
6.782,1.30525,-0.736194,-2.69262,-0.945434
6.784,1.39469,-0.81931,-0.620081,0.457519
6.786,1.78,-0.936821,1.5265,1.61374
6.788,1.60758,-0.74552,0.690604,-1.03655
6.79,1.20986,-0.565389,0.0638403,-0.601529
6.792,1.53139,-0.913838,0.382952,0.250629
6.794,1.81498,-0.758419,1.0923,1.84692
6.796,1.63177,-0.800279,1.34824,-1.04159
6.798,1.32619,-0.958329,0.221466,1.30856
6.8,1.39922,-0.616364,1.08851,-0.200715
6.802,1.34255,-1.04962,-1.18195,1.24815
6.804,1.43679,-0.920768,1.07295,0.237276
6.806,1.45806,-0.620906,-1.2138,-1.91776
6.808,1.66408,-0.835693,0.376488,-0.00911872
6.81,1.72328,-0.883124,-1.76372,0.41765
6.812,1.51954,-0.621696,0.787418,-1.26442
6.814,1.62488,-0.814267,0.974392,0.0620052
6.816,1.69263,-0.883249,-2.18375,-0.0181995
6.818,1.73238,-0.850287,-0.952673,1.13921
6.82,1.4939,-1.04646,0.539859,0.191686
6.822,1.45703,-0.725255,1.61023,-1.27308
6.824,1.58995,-0.765682,-1.32149,-1.13133
6.826,1.20321,-0.453367,0.236768,-0.641413
6.828,1.4071,-0.948763,-0.0478589,0.223672
6.83,1.57167,-0.920256,0.876206,-0.64058
6.832,1.40777,-0.921903,-0.714288,-1.48571
6.834,1.30254,-1.10004,2.62561,-0.65173
6.836,1.52121,-1.19771,0.271276,-0.814673
6.838,1.60215,-1.07206,-0.682927,-0.604208
6.84,1.15958,-0.798424,1.48731,-1.0055
6.842,1.46689,-0.90669,-0.72037,-2.47445
6.844,1.4797,-0.677414,2.40948,-1.12874
6.846,1.33257,-0.57685,0.104247,1.37308
6.848,1.57882,-0.917445,-1.86147,1.40523
6.85,1.4674,-0.871966,-0.841421,0.0643753
6.852,1.30633,-0.782342,1.98023,-0.986506
6.854,1.76748,-0.781144,0.525929,1.26981
6.856,1.43573,-0.845531,-1.97799,-1.32423
6.858,1.44151,-0.782083,1.44057,1.10918
6.86,1.79272,-0.671057,1.01231,-0.952389
6.862,1.45265,-0.612332,-2.11951,-0.17502
6.864,1.69501,-0.88654,1.4605,-0.683067
6.866,1.46287,-0.632582,-1.95378,0.14523
6.868,1.68953,-0.610306,0.050472,-0.332639
6.87,1.37059,-1.07648,0.0694334,-0.0766998
6.872,1.48313,-0.684274,-2.54717,0.0600455
6.874,1.42064,-1.02149,0.00261222,-1.49938
6.876,1.5698,-0.518552,0.946487,2.46498
6.878,1.47128,-0.778072,-2.2034,-0.58954
6.88,1.421,-1.0688,-0.1025,-1.53567
6.882,1.41175,-0.953435,-3.08308,-0.987314
6.884,1.75319,-0.728844,-0.834286,2.24846
6.886,1.19785,-0.605523,-1.27776,-0.937837
6.888,1.64041,-0.797158,-0.648259,1.00459
6.89,1.71684,-0.853347,-1.01334,-1.14757
6.892,1.63162,-0.566642,-0.433819,-1.00907
6.894,1.70667,-0.985868,-0.102727,2.27371
6.896,1.20968,-0.9366,1.42022,0.861935
6.898,1.36796,-1.0812,0.774458,1.8476
6.9,1.43254,-0.784427,0.297086,-1.15135
6.902,1.33377,-0.845661,0.676528,-0.0303937
6.904,1.49736,-0.811753,1.55667,-2.20689
6.906,1.32284,-0.860488,-0.214822,0.736855
6.908,1.53227,-0.641673,0.321086,-1.61722
6.91,1.72766,-0.701607,-0.268333,-0.0593165
6.912,1.51138,-0.624258,-0.456618,-0.246862
6.914,1.52286,-0.567427,1.46551,-1.42205
6.916,1.54897,-1.07617,2.53196,-0.326196
6.918,1.37748,-0.922323,0.0423175,-0.0683332
6.92,1.52529,-0.888033,1.25195,-0.633377
6.922,1.5592,-0.954315,0.103577,-2.04003
6.924,1.45213,-0.675188,-0.61067,1.12154
6.926,1.42876,-0.513453,0.400069,-0.780774
6.928,1.56416,-0.83941,-1.86401,1.67386
6.93,1.35731,-0.93112,0.904137,0.441577
6.932,1.68422,-0.777691,-1.14521,0.383387
6.934,1.73298,-0.876127,-1.01418,-1.66837
6.936,1.60115,-1.05198,1.9841,-0.62493
6.938,1.47171,-0.390332,-0.886522,0.677631
6.94,1.30066,-0.936211,0.431537,-2.23584
6.942,1.62898,-0.797682,-1.50395,1.08271
6.944,1.67615,-0.991586,-1.60343,2.12101
6.946,1.36538,-0.836683,0.614449,-0.00196445
6.948,1.59331,-0.671498,-1.76902,1.47953
6.95,1.19754,-0.702086,0.590588,0.773611
6.952,1.34503,-0.742464,1.56871,-0.260721
6.954,1.56624,-0.852353,-0.265677,-0.385655
6.956,1.46752,-0.955681,0.745613,1.05292
6.958,1.65883,-0.769179,-0.937549,1.17959
6.96,1.43205,-0.725349,0.479857,1.8478
6.962,1.47983,-0.775373,0.246868,1.47081
6.964,1.4043,-0.792628,0.202379,-2.61445
6.966,1.3479,-1.0435,0.155134,-1.57434
6.968,1.3309,-1.01188,-0.714465,-1.86057
6.97,1.68909,-0.946575,-1.69137,-0.779913
6.972,1.6268,-0.943341,0.720819,1.59354
6.974,1.42082,-0.90292,2.07865,0.492853
6.976,1.61848,-0.643944,-0.220866,0.447928
6.978,1.41336,-0.853495,-0.938901,2.05024
6.98,1.55319,-0.683633,0.178668,0.187631
6.982,1.40398,-0.888508,0.487862,-0.208308
6.984,1.32259,-0.719558,1.6605,0.136421
6.986,1.41408,-0.578951,2.12907,-0.300946
6.988,1.36124,-0.793434,-0.680175,-1.30454
6.99,1.48535,-0.867234,1.24583,-0.122288
6.992,1.45526,-0.814536,-0.546074,0.25711
6.994,1.51986,-0.760319,1.25109,1.7011
6.996,1.63168,-0.938538,0.111572,-0.587548
6.998,1.42981,-0.686551,1.16213,-0.843789
7,1.34942,-0.871907,0.494666,-0.329384
7.002,1.83708,-1.05879,0.00304271,1.6637
7.004,1.55475,-0.737077,0.0901684,-2.39328
7.006,1.35025,-0.843687,2.41621,0.132611
7.008,1.4842,-0.793388,-1.69702,0.191975
7.01,1.63518,-0.823628,0.321331,0.791146
7.012,1.98926,-0.744723,-0.702145,-1.55956
7.014,1.36908,-0.733747,0.293824,-0.0489084
7.016,1.71277,-0.59886,-0.498317,-0.449747
7.018,1.68037,-0.584046,-1.73117,1.94625
7.02,1.67935,-0.996478,2.7924,-0.136273
7.022,1.49359,-0.528108,-0.809763,-0.475932
7.024,1.55964,-0.777723,-0.221012,-0.116998
7.026,1.77255,-0.813805,2.41976,-0.189823
7.028,1.47425,-0.64756,-0.861659,1.41079
7.03,1.72305,-0.667142,2.63004,-0.34638
7.032,1.38551,-0.685307,1.11625,0.489043
7.034,1.17256,-0.550673,-0.0608538,0.680248
7.036,1.56791,-1.12433,0.904089,-0.537738
7.038,1.54565,-1.16446,-1.08458,-2.21404
7.04,1.56691,-0.872,-0.709972,-0.119532
7.042,1.58115,-0.864342,-0.719729,-0.0157101
7.044,1.69282,-0.666961,-0.572766,0.0761753
7.046,1.75596,-0.651921,-0.342195,-1.38305
7.048,1.45331,-0.735022,2.78281,-0.675698
7.05,1.51966,-0.745976,-0.723816,0.931908
7.052,1.34804,-0.626797,1.55183,-0.660402
7.054,1.57036,-0.611661,1.03305,1.04245
7.056,1.74056,-0.869724,0.480352,-0.27698
7.058,1.45903,-0.809804,1.6033,-0.176956
7.06,1.72642,-0.692146,0.921461,0.108783
7.062,1.72461,-0.946924,0.0248908,0.98661
7.064,1.47769,-0.552,0.234463,-2.10169
7.066,1.55633,-0.819351,-0.506873,-1.31556
7.068,1.67746,-0.870347,0.406108,-1.06408
7.07,1.72087,-0.711324,0.491688,-1.07216
7.072,1.35287,-0.599794,0.469432,0.944388
7.074,1.4525,-0.617191,0.550769,1.1229
7.076,1.42424,-0.776309,-0.371216,-0.127343
7.078,1.14611,-0.843033,1.42623,-0.921546
7.08,1.54242,-0.728983,1.24454,-0.432793
7.082,1.31798,-0.955373,0.94364,0.232803
7.084,1.39819,-0.978029,1.78736,0.498351
7.086,1.43428,-0.861611,-1.83325,-1.36309
7.088,1.4189,-0.817303,1.21277,-0.0170734
7.09,1.64959,-0.823929,0.935196,0.495801
7.092,1.49273,-0.548419,-0.308656,-1.21038
7.094,1.52034,-0.982787,-0.889665,-0.827194
7.096,1.36785,-1.26342,-0.351871,1.15325
7.098,1.62956,-0.685429,0.642124,-1.52108
7.1,1.69281,-0.82745,0.308712,-0.616975
7.102,1.45126,-0.841774,-2.36087,0.624326
7.104,1.40229,-0.539357,-1.22352,0.387347
7.106,1.62929,-0.848215,1.08994,-0.367641
7.108,1.41468,-0.960991,-0.169634,-1.19451
7.11,1.37381,-1.08533,-0.797779,-0.26929
7.112,1.76608,-0.874852,2.64666,-0.519356
7.114,1.60051,-0.696965,-0.533965,-0.690559
7.116,1.55046,-0.686116,-0.77478,0.606206
7.118,1.5581,-0.787104,0.0850285,-1.2406
7.12,1.60542,-0.895323,-2.5374,-2.32844
7.122,1.51154,-0.683009,-1.11679,0.213355
7.124,1.43989,-1.00104,-0.508518,0.279899
7.126,1.31993,-0.938626,-0.131818,0.721819
7.128,1.33242,-0.593894,-1.63122,-0.863151
7.13,1.17002,-0.606221,-1.41828,-1.82744
7.132,1.40948,-0.658053,0.115799,-1.67533
7.134,1.84039,-0.912006,0.0507506,0.393539
7.136,1.55257,-0.745202,-0.350557,-1.52277
7.138,1.44534,-0.857465,1.79296,1.60388
7.14,1.5049,-0.782152,0.952389,0.276792
7.142,1.45777,-0.895965,-0.0314369,-0.574064
7.144,1.44282,-0.868981,-0.433129,0.840151
7.146,1.11784,-0.656284,0.579632,0.751097
7.148,1.39208,-0.859748,-1.64185,-1.19689
7.15,1.56261,-0.663542,-0.616439,-1.06929
7.152,1.49645,-0.771413,-0.514881,-1.02463
7.154,1.31846,-0.76621,-0.190817,-1.69515
7.156,1.37589,-0.997439,-1.25213,0.423368
7.158,1.29136,-0.715391,0.333539,0.579974
7.16,1.8163,-0.581884,0.636698,0.255873
7.162,1.44955,-1.00529,0.0137859,-1.55198
7.164,1.69056,-0.821134,-0.702046,0.206002
7.166,1.19887,-0.768365,-0.328903,-0.303957
7.168,1.55156,-0.787934,-1.5824,-1.83522
7.17,1.53582,-0.902111,1.15621,2.42409
7.172,1.66588,-1.02039,-3.36981,-2.05776
7.174,1.48171,-0.807966,-0.931115,-0.662774
7.176,1.44781,-0.782922,2.56362,-0.677052
7.178,1.3779,-0.612322,0.822942,2.46339
7.18,1.39933,-1.01589,-1.25317,1.86549
7.182,1.31813,-0.740369,-0.960597,0.414457
7.184,1.46221,-0.93034,1.74408,1.87185
7.186,1.67841,-0.736232,1.64208,2.41902
7.188,1.65228,-0.735815,-0.857528,1.27071
7.19,1.42762,-0.738656,-0.0600864,-0.447387
7.192,1.4825,-0.709112,-0.193449,0.698879
7.194,1.60861,-0.849997,0.458348,1.35692
7.196,1.52318,-0.65852,-0.87927,0.538933
7.198,1.35427,-1.05724,0.211336,1.16639
7.2,1.66791,-0.706395,-0.143582,-1.68341
7.202,1.48707,-0.846376,-1.00866,-1.1444
7.204,1.72636,-0.821514,-0.0975321,0.283906
7.206,1.47869,-0.718979,2.25729,-1.1055
7.208,1.4518,-1.0795,1.32993,1.65545
7.21,1.76277,-0.719455,0.613621,-1.27503
7.212,1.30422,-0.797867,0.268495,0.651348
7.214,1.51251,-0.838285,0.510831,-2.15445
7.216,1.61424,-0.884547,-3.19572,-0.922946
7.218,1.74757,-0.802977,2.37909,-1.72919
7.22,1.5405,-0.621751,1.10791,-0.576152
7.222,1.48324,-0.990444,-2.52431,-0.759748
7.224,1.70735,-0.882232,1.73408,-0.27899
7.226,1.61645,-0.629479,-0.811597,0.342268
7.228,1.39061,-0.550088,0.028443,2.84436
7.23,1.50582,-0.806941,-1.659,2.58976
7.232,1.37851,-0.713643,-1.36107,0.751441
7.234,1.69812,-0.719565,-0.0274542,-0.169713
7.236,1.26599,-0.776221,-0.658815,0.588418
7.238,1.33238,-0.919217,-0.935495,-1.17408
7.24,1.33731,-0.718041,-1.32102,0.988666
7.242,1.43796,-0.747818,-0.642133,-0.633892
7.244,1.48238,-0.715516,-1.71902,-2.92781
7.246,1.44,-0.805842,-0.223867,0.715718
7.248,1.64986,-0.635269,-2.15913,1.64647
7.25,1.2631,-0.96299,-1.9608,1.33448
