# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.03
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
7.518,0.540369,-0.299055,3.71517,3.56786
7.52,1.67755,-1.79102,1.67162,3.01699
7.522,1.89383,-1.6151,3.19103,-5.34846
7.524,1.78084,-0.516329,0.012411,2.25182
7.526,1.56178,-0.473902,3.08207,-0.289024
7.528,2.00914,-0.956721,-2.47007,-4.51827
7.53,1.74435,-0.621643,-2.4263,-4.0808
7.532,1.64924,-1.12325,8.01565,-0.457588
7.534,1.42714,-0.434466,2.82232,0.376217
7.536,1.79564,-1.00487,2.82337,5.5875
7.538,1.2111,-0.261838,-0.522463,-3.49918
7.54,1.56275,-0.54387,-0.144831,-6.18481
7.542,1.4297,-2.04287,-5.97694,0.442395
7.544,1.1612,-0.463581,3.23288,2.43833
7.546,0.942725,-0.624743,-6.17841,-3.90964
7.548,0.775224,-0.873279,-1.34695,-2.50795
7.55,1.0279,-0.985619,0.493531,3.19307
7.552,1.71691,-0.406678,-5.52264,2.22194
7.554,1.65762,-0.873499,6.09777,0.405775
7.556,1.41587,-0.100868,-0.648062,0.0775661
7.558,1.12571,-1.02361,3.18037,-1.98591
7.56,0.750037,-0.95461,6.26541,4.69677
7.562,1.35071,-0.905655,-1.99587,1.74495
7.564,1.24749,-0.387656,-0.453176,0.78426
7.566,1.8116,-0.858219,-0.804262,-4.32569
7.568,1.22652,-0.86329,-0.74315,-8.44135
7.57,1.00658,-0.459847,-1.53352,3.9373
7.572,0.882476,-1.00506,-1.14123,-2.7805
7.574,0.858874,-1.82226,0.434304,-5.77223
7.576,1.37333,-1.38951,-1.24109,-2.67838
7.578,1.92749,-0.9084,-1.64793,-3.02686
7.58,1.33499,-0.918984,0.307827,-0.40123
7.582,0.545164,-0.849858,-2.20844,-2.3221
7.584,1.11505,-0.461398,0.126052,0.134496
7.586,1.85241,-0.515782,-3.99732,8.00032
7.588,1.31601,-1.06232,-1.98788,0.298225
7.59,0.943189,0.428703,4.41198,-1.43519
7.592,2.00118,-0.484073,1.34179,-1.56005
7.594,1.86707,-1.48879,1.13385,0.251259
7.596,2.0401,-1.26957,-5.78924,-0.0523423
7.598,1.36669,-0.698695,-0.518635,-4.3087
7.6,0.872105,-0.693459,-1.5744,-0.140929
7.602,2.09019,-1.6102,3.67946,2.42059
7.604,1.53795,-0.838431,0.473724,1.28489
7.606,2.14975,-1.26926,1.97817,3.42498
7.608,1.46369,-0.311265,-2.57929,1.54806
7.61,1.22969,-0.42022,-0.120459,1.3436
7.612,1.10553,-0.851587,-0.520659,-5.95996
7.614,2.22226,-1.09257,-2.65952,3.0541
7.616,1.11744,-0.0317361,7.25589,-1.00547
7.618,1.40841,0.2685,-1.55788,1.13508
7.62,1.76196,-1.54251,-1.40415,2.72376
7.622,1.30396,-0.675562,2.73113,-7.89658
7.624,1.58519,-0.336234,3.26036,-1.3231
7.626,1.53249,-0.352248,1.12221,1.26891
7.628,0.954288,-1.55085,-4.12684,-5.27128
7.63,0.440382,0.278538,-0.100817,-3.39314
7.632,1.84135,-0.0146152,-2.99121,-3.5546
7.634,1.50552,-0.0109197,-0.413369,-1.1205
7.636,0.738871,-0.837952,-5.12794,-1.19732
7.638,1.95816,-0.293927,-0.765044,5.52824
7.64,1.89831,-1.09071,3.1993,-10.9816
7.642,1.60918,-1.13325,0.213681,0.736735
7.644,1.34292,-1.53249,1.72499,2.43661
7.646,1.89684,-1.50781,-2.44462,0.596866
7.648,1.71528,-0.58682,-2.0598,1.63386
7.65,1.36307,-0.187291,3.12519,1.5025
7.652,1.52499,-1.05975,-0.730772,-3.4924
7.654,0.322171,-0.0564864,-0.632008,2.02778
7.656,0.787601,-0.706104,1.22046,8.63408
7.658,1.78474,-0.062834,4.66343,2.39018
7.66,1.81547,-0.50886,-6.05037,-2.70293
7.662,1.77454,-0.802169,-3.78075,0.153619
7.664,1.96488,-1.26574,1.57265,1.78535
7.666,1.98257,-1.79147,5.63629,-9.87696
7.668,1.7586,-0.582459,-5.11649,1.37329
7.67,1.54349,-0.800295,2.10969,3.07456
7.672,1.76598,-0.402442,-0.290048,-4.46992
7.674,1.60424,-0.996195,0.782799,3.77232
7.676,1.88442,-0.102134,-0.508836,-2.44414
7.678,1.10119,-1.37118,-2.5426,-7.38514
7.68,1.51467,-0.981445,0.622512,-4.87197
7.682,1.88122,-1.04028,5.78911,2.84599
7.684,0.812545,-1.08336,-0.394862,-3.89714
7.686,2.10008,-0.791223,-2.0211,-2.21559
7.688,0.444456,-1.37658,1.93396,-1.13046
7.69,1.7159,-1.97575,0.903346,-1.82454
7.692,1.45079,-0.309132,-4.13748,1.97117
7.694,1.45201,-1.02091,-2.08098,-4.15672
7.696,1.22516,-0.689447,4.00017,-4.80942
7.698,2.06177,-0.557027,3.20982,-1.04849
7.7,1.86664,-0.224921,1.9849,-5.66406
7.702,1.26033,-1.46423,-1.34655,-3.53141
7.704,1.01889,-1.30619,-4.36327,6.96827
7.706,1.62363,-0.836802,3.91292,-0.929724
7.708,0.959481,-1.78358,1.89825,0.709009
7.71,1.51212,-0.786168,-3.19802,0.170851
7.712,2.0766,-0.583723,-1.90467,-3.29581
7.714,1.04118,-0.952746,4.37029,2.46433
7.716,0.720608,-0.788926,-8.69967,-1.56115
7.718,1.17777,-0.747936,-4.97039,-6.28447
7.72,1.92262,-0.522595,-2.50818,1.0889
7.722,1.39356,-1.29933,1.22036,0.294582
7.724,2.03411,-0.877314,0.939804,-4.36264
7.726,2.2506,-0.91856,1.53466,-4.53058
7.728,1.93973,0.308813,-2.93624,-6.63686
7.73,1.0448,-1.06016,0.213196,2.07247
7.732,2.38131,-1.66182,5.14956,6.98614
7.734,1.31398,-0.837877,-8.93827,0.64421
7.736,1.83268,-0.844932,-1.40576,1.07373
7.738,0.807829,-0.787361,-0.415411,4.52198
7.74,1.38548,-1.08239,2.59393,3.47165
7.742,1.60077,-1.10865,7.19577,-1.52177
7.744,1.47824,-1.44382,1.78268,-3.32168
7.746,2.13121,-0.0491185,2.14884,-3.45437
7.748,1.84105,0.0729984,-0.139512,-3.21747
7.75,1.02842,-1.33131,-3.16307,-8.6865
7.752,0.558481,-0.624992,-2.43749,-4.01178
7.754,0.858824,-0.307821,1.64309,2.27251
7.756,1.5546,0.533665,-1.77482,-1.50888
7.758,0.96485,-0.924385,8.12081,3.06255
7.76,1.30458,-0.944415,2.32676,6.51677
7.762,1.13294,-1.0038,5.82352,-3.34202
7.764,1.43016,-0.39362,-0.102437,9.53527
7.766,1.06115,-1.60309,-3.07026,2.3615
7.768,1.23865,-0.644971,-2.07044,-1.38887
7.77,1.07069,-0.629876,-5.39475,-1.27377
7.772,1.62614,-0.421744,-1.13139,1.2668
7.774,1.67784,-0.283367,0.345015,4.66153
7.776,1.42342,-1.22161,-4.55972,-4.19341
7.778,2.12965,-1.12306,-4.52575,3.07984
7.78,2.23597,-1.02574,3.19641,0.00953701
7.782,1.13415,-1.1543,-5.52872,-0.365186
7.784,1.43268,-0.641337,3.88813,-5.4516
7.786,2.00273,-0.48824,-7.48667,2.45169
7.788,0.94037,-1.36608,-0.348838,-2.09118
7.79,0.787061,-0.811434,2.7374,-1.47782
7.792,1.90576,-1.2144,1.48129,5.76459
7.794,2.1701,-0.699338,-5.7364,-1.2389
7.796,2.06148,-1.98232,4.65566,-2.40398
7.798,1.01658,-1.5378,-7.78827,1.002
7.8,0.894335,-1.05557,3.86462,5.16935
7.802,1.01745,-1.52886,-4.75874,1.74149
7.804,1.7694,-1.00989,2.52341,-8.26685
7.806,1.58765,-0.662919,0.829883,-8.48442
7.808,1.50437,-0.228294,-3.09115,3.84961
7.81,0.928627,-0.213883,-6.34066,4.0831
7.812,1.30934,-0.58434,1.27536,7.24961
7.814,1.13702,-0.875194,0.17527,2.57983
7.816,0.827856,-1.48767,1.8186,-4.88375
7.818,0.0266527,-1.39622,2.98138,-2.1531
7.82,0.1103,-1.41228,4.30437,-0.270932
7.822,1.008,-1.27605,-0.88734,0.750238
7.824,2.32469,-0.931441,-5.79952,0.84305
7.826,1.25368,-0.897166,-5.27439,2.29629
7.828,2.23507,-0.972634,-7.67651,4.28489
7.83,0.98809,-0.556447,-2.6406,5.26327
7.832,1.73439,-1.20008,-6.2831,-0.979713
7.834,1.2995,-0.54841,0.228983,-3.26323
7.836,2.28697,-0.254257,1.8927,6.93927
7.838,2.36309,-0.848998,-1.71899,-7.11735
7.84,1.13776,-0.213913,-3.58204,1.02819
7.842,2.11077,-1.61928,5.25834,7.45106
7.844,2.35224,-0.534681,-3.52971,1.68083
7.846,1.95586,-1.18269,-5.80219,-1.97632
7.848,1.53138,-0.708909,0.848664,1.57289
7.85,1.57097,-0.877951,-0.947487,4.97263
7.852,1.63493,-0.925993,6.90774,9.36699
7.854,0.749783,-1.20996,-0.0399327,8.5603
7.856,1.18504,-0.343111,-3.83549,-0.405226
7.858,2.32775,-1.28547,0.0055619,1.79327
7.86,1.42039,-1.40694,-4.30003,-3.49983
7.862,1.77313,-0.604071,2.30301,1.56485
7.864,1.4655,-0.213185,-1.7357,3.94142
7.866,0.700399,-0.0817059,3.2726,-3.05525
7.868,1.53609,-0.376924,2.0503,-2.38278
7.87,1.48761,-1.30538,6.8833,-2.14646
7.872,2.41642,-0.625793,2.58707,-4.56767
7.874,0.970777,-0.854141,-1.47374,3.86151
7.876,1.24569,-0.861336,-5.38282,4.2034
7.878,1.4787,-1.52773,-3.69137,1.3579
7.88,1.41003,-1.1878,4.85589,-4.3951
7.882,0.633373,0.0905334,1.17302,3.21803
7.884,0.64338,-0.753704,7.5436,-1.96017
7.886,1.56632,-1.23419,2.39005,-3.57777
7.888,2.32718,-0.986741,-3.3634,2.03611
7.89,1.66644,-1.25537,-8.18819,-2.25953
7.892,1.97079,-1.1688,-8.56901,6.20358
7.894,1.49992,-1.53063,6.54139,-2.52212
7.896,0.746041,-0.429194,4.1203,-2.97861
7.898,1.91376,-0.39901,-6.33558,-3.82394
7.9,1.7272,-1.24095,6.90559,-3.42347
7.902,2.67423,-0.138229,-4.83317,2.86771
7.904,1.17827,-1.28043,0.574275,0.759767
7.906,1.29789,-0.873413,5.1233,5.12622
7.908,1.72469,-1.21714,-1.19136,0.968123
7.91,1.10163,-0.127576,1.87094,-0.630415
7.912,2.02145,-1.09052,-2.02593,-1.89201
7.914,1.21431,-0.262237,1.39702,1.51937
7.916,1.20544,-0.142544,-3.05365,4.69272
7.918,1.27224,-0.680425,-4.61864,2.24418
7.92,1.35206,-0.772564,2.08359,-7.53022
7.922,0.864119,-1.00719,-0.282287,2.55244
7.924,1.63254,-0.750105,8.05822,8.84204
7.926,0.646643,-0.366056,-2.13057,-2.346
7.928,0.964195,-1.02206,0.423618,0.197479
7.93,1.74511,-1.12864,0.853024,10.2323
7.932,2.38108,-0.133639,3.23938,1.3903
7.934,1.42405,-1.40384,-0.277456,1.06766
7.936,1.44151,-0.426291,4.65191,5.57786
7.938,2.1774,-1.00414,-3.2401,4.49094
7.94,1.44381,-0.96388,0.211577,-7.67109
7.942,1.32072,-0.980026,-1.53102,-1.99594
7.944,1.13393,-0.719322,-1.22407,6.75779
7.946,1.84733,-1.20806,-3.93392,-1.35498
7.948,0.199938,-1.23798,-5.71896,0.694251
7.95,1.67674,-0.567806,-2.02827,2.38854
7.952,1.62624,-0.822381,-1.30616,5.5661
7.954,1.58931,-1.06466,7.14454,2.26198
7.956,1.07725,-0.722219,1.48323,6.6021
7.958,2.07504,-1.23205,-0.934144,0.882273
7.96,1.68461,0.208882,-0.38659,-2.64027
7.962,2.75491,-1.17754,-0.33922,-4.26576
7.964,1.54596,-0.210699,-3.60278,0.868685
7.966,0.369788,-0.650331,-1.35425,1.20997
7.968,1.40682,-0.840576,0.0324498,-0.878851
7.97,1.67916,-0.536307,2.39817,3.94311
7.972,1.79729,-0.723072,-4.56401,6.01655
7.974,1.21135,-0.179512,3.87912,8.56166
7.976,0.901252,-0.93031,-6.93572,-4.66968
7.978,2.14732,-0.5916,-0.635455,1.6373
7.98,2.09607,-0.0743434,-0.284074,0.953574
7.982,1.55486,-1.05826,0.286048,-1.43443
7.984,0.46709,-0.706725,-3.7646,-1.35248
7.986,1.60887,-0.597846,2.23659,-1.91412
7.988,1.60571,-1.77624,4.57138,2.73759
7.99,0.806335,-0.675315,1.3525,-7.22247
7.992,1.20413,-0.796683,1.29016,-0.772446
7.994,1.194,-1.39397,5.60802,-4.67918
7.996,2.06422,-0.802428,0.232101,-1.74566
7.998,1.0172,-1.00627,6.60593,1.59731
8,1.11209,-0.962949,-0.383504,-1.75821
8.002,1.72358,-0.753695,1.1007,8.64554
8.004,1.52872,-0.218287,2.33418,0.687412
8.006,1.42466,-1.5308,-3.28204,1.1404
8.008,1.86514,-0.575351,-8.44614,0.67336
8.01,0.616765,-0.0835075,0.919518,5.0583
8.012,1.63814,-1.5675,-3.39253,4.71218
8.014,1.04328,-0.119848,1.14506,-1.65688
8.016,1.45039,-0.68312,-0.0268073,-0.0418012
8.018,1.67723,-1.39512,2.5011,-2.36026
8.02,1.97467,-1.28166,2.04085,2.77062
8.022,2.17515,-1.01119,-2.45127,0.0502426
8.024,1.94651,-0.0475411,-1.51579,3.14186
8.026,1.55823,-1.03011,2.42093,5.51271
8.028,1.43606,-0.624781,-1.04188,-4.03465
8.03,0.963532,-0.309631,-4.61467,-2.28255
8.032,1.94456,-0.705949,3.33739,3.34553
8.034,0.853824,-1.43761,-0.76823,1.441
8.036,1.7994,-1.11777,3.95407,4.11001
8.038,1.63942,-1.29234,-3.591,0.391825
8.04,1.78958,0.127651,-0.0413196,0.186449
8.042,2.24975,-0.0160281,4.14045,-2.34203
8.044,1.34054,-0.614239,-0.238869,-6.47268
8.046,0.573129,-1.13585,3.32833,4.12872
8.048,1.2618,-1.00401,-4.53672,-0.0736899
8.05,1.39173,-0.503402,-0.72634,1.24944
8.052,0.688695,-0.289508,1.46233,-8.14341
8.054,1.31195,-1.30493,0.188355,-3.13703
8.056,1.91817,-1.2103,1.25597,1.77604
8.058,1.49731,-0.565009,-2.1263,0.56105
8.06,1.52495,-0.0846996,1.11453,4.50854
8.062,2.20134,-1.47323,-0.27633,3.57796
8.064,1.67307,-1.47408,-3.63389,2.93145
8.066,1.39864,-0.338309,3.64313,-7.40754
8.068,2.39467,-1.11822,3.37034,5.83105
8.07,1.44201,-0.82564,-0.720519,-5.39939
8.072,0.766003,-0.861004,-3.27238,-2.95899
8.074,1.1956,-1.33708,0.321279,-7.18005
8.076,1.71753,-1.21526,4.86147,1.43738
8.078,1.37375,-1.37701,-0.800647,-0.0821473
8.08,0.747321,-1.20112,4.0175,-1.72649
8.082,1.61001,-1.03515,5.15131,-2.5637
8.084,1.4842,-1.17487,-2.888,4.17077
8.086,1.78255,-0.387787,3.6846,0.23523
8.088,1.32267,-0.0582774,-2.1881,-10.5348
8.09,1.40875,0.069051,-3.17932,-2.25463
8.092,2.03082,-1.51562,-1.10039,-6.06736
8.094,1.67982,-0.259383,7.9802,-3.23689
8.096,1.72577,-0.604329,6.53315,-1.35534
8.098,0.736288,-0.516946,-0.0275245,1.42347
8.1,1.02895,-0.901667,-4.19376,2.63311
8.102,1.01938,-0.868557,-0.888015,-1.15723
8.104,0.681086,-0.229218,1.69213,2.16738
8.106,1.6719,0.480625,1.61419,6.20337
8.108,1.02804,-1.20529,-4.57277,0.969414
8.11,1.88455,-0.7986,3.33945,1.59969
8.112,0.247089,-1.16954,-7.9221,0.264533
8.114,2.03309,-0.800924,-1.5732,-0.429374
8.116,1.22116,-0.391451,-12.7539,3.31703
8.118,1.11543,-0.77668,-1.97156,-2.28663
8.12,1.57399,-0.984111,-3.35198,-9.11587
8.122,0.645872,-0.882812,-0.770713,-4.78884
8.124,1.13516,-0.621101,-2.39808,-4.34887
8.126,1.61842,-0.523085,-6.2824,-2.81689
8.128,0.825216,-1.30965,-2.04229,2.06514
8.13,1.09032,-0.544883,-6.77202,0.480848
8.132,2.407,-1.57629,0.982495,1.88614
8.134,1.90621,-0.574404,2.34904,-2.96938
8.136,1.42274,-1.00945,3.65187,0.524243
8.138,1.63679,0.00361835,2.64135,4.47404
8.14,2.13939,-0.081361,-3.74776,-6.20224
8.142,1.00906,-1.00062,6.62929,2.45856
8.144,1.03992,-0.844715,-0.727304,1.23696
8.146,0.886653,-0.929881,1.79496,3.76135
8.148,1.43636,-0.7033,-4.16053,0.689191
8.15,1.65191,-1.17508,1.76467,-6.62449
8.152,1.36178,-1.15549,-2.96512,0.544986
8.154,1.69959,-0.623065,-3.73231,10.6125
8.156,1.58218,-0.768903,-2.50111,2.88673
8.158,1.61531,-0.883762,0.137993,5.41283
8.16,1.20415,-1.06194,-4.07238,-5.86401
8.162,1.26321,-0.338486,4.57135,-0.0717808
8.164,2.43899,-0.585568,-2.98733,-4.30354
8.166,1.9138,-0.504923,3.24454,2.21739
8.168,1.36667,-1.17898,6.75948,1.05722
8.17,1.64997,-1.10477,-0.727972,1.53175
8.172,1.5749,-0.852453,3.04265,-3.30866
8.174,0.967087,0.16461,-2.02434,-6.5902
8.176,1.0637,-0.713606,2.61194,3.21917
8.178,1.49103,-0.587967,-4.56172,3.75562
8.18,0.810559,-0.826776,-6.91161,0.655577
8.182,0.989056,-0.405771,0.605138,-3.68983
8.184,1.28045,-0.705494,2.64569,-6.99228
8.186,0.90613,-1.21301,-2.2143,3.41176
8.188,1.27429,-1.91897,-4.73994,2.12073
8.19,1.46725,-0.0158611,-0.10772,0.599173
8.192,1.91262,-0.471142,6.0736,6.52451
8.194,0.682894,-0.773792,3.64461,3.39507
8.196,1.9279,-1.01725,-3.29271,-2.99047
8.198,1.53967,-0.767944,4.20748,-0.490197
8.2,1.84666,-0.36156,0.959223,4.71752
8.202,0.550677,-1.11675,-4.48571,4.31574
8.204,0.891063,-1.26631,-6.76559,5.94277
8.206,2.00996,-0.500221,-0.739645,7.74123
8.208,1.02069,-1.0017,-3.90138,-3.7909
8.21,1.01508,-0.363106,-1.01178,2.37844
8.212,1.10006,-0.280917,0.357237,-5.7173
8.214,0.718109,-0.10147,1.71514,2.1409
8.216,1.51828,-0.423746,5.39355,-4.23518
8.218,1.44302,-0.102877,2.70254,-2.61371
8.22,1.01442,-0.670464,-2.79984,6.47359
8.222,0.865823,-0.80693,-3.15135,-0.68248
8.224,1.58489,-0.513736,-3.47951,-1.12887
8.226,1.04615,-0.615537,1.58154,-1.15204
8.228,1.32657,-1.71298,-2.50534,4.00643
8.23,1.34655,0.157058,-3.2554,3.56895
8.232,1.0204,-0.437115,2.86749,5.0244
8.234,0.973178,-0.148579,-6.92393,0.558024
8.236,1.1069,-0.845417,1.03164,2.40845
8.238,1.19041,-0.77188,-4.80128,-0.853598
8.24,1.36971,-0.0939637,-2.59149,0.725906
8.242,1.61658,-0.183651,4.15943,-4.48684
8.244,2.13183,-0.685229,2.31447,0.320153
8.246,1.09333,-1.00361,3.19455,0.651475
8.248,0.909366,-0.443648,-2.13341,-6.15331
8.25,1.24562,0.0959293,-5.05135,-1.37705
8.252,1.06735,-0.583191,-2.88701,1.77352
8.254,1.39587,-1.58607,-6.32263,-7.15385
8.256,1.6158,-1.24859,1.10768,5.3602
8.258,1.61323,-0.627567,0.589543,5.73756
8.26,1.93348,-0.475793,1.61583,-0.836688
8.262,0.998745,-0.435531,-1.35219,-9.6341
8.264,1.90686,0.296328,1.9823,-0.64166
8.266,1.83855,-0.162756,5.22315,4.17114
8.268,1.25826,-0.7108,1.02992,-3.77031
8.27,1.10888,-1.2811,2.04256,-0.364428
8.272,2.2609,-0.834677,1.72009,-2.83614
8.274,0.935714,-0.429123,-2.63769,-4.04448
8.276,1.6692,-1.12153,-2.98203,-3.46966
8.278,1.0324,-0.0468558,4.99082,3.17793
8.28,2.13868,-1.08035,6.64979,6.18886
8.282,1.69112,-0.148536,-2.87453,1.52727
8.284,0.724479,-0.807093,2.34931,-0.240168
8.286,1.9904,-0.285096,-1.77169,-5.67801
8.288,1.1637,-0.836675,1.50654,-2.02549
8.29,1.94187,-0.703723,8.88395,-2.47153
8.292,1.59551,-0.29828,1.72305,-5.81888
8.294,0.301456,-0.653979,-1.87335,3.11615
8.296,1.13175,-0.922924,1.57238,1.47033
8.298,0.203888,-0.944473,-3.12033,-2.66224
8.3,0.745507,-0.706272,-0.27452,9.06533
8.302,0.977003,-0.723091,-2.27791,-3.36042
8.304,0.744675,-0.801566,1.68168,0.770399
8.306,0.997268,-0.226178,5.32747,1.38032
8.308,1.33422,-1.08013,0.887305,-2.23782
8.31,1.41609,-0.902626,-4.26666,-6.56763
8.312,0.7786,-1.41736,-1.0288,-1.25544
8.314,1.66198,-1.23788,3.10661,2.40539
8.316,1.08987,-0.430911,0.722347,0.613544
8.318,0.824838,-0.880585,1.56985,3.67986
8.32,1.53391,-0.720162,-0.155529,0.507028
8.322,1.977,-0.809654,3.6384,4.94843
8.324,2.06423,-0.765059,-3.55353,6.35657
8.326,1.74913,-0.501722,-4.47246,-4.64058
8.328,1.35611,-0.600504,-0.274791,-11.756
8.33,1.227,-0.469925,9.11709,-3.31271
8.332,2.88285,-0.44691,-0.763911,-5.50046
8.334,0.456617,-0.82147,-3.04315,-0.910076
8.336,1.00692,-0.256958,-2.06469,-8.32643
8.338,0.814601,-1.75882,2.3035,-2.91939
8.34,1.27041,-1.43263,-2.03435,5.86403
8.342,1.51941,-0.764749,-0.138402,4.17793
8.344,1.18887,-0.652614,-0.0288062,-1.84431
8.346,1.30487,-0.733273,2.21203,0.225306
8.348,1.55236,-0.880582,3.74526,-5.42675
8.35,1.1275,-0.644491,-3.93517,-1.83744
8.352,1.78389,-0.0448203,-0.326879,0.658151
8.354,1.11863,-1.05422,0.957876,-4.4325
8.356,2.09356,-0.928008,1.38804,-6.48208
8.358,1.27169,-0.630018,-3.54933,-1.29976
8.36,1.28074,-1.07308,-6.17862,-1.07823
8.362,0.394144,-1.05555,-4.42994,0.677345
8.364,1.6565,-0.425564,1.76255,5.2804
8.366,1.63448,-1.0107,-0.745845,3.99438
8.368,1.08385,-1.06759,0.615307,4.28168
8.37,2.16,-0.546619,-1.6407,3.44949
8.372,2.06681,0.317203,-2.23618,-6.21592
8.374,1.66013,-1.48493,-0.151853,-3.73355
8.376,1.193,-1.8563,-1.45599,0.716187
8.378,1.79309,-0.986621,-5.69935,2.93887
8.38,1.91534,-0.0169596,-6.12338,-6.51947
8.382,1.17967,0.16572,-1.66049,-1.37672
8.384,0.724687,-1.34284,-4.45586,3.89558
8.386,1.09927,-0.482707,-0.0590688,-1.71582
8.388,1.83805,-0.945522,2.14333,-4.4508
8.39,0.534896,-0.656174,2.58378,-7.02952
8.392,1.72846,-0.890605,-6.46655,5.27748
8.394,1.83124,-1.21593,-1.12716,-0.396787
8.396,0.893787,-0.497317,-4.00303,-0.006284
8.398,1.32356,-0.347273,4.5503,-0.611983
8.4,1.29219,-0.74439,-6.02399,5.99989
8.402,1.48711,-1.04677,-2.8867,6.94105
8.404,1.63246,-0.698581,-7.2783,2.78771
8.406,0.825122,-0.206117,1.45474,-1.96339
8.408,1.15395,-0.899884,2.84791,-2.20743
8.41,1.43031,-0.327359,-4.50662,-0.192037
8.412,2.13266,-1.4215,-3.15873,5.25793
8.414,0.859306,-0.650871,2.49908,1.43077
8.416,1.51098,-0.583005,-1.61944,0.904498
8.418,0.610765,-1.26256,-3.55745,-1.25683
8.42,1.18963,-0.301069,6.45257,2.55255
8.422,1.44235,-0.570887,0.896185,6.41809
8.424,1.79979,-0.395539,-2.61996,1.98054
8.426,0.409641,-1.17812,0.891918,4.23267
8.428,1.25669,-0.837609,0.122726,9.54335
8.43,1.66029,-0.78498,5.55444,3.35164
8.432,1.53307,-1.55475,6.07212,1.77355
8.434,2.44477,-1.06369,-2.98871,-2.88008
8.436,1.11409,-0.119336,-6.36902,-4.31927
8.438,1.23931,-0.358444,-2.03616,-4.78291
8.44,1.65611,-0.441351,-1.72261,-1.73055
8.442,1.74725,-1.00645,-2.20977,-3.26978
8.444,0.44646,-0.157404,0.873381,7.21417
8.446,1.46379,-0.805973,-0.846165,2.08173
8.448,1.28904,-0.395271,-3.80372,4.9806
8.45,1.83586,-0.622445,-6.07774,-7.24938
8.452,1.9164,-1.29699,-2.73314,0.727138
8.454,1.59125,-0.841168,-0.535276,-6.15548
8.456,1.36939,-1.1523,5.30743,4.18466
8.458,1.66691,-0.262638,-3.55936,3.2221
8.46,0.928047,-0.4657,-4.16216,6.39484
8.462,0.874541,-0.690879,-2.97303,1.36631
8.464,1.12005,-0.975174,-6.69728,-2.40791
8.466,1.06623,-0.282366,2.16903,-3.6214
8.468,0.515097,-0.542892,0.550918,1.77305
8.47,2.0796,-0.633566,0.496634,-2.11449
8.472,1.36783,-0.688824,2.49969,4.07479
8.474,1.1789,-1.41248,1.74766,-0.740319
8.476,1.00703,-0.805241,1.0021,1.4447
8.478,0.709482,-1.11999,-2.06278,-1.4262
8.48,1.53965,-1.37956,-0.0153397,-3.0942
8.482,2.00102,-0.199783,4.79978,8.89234
8.484,1.48905,-0.582833,-0.53147,0.482426
8.486,0.883398,-0.10257,1.53453,3.00451
8.488,1.86191,-1.39031,3.37016,-0.121494
8.49,1.72598,0.193057,3.69823,-4.57672
8.492,0.748794,-0.0378594,-3.7256,-0.21354
8.494,1.40563,-0.956145,-3.57569,2.18265
8.496,0.679642,-0.661577,-6.96726,-2.43681
8.498,0.987815,-1.04021,-0.70583,0.710843
8.5,2.023,-0.196272,1.15129,1.84972
8.502,1.54152,0.0991571,-0.355078,2.22448
8.504,1.87536,-0.327765,-2.49735,-0.642066
8.506,0.893417,-0.911845,-5.86956,-0.359371
8.508,1.02308,-0.056268,-2.33918,2.34303
8.51,1.14895,-0.203142,-1.47024,-5.07714
8.512,1.86215,-0.682638,-0.578125,4.8849
8.514,2.25665,-0.470495,1.41043,-0.576362
8.516,1.6749,-0.214684,-5.4623,-5.29568
8.518,1.34482,-0.911608,0.222327,-4.12673
8.52,0.969107,-1.13197,5.98631,-3.31984
8.522,1.54519,-0.586547,-1.8557,-3.36504
8.524,1.55703,-0.850162,0.932558,1.10519
8.526,1.81889,-0.866204,4.72226,2.2905
8.528,2.37834,-0.706124,3.51441,1.87616
8.53,1.2392,-0.747526,-2.92986,-5.27956
8.532,1.50723,-1.34455,0.665844,0.810026
8.534,1.21939,-0.0494973,-1.4534,-2.36409
8.536,1.57555,-0.271474,-4.50128,2.23979
8.538,0.980487,-0.409781,-1.09852,1.16053
8.54,0.512405,-0.816839,-0.997735,0.406662
8.542,0.655377,-0.443387,0.121808,2.15341
8.544,1.3933,-0.863665,-5.89412,-2.42209
8.546,1.17118,0.21505,-0.969216,2.47419
8.548,1.32142,-1.01063,-0.235352,-3.58021
8.55,2.03327,-0.968598,-3.81206,-0.771864
8.552,2.16366,-0.858113,-3.18874,4.55143
8.554,1.45217,-0.806352,3.21516,0.8551
8.556,1.00724,-0.922965,-5.86126,7.74685
8.558,1.4176,-0.821619,2.1333,0.284106
8.56,1.16548,-0.350154,-4.45714,1.05158
8.562,1.44183,-0.976763,3.14678,3.23531
8.564,0.933359,-0.829994,2.73764,-0.87201
8.566,1.52463,-0.636638,3.12903,1.09877
8.568,1.4473,-1.19524,-1.33962,-0.478868
8.57,1.50721,0.0541898,-2.02153,3.30267
8.572,1.02735,-0.612731,-0.281696,-3.84522
