# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
22.088,0.44306,-0.297376,-0.0348897,0.0173562
22.09,0.45315,-0.190345,-0.0133138,0.0216219
22.092,0.628371,-0.262877,-0.0481287,0.00298792
22.094,0.457878,-0.244872,-0.000830514,0.00138511
22.096,0.517193,-0.108176,0.0113232,0.0208515
22.098,0.605605,-0.276763,-0.00948117,0.0464433
22.1,0.659396,-0.19868,0.0435172,-0.017683
22.102,0.451176,-0.196837,-0.0173715,-0.0119744
22.104,0.44492,-0.250332,0.0267914,-0.0254109
22.106,0.451193,-0.241881,-0.00167841,0.0168427
22.108,0.527726,-0.21746,-0.020095,0.0239963
22.11,0.565051,-0.27376,-0.0167228,-0.0297565
22.112,0.554941,-0.288082,-0.0192094,-0.0348637
22.114,0.544645,-0.259717,0.00831519,-0.00109269
22.116,0.488063,-0.2563,0.0191245,0.0283617
22.118,0.525405,-0.221457,0.00858498,-0.00989989
22.12,0.486995,-0.29289,-0.0183814,-0.0318644
22.122,0.548445,-0.242363,-0.00782171,-0.00144786
22.124,0.589609,-0.182258,0.00946173,-0.00728136
22.126,0.588666,-0.237577,0.0137903,0.0113746
22.128,0.520977,-0.207699,-0.0275342,0.022431
22.13,0.643692,-0.240735,-0.00453941,0.0302763
22.132,0.47367,-0.274801,0.0236666,-0.0280043
22.134,0.441869,-0.436332,-0.00483726,-0.00327705
22.136,0.553684,-0.327736,-0.013488,0.00909329
22.138,0.512217,-0.334365,-0.0297937,0.0287037
22.14,0.52101,-0.222775,0.0344079,0.0143945
22.142,0.502559,-0.261428,0.0081668,-0.00317551
22.144,0.472482,-0.290902,0.0146607,0.0159599
22.146,0.598002,-0.27421,0.0340986,-0.00747726
22.148,0.495839,-0.236834,-0.00391774,-0.0251188
22.15,0.485124,-0.226101,0.000667141,0.00857799
22.152,0.571675,-0.228261,-0.0190708,0.0229192
22.154,0.581557,-0.197687,-0.0117866,0.00522499
22.156,0.484302,-0.17519,0.0192887,-0.00430268
22.158,0.511474,-0.18273,0.0103552,0.00600008
22.16,0.607517,-0.244971,0.00454312,0.00784607
22.162,0.550021,-0.24643,0.0105762,-0.0192122
22.164,0.532752,-0.13341,-0.00740541,-0.0252768
22.166,0.41346,-0.263763,0.0109951,-0.00554462
22.168,0.584323,-0.269569,0.000650756,0.0251353
22.17,0.535279,-0.316655,0.00659408,-0.0309974
22.172,0.453995,-0.271937,-0.00177293,-0.0142082
22.174,0.593772,-0.307538,0.00697684,-0.0109382
22.176,0.493085,-0.200523,-0.00439374,0.0063796
22.178,0.452753,-0.166338,0.0251049,0.00433983
22.18,0.518408,-0.28077,-0.0078068,0.00122455
22.182,0.581077,-0.133666,0.00814446,0.00209627
22.184,0.550714,-0.231645,-0.00175288,-0.0161238
22.186,0.584391,-0.286635,-0.0370907,-0.00891388
22.188,0.571007,-0.155078,-0.00664004,0.0275436
22.19,0.597131,-0.244595,0.000156745,-0.0508893
22.192,0.498707,-0.218553,-0.00436576,-0.00864046
22.194,0.424307,-0.179616,-0.00956765,-0.00299114
22.196,0.482265,-0.246687,0.0569676,-0.0102255
22.198,0.549527,-0.24342,0.0226476,0.00717732
22.2,0.611759,-0.120227,0.0312244,0.00573231
22.202,0.51881,-0.222207,0.0105978,-0.00469242
22.204,0.461279,-0.276331,0.00293077,-0.00937066
22.206,0.50095,-0.302056,-0.0120671,0.024211
22.208,0.482801,-0.304738,0.0332314,0.00592603
22.21,0.499732,-0.29714,-0.00435832,0.0234076
22.212,0.545925,-0.240794,-0.0141905,-0.0113601
22.214,0.599662,-0.185359,-0.038457,-0.0119714
22.216,0.600193,-0.176086,-0.011565,-0.0233996
22.218,0.459836,-0.161994,0.0131367,0.0357336
22.22,0.540852,-0.0672434,0.0180569,0.0495419
22.222,0.635929,-0.206382,0.00585888,-0.0206228
22.224,0.61042,-0.33159,0.0211994,-0.0285514
22.226,0.558838,-0.230059,0.0284129,0.00202162
22.228,0.57625,-0.230569,-0.0152946,-0.0348198
22.23,0.521296,-0.154458,9.64738e-06,-0.0298107
22.232,0.52817,-0.178888,-0.00677495,-0.0452211
22.234,0.583951,-0.128667,-0.00861682,-0.0110716
22.236,0.489435,-0.218519,0.0119454,-1.4206e-05
22.238,0.566405,-0.222007,0.0108192,0.00140571
22.24,0.575044,-0.222362,-0.00260858,0.0178658
22.242,0.504737,-0.167561,0.0131233,0.0223695
22.244,0.522324,-0.240382,0.0197717,0.0102472
22.246,0.637211,-0.203877,-0.011603,-0.0133431
22.248,0.505731,-0.223748,-0.0087896,-0.025158
22.25,0.507751,-0.332239,-0.00396336,-0.0182269
22.252,0.560774,-0.129712,-0.00463423,-0.0375087
22.254,0.558478,-0.195426,-0.00358252,-0.0142977
22.256,0.38702,-0.184635,-0.0163509,0.0108186
22.258,0.548292,-0.302329,0.00143284,0.000806376
22.26,0.537199,-0.353775,-0.00796604,-0.0299588
22.262,0.536822,-0.210493,-0.0367811,0.0192334
22.264,0.471421,-0.213099,-0.0329458,-0.0305518
22.266,0.524962,-0.308446,0.0467466,-0.0211805
22.268,0.553984,-0.276548,0.0227925,0.00646175
22.27,0.529743,-0.232936,4.1862e-05,-0.00514589
22.272,0.522753,-0.164853,0.000973385,-0.00942921
22.274,0.42712,-0.172669,0.00851117,0.00281861
22.276,0.599119,-0.181572,-0.0153563,0.0111957
22.278,0.59814,-0.199436,0.00912054,0.0080457
22.28,0.58243,-0.170542,0.00436987,0.0021368
22.282,0.573973,-0.239654,-0.0104865,0.00347164
22.284,0.491797,-0.213297,-0.00653874,-0.00422945
22.286,0.468196,-0.215793,0.0049176,-0.0282067
22.288,0.58117,-0.260881,0.00798032,-0.00806695
22.29,0.532504,-0.252951,-0.00500035,-0.00253703
22.292,0.558057,-0.165521,-0.022203,-0.0162722
22.294,0.542941,-0.263752,0.0380017,0.0186826
22.296,0.543965,-0.248851,-0.00142028,-0.004911
22.298,0.513027,-0.261543,-0.00191132,-0.0127969
22.3,0.526041,-0.168335,0.00112101,-0.0206234
22.302,0.549795,-0.283525,0.0193525,-0.00322309
22.304,0.541592,-0.243237,-0.00558006,0.0218982
22.306,0.511654,-0.255421,-0.0271791,0.0382851
22.308,0.527979,-0.308139,-9.00878e-05,-0.0221897
22.31,0.476872,-0.312723,-0.0127645,-0.00609977
22.312,0.431548,-0.203061,0.0237431,0.00163539
22.314,0.513232,-0.198475,0.0234848,-0.0205941
22.316,0.578375,-0.246796,0.0209739,-0.00477966
22.318,0.557605,-0.327152,-6.40352e-05,-0.0345765
22.32,0.475507,-0.105674,-0.00833413,-0.0162189
22.322,0.469336,-0.210692,0.0114853,-0.0104509
22.324,0.535145,-0.217298,0.00863754,-0.0161472
22.326,0.558502,-0.320761,-0.00603806,0.00757236
22.328,0.563291,-0.275962,0.00753727,-0.00579317
22.33,0.556625,-0.274871,-0.0322502,0.00981034
22.332,0.571305,-0.284133,-0.00166028,0.0138669
22.334,0.5901,-0.169087,0.0212876,-0.00539254
22.336,0.474908,-0.184962,0.0123565,-0.00104318
22.338,0.544562,-0.25557,-0.0168341,0.0167434
22.34,0.665672,-0.172622,-0.0160888,-0.0278764
22.342,0.461195,-0.280978,0.013363,-0.0181106
22.344,0.549569,-0.242707,-0.0168146,-0.00596553
22.346,0.591677,-0.161822,-0.00337246,0.000180358
22.348,0.549528,-0.253138,-0.0111773,-0.00766652
22.35,0.620757,-0.184841,-0.0120345,-0.0035253
22.352,0.460257,-0.262834,0.0341993,-0.0121984
22.354,0.660931,-0.203647,-0.018579,0.0110818
22.356,0.512081,-0.125203,-0.000527232,0.0291751
22.358,0.600482,-0.209874,-0.000198004,-0.0048053
22.36,0.453176,-0.168168,-0.000490234,-0.00868293
22.362,0.443292,-0.209138,-0.0198496,-0.0079821
22.364,0.507287,-0.175157,-0.0153384,-0.0492932
22.366,0.453044,-0.175192,0.00187519,0.00320953
22.368,0.554032,-0.209638,0.0124087,-0.008454
22.37,0.60343,-0.29251,0.0186228,-0.00568223
22.372,0.547708,-0.230988,0.00495201,-0.00228879
22.374,0.500181,-0.184756,0.0217237,0.0259825
22.376,0.567803,-0.231772,0.0290726,0.00575028
22.378,0.534745,-0.221117,0.0328525,-0.0160193
22.38,0.47962,-0.281303,0.0049064,0.00258996
22.382,0.540238,-0.190672,-0.0112307,-0.0074242
22.384,0.466575,-0.224911,0.00511941,-0.00439041
22.386,0.558992,-0.203725,0.0043408,0.0153739
22.388,0.480499,-0.217531,-0.000175976,-0.0155611
22.39,0.588325,-0.139599,-0.0165818,-0.00951831
22.392,0.632163,-0.204785,-0.0231014,0.00826105
22.394,0.535062,-0.319668,-0.0110566,0.0017213
22.396,0.566566,-0.249207,0.00911929,0.0118628
22.398,0.617225,-0.340315,0.001163,-0.00597705
22.4,0.541568,-0.155286,-0.0208808,-0.0130683
22.402,0.613905,-0.174088,0.0158499,-0.0124163
22.404,0.592871,-0.245364,-0.0016788,-0.00536158
22.406,0.554962,-0.198455,-0.00531349,-0.032135
22.408,0.493788,-0.1396,0.00592357,-0.00233368
22.41,0.529267,-0.174185,0.00186985,0.00959489
22.412,0.584649,-0.319614,0.00332527,0.00655031
22.414,0.54433,-0.224514,-0.00845431,-0.0064486
22.416,0.495774,-0.144425,-0.0232109,-0.0164632
22.418,0.514129,-0.236189,0.00760915,-0.00378073
22.42,0.455707,-0.242518,0.00761435,0.0130219
22.422,0.628319,-0.195738,-0.0262105,0.00820193
22.424,0.643012,-0.200168,-0.00993544,-0.0149501
22.426,0.600101,-0.331457,-0.017763,0.0036174
22.428,0.489133,-0.239425,-0.00949321,-0.0148547
22.43,0.44519,-0.189502,-0.0112172,0.00188221
22.432,0.621219,-0.17417,-0.0109878,0.00459211
22.434,0.375652,-0.200516,0.0237796,0.0307431
22.436,0.540769,-0.127375,0.00904578,-0.000100456
22.438,0.503807,-0.159107,-0.0082417,0.021064
22.44,0.533115,-0.32958,0.0152146,-0.00646266
22.442,0.54884,-0.226685,-0.02766,0.00375609
22.444,0.52602,-0.132834,-0.0175427,-0.0147668
22.446,0.465887,-0.11726,-0.00407574,-0.0148258
22.448,0.591293,-0.213378,-0.0142899,-0.00964614
22.45,0.510272,-0.29478,0.0192982,-0.00176168
22.452,0.577886,-0.155457,-0.00606595,-0.0299092
22.454,0.610318,-0.221078,-0.0111719,0.00860147
22.456,0.563224,-0.237074,0.010033,-0.00489076
22.458,0.485187,-0.234676,-0.00279725,-0.00721706
22.46,0.498073,-0.186052,-0.00331707,0.0216058
22.462,0.60125,-0.24091,-0.00246495,-0.0131688
22.464,0.516103,-0.225573,0.00749195,-0.000661746
22.466,0.457306,-0.202925,-0.0244654,0.0214102
22.468,0.571912,-0.220093,-0.00463776,0.00711209
22.47,0.471501,-0.118095,0.0276716,0.027036
22.472,0.639271,-0.15212,-0.0177223,-0.0158381
22.474,0.512118,-0.194079,0.00183146,-0.00130555
22.476,0.595617,-0.116096,0.0163825,0.0178814
22.478,0.53483,-0.203956,0.0123133,-0.00816625
22.48,0.461059,-0.315948,-0.0123285,-0.000773662
22.482,0.430083,-0.109033,-0.0189019,-0.0110454
22.484,0.537063,-0.221229,-0.0147987,0.0316242
22.486,0.464918,-0.192945,-0.00548065,0.0167986
22.488,0.512642,-0.269858,0.00253872,-0.0228986
22.49,0.492689,-0.317727,-2.1529e-05,0.0165259
22.492,0.505853,-0.351199,-0.00471527,0.00356995
22.494,0.603113,-0.210406,-0.00482762,-0.00809322
22.496,0.58371,-0.181433,0.01039,0.0138357
22.498,0.549552,-0.289419,0.0237316,-0.0212246
22.5,0.637889,-0.251743,0.0172211,0.00339063
22.502,0.48263,-0.212943,-0.00300577,-0.0052155
22.504,0.474211,-0.368189,0.0238699,-0.00163389
22.506,0.488625,-0.261694,-0.0233261,0.00434131
22.508,0.586408,-0.208932,0.0201573,-0.00403672
22.51,0.447494,-0.211359,0.00338129,-0.00646932
22.512,0.678003,-0.264056,0.00945597,0.0220791
22.514,0.620855,-0.256635,-0.0245129,-0.0265648
22.516,0.603974,-0.143161,0.0244631,0.0102621
22.518,0.486374,-0.257518,0.0176515,0.00458447
22.52,0.518933,-0.146278,0.000603632,-0.0192961
22.522,0.404253,-0.246404,0.022042,-0.0242032
22.524,0.498342,-0.263389,-0.00770121,-0.0378986
22.526,0.384053,-0.232376,0.0146205,-0.00689761
22.528,0.588788,-0.120678,0.000325717,-0.0169046
22.53,0.519236,-0.204831,0.00448875,-0.0111741
22.532,0.573102,-0.135116,0.034653,-0.00257188
22.534,0.511859,-0.211966,0.0156104,-0.0175124
22.536,0.597215,-0.288881,-0.00235819,0.0159242
22.538,0.63421,-0.245695,0.00144514,0.00386089
22.54,0.493222,-0.183387,-0.000169039,-0.00292213
22.542,0.515231,-0.197829,-0.00428109,-0.0418415
22.544,0.610051,-0.120495,0.00252717,0.00454673
22.546,0.543956,-0.312049,-0.00960863,-0.0174978
22.548,0.538041,-0.339327,-0.000417958,-0.0115421
22.55,0.551118,-0.3288,0.0300645,-0.0220563
22.552,0.5617,-0.169844,0.00655114,-0.011972
22.554,0.639681,-0.188645,0.00375146,-0.0208442
22.556,0.455261,-0.204082,-0.0335234,-0.0113908
22.558,0.559462,-0.223638,-0.0380593,-0.00223766
22.56,0.626697,-0.319719,-0.0146508,-0.00472476
22.562,0.580851,-0.126351,0.0342887,-0.00552427
22.564,0.546531,-0.165466,-0.00546942,0.0304987
22.566,0.448234,-0.297205,0.0216073,-0.027302
22.568,0.589868,-0.206885,0.00138692,0.0275363
22.57,0.467936,-0.25203,-6.48547e-05,-0.000603471
22.572,0.441957,-0.229369,0.0195276,0.000315467
22.574,0.62184,-0.105719,0.025252,-0.0254838
22.576,0.496762,-0.14577,-0.0141082,0.0186589
22.578,0.512626,-0.164582,-0.0154621,-0.0161139
22.58,0.594826,-0.284412,0.00156695,-0.0107975
22.582,0.529463,-0.256174,-0.0306201,-0.0101695
22.584,0.501234,-0.233814,0.0144432,0.00879156
22.586,0.468578,-0.229696,-0.00943977,-0.0157929
22.588,0.501551,-0.151395,-0.0114173,-0.00782471
22.59,0.456597,-0.158113,-0.040975,-0.00406823
22.592,0.549487,-0.142442,-0.00781117,-0.0107168
22.594,0.48783,-0.233065,-0.0113918,0.00238724
22.596,0.519395,-0.230225,0.0141981,-0.0301667
22.598,0.593141,-0.220306,0.0349542,0.00765226
22.6,0.533566,-0.195316,0.0115488,0.00157425
22.602,0.54257,-0.238293,-0.00571745,0.00711799
22.604,0.597806,-0.239086,0.0316183,0.000859983
22.606,0.552297,-0.2768,-0.00517721,0.032398
22.608,0.551245,-0.199537,-0.00953963,-0.0123383
22.61,0.489049,-0.306398,0.00543838,-0.0245819
22.612,0.517506,-0.216532,-0.0274693,-0.0146249
22.614,0.485491,-0.16275,0.0152995,-0.0425294
22.616,0.464886,-0.234091,0.0192937,-0.0303048
22.618,0.549768,-0.285168,-0.0130947,-0.0157373
22.62,0.516966,-0.238224,-0.0123323,-0.0363412
22.622,0.52945,-0.26672,0.0215462,0.0173065
22.624,0.519629,-0.241668,9.13569e-06,0.00404457
22.626,0.516638,-0.187987,0.0457075,0.028065
22.628,0.485246,-0.28258,0.0049772,-0.0152665
22.63,0.513375,-0.0351658,-0.0294967,-0.00779738
22.632,0.545697,-0.242568,-1.85163e-05,0.000853555
22.634,0.503279,-0.182144,-0.00567691,0.0371934
22.636,0.447924,-0.232723,0.0166388,-0.0248447
22.638,0.421518,-0.172635,-0.0172555,0.0069284
22.64,0.576628,-0.199547,-0.00198918,-0.0254311
22.642,0.583255,-0.259414,-0.00240966,0.0113747
22.644,0.586866,-0.214889,-0.0170496,-0.00962519
22.646,0.565038,-0.13093,-0.0227929,-0.0146784
22.648,0.587611,-0.244484,0.00600406,-0.0198303
22.65,0.540078,-0.136311,-0.000593933,0.0172466
22.652,0.575127,-0.187258,-0.00408353,0.0128817
22.654,0.536484,-0.187689,-0.0200351,0.00543678
22.656,0.475006,-0.182397,-0.0299659,-0.0076853
22.658,0.441087,-0.279263,-0.0110315,0.0238056
22.66,0.511015,-0.258674,-0.033905,-0.0257458
22.662,0.505036,-0.173265,0.0166157,0.0066418
22.664,0.5134,-0.382396,0.0219579,0.0221013
22.666,0.524159,-0.182467,0.00367308,0.013254
22.668,0.55647,-0.232,-0.000495327,-0.0246401
22.67,0.495174,-0.103,0.0187184,0.0186894
22.672,0.607879,-0.25331,-0.00217062,-0.0349026
22.674,0.557565,-0.261452,-0.00835407,-0.0173088
22.676,0.521525,-0.24278,-0.0298072,-0.0122512
22.678,0.601795,-0.197324,0.00616627,0.0119881
22.68,0.470176,-0.210812,0.0322547,-0.01267
22.682,0.501194,-0.264947,0.0292787,-0.0128713
22.684,0.481552,-0.230513,0.00803009,0.0083744
22.686,0.479002,-0.241407,0.0228521,-0.00512397
22.688,0.49338,-0.243322,-0.0302553,0.00266054
22.69,0.443829,-0.238628,0.032966,0.00857013
22.692,0.572432,-0.137307,0.000991354,0.0143286
22.694,0.637289,-0.208412,0.000742147,-0.00814616
22.696,0.518581,-0.289954,-0.0153441,-0.0117336
22.698,0.465771,-0.200792,0.00156729,-0.00704055
22.7,0.537014,-0.232029,-0.0254081,-0.00735509
22.702,0.536974,-0.184572,-0.0456612,0.00138074
22.704,0.478497,-0.257841,0.00563317,0.00623965
22.706,0.51052,-0.174108,0.0176687,0.0212688
22.708,0.511851,-0.209517,-0.0172498,-0.00783262
22.71,0.444489,-0.179823,0.0222806,-0.00570206
22.712,0.452937,-0.214883,0.0115326,-0.00572067
22.714,0.620132,-0.237278,0.0162595,0.00146697
22.716,0.570857,-0.23,-0.00742014,0.00502734
22.718,0.61555,-0.215347,-0.000751979,-0.0204869
22.72,0.638535,-0.1849,0.0119206,0.000380712
22.722,0.429163,-0.168235,-0.00980186,-0.0109248
22.724,0.441773,-0.380484,0.00310165,-0.0110988
22.726,0.525923,-0.248215,-0.0169514,0.0114685
22.728,0.573438,-0.296836,0.00498302,-0.0208267
22.73,0.488406,-0.220423,-0.00205075,-0.0143026
22.732,0.527894,-0.128527,0.00716679,0.026015
22.734,0.477507,-0.188407,-0.01042,0.0140929
22.736,0.525415,-0.219609,0.00331992,0.00560524
22.738,0.506556,-0.10666,-0.0177307,-0.052397
22.74,0.605231,-0.086342,-0.021687,0.0252594
22.742,0.540643,-0.290866,0.0240463,0.0147207
22.744,0.528348,-0.176032,-0.00448158,-0.009014
22.746,0.564809,-0.0460316,-0.0152169,-0.0103948
22.748,0.507533,-0.131076,0.0327537,5.88804e-05
22.75,0.489966,-0.158772,0.0226149,0.0517907
22.752,0.480961,-0.271235,0.00914545,0.00970223
22.754,0.568112,-0.18173,0.00901417,-0.0134586
22.756,0.439151,-0.214201,0.013522,-0.0388459
22.758,0.627458,-0.281334,0.0220242,-0.000785572
22.76,0.570499,-0.233034,0.0371126,0.0037729
22.762,0.479646,-0.246896,0.00603094,0.0115467
22.764,0.522338,-0.231582,0.0116022,0.00130799
22.766,0.44272,-0.293665,0.00805228,-0.0338943
22.768,0.513794,-0.243367,0.000581843,0.0349556
22.77,0.595866,-0.250877,0.0054515,-1.28125e-05
22.772,0.465076,-0.232901,-0.019067,-0.0171742
22.774,0.494195,-0.199663,0.000640862,-0.0102097
22.776,0.521663,-0.320338,0.00892821,0.00296107
22.778,0.523051,-0.288865,-0.00832986,0.0330016
22.78,0.571854,-0.158257,-0.0104086,-0.00607506
22.782,0.391881,-0.221435,-0.00927715,-0.00274482
22.784,0.587536,-0.257114,0.00956468,-0.00394393
22.786,0.565216,-0.194955,-0.028059,0.0155956
22.788,0.607332,-0.151889,0.0061115,0.0131323
22.79,0.524946,-0.168831,0.00494248,0.0192958
22.792,0.539892,-0.22798,-0.0245648,0.00274331
22.794,0.495631,-0.268044,-0.00825356,-0.00824821
22.796,0.512439,-0.298098,-0.00429207,0.00582999
22.798,0.571979,-0.212061,0.00232656,-0.00215445
22.8,0.518875,-0.260538,-0.0337273,0.0205293
22.802,0.614725,-0.148752,-0.0292428,0.0305266
22.804,0.537448,-0.249569,0.0197545,0.00818533
22.806,0.646654,-0.246545,-0.0135412,-0.00318196
22.808,0.478694,-0.252837,-0.0124048,-0.0115654
22.81,0.600462,-0.173143,0.015181,-0.00727288
22.812,0.575325,-0.197723,0.00336126,0.00644055
22.814,0.53836,-0.216638,0.0183518,-0.00880202
22.816,0.547637,-0.234294,0.00604368,-0.0140553
22.818,0.624172,-0.317212,-0.0141573,0.0203579
22.82,0.58514,-0.169951,0.0163531,0.0247038
22.822,0.526495,-0.386287,0.00665791,-0.014993
22.824,0.581568,-0.215899,0.0170378,0.0105188
22.826,0.493138,-0.212055,0.0289957,0.0105166
22.828,0.461515,-0.262126,-0.0079624,0.0130624
22.83,0.544238,-0.227377,0.0031121,-0.000122425
22.832,0.548112,-0.178025,-0.0181181,0.0307275
22.834,0.508942,-0.267269,0.0184402,-0.00417964
22.836,0.550012,-0.112388,0.0080772,0.0188669
22.838,0.48783,-0.180149,-0.00281741,0.036358
22.84,0.581504,-0.236247,0.00732016,-0.0120689
22.842,0.612903,-0.208261,-0.00217562,0.0121335
22.844,0.694472,-0.218283,0.0184613,-0.0213384
22.846,0.533622,-0.264251,0.00851822,-0.0100584
22.848,0.358949,-0.196339,-0.00473748,-0.0149534
22.85,0.568324,-0.242034,-0.0197491,-0.0129183
22.852,0.559057,-0.208307,0.0184668,0.00382312
22.854,0.484556,-0.331846,-0.0094498,0.0047666
22.856,0.503702,-0.225548,-0.027581,-0.00950996
22.858,0.608218,-0.207981,-0.0290529,0.0306988
22.86,0.524184,-0.169398,0.0161738,0.034564
22.862,0.500809,-0.363788,0.0159583,-0.0030622
22.864,0.48627,-0.228374,-0.0196755,-0.0160598
22.866,0.546802,-0.222919,0.0085182,-0.0161984
22.868,0.522179,-0.184223,0.00953775,-0.0135126
22.87,0.56575,-0.320359,0.00904839,0.00547101
22.872,0.541391,-0.1419,-0.0123256,0.027051
22.874,0.561232,-0.238693,-0.021107,-0.000880229
22.876,0.587636,-0.260848,-0.0126978,0.0124403
22.878,0.479161,-0.295512,0.00844717,0.0112442
22.88,0.591698,-0.25173,0.0113887,0.00599208
22.882,0.581988,-0.249594,-0.0061982,-0.012751
22.884,0.57507,-0.221661,-0.000986606,0.0245343
22.886,0.564981,-0.271313,-0.0156595,0.0070653
22.888,0.525732,-0.178257,0.0289886,-0.0186273
22.89,0.612959,-0.210932,0.0164961,-0.024861
22.892,0.454313,-0.232023,0.0218574,-0.0205325
22.894,0.492528,-0.238257,0.0125137,0.0128337
22.896,0.539704,-0.223223,-0.00947629,0.00704979
22.898,0.410494,-0.170027,-0.0158971,0.00391602
22.9,0.551766,-0.252701,0.0187561,0.0131182
22.902,0.584473,-0.162334,0.00137773,0.0235482
22.904,0.549777,-0.208313,-0.0413428,-0.00247468
22.906,0.460951,-0.290403,0.0134158,0.0117728
22.908,0.458194,-0.335452,-0.000773574,0.0065763
22.91,0.411536,-0.209939,-0.00331446,-0.0157626
22.912,0.655229,-0.175673,-0.00641872,0.019994
22.914,0.498114,-0.142416,-0.0139569,-2.99476e-05
22.916,0.548023,-0.0991991,-0.0139284,0.0128548
22.918,0.449471,-0.12487,0.000301154,-0.00629542
22.92,0.501046,-0.217854,-0.0217416,0.00810021
22.922,0.667537,-0.165235,0.00687839,0.0272442
22.924,0.565644,-0.300206,0.0203995,-0.00139403
22.926,0.552432,-0.163914,-0.0144588,-0.00987951
22.928,0.573222,-0.224002,0.00261424,0.00994628
22.93,0.54016,-0.0599412,0.00613659,-0.0197277
22.932,0.528523,-0.220929,-8.04597e-05,-0.0331404
22.934,0.572453,-0.171234,-0.0329477,0.0060726
22.936,0.593363,-0.20071,0.00890666,-0.00288231
22.938,0.567414,-0.178614,-0.000461068,-0.000170713
22.94,0.555848,-0.240475,0.00806162,-0.0200152
22.942,0.540115,-0.137504,0.0125921,-0.0115005
22.944,0.514427,-0.297785,0.0318257,0.0238729
22.946,0.541184,-0.259856,0.0186847,-0.000847778
22.948,0.634942,-0.0979902,-0.0419767,0.00374143
22.95,0.571942,-0.187124,0.00916412,0.00922216
22.952,0.504112,-0.132282,-0.00426916,-0.0465391
22.954,0.543546,-0.193447,-0.000939306,0.0268696
22.956,0.466363,-0.141338,-0.00991851,-0.0102659
22.958,0.570426,-0.278365,-0.0119251,-0.00942107
22.96,0.564879,-0.267378,0.0108464,-0.0132454
22.962,0.489932,-0.159754,0.000384737,0.0180321
22.964,0.440506,-0.371761,0.0343823,0.00261176
22.966,0.546195,-0.339979,0.000785789,-0.00510935
22.968,0.417619,-0.190635,-0.0148948,0.000722938
22.97,0.464169,-0.130409,0.0114545,-0.00119119
22.972,0.579405,-0.0519199,0.000594642,-0.010224
22.974,0.706442,-0.291647,0.005691,0.0346517
22.976,0.589099,-0.128921,-0.0127614,-0.00762715
22.978,0.434514,-0.183175,0.0124884,-0.0225604
22.98,0.555801,-0.260462,-0.0125583,0.0176554
22.982,0.560626,-0.230036,-0.0227196,-0.0272322
22.984,0.48856,-0.133755,0.00561034,0.0134408
22.986,0.481996,-0.169477,0.00139429,-0.0100068
22.988,0.54259,-0.299407,0.00688871,-0.00856175
22.99,0.560024,-0.193252,0.01828,0.0231106
22.992,0.504059,-0.223782,-0.022366,0.00532049
22.994,0.455498,-0.0988485,0.00277783,-0.00660871
22.996,0.538822,-0.26245,0.0195636,0.00912658
22.998,0.482239,-0.185242,-0.0281183,-0.00249577
23,0.436907,-0.289024,0.0133354,-0.00944786
23.002,0.560494,-0.226663,-0.0212524,0.0227661
23.004,0.424411,-0.245737,0.00268529,0.0179188
23.006,0.473281,-0.273853,-0.0259301,-0.00463622
23.008,0.545554,-0.205288,0.00756075,0.0129462
23.01,0.365976,-0.235081,-0.0159255,-0.00789536
23.012,0.508579,-0.161482,-0.0112202,-0.00103599
23.014,0.448759,-0.256543,0.0188573,0.0140118
23.016,0.426499,-0.148043,-0.0231841,-0.0243487
23.018,0.493057,-0.193581,0.00884361,0.00218267
23.02,0.465972,-0.180532,0.0104031,0.0258848
23.022,0.545373,-0.290193,-0.024019,-0.00218999
23.024,0.522727,-0.327696,-0.00922654,-0.00314328
23.026,0.583931,-0.175528,0.0328078,-0.00997895
23.028,0.561915,-0.207675,0.0241171,-0.00752985
23.03,0.581563,-0.19674,0.024595,0.0253754
23.032,0.506868,-0.290449,0.0348718,0.00686361
23.034,0.476355,-0.21464,-0.00247323,0.00236803
23.036,0.51864,-0.330009,-0.00530965,-0.0288782
23.038,0.608584,-0.125458,-0.0129639,0.00034563
23.04,0.444941,-0.14547,0.00973268,-0.037318
23.042,0.515154,-0.207579,0.00332915,0.0106597
23.044,0.586926,-0.325206,0.0302558,-0.00486799
23.046,0.466051,-0.273981,-0.0153894,0.0482915
23.048,0.557967,-0.289897,0.00419669,0.00101306
23.05,0.52737,-0.219535,-0.0146056,-0.0225179
23.052,0.532651,-0.168963,0.0351406,-0.0225638
23.054,0.481494,-0.288463,0.0311822,-0.0060311
23.056,0.520324,-0.123721,0.0188481,0.0165557
23.058,0.479884,-0.185851,-0.0114933,0.0126947
23.06,0.55317,-0.225242,0.0262001,-0.0227921
23.062,0.542695,-0.181713,0.00126886,-0.00446945
23.064,0.414018,-0.250003,-0.0201491,-0.005572
23.066,0.59752,-0.265435,0.00479764,0.00562424
23.068,0.673081,-0.207239,-0.0338676,0.0121989
23.07,0.595881,-0.197833,-0.0107502,-0.00972812
