# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
13.052,1.0857,-0.541356,-0.0694882,-0.00619488
13.054,1.05211,-0.597365,0.0123143,0.0426194
13.056,1.01872,-0.565297,-0.0261707,0.0732041
13.058,0.901337,-0.502669,0.0555542,0.0450784
13.06,1.12088,-0.599904,-0.0223044,0.0658967
13.062,1.0481,-0.334504,-0.029842,0.0224572
13.064,1.01646,-0.545104,-0.0238988,0.0717918
13.066,0.985465,-0.552912,0.0892851,0.0636178
13.068,1.0758,-0.443889,0.0573894,0.0773372
13.07,1.19629,-0.549254,0.0174175,-0.00367329
13.072,0.977979,-0.482468,0.00363169,-0.00457961
13.074,0.995855,-0.522023,-0.0285808,-0.0548
13.076,1.06746,-0.542125,0.00996618,0.0223818
13.078,1.00333,-0.46945,-0.0817055,-0.018266
13.08,1.13996,-0.357314,-0.0149289,0.00184592
13.082,0.955013,-0.552731,0.0291036,-0.0455248
13.084,0.942026,-0.434439,-0.0901726,0.0216331
13.086,0.996011,-0.544705,-0.0550603,-0.0797095
13.088,1.00932,-0.591324,0.0424025,-0.0452352
13.09,1.05812,-0.58999,0.00420036,0.0410003
13.092,0.961874,-0.578301,-0.0588993,-0.0706266
13.094,1.12418,-0.527314,-0.000246615,-0.00241254
13.096,1.07418,-0.520341,0.100522,0.0381858
13.098,0.972454,-0.556897,-0.0357178,0.0103578
13.1,1.10591,-0.560584,0.126363,-0.0353505
13.102,1.01166,-0.446801,-0.0433145,-0.0570797
13.104,1.03681,-0.460012,-0.044584,-0.0158361
13.106,1.0699,-0.597965,0.0621562,0.0368223
13.108,1.13231,-0.499603,0.000784531,0.00102739
13.11,1.12668,-0.470185,-0.028004,-0.0895521
13.112,1.10545,-0.448246,-0.0837878,0.0340121
13.114,1.079,-0.575033,0.0313071,-0.021563
13.116,1.12594,-0.600907,0.0540289,0.0198178
13.118,1.09782,-0.494292,-0.0582913,-0.0257604
13.12,1.05083,-0.555006,-0.00788879,0.0224028
13.122,1.16357,-0.563698,-0.0367386,0.00877593
13.124,1.15048,-0.510181,0.00603108,0.019256
13.126,0.988765,-0.520982,0.0273341,-0.0431598
13.128,0.93108,-0.542047,0.0143236,-0.027243
13.13,0.999729,-0.547071,0.0430811,-0.0973041
13.132,1.01639,-0.517056,-0.036753,-0.0686585
13.134,1.02753,-0.609414,0.0101678,0.0656715
13.136,1.07152,-0.484452,-0.0417644,0.0471623
13.138,1.07112,-0.626864,0.012993,0.00531205
13.14,1.01929,-0.488956,-0.041894,-0.10394
13.142,0.999771,-0.550615,-0.127108,-0.0721165
13.144,1.09033,-0.580543,0.0850558,0.030313
13.146,1.1073,-0.445943,-0.0441998,-0.0165221
13.148,1.04566,-0.658645,-0.0624229,-0.0732376
13.15,0.937073,-0.603237,0.00709623,0.042957
13.152,1.15652,-0.546193,0.0858779,-0.0428633
13.154,1.03891,-0.540814,0.0938891,0.0474208
13.156,1.13971,-0.478512,0.00661637,0.0594634
13.158,1.0668,-0.584509,0.0614967,0.208083
13.16,1.05405,-0.615206,-0.11442,-0.0271165
13.162,0.961715,-0.496841,-0.0600756,0.0301367
13.164,1.01823,-0.432068,-0.00366557,-0.0710711
13.166,0.982232,-0.64642,-0.0106969,-0.0358226
13.168,1.05096,-0.542798,-0.00380184,0.126441
13.17,1.05689,-0.631962,-0.158855,0.0268384
13.172,1.05563,-0.626929,-0.0337523,-0.0788705
13.174,1.07134,-0.490954,0.0262082,-0.0452649
13.176,1.01665,-0.490301,-0.0221346,-0.0534619
13.178,1.13909,-0.410518,-0.084936,0.0863857
13.18,1.00884,-0.514189,0.00784197,0.0177273
13.182,1.08595,-0.582009,-0.0279734,-0.0218985
13.184,1.00165,-0.534671,0.0503954,0.00713275
13.186,1.06979,-0.664251,0.0456272,0.0126272
13.188,1.04922,-0.501502,-0.0129108,-0.0613453
13.19,0.986403,-0.511385,-0.0181508,0.00767111
13.192,1.0361,-0.518091,-0.0173744,-0.0267055
13.194,0.967271,-0.592339,-0.0123244,0.064302
13.196,1.16123,-0.51543,0.0325874,-0.0197013
13.198,1.03317,-0.543462,0.0189572,-0.107689
13.2,1.00837,-0.548804,-0.09116,0.0188396
13.202,1.10531,-0.44245,-0.0477892,0.118794
13.204,1.02883,-0.573154,-0.0164593,-0.0706095
13.206,1.06363,-0.510779,0.0739846,-0.0124037
13.208,1.12248,-0.503443,0.0591261,0.0540614
13.21,1.12703,-0.510465,0.0520046,-0.0817414
13.212,1.06282,-0.544985,0.0730834,-0.0847092
13.214,0.998878,-0.596329,-0.0437431,-0.0666572
13.216,1.08048,-0.453182,-0.0528721,0.0868554
13.218,1.20153,-0.57404,-0.042383,0.080638
13.22,0.987187,-0.532727,0.0726357,0.0219402
13.222,1.06083,-0.579049,-0.0503682,7.73491e-05
13.224,1.02502,-0.51222,0.0684284,0.0443299
13.226,1.02674,-0.557784,0.00283269,0.00165395
13.228,1.03853,-0.533643,0.0568982,0.00217618
13.23,1.18762,-0.549748,-0.0420447,-0.0362074
13.232,1.07431,-0.57546,0.0186017,-0.0306747
13.234,1.15391,-0.489526,0.00264117,0.0785622
13.236,1.04869,-0.455811,0.0420602,0.00379864
13.238,1.1638,-0.521507,0.0195793,-0.125453
13.24,1.18881,-0.479462,-0.0290074,-0.0135219
13.242,1.19092,-0.562822,-0.0213643,-0.0560659
13.244,1.05421,-0.52032,-0.0626,-0.0244458
13.246,1.06995,-0.446281,-0.0541357,-0.0199152
13.248,1.04452,-0.498409,0.0613203,0.0331407
13.25,0.972658,-0.509831,-0.0225975,0.0403786
13.252,0.938406,-0.507047,-0.0149627,-0.00642258
13.254,0.975199,-0.519642,-0.0488772,0.0135447
13.256,1.05916,-0.471065,-0.0559201,-0.0251877
13.258,1.00465,-0.598938,0.0332445,0.0268006
13.26,1.13383,-0.517299,0.0143385,0.0333341
13.262,1.07299,-0.577628,0.0178792,0.0612518
13.264,0.969327,-0.572593,-0.0194199,-0.0468519
13.266,1.01112,-0.511492,0.0549798,0.12424
13.268,1.02545,-0.517331,0.0664399,0.0409417
13.27,0.96269,-0.585444,0.0460999,0.0254122
13.272,0.974652,-0.493706,0.0760103,-0.019424
13.274,1.1379,-0.550119,0.0584184,0.0130277
13.276,0.997387,-0.531924,0.0866102,0.0973389
13.278,1.05681,-0.66295,0.0251484,0.0432826
13.28,0.961901,-0.339252,0.00465612,-0.0594975
13.282,0.96328,-0.614195,0.0159883,0.00527617
13.284,0.979007,-0.542162,-0.104227,0.0277373
13.286,1.16992,-0.538483,-0.0530376,-0.00976509
13.288,1.04843,-0.628409,0.0390944,0.0481809
13.29,1.06465,-0.524955,-0.0195399,0.0308436
13.292,1.04324,-0.552473,-0.0119025,0.026649
13.294,1.11974,-0.544255,-0.0617352,-0.0214595
13.296,1.07272,-0.591527,-0.0595416,-0.0393309
13.298,0.97418,-0.529231,-0.0372324,-0.0791947
13.3,1.16127,-0.501512,-0.0243318,-0.0118775
13.302,1.00612,-0.573047,0.0418002,-0.0972683
13.304,1.02825,-0.701277,-0.00659697,-0.0194064
13.306,1.10348,-0.583956,-0.00606755,-0.114495
13.308,0.959934,-0.512467,-0.0183226,-0.0329765
13.31,1.05705,-0.447214,-0.108722,0.0686986
13.312,1.08392,-0.372181,-0.00561844,-0.0842535
13.314,1.10512,-0.445196,0.0383212,0.0885403
13.316,0.961971,-0.492603,0.0637391,-0.0207125
13.318,1.12362,-0.55477,-0.00334869,-0.0822737
13.32,1.12142,-0.523346,-0.0399823,0.00902026
13.322,1.05354,-0.483232,0.014582,-0.0374614
13.324,1.03781,-0.591828,-0.0528811,0.0276136
13.326,1.06407,-0.532381,0.0342715,0.0186992
13.328,1.08103,-0.533123,-0.00474088,-0.0654051
13.33,1.08191,-0.389255,-0.0530797,0.0572396
13.332,1.087,-0.426988,0.00579515,-0.0298218
13.334,1.15295,-0.574248,-0.0321001,0.0682114
13.336,1.04529,-0.577654,-0.0126877,0.0151645
13.338,1.00907,-0.529657,0.0945935,-0.0339751
13.34,1.12508,-0.590158,-0.116027,-0.0385603
13.342,1.04969,-0.466119,0.0433657,-0.188296
13.344,1.08979,-0.393117,-0.0308139,0.147373
13.346,1.0338,-0.601905,0.0268929,-0.0203613
13.348,1.03603,-0.519784,-0.026164,-0.0466055
13.35,1.09388,-0.595014,0.041557,-0.0026872
13.352,0.939398,-0.498253,-0.0256747,0.0805076
13.354,1.07895,-0.550439,-0.0811847,-0.0285837
13.356,1.12928,-0.532336,-0.045893,-0.0341855
13.358,1.11179,-0.511279,-0.00469794,-0.0195624
13.36,1.10517,-0.449463,0.0319687,0.0549275
13.362,0.980086,-0.584072,-0.111442,0.0630434
13.364,0.98459,-0.585017,-0.0137201,0.0350905
13.366,1.08468,-0.45308,-0.0486919,0.0408038
13.368,1.02504,-0.508046,0.087405,0.0502256
13.37,1.00214,-0.485615,0.0420233,0.0611281
13.372,1.08436,-0.599825,0.0486223,0.0582352
13.374,0.944501,-0.575077,0.00763723,-0.0163811
13.376,1.07873,-0.611417,0.0327112,0.0329433
13.378,1.05727,-0.524356,-0.0207949,-0.0310536
13.38,1.06293,-0.57895,-0.00993771,0.0341711
13.382,0.999728,-0.556815,0.114906,-0.116991
13.384,1.01848,-0.470494,-0.0208734,-0.0664898
13.386,1.11031,-0.51794,-0.0541302,0.068642
13.388,0.994284,-0.538503,-0.0712053,-0.0497093
13.39,1.00054,-0.564148,0.0289928,0.103826
13.392,0.980059,-0.526022,0.00290253,-0.048265
13.394,0.995564,-0.524048,0.0479383,-0.0226236
13.396,0.966381,-0.475989,-0.0683497,0.114526
13.398,1.08276,-0.527959,-0.0383502,0.0313537
13.4,1.07206,-0.468659,-0.0139761,-0.0180447
13.402,1.03132,-0.441088,0.0423658,-0.0406708
13.404,1.04858,-0.597995,-8.17576e-05,-0.0507554
13.406,1.11914,-0.539959,0.0801768,-0.0174825
13.408,1.09653,-0.475668,0.00356758,-0.0292665
13.41,1.02949,-0.492351,-0.0174224,-0.0990177
13.412,1.18882,-0.617537,0.043608,0.00817645
13.414,1.03167,-0.612806,-0.0705786,0.0208351
13.416,1.07726,-0.550601,-0.061663,-0.0180185
13.418,1.12596,-0.426869,-0.00200395,-0.0564027
13.42,1.07294,-0.488972,-0.05496,-0.0404994
13.422,1.13593,-0.466932,-0.0522133,-8.55184e-05
13.424,0.949465,-0.660036,0.060128,0.00375166
13.426,0.976175,-0.490859,0.0719503,-0.0943525
13.428,1.09057,-0.572559,0.0623058,0.0446399
13.43,1.07336,-0.511601,0.0168404,-0.0163885
13.432,0.916221,-0.538183,0.00949213,0.0151632
13.434,1.11077,-0.443617,0.000976829,-0.0276646
13.436,0.98219,-0.476742,0.125458,-0.080081
13.438,1.10535,-0.523637,-0.089611,0.0783739
13.44,1.03394,-0.432533,-0.000667996,-0.00638188
13.442,1.03368,-0.572317,-0.08785,0.0507522
13.444,1.01863,-0.496281,0.00422915,-0.0362978
13.446,1.08261,-0.588517,0.0691976,0.0251378
13.448,0.94839,-0.476579,0.0059544,0.0304383
13.45,1.12342,-0.532303,-0.0615197,-0.0709243
13.452,1.0641,-0.494682,-0.0599358,-0.0125077
13.454,1.04542,-0.705688,0.0560024,0.0749172
13.456,1.06394,-0.587737,0.00124957,-0.0155802
13.458,1.00693,-0.571039,0.00216643,0.0454463
13.46,1.0889,-0.469598,-0.0186806,0.00893012
13.462,1.04276,-0.55309,-0.0194335,0.0264217
13.464,0.899899,-0.646127,-0.0751417,-0.0117568
13.466,1.05787,-0.587264,-0.00735328,-0.0719155
13.468,1.02816,-0.553858,0.0121813,-0.00657831
13.47,1.01111,-0.597628,-0.00732506,-0.02752
13.472,1.08123,-0.475713,0.0619712,-0.0611427
13.474,1.0087,-0.552505,-0.0399599,-0.014254
13.476,0.997509,-0.556654,-0.066364,-0.0131303
13.478,0.952771,-0.545789,0.0198522,-0.022885
13.48,0.967539,-0.448274,0.0661337,0.111309
13.482,1.01075,-0.577028,0.0580988,0.0442173
13.484,0.945638,-0.570062,0.0318459,0.0216719
13.486,1.01253,-0.500043,0.0783239,0.0343142
13.488,0.997157,-0.631663,0.00719416,0.00280075
13.49,1.14072,-0.465176,-0.0365285,-0.0291892
13.492,1.11642,-0.516337,-0.0311647,-0.0194136
13.494,0.995907,-0.390547,0.0167452,-0.00754009
13.496,1.06625,-0.505847,-0.079431,-0.0408365
13.498,0.967323,-0.565328,0.0347407,-0.0687501
13.5,1.08711,-0.598241,0.0305213,-0.063892
13.502,1.01062,-0.507632,0.0392104,0.00705329
13.504,1.0548,-0.454516,-0.0049326,-0.0027566
13.506,1.08132,-0.518225,0.040363,0.114637
13.508,0.87742,-0.56285,-0.0574481,-0.0450127
13.51,1.04079,-0.745886,-0.0343413,-0.0491869
13.512,1.02977,-0.718376,0.0407702,0.0244943
13.514,1.03352,-0.531544,-0.046347,-0.0509663
13.516,1.06748,-0.535763,0.0126881,-0.0158387
13.518,0.995823,-0.482141,-0.0755487,0.00927564
13.52,1.01619,-0.599713,0.0561406,-0.0635716
13.522,1.14406,-0.507433,-0.0264401,-0.054482
13.524,0.926794,-0.555063,-0.0273098,0.0496208
13.526,1.07252,-0.490482,-0.115221,0.0171708
13.528,0.949547,-0.642402,-0.00293829,-0.0383852
13.53,1.11749,-0.493798,0.0433975,0.0717576
13.532,0.98997,-0.522658,-0.033192,-0.0538507
13.534,1.05867,-0.530805,-0.0533278,0.0106159
13.536,1.13654,-0.5483,-0.0220694,0.0291516
13.538,1.01592,-0.506357,-0.0892504,0.00448932
13.54,1.00559,-0.545785,-0.019406,-0.00387172
13.542,0.839517,-0.512631,-0.0287974,-0.0607755
13.544,1.02606,-0.528892,0.000499095,-0.0518469
13.546,0.936444,-0.503269,-0.0480361,0.051706
13.548,1.08265,-0.444555,0.049894,-0.0162544
13.55,1.14195,-0.477013,0.00319473,-0.0755826
13.552,1.03309,-0.466248,-0.0652284,0.0736052
13.554,1.04429,-0.466342,0.0299733,0.0370044
13.556,1.0424,-0.569296,-0.0698701,0.112114
13.558,1.12324,-0.587748,-0.046217,0.0424469
13.56,0.976921,-0.456381,-0.00212062,0.0279738
13.562,1.11374,-0.488142,0.0692975,0.0204927
13.564,0.97727,-0.540385,0.101046,0.0970597
13.566,0.978692,-0.516204,0.0630767,-0.0215123
13.568,1.12245,-0.545333,-0.0990466,0.0201864
13.57,1.09324,-0.569457,-0.0111756,-0.0442347
13.572,1.12598,-0.582869,-0.0219591,-0.153145
13.574,0.938576,-0.426739,-0.049106,0.0443798
13.576,0.898126,-0.492691,0.00299846,0.0457453
13.578,1.11471,-0.510443,0.0681049,-0.010372
13.58,1.0081,-0.532864,-0.123315,0.0614124
13.582,0.992345,-0.591266,-0.0284444,0.0479377
13.584,1.10705,-0.568545,0.0076871,0.085286
13.586,1.12701,-0.617175,0.0546093,-0.010488
13.588,1.05622,-0.552779,0.0185136,-0.0457742
13.59,0.960797,-0.580553,0.100271,-0.0480648
13.592,0.991397,-0.572966,0.0293589,0.0312667
13.594,1.03519,-0.494935,0.0314528,0.0571632
13.596,1.10683,-0.541127,0.0268373,0.00059563
13.598,1.07477,-0.550752,0.111429,0.00338134
13.6,0.978265,-0.528224,-0.0214289,0.0592591
13.602,0.963786,-0.522888,-0.048574,-0.176062
13.604,1.08167,-0.549849,-0.0174359,0.017976
13.606,1.0023,-0.554283,0.018432,-0.1103
13.608,1.04868,-0.677275,-0.00973342,0.00615866
13.61,0.954639,-0.459379,0.0603961,0.0806365
13.612,1.039,-0.571058,0.063679,-0.0062598
13.614,1.03248,-0.381139,0.0081109,0.0280123
13.616,1.00853,-0.627884,0.028354,0.0270592
13.618,1.03545,-0.516932,-0.0352288,0.0310541
13.62,1.08583,-0.484795,0.0408163,-0.0791992
13.622,1.0735,-0.639965,-0.0154358,0.0677968
13.624,1.00158,-0.468348,0.0104845,0.0311679
13.626,0.967152,-0.467091,0.0282589,-0.0145727
13.628,1.07824,-0.405243,-0.0219991,0.0089199
13.63,1.03707,-0.548462,-0.0279834,0.0692377
13.632,0.938361,-0.587916,-0.0563229,-0.00269773
13.634,1.10433,-0.525968,-0.0209917,-0.0437343
13.636,1.11728,-0.49543,-0.0222777,-0.0510192
13.638,1.03451,-0.534825,-0.0255061,0.0178978
13.64,0.990026,-0.560642,-0.0389328,-0.0316493
13.642,1.05877,-0.532434,-0.00758947,0.0436861
13.644,1.11241,-0.5071,-0.00734341,0.0327804
13.646,1.01888,-0.539819,-0.000834341,-0.0292802
13.648,1.0295,-0.598597,0.13904,-0.0248818
13.65,1.11159,-0.43024,0.00648589,0.00348031
13.652,1.05078,-0.537957,-0.0768019,0.0100911
13.654,1.0532,-0.47936,-0.0879471,0.140639
13.656,0.9681,-0.473649,0.0532223,-0.118944
13.658,1.16047,-0.457214,0.0313506,-0.0744249
13.66,1.02044,-0.502958,0.0149909,0.0309224
13.662,0.85847,-0.568868,0.0561842,0.0977365
13.664,1.07419,-0.618979,-0.0232804,-0.0239709
13.666,1.05787,-0.456189,0.00374689,0.0424864
13.668,1.05444,-0.455081,0.00127789,0.0532198
13.67,1.0637,-0.568324,-0.0180032,-0.0547495
13.672,0.97431,-0.6791,0.0343661,-0.0678933
13.674,1.06887,-0.580728,-0.01034,-0.0377904
13.676,1.04225,-0.545707,0.00445396,-0.0137396
13.678,1.12874,-0.441198,-0.0424775,-0.0383334
13.68,1.06774,-0.495377,-0.0322154,-0.0203827
13.682,1.0631,-0.518001,0.119018,0.071582
13.684,1.09346,-0.546902,0.0751706,-0.0491263
13.686,1.04882,-0.405834,-0.0326228,0.0355768
13.688,0.930046,-0.547151,0.0154373,-0.0731182
13.69,1.03057,-0.42004,0.070335,-0.0739674
13.692,1.05654,-0.46585,0.0443553,-0.0808527
13.694,0.965296,-0.506346,0.0125705,-0.0998431
13.696,1.00065,-0.432777,-0.0665862,-0.130768
13.698,1.04762,-0.515678,0.0566292,-0.0819476
13.7,1.05585,-0.420902,-0.0682278,-0.0465278
13.702,1.14002,-0.45029,0.00906005,-0.0590411
13.704,1.0192,-0.512836,0.0230724,0.00529106
13.706,1.08165,-0.517031,-0.00187474,-0.0475813
13.708,1.11219,-0.602658,0.0677113,-0.0522448
13.71,1.0666,-0.523979,0.155703,0.0516212
13.712,1.08188,-0.462543,-0.0560941,0.00640022
13.714,1.12734,-0.518047,0.0900936,-0.0257958
13.716,1.07802,-0.569574,0.0579491,-0.00975581
13.718,0.990756,-0.483965,0.10299,0.0732916
13.72,1.07422,-0.532853,-0.0100365,-0.0117967
13.722,0.91931,-0.434329,-0.0277398,0.0898031
13.724,1.03759,-0.506936,-0.0835693,-0.162046
13.726,1.0005,-0.602269,-0.00339021,-0.0754742
13.728,1.09562,-0.465289,-0.00723108,0.0189541
13.73,1.01088,-0.584801,-0.0521727,-0.028875
13.732,0.961491,-0.519529,-0.0177448,0.0022061
13.734,1.07009,-0.453072,-0.0979784,-0.0141784
13.736,0.984856,-0.469729,0.0322209,0.0439789
13.738,0.928792,-0.507509,0.0289024,0.0553017
13.74,0.975906,-0.537918,0.082599,-0.020273
13.742,0.95774,-0.530313,-0.106129,0.0471403
13.744,1.01577,-0.489218,-0.0514795,0.0221537
13.746,1.10886,-0.726567,-0.0531953,-0.0566454
13.748,1.01335,-0.500279,0.00805183,0.0967793
13.75,1.07025,-0.606628,-0.0840776,-0.0103134
13.752,1.01389,-0.438907,-0.0309667,-0.0215199
13.754,1.05213,-0.514733,0.0109781,0.0222936
13.756,1.02953,-0.584171,0.020084,-0.0616401
13.758,1.04797,-0.562005,0.0706094,0.0654659
13.76,1.05339,-0.664248,-0.0232293,-0.154292
13.762,1.0151,-0.572794,-0.123507,-0.0397359
13.764,0.964467,-0.57627,0.056606,0.0709194
13.766,1.05451,-0.487473,-0.0752944,0.074554
13.768,0.975788,-0.493889,-0.00587858,-0.0683617
13.77,0.996852,-0.470094,0.0559212,0.104131
13.772,1.06638,-0.435035,0.0770707,-0.0235543
13.774,1.09108,-0.555893,-0.0035233,-0.0455722
13.776,1.04822,-0.524993,0.0766703,0.0190376
13.778,1.01241,-0.582362,-0.0218131,-0.0169083
13.78,1.0141,-0.468973,0.0126723,-0.0987
13.782,1.05254,-0.506225,-0.0616314,-0.0220129
13.784,1.07434,-0.627995,0.0602974,-0.00938925
13.786,0.901057,-0.501406,-0.0193752,0.0416655
13.788,1.13016,-0.585097,-0.0122484,-0.0146513
13.79,1.18426,-0.562976,0.065056,-0.0774523
13.792,1.02211,-0.471256,0.010535,-0.00513758
13.794,1.00537,-0.495931,0.0769225,0.0355567
13.796,0.979356,-0.532014,0.0864143,0.112693
13.798,1.06245,-0.452198,0.119198,0.0541691
13.8,1.06478,-0.54254,-0.0433044,0.0360163
13.802,1.05292,-0.564988,0.0428064,0.066167
13.804,0.919187,-0.493471,0.0468709,-0.00169289
13.806,1.11954,-0.553156,0.0323775,-0.0173864
13.808,1.03188,-0.484438,0.0354843,0.0216451
13.81,0.954903,-0.513042,-0.0130639,-0.0126463
13.812,1.076,-0.502655,0.0557675,0.00578426
13.814,0.98829,-0.538322,0.0215962,0.133747
13.816,1.00896,-0.521084,0.0568361,-0.0712188
13.818,0.965416,-0.438902,-0.0295134,-0.103783
13.82,1.04628,-0.509689,0.0140363,-0.00209776
13.822,1.05533,-0.563767,-0.00755752,0.00557588
13.824,0.952435,-0.451605,-0.0748679,-0.028624
13.826,1.09241,-0.532012,0.0544547,-0.126786
13.828,1.03926,-0.519554,-0.0497283,0.0566593
13.83,0.99137,-0.57809,-0.114908,-0.0931558
13.832,0.995296,-0.5843,-0.000972936,-0.0561488
13.834,1.0806,-0.49594,-0.112645,-0.0279317
13.836,0.885962,-0.549234,-0.00442307,-0.0689322
13.838,1.08022,-0.514936,-0.0508997,-0.0516839
13.84,0.956616,-0.703846,-0.0349463,0.0539286
13.842,0.993288,-0.485098,-0.131855,-0.0492076
13.844,1.0123,-0.493822,-0.0718921,0.00957747
13.846,1.10912,-0.534655,0.0314984,-0.0101555
13.848,1.08162,-0.685814,0.0818984,-0.110292
13.85,0.960585,-0.607262,-0.0577028,-0.0215907
13.852,1.09023,-0.43474,0.0378603,0.018031
13.854,1.0454,-0.483039,0.173708,-0.0080617
13.856,1.02059,-0.559993,-0.077643,0.0511799
13.858,1.00302,-0.54476,0.0114053,-0.0307124
13.86,0.954378,-0.520782,-0.0891074,-0.0233772
13.862,0.998309,-0.492242,-0.0787592,-0.00743785
13.864,0.976784,-0.469073,0.0672582,-0.0552812
13.866,1.04987,-0.484316,0.0406954,0.0176448
13.868,1.01037,-0.568804,0.0730587,0.0146829
13.87,1.11648,-0.467331,-0.0458216,0.0244636
13.872,0.967045,-0.482441,0.0330283,0.115987
13.874,1.06413,-0.559556,0.00175712,0.00365885
13.876,1.00094,-0.556361,-0.0419298,-0.0552459
13.878,1.03306,-0.58261,0.0580076,0.0152737
13.88,0.962186,-0.546099,-0.0212299,-0.0186188
13.882,1.05492,-0.467711,0.0311823,-0.00682707
13.884,1.03949,-0.53539,0.0359176,-0.0562633
13.886,1.1036,-0.619086,0.0311163,-0.0630729
13.888,0.883381,-0.447842,0.0130098,-0.0834663
13.89,1.07398,-0.567349,0.0124015,-0.0963587
13.892,1.04721,-0.504272,0.0256449,0.0662862
13.894,0.948723,-0.548887,0.0290164,0.0210126
13.896,0.992037,-0.517154,0.024323,-0.00498176
13.898,0.930099,-0.63198,-0.0276651,0.0604523
13.9,1.01973,-0.590951,0.0804005,-0.00819679
13.902,1.02846,-0.491137,0.0566989,0.0589447
13.904,1.01024,-0.514524,-0.116606,0.0169992
13.906,1.00189,-0.482711,0.0171219,0.0286211
13.908,1.06421,-0.540967,0.0453554,-0.0157018
13.91,1.07813,-0.450499,0.00702725,-0.0114152
13.912,1.03565,-0.553842,-0.036328,0.0274564
13.914,1.00796,-0.5117,0.0457601,0.00841203
13.916,1.08248,-0.539285,-0.0466207,-0.00731245
13.918,0.922174,-0.537245,-0.0132859,-0.0564249
13.92,1.03493,-0.541525,-0.0635805,0.0898631
13.922,1.05821,-0.484658,0.0679884,-0.105823
13.924,1.06529,-0.498834,0.0549157,-0.0629511
13.926,1.04764,-0.533517,-0.0351772,0.036602
13.928,0.985947,-0.56049,-0.0561906,-0.0168655
13.93,1.0185,-0.50688,-0.013262,0.0337227
13.932,0.971271,-0.529443,0.00944694,0.0950443
13.934,1.03473,-0.509863,0.104953,0.0721763
13.936,1.02215,-0.415269,-0.052569,-0.0435684
13.938,1.06361,-0.606243,0.0684903,-0.0745405
13.94,1.05061,-0.550233,0.151305,-0.0678563
13.942,1.06962,-0.507314,-0.0291605,0.0339434
13.944,1.05838,-0.540328,-0.0239772,0.0665142
13.946,0.928952,-0.367469,-0.0291806,-0.0149713
13.948,0.978899,-0.581836,-0.0509142,0.11471
13.95,1.01631,-0.530044,-0.0363494,-0.00503824
13.952,0.935294,-0.441694,0.000235488,-0.0530148
13.954,1.03007,-0.61882,0.0399564,-0.0394446
13.956,1.08244,-0.526917,0.0485445,0.0502105
13.958,1.05136,-0.606329,0.00763905,-0.0545927
13.96,1.0665,-0.604189,0.0241436,0.0781462
13.962,1.03634,-0.567487,-0.0532527,0.0501721
13.964,0.906697,-0.547779,0.0350759,-0.0199639
13.966,1.12038,-0.46022,-0.0116809,-0.0717982
13.968,1.05647,-0.586549,-0.0712068,0.0537817
13.97,1.07108,-0.459367,-0.00453766,-0.00761982
13.972,1.01652,-0.500061,-0.0429083,0.0383896
13.974,0.996844,-0.545266,0.0536928,-0.0371873
13.976,1.05311,-0.515174,-0.0510236,-0.00150035
13.978,1.09878,-0.512666,-0.005597,-0.0560991
13.98,0.899022,-0.64891,0.0225518,-0.000487656
13.982,1.14575,-0.516608,-0.0385797,-0.107173
13.984,1.01405,-0.536238,-0.011483,-0.0662184
13.986,0.977262,-0.565177,0.0226229,0.0969803
13.988,0.93129,-0.562692,-0.0544808,0.045721
13.99,0.982702,-0.529021,-0.0477469,-0.0656889
13.992,1.03291,-0.521402,-0.026672,0.00998382
13.994,0.970033,-0.483084,-0.0302224,0.0196989
13.996,0.996528,-0.532176,-0.0499287,0.0842882
13.998,1.00883,-0.446119,-0.0812835,0.0152789
14,1.04717,-0.5913,0.0215323,-0.0615237
14.002,1.11362,-0.451122,0.028398,0.0608982
14.004,1.0388,-0.518661,0.00686936,-0.0307835
14.006,1.03931,-0.522209,-0.0671029,-0.0420561
14.008,0.997423,-0.396714,0.0257756,0.0518456
14.01,1.01026,-0.489475,-0.0728105,-0.0674465
14.012,1.1297,-0.497821,-0.0289653,-0.0180384
14.014,0.977146,-0.589644,0.0436746,-0.0382534
14.016,0.980361,-0.561051,0.0518958,-0.0728556
14.018,1.07341,-0.423558,0.0939845,-0.071956
14.02,0.968915,-0.56896,0.0438563,-0.137506
14.022,1.07287,-0.521285,0.0256334,-0.0342768
14.024,1.03152,-0.495597,-0.0254598,0.12147
14.026,0.957788,-0.544934,0.0433514,0.0354671
14.028,0.982732,-0.479296,0.0615146,-0.0085499
14.03,1.04526,-0.465372,-0.0514109,0.00325922
14.032,1.14707,-0.430623,-0.0730254,-0.0592874
14.034,1.08625,-0.486631,-0.0408095,0.00446787
14.036,0.997023,-0.513837,-0.0202365,-0.025887
14.038,0.909667,-0.58509,-0.102884,-0.0378014
14.04,1.00607,-0.49458,-0.0417637,-0.106557
14.042,1.00188,-0.437451,0.018189,0.0515234
14.044,1.1532,-0.473843,0.00431735,-0.056351
