# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
10.732,1.13373,-0.617492,-0.00698359,-0.0020946
10.734,1.13772,-0.609786,-0.00779135,-0.00206203
10.736,1.12695,-0.6114,0.00958809,-0.00305473
10.738,1.1367,-0.603152,-0.00340025,-0.00695821
10.74,1.13399,-0.600656,-0.000492799,-0.00904544
10.742,1.12916,-0.612039,-0.0022847,-0.00683148
10.744,1.13399,-0.60731,0.00403119,0.000770933
10.746,1.12633,-0.594922,0.00618743,0.001379
10.748,1.12677,-0.609582,0.00421618,0.00878904
10.75,1.13127,-0.612361,0.00178588,-0.00418584
10.752,1.14091,-0.602097,-0.00384994,-0.00700194
10.754,1.1439,-0.601925,-0.00535952,-0.00125595
10.756,1.13009,-0.607574,0.00189901,-0.00088176
10.758,1.12167,-0.606038,0.00548676,0.00301417
10.76,1.13252,-0.611775,0.00932762,-0.0118115
10.762,1.13347,-0.609356,0.00473643,-0.00704004
10.764,1.14118,-0.615192,-0.00141516,0.00159453
10.766,1.12868,-0.610035,0.00946668,0.00115656
10.768,1.12644,-0.616572,0.0147468,-0.00600281
10.77,1.13519,-0.617731,0.00887457,0.000694331
10.772,1.12827,-0.60126,-0.0110814,-0.00757103
10.774,1.13299,-0.6082,-0.00352694,-0.000511482
10.776,1.12196,-0.609799,0.00891513,0.00227177
10.778,1.12385,-0.607619,0.00442255,-0.000573061
10.78,1.12248,-0.606488,-0.0110249,-0.00268442
10.782,1.13833,-0.600905,-0.00187558,-0.00776767
10.784,1.13036,-0.607291,0.00453117,-0.00434646
10.786,1.13415,-0.618352,0.0107117,-0.000284937
10.788,1.12003,-0.597219,0.00663956,0.00465328
10.79,1.12273,-0.606047,0.0075219,0.00565899
10.792,1.1283,-0.607322,0.00885861,0.00456428
10.794,1.12782,-0.604737,-0.0123335,0.00173983
10.796,1.13635,-0.59709,-0.0030918,-0.00352936
10.798,1.11852,-0.60039,0.00629659,-0.0126505
10.8,1.1285,-0.600906,0.00923721,-0.00649993
10.802,1.12425,-0.610358,0.0019289,0.00664162
10.804,1.13226,-0.599191,0.00578297,-0.00908067
10.806,1.12475,-0.595057,0.0039334,0.00819606
10.808,1.12549,-0.608281,0.000747673,-0.000840179
10.81,1.12775,-0.602581,0.00153096,0.00283681
10.812,1.12661,-0.601466,-0.000674747,0.00345051
10.814,1.13396,-0.605699,0.00426258,-0.00529958
10.816,1.13936,-0.603759,0.00282276,0.00200914
10.818,1.1348,-0.611764,0.00190587,-0.00203903
10.82,1.12864,-0.605463,0.00124357,-0.00324429
10.822,1.12787,-0.594287,-0.00225823,0.00289723
10.824,1.12402,-0.61124,-0.00106792,0.00939351
10.826,1.13264,-0.607233,-0.000802564,-0.00580233
10.828,1.13192,-0.602241,-0.00118838,0.000445488
10.83,1.11906,-0.60486,0.0066772,-0.00972915
10.832,1.12735,-0.605084,0.00374324,-0.00572543
10.834,1.13786,-0.608865,0.00367748,-0.00217216
10.836,1.12786,-0.602769,0.00469562,-0.00345564
10.838,1.12701,-0.611931,9.76821e-05,-0.00710178
10.84,1.11933,-0.597174,-0.0111644,-0.003089
10.842,1.12726,-0.606731,-0.0136633,-0.00121172
10.844,1.13395,-0.607778,0.00355415,-0.0027472
10.846,1.12469,-0.589825,-1.95907e-05,0.00321105
10.848,1.11806,-0.600564,-0.00956733,0.00364268
10.85,1.12643,-0.601023,-0.00318327,0.000676825
10.852,1.13066,-0.598934,0.000260501,-0.0023103
10.854,1.12506,-0.596726,-0.00139703,0.00646792
10.856,1.1346,-0.59758,0.00550085,0.00264004
10.858,1.12154,-0.610437,-0.000653286,0.00200043
10.86,1.13338,-0.596195,0.00562031,0.00150729
10.862,1.11952,-0.605054,0.00383346,0.00733861
10.864,1.12271,-0.603391,-0.00261595,-0.00102132
10.866,1.11686,-0.607272,0.00360952,-0.00274961
10.868,1.12077,-0.601854,0.0122945,-0.00696598
10.87,1.12162,-0.606108,-0.00295332,4.70579e-05
10.872,1.13285,-0.60676,0.00103052,-0.00395327
10.874,1.12897,-0.59703,0.0035841,-0.000686843
10.876,1.12692,-0.605077,0.003584,0.0085284
10.878,1.13186,-0.60135,-0.0010944,-0.00136021
10.88,1.12882,-0.59254,-0.00671467,-0.0106869
10.882,1.12971,-0.599357,-0.00320919,0.00334561
10.884,1.1302,-0.606467,0.000799241,-0.0022174
10.886,1.1281,-0.598272,0.00186837,0.00326963
10.888,1.12416,-0.619469,-0.00650513,-0.00842414
10.89,1.12452,-0.594768,0.00363271,-0.00332819
10.892,1.12055,-0.614674,0.0118542,0.00373632
10.894,1.1247,-0.598512,0.00710005,-0.0034961
10.896,1.12203,-0.598696,-0.000513145,-0.00928945
10.898,1.1196,-0.595223,0.00106509,-0.000890641
10.9,1.12665,-0.604938,-0.000284128,0.00183649
10.902,1.12555,-0.605302,-0.00426827,-0.00552121
10.904,1.12743,-0.607946,-0.00358379,0.00986152
10.906,1.13504,-0.593797,0.00533664,-0.00462896
10.908,1.12458,-0.598295,0.00203997,-0.00292652
10.91,1.134,-0.600518,0.00396755,-0.00665736
10.912,1.12477,-0.602233,0.0122047,-0.00644459
10.914,1.12387,-0.601039,-0.00354378,0.00733112
10.916,1.13018,-0.588642,0.00622492,-0.00506624
10.918,1.11641,-0.604421,-0.00160371,-0.00087938
10.92,1.12883,-0.60442,0.00264706,-0.00368532
10.922,1.12679,-0.597946,0.00259995,-0.00957705
10.924,1.12251,-0.607377,0.00694076,-0.0027814
10.926,1.12685,-0.60924,0.00612132,0.00471548
10.928,1.11722,-0.602742,0.00119922,-0.00661246
10.93,1.12285,-0.598982,0.0051423,-0.00460949
10.932,1.13209,-0.603973,-0.0180219,0.00594673
10.934,1.11288,-0.605232,-0.0010541,-0.000729015
10.936,1.12396,-0.603404,-0.0060732,-0.00102689
10.938,1.11968,-0.600044,0.00151248,-0.00952308
10.94,1.12218,-0.611383,0.00411351,-0.00188457
10.942,1.11978,-0.606705,-0.00946274,-0.00232533
10.944,1.12296,-0.598585,-0.00218248,-0.00448041
10.946,1.12384,-0.601342,-0.000413986,0.00525766
10.948,1.12752,-0.602012,0.000895502,-0.00476786
10.95,1.12081,-0.609044,0.00448241,-0.00271064
10.952,1.12917,-0.59142,0.00422257,-0.00177056
10.954,1.12301,-0.612378,-4.71321e-05,0.00707996
10.956,1.12159,-0.599884,-0.00214204,0.00381437
10.958,1.11658,-0.605069,0.00180454,-0.00482091
10.96,1.12518,-0.603034,0.000735941,-0.00980021
10.962,1.13238,-0.604076,0.00604654,0.00736509
10.964,1.11947,-0.594721,-0.00834979,-0.000104087
10.966,1.11948,-0.614449,-0.00318765,0.000944206
10.968,1.11858,-0.602775,0.004032,-0.00903108
10.97,1.12474,-0.5976,0.00424867,0.00480248
10.972,1.11771,-0.589959,-0.00757045,0.000603284
10.974,1.12339,-0.598341,0.00214055,-0.00613657
10.976,1.11851,-0.599104,0.00550281,0.00432272
10.978,1.13315,-0.595818,0.00116947,-0.000963442
10.98,1.12775,-0.604248,-0.000199201,-0.0126074
10.982,1.11416,-0.606848,0.00516066,0.0026818
10.984,1.1203,-0.607859,0.00219578,0.00283913
10.986,1.12177,-0.593864,-0.00352656,0.00549288
10.988,1.12893,-0.598358,-0.00961783,-0.000362829
10.99,1.13378,-0.599281,0.000918022,-0.00279693
10.992,1.1298,-0.596894,-0.00458303,-0.00807224
10.994,1.12542,-0.596554,0.00996345,-0.00695803
10.996,1.11552,-0.609318,-0.00199061,0.00273198
10.998,1.12771,-0.60295,-0.00262217,-0.00559749
11,1.11604,-0.609548,0.00400895,-0.00125897
11.002,1.11531,-0.603387,-0.0106559,-0.00319934
11.004,1.12502,-0.599341,0.0020008,0.000755063
11.006,1.12177,-0.596497,-0.0047681,0.00338806
11.008,1.12157,-0.601319,-0.00186186,-0.00359855
11.01,1.12117,-0.596375,0.00211621,-0.00602771
11.012,1.12335,-0.587393,0.0016955,-0.00398414
11.014,1.13101,-0.592349,-0.00811575,0.00385101
11.016,1.12408,-0.594054,0.0139894,0.00158066
11.018,1.1144,-0.598281,0.00461086,-0.00180394
11.02,1.12737,-0.612743,0.000409769,0.0036426
11.022,1.119,-0.594284,0.00670684,0.00159497
11.024,1.12018,-0.600882,0.00532534,-0.00266156
11.026,1.1162,-0.601285,0.0131637,-0.000469138
11.028,1.12715,-0.600524,0.00106669,-0.00336634
11.03,1.12624,-0.600016,-0.00270814,0.00631903
11.032,1.13096,-0.590058,0.00265309,-0.00274611
11.034,1.1188,-0.599419,0.0101259,0.00359638
11.036,1.11518,-0.601107,0.00481623,-0.00964028
11.038,1.11748,-0.598085,-0.00211546,0.0015246
11.04,1.12707,-0.594273,-0.000492915,0.00337787
11.042,1.11687,-0.599078,-0.0114601,0.0023271
11.044,1.11708,-0.592482,0.00227387,-0.00664102
11.046,1.13571,-0.595542,0.00408776,0.00278547
11.048,1.12312,-0.592427,0.00149053,0.00692967
11.05,1.1276,-0.605778,-0.00218419,-0.0100315
11.052,1.11549,-0.589247,-0.00546329,-0.00852172
11.054,1.11733,-0.6117,0.00835263,-0.00794447
11.056,1.11107,-0.596551,0.00254969,0.00447805
11.058,1.12478,-0.60241,0.0110789,0.00698585
11.06,1.11752,-0.598322,0.000700401,-0.000358038
11.062,1.11713,-0.597951,0.0050323,-0.00152664
11.064,1.11756,-0.595667,-0.00651502,-0.00476574
11.066,1.11767,-0.59603,0.00238464,0.0046848
11.068,1.11923,-0.597928,-0.000116758,0.00303259
11.07,1.1146,-0.596089,-0.0045182,-0.00105294
11.072,1.12072,-0.599411,0.00827971,0.00205419
11.074,1.12525,-0.597961,-0.00801046,-0.00272733
11.076,1.11837,-0.593694,0.000336127,-0.00528479
11.078,1.12958,-0.593223,0.0110813,-0.00464339
11.08,1.11663,-0.606037,-0.00504995,-0.011731
11.082,1.11792,-0.605079,-0.00518513,0.00426182
11.084,1.11577,-0.584164,0.00260321,0.00383907
11.086,1.11922,-0.603151,-0.00217157,0.00287645
11.088,1.11009,-0.587237,0.0116701,0.0047136
11.09,1.12655,-0.592929,0.000831134,0.000117202
11.092,1.11182,-0.599114,0.00438541,0.000961218
11.094,1.11447,-0.598413,-0.000626377,-0.0121199
11.096,1.12978,-0.588682,0.001663,-0.000742645
11.098,1.11496,-0.595515,-0.00452354,-0.0074458
11.1,1.10604,-0.604613,-0.00305635,-0.00304198
11.102,1.11422,-0.599416,0.00067553,-0.0103952
11.104,1.1132,-0.58783,0.0116071,0.00429553
11.106,1.11038,-0.590758,-0.00257084,-0.000536763
11.108,1.13664,-0.59653,0.0023682,0.00680648
11.11,1.1112,-0.588457,0.00784559,-0.0054005
11.112,1.11272,-0.589897,2.82871e-05,-0.00571849
11.114,1.12193,-0.597226,0.00014483,0.00319709
11.116,1.12622,-0.598123,-0.000512529,-0.00137685
11.118,1.11776,-0.603677,-0.00631029,-0.00629312
11.12,1.11479,-0.587826,0.00273308,-0.000349233
11.122,1.11977,-0.58643,0.00470645,-0.00497454
11.124,1.11945,-0.601316,0.00860017,-0.0101334
11.126,1.12811,-0.600391,0.00639025,-0.00862212
11.128,1.1189,-0.606898,0.00393892,0.0132248
11.13,1.11255,-0.59917,-0.00321961,-0.00578413
11.132,1.1153,-0.603132,0.00524116,-0.00294672
11.134,1.10551,-0.594055,-0.00669539,0.00504774
11.136,1.12644,-0.590733,-0.00414559,-0.00156188
11.138,1.11142,-0.593105,0.00529313,0.00345197
11.14,1.1228,-0.592485,0.00223588,0.00518369
11.142,1.11516,-0.6046,0.00207929,-0.000253978
11.144,1.11785,-0.594841,-0.00269993,-0.000777085
11.146,1.12216,-0.598684,-0.00983433,-0.00465397
11.148,1.11444,-0.598714,0.000731767,-0.00126557
11.15,1.10837,-0.591567,-0.00135904,0.00208142
11.152,1.11917,-0.597767,0.0199048,-0.00184095
11.154,1.12637,-0.599015,0.00878074,-0.00622681
11.156,1.12072,-0.602935,0.0115428,-0.00216944
11.158,1.11811,-0.584984,-0.00306474,0.00537288
11.16,1.10584,-0.579544,0.00407424,-0.00070635
11.162,1.12392,-0.589155,0.00277361,-0.00421923
11.164,1.11166,-0.599977,-0.0061158,-0.00256905
11.166,1.11411,-0.586096,0.000315573,0.000915896
11.168,1.12064,-0.595723,0.000891914,-0.00706437
11.17,1.11326,-0.598667,0.00715711,0.00375994
11.172,1.10928,-0.589228,0.00570126,-0.00439956
11.174,1.11803,-0.594769,-0.00351424,-0.00123594
11.176,1.11097,-0.588344,-0.00441982,-0.00214785
11.178,1.10541,-0.603923,-0.00296432,-0.00637427
11.18,1.11205,-0.603266,0.000743112,0.000676899
11.182,1.11147,-0.587588,0.00785672,0.000586775
11.184,1.12319,-0.601909,-0.00373323,-0.00404411
11.186,1.11405,-0.588097,-0.0122913,-0.000584424
11.188,1.10861,-0.588457,-0.00193077,-0.000466447
11.19,1.10892,-0.587021,0.0127227,0.000777575
11.192,1.1052,-0.587429,0.0102953,-0.00103195
11.194,1.10385,-0.605876,-0.0039837,-0.012721
11.196,1.10846,-0.597761,-0.00210357,-0.00487685
11.198,1.11281,-0.588335,0.00173993,0.00764867
11.2,1.11235,-0.592333,-0.00996563,-0.00376285
11.202,1.11235,-0.592813,0.00523325,0.00861926
11.204,1.12361,-0.600032,0.00379865,-9.92099e-05
11.206,1.11296,-0.602431,0.00374273,0.00386543
11.208,1.10938,-0.594453,0.00262324,0.000870084
11.21,1.11167,-0.604156,-0.0023412,-0.000861965
11.212,1.11804,-0.595575,0.00509223,-0.0107394
11.214,1.10984,-0.589481,-0.000162968,0.00900547
11.216,1.10198,-0.596097,0.00469753,0.0031783
11.218,1.1125,-0.595597,0.0116074,0.00927024
11.22,1.11105,-0.597172,-0.000499335,-0.000939347
11.222,1.11578,-0.583923,-0.00583441,-0.00615324
11.224,1.12017,-0.599688,-0.0100407,0.0143412
11.226,1.12509,-0.594371,-0.00171997,-0.00308282
11.228,1.11556,-0.598593,0.00466412,0.00065494
11.23,1.1073,-0.595339,-0.00536612,-0.0045173
11.232,1.11858,-0.594024,0.00745739,-0.00278346
11.234,1.11887,-0.582511,0.00448696,0.00178144
11.236,1.12367,-0.591808,0.00266727,0.00863464
11.238,1.11216,-0.606022,0.0011212,-0.00484627
11.24,1.11681,-0.576645,-0.00097742,0.00279091
11.242,1.10437,-0.597776,-0.00126827,-0.000743151
11.244,1.11685,-0.582875,0.00444402,0.00690582
11.246,1.11111,-0.590619,0.0079514,-0.0103254
11.248,1.10519,-0.581844,0.00164449,-0.000847072
11.25,1.11193,-0.591246,-0.00194369,-0.0017459
11.252,1.11294,-0.597691,0.00732793,0.000861509
11.254,1.12011,-0.594763,0.00441961,0.00203248
11.256,1.11376,-0.585379,0.0104727,-0.000403453
11.258,1.11579,-0.576639,-0.00347716,-0.00399067
11.26,1.10828,-0.60279,0.0077763,-0.00615108
11.262,1.11365,-0.586046,0.00145137,-0.00390758
11.264,1.12196,-0.586684,0.0027199,-0.011185
11.266,1.10191,-0.594948,0.00358207,0.000342009
11.268,1.10766,-0.583525,0.00201665,0.00023632
11.27,1.11038,-0.589715,-0.00260354,0.00210336
11.272,1.09694,-0.580609,0.00105074,-0.00304368
11.274,1.1003,-0.592129,0.00191728,0.000175675
11.276,1.10317,-0.59544,-0.00501086,-0.0157
11.278,1.10412,-0.589835,-0.00138242,0.00553292
11.28,1.11212,-0.593872,0.000822783,-0.00900825
11.282,1.11069,-0.587745,0.00152445,-0.00113463
11.284,1.1082,-0.592515,0.00432212,-0.00565127
11.286,1.10477,-0.58693,0.00127805,-0.0135003
11.288,1.11024,-0.599291,0.0069696,-0.00408908
11.29,1.10717,-0.587903,0.00784902,-0.00339251
11.292,1.10986,-0.591076,-0.00219497,-0.00807522
11.294,1.10274,-0.589339,0.0025057,-0.00224769
11.296,1.11144,-0.596536,0.00438694,-0.000953299
11.298,1.10567,-0.600588,0.00694444,-0.000768069
11.3,1.11196,-0.579928,-0.00118683,0.00637469
11.302,1.10631,-0.593805,-0.00054588,-0.00551894
11.304,1.11666,-0.588455,-0.00157612,0.00670755
11.306,1.10444,-0.583766,0.00743176,-0.0112668
11.308,1.10587,-0.585753,0.00724058,-0.00516137
11.31,1.11777,-0.590379,0.00238491,-0.000490929
11.312,1.10639,-0.584761,-0.00236405,-0.0124764
11.314,1.11334,-0.593198,0.000854031,0.00277502
11.316,1.1084,-0.584807,-0.0119065,0.000292861
11.318,1.10812,-0.588711,0.00282923,0.00444017
11.32,1.10359,-0.599374,0.00551296,-0.000712763
11.322,1.10919,-0.599883,7.98391e-05,-0.0121122
11.324,1.10524,-0.588348,0.00595463,-0.00125329
11.326,1.11139,-0.587513,-0.0028938,-0.000320387
11.328,1.10401,-0.590846,0.00944127,0.0049612
11.33,1.10122,-0.582697,0.00166471,0.000229495
11.332,1.1031,-0.586711,-0.00240497,-0.00547721
11.334,1.10317,-0.596959,0.0118896,-0.00550646
11.336,1.10833,-0.590849,0.00600794,-0.0030553
11.338,1.11475,-0.597904,0.00500941,0.00266681
11.34,1.11614,-0.588927,-0.00368956,-0.00567685
11.342,1.10054,-0.584163,-0.0112028,-0.00129745
11.344,1.10287,-0.589314,-0.00339035,0.00201282
11.346,1.11029,-0.589946,-0.000601555,-0.00797913
11.348,1.10716,-0.587427,0.000780704,-0.00525599
11.35,1.10394,-0.58932,0.00496712,-0.000788392
11.352,1.10158,-0.589979,-0.00616217,-0.00589113
11.354,1.10487,-0.58455,-0.000144101,-0.00668139
11.356,1.11717,-0.578213,0.00806122,0.0055978
11.358,1.10805,-0.589841,-0.00503939,0.00416728
11.36,1.10324,-0.588648,-0.000234768,-0.00398738
11.362,1.10027,-0.596241,0.0118558,-7.18397e-05
11.364,1.11881,-0.587751,-0.00295981,-0.00672062
11.366,1.10799,-0.598737,0.0047615,0.00310283
11.368,1.10941,-0.586641,0.00162854,0.00277914
11.37,1.11881,-0.588061,0.00140539,-0.00441601
11.372,1.09455,-0.585451,0.00145497,0.00539013
11.374,1.11059,-0.579491,0.0028476,0.00460627
11.376,1.1102,-0.590566,0.00274628,0.00387293
11.378,1.10383,-0.585444,-0.00169497,0.00596076
11.38,1.10413,-0.587201,0.00429114,-0.00139852
11.382,1.10445,-0.59119,-0.00127272,-0.0011927
11.384,1.11656,-0.591818,0.000247272,0.00169602
11.386,1.10766,-0.592796,0.00474202,-0.0129245
11.388,1.10881,-0.588216,-0.00397506,0.00151307
11.39,1.09828,-0.589484,-0.00190547,-0.000119517
11.392,1.11338,-0.592484,0.0116492,-0.00228677
11.394,1.11474,-0.584776,-0.00452695,0.00263966
11.396,1.10986,-0.584214,-0.0051075,-0.00721015
11.398,1.10929,-0.591551,0.00504929,-0.00902103
11.4,1.11343,-0.592473,0.00212871,-0.00413871
11.402,1.10903,-0.580895,-0.00292358,-0.0106683
11.404,1.11096,-0.58765,0.0101685,-0.00355077
11.406,1.10243,-0.591777,-0.00257937,-0.0103896
11.408,1.10017,-0.599853,3.19704e-05,-0.0143879
11.41,1.11526,-0.588058,-0.00182925,-0.0010157
11.412,1.10109,-0.582007,0.00837849,0.00232276
11.414,1.10913,-0.591703,-0.0040735,-0.00598577
11.416,1.10786,-0.583494,0.00290221,0.00905713
11.418,1.1001,-0.579679,-0.000825649,0.000983461
11.42,1.10436,-0.585268,0.000690979,0.00407971
11.422,1.10839,-0.591211,-0.00332869,0.00462559
11.424,1.10673,-0.584737,-0.00653808,0.00865045
11.426,1.1125,-0.580346,0.0129186,-0.0063789
11.428,1.09904,-0.595263,0.0032556,0.0134126
11.43,1.10376,-0.584925,0.00111618,-0.00342381
11.432,1.10286,-0.590227,-0.00366971,-0.00764086
11.434,1.10545,-0.584207,-0.00204462,-0.00042146
11.436,1.10354,-0.592029,0.00305523,-0.00528346
11.438,1.09686,-0.584223,0.00487605,0.000644869
11.44,1.10824,-0.595668,-0.000408995,-0.00331245
11.442,1.10739,-0.586962,0.00503167,-0.0171047
11.444,1.1041,-0.588029,-0.012177,-0.0023936
11.446,1.10705,-0.583497,0.00838056,0.000244668
11.448,1.09323,-0.581872,9.5847e-05,0.00176778
11.45,1.10591,-0.585041,0.0042032,-0.00282491
11.452,1.10265,-0.59122,-0.00244614,-0.00416936
11.454,1.10815,-0.579537,0.00523129,0.00713511
11.456,1.11364,-0.5921,-0.00139505,0.00017902
11.458,1.11066,-0.58372,-0.00570453,7.23312e-05
11.46,1.10552,-0.58451,0.0133428,0.000564958
11.462,1.11105,-0.584145,0.00124762,-0.00101281
11.464,1.10071,-0.577467,0.00905398,0.000939997
11.466,1.10705,-0.581185,-0.00953011,-0.00451238
11.468,1.10152,-0.592408,-0.0123829,-0.00760041
11.47,1.11085,-0.577758,-0.00807549,0.00548574
11.472,1.10915,-0.591097,-0.00251092,-0.000213163
11.474,1.10709,-0.576931,-0.00673144,-0.00421484
11.476,1.1038,-0.580082,-0.00559213,0.0117586
11.478,1.10894,-0.58816,0.000324757,0.00171064
11.48,1.11209,-0.57991,0.00244913,-0.00265002
11.482,1.10236,-0.584066,0.00121709,-0.00851362
11.484,1.10712,-0.586742,-0.00828715,-0.00393637
11.486,1.09437,-0.583282,0.00857952,-0.00652629
11.488,1.09983,-0.588669,-0.00385597,0.0042573
11.49,1.10159,-0.589964,0.00216699,0.00261444
11.492,1.09529,-0.577574,0.00512576,-0.00723306
11.494,1.10918,-0.581181,-0.000800793,0.00216623
11.496,1.09573,-0.576882,0.00655561,-0.000426078
11.498,1.09722,-0.599841,0.00263153,0.000279127
11.5,1.10068,-0.579833,0.000868578,-0.00313559
11.502,1.10072,-0.581636,0.00708697,-0.00207166
11.504,1.10386,-0.583573,0.019816,-0.00625315
11.506,1.10017,-0.575399,0.00297169,0.00620786
11.508,1.08818,-0.590229,-0.00790454,0.00256343
11.51,1.09818,-0.584334,0.00166792,-0.00262295
11.512,1.10349,-0.580125,0.0184459,0.000681261
11.514,1.09711,-0.577374,0.0116531,-0.00503448
11.516,1.10087,-0.590892,-0.00242813,0.00670324
11.518,1.10118,-0.578887,-0.00475101,-0.00696183
11.52,1.09144,-0.580666,-0.000557375,-0.00203755
11.522,1.10014,-0.577521,-0.0045983,0.0151825
11.524,1.08805,-0.577612,0.000418838,0.00460736
11.526,1.10524,-0.588739,0.000877482,-0.00766413
11.528,1.1022,-0.580379,0.00740492,-0.00432811
11.53,1.10223,-0.583228,0.00752366,0.00546795
11.532,1.09378,-0.583959,0.00959928,0.00172759
11.534,1.09826,-0.566506,-0.00544365,-0.00506699
11.536,1.10361,-0.587607,-0.00236049,0.00143989
11.538,1.10232,-0.586573,0.00155218,-0.00912313
11.54,1.09942,-0.583632,-0.00484951,0.0067417
11.542,1.10863,-0.591642,0.00107657,-0.00987614
11.544,1.09183,-0.576803,0.00359987,0.00556121
11.546,1.08979,-0.592241,-0.00580759,0.00409662
11.548,1.11186,-0.592046,0.00621855,-0.00977213
11.55,1.09213,-0.584999,-0.0100984,-0.00499635
11.552,1.10423,-0.586936,-9.97398e-05,0.00289311
11.554,1.09205,-0.588282,-0.00571209,0.0056084
11.556,1.10149,-0.57531,-0.00278148,0.00865333
11.558,1.10307,-0.580983,0.00581227,-0.00763398
11.56,1.1056,-0.588316,-0.00676786,-0.00300916
11.562,1.09589,-0.579403,0.001501,0.0124749
11.564,1.10515,-0.577962,-0.0037819,0.0214228
11.566,1.08808,-0.574688,0.00600152,-0.00851752
11.568,1.0997,-0.588423,0.00338519,-0.0055398
11.57,1.09643,-0.584405,-0.0114653,-0.000795004
11.572,1.11822,-0.575358,-0.00333234,-0.0185739
11.574,1.09887,-0.586765,0.0100741,-0.00524685
11.576,1.09889,-0.583944,-0.001071,-0.0011364
11.578,1.09428,-0.577529,-0.00415346,-0.000830665
11.58,1.09671,-0.580358,0.0023155,-0.00959008
11.582,1.10449,-0.577092,0.000422156,-0.00336659
11.584,1.0991,-0.583698,0.00505091,-0.0108006
11.586,1.10733,-0.579424,-0.00446913,-0.000205727
11.588,1.10503,-0.580002,0.00532231,-0.000361815
11.59,1.10397,-0.576201,0.00159026,0.0039308
11.592,1.1029,-0.578082,0.00517285,-0.00340483
11.594,1.10516,-0.581129,-0.000351794,0.00711459
11.596,1.11581,-0.580929,-0.00125753,-0.0100067
11.598,1.0982,-0.582796,-3.74883e-05,0.000594218
11.6,1.10327,-0.585664,0.00126285,0.00089841
11.602,1.09595,-0.589531,-0.0195219,-0.000325299
11.604,1.11184,-0.584291,-0.00844739,-0.00662443
11.606,1.10038,-0.57117,0.00563929,0.00222096
11.608,1.09565,-0.576325,0.00445509,-0.00122788
11.61,1.10482,-0.583096,-0.000633142,-0.00154149
11.612,1.09644,-0.581661,-0.00532524,-0.00640991
11.614,1.10676,-0.575828,-0.00237715,-0.0055807
11.616,1.09728,-0.573635,0.00150847,0.00339468
11.618,1.10025,-0.574241,-0.00788963,-0.00278918
11.62,1.09517,-0.584809,-0.00148393,0.0112668
11.622,1.10668,-0.584802,0.00531311,-0.0121701
11.624,1.09841,-0.581517,0.000185535,-0.003493
11.626,1.09775,-0.584679,0.00583408,-0.00210285
11.628,1.10262,-0.572922,-0.0050994,-0.00335352
11.63,1.09807,-0.577872,0.00552646,-0.00581859
11.632,1.08703,-0.573932,-0.00259891,0.00835976
11.634,1.10336,-0.567004,-0.00408052,1.5672e-06
11.636,1.1012,-0.574443,0.00778489,-0.00577054
11.638,1.1024,-0.571114,0.00868438,0.00112611
11.64,1.10309,-0.581059,0.00781517,0.00250455
11.642,1.10046,-0.574603,-0.00469124,0.00313741
11.644,1.10318,-0.584314,0.000871686,0.00483473
11.646,1.0997,-0.564508,7.6205e-05,-0.000136352
11.648,1.10118,-0.586215,0.000434772,0.00456123
11.65,1.09684,-0.576221,0.0096751,0.00153665
11.652,1.09677,-0.573837,0.000345899,-0.0018695
11.654,1.09749,-0.575537,0.00254718,-0.00283632
11.656,1.09201,-0.567497,-0.00269845,-0.00187187
11.658,1.09247,-0.578188,0.00762223,-0.000634044
11.66,1.10124,-0.577306,-0.000763244,8.46073e-05
11.662,1.10497,-0.577785,-0.00325597,-0.00435641
11.664,1.10749,-0.575978,-0.001899,-0.00307214
11.666,1.09072,-0.584939,0.0013881,0.0025828
11.668,1.10084,-0.578301,0.00703131,-0.0025168
11.67,1.08557,-0.574412,0.00109311,0.00102357
11.672,1.09628,-0.573116,0.000397106,-0.00459738
11.674,1.10558,-0.574,-0.00187045,-0.00486293
11.676,1.09324,-0.577821,-0.0109733,-0.000715575
11.678,1.08985,-0.579176,0.00483678,0.00255891
11.68,1.09659,-0.581349,0.00538943,-0.00236375
11.682,1.08311,-0.582042,0.0022102,0.0100072
11.684,1.09065,-0.571341,0.00712398,3.23424e-05
11.686,1.09582,-0.583316,0.00575261,-0.00317925
11.688,1.10097,-0.572389,-0.0059201,-0.00522197
11.69,1.10214,-0.576357,-0.00012747,-0.00164392
11.692,1.09546,-0.581379,-0.00796789,-0.0023258
11.694,1.0971,-0.580129,0.00526551,-0.00203297
11.696,1.09208,-0.58039,0.0012396,0.00734984
11.698,1.10263,-0.58379,0.00117748,-0.00920706
11.7,1.09875,-0.585276,-0.00324476,-0.00944046
11.702,1.09631,-0.578833,-0.00943979,0.000806248
11.704,1.10307,-0.581024,0.00134032,-0.00219948
11.706,1.08733,-0.578147,0.00285424,-0.0114551
11.708,1.10713,-0.581788,-0.00756393,0.00348877
11.71,1.09308,-0.581555,-0.0121824,-0.00221642
11.712,1.09601,-0.570055,0.000605257,7.24585e-05
