# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
10.114,0.682636,-0.434661,-0.00427175,-0.000996081
10.116,0.691414,-0.460954,0.00152052,-0.00822203
10.118,0.691988,-0.429109,0.00194284,0.00580163
10.12,0.724124,-0.439892,0.00454704,0.00161668
10.122,0.712618,-0.426682,0.00181825,0.00287162
10.124,0.718734,-0.434277,-0.0046849,0.00324647
10.126,0.727056,-0.423494,-0.00579188,-0.00675222
10.128,0.686205,-0.384581,-0.00738968,-0.00865497
10.13,0.705004,-0.42917,0.00292039,0.00951826
10.132,0.699311,-0.434478,0.000713564,0.00126813
10.134,0.698663,-0.418366,0.00115257,0.00840008
10.136,0.710039,-0.433493,-0.00550774,0.000293225
10.138,0.696802,-0.429867,0.000547714,0.0022172
10.14,0.727976,-0.438399,0.000573748,-0.00191904
10.142,0.691696,-0.399554,0.00185876,0.00428074
10.144,0.73254,-0.433068,0.00528649,0.00850401
10.146,0.696536,-0.454552,0.0109757,-0.00926943
10.148,0.69997,-0.472544,-0.00252463,-0.000673695
10.15,0.700195,-0.428289,0.000623987,0.00625043
10.152,0.707685,-0.41445,0.00169663,-0.00273432
10.154,0.710484,-0.447468,0.00240036,0.00199277
10.156,0.71948,-0.40352,0.000123845,-0.000550065
10.158,0.732442,-0.383316,-0.0041774,-0.00234615
10.16,0.701047,-0.433339,0.00225655,0.000490462
10.162,0.685346,-0.433694,0.00489949,-0.00861791
10.164,0.688651,-0.428916,0.00882124,0.00587449
10.166,0.693402,-0.409337,0.00229955,-0.00164554
10.168,0.682917,-0.428829,-0.00216326,-0.00257867
10.17,0.707868,-0.41372,0.00245002,-0.00497078
10.172,0.689601,-0.435859,-0.00129543,9.33169e-05
10.174,0.673338,-0.443775,-0.00492069,0.00201266
10.176,0.67873,-0.416631,0.00237286,-0.00341485
10.178,0.705008,-0.420794,0.000299683,0.00586094
10.18,0.736334,-0.440345,-0.00130465,0.00274353
10.182,0.676568,-0.429332,-0.00246102,0.00518255
10.184,0.672323,-0.419218,0.00192819,0.0071499
10.186,0.706223,-0.448569,0.00394252,0.000124477
10.188,0.718411,-0.45314,-0.000679952,-0.00755546
10.19,0.708163,-0.476388,0.0128211,-0.00496868
10.192,0.739635,-0.428659,0.00520635,-0.00833851
10.194,0.726611,-0.455079,0.000258605,-0.000634996
10.196,0.680415,-0.423613,0.00422016,-0.00820037
10.198,0.718795,-0.442037,-0.00181784,0.00458903
10.2,0.72905,-0.428483,0.00126168,-0.000920881
10.202,0.724083,-0.422104,-0.0040474,0.00181731
10.204,0.703098,-0.433921,0.00385048,-0.00336303
10.206,0.719976,-0.418446,0.00324805,0.00130866
10.208,0.711471,-0.430685,-0.00326803,-0.00726232
10.21,0.701753,-0.422475,0.000700033,-0.00246701
10.212,0.715507,-0.41838,0.00103724,0.0113634
10.214,0.69434,-0.394744,-0.000448934,-0.0108791
10.216,0.691261,-0.435674,0.00204744,0.00158766
10.218,0.687771,-0.423206,-0.00165797,0.00293547
10.22,0.706906,-0.40861,0.00370269,-0.00749536
10.222,0.656776,-0.423124,-0.0140264,0.00564183
10.224,0.691216,-0.434047,-0.00702903,-0.01186
10.226,0.708826,-0.400849,0.00104593,0.00807045
10.228,0.715571,-0.389871,-0.00431743,0.00119561
10.23,0.686215,-0.432229,0.00760757,0.00128106
10.232,0.67931,-0.445927,-0.00620737,-0.00753679
10.234,0.732847,-0.422486,-0.00356676,0.000701576
10.236,0.688904,-0.441303,0.00237561,0.00105232
10.238,0.703791,-0.429726,0.00970422,-0.000981086
10.24,0.720925,-0.417746,0.00429637,-0.0107411
10.242,0.691586,-0.418651,0.00327816,0.00600876
10.244,0.683093,-0.402205,-0.000136095,-0.00495401
10.246,0.675456,-0.431756,0.0120662,-0.00305794
10.248,0.709676,-0.441126,0.00562178,-0.00122827
10.25,0.686188,-0.428555,0.00388894,0.00482113
10.252,0.685117,-0.433279,-0.0119698,0.00609728
10.254,0.656005,-0.409275,0.00374316,0.000739759
10.256,0.713469,-0.404023,0.0138459,0.00317984
10.258,0.738429,-0.383687,-5.55677e-05,0.00330539
10.26,0.740483,-0.43365,0.00737302,0.000184873
10.262,0.700969,-0.470887,-0.00689288,-0.000310146
10.264,0.699334,-0.387026,-0.00386733,-0.00461845
10.266,0.699444,-0.38884,-0.00499908,-0.0103239
10.268,0.661237,-0.399122,-0.00212278,-0.0095674
10.27,0.723031,-0.431871,-0.00823287,-0.00466638
10.272,0.675911,-0.420519,-0.00531066,-0.0133611
10.274,0.683781,-0.427047,-0.00038547,-0.00222898
10.276,0.729194,-0.436561,0.00187932,-0.0025111
10.278,0.687495,-0.438256,0.00183504,0.000304033
10.28,0.727374,-0.412621,-0.000873547,-0.00115725
10.282,0.71747,-0.443812,0.00259776,0.000431547
10.284,0.694946,-0.399829,0.00970726,0.00113521
10.286,0.718533,-0.403326,-0.00402444,-0.00105258
10.288,0.716584,-0.437886,-0.000590502,-0.00820597
10.29,0.719393,-0.451617,-0.000231666,-0.000284893
10.292,0.683804,-0.399337,-0.00306615,-0.0111165
10.294,0.699955,-0.442952,-0.00357486,-0.00465614
10.296,0.668858,-0.470577,0.00179191,-0.00415551
10.298,0.68537,-0.410013,0.00795678,0.000758422
10.3,0.703254,-0.431737,-0.0049067,-0.00380143
10.302,0.740516,-0.435465,0.00759298,-0.00796217
10.304,0.684603,-0.43896,0.00579928,-0.0013304
10.306,0.734602,-0.424806,-0.00556726,-0.000225153
10.308,0.690915,-0.424522,0.00477434,0.00485588
10.31,0.70093,-0.389004,0.00996786,0.000803035
10.312,0.675535,-0.402474,0.00151171,0.00439118
10.314,0.683196,-0.430019,7.68437e-06,0.00152366
10.316,0.687686,-0.401555,-0.00054254,-0.00125043
10.318,0.706132,-0.431563,-0.00177997,-0.00393341
10.32,0.691397,-0.418422,0.00167462,1.12293e-05
10.322,0.669385,-0.438225,-0.000320228,0.00139022
10.324,0.690532,-0.4356,0.00719947,0.00181794
10.326,0.723264,-0.407658,0.00303379,-0.000951625
10.328,0.677767,-0.449583,0.00441426,6.38911e-06
10.33,0.679706,-0.386826,0.00436416,0.0123731
10.332,0.66877,-0.42849,-0.00400388,0.00170738
10.334,0.710277,-0.402073,0.00557627,-0.00451313
10.336,0.681898,-0.431608,0.00147896,0.00820389
10.338,0.711145,-0.380578,-0.00310898,-0.00489595
10.34,0.692746,-0.445256,0.00578439,0.00645807
10.342,0.684415,-0.41507,0.00438428,0.00348445
10.344,0.682235,-0.447983,-0.00638544,-0.00329857
10.346,0.762581,-0.429539,0.00379562,0.0117236
10.348,0.69751,-0.420428,0.00730968,-0.00290013
10.35,0.69434,-0.46472,0.000884153,-0.000765192
10.352,0.739678,-0.385041,0.00315853,0.00448373
10.354,0.706552,-0.447008,-0.000551562,-0.00133677
10.356,0.719205,-0.426899,0.00713651,-0.00167507
10.358,0.690182,-0.414554,0.00562909,0.00852738
10.36,0.698964,-0.427591,0.00548011,0.00238225
10.362,0.673086,-0.447079,-0.00335545,-0.0113255
10.364,0.675586,-0.399098,-0.00577876,-0.00052072
10.366,0.685692,-0.430778,0.00379085,-0.0026719
10.368,0.660013,-0.429005,0.00414038,-0.00421294
10.37,0.705233,-0.413176,-0.00266878,-0.0178414
10.372,0.669507,-0.401449,-0.00444493,0.00588023
10.374,0.714853,-0.445116,-0.00321368,-0.00362198
10.376,0.656604,-0.401823,-0.0157507,-0.00578291
10.378,0.700212,-0.453979,-0.00289795,-0.00538953
10.38,0.678014,-0.423617,0.00393927,-0.0051154
10.382,0.654165,-0.400935,0.0057678,-0.0048143
10.384,0.658891,-0.394036,-9.99897e-05,0.00228084
10.386,0.694103,-0.423055,-0.0137806,0.00635175
10.388,0.71884,-0.428904,0.000704121,-0.00133262
10.39,0.654055,-0.406382,0.00279695,0.00141909
10.392,0.688672,-0.401353,0.00264687,0.00240613
10.394,0.71407,-0.415444,0.00997863,-0.00235708
10.396,0.709057,-0.407844,0.01098,0.00899533
10.398,0.713318,-0.396182,0.000682559,-0.00426915
10.4,0.675457,-0.423344,-0.00252307,-0.00444016
10.402,0.682011,-0.412517,-0.00414152,-0.00107614
10.404,0.707617,-0.418155,0.00327813,-0.00591829
10.406,0.683255,-0.394718,0.0105282,-0.00426846
10.408,0.682471,-0.415239,-0.00771737,0.00254393
10.41,0.716512,-0.422933,0.00958569,-0.00217911
10.412,0.726922,-0.43096,0.0047562,-0.00782421
10.414,0.673929,-0.40874,0.00778527,-0.00304025
10.416,0.713911,-0.408004,-0.00403353,-0.00553701
10.418,0.682531,-0.380403,0.00164301,0.0100023
10.42,0.702363,-0.397391,0.00434328,-0.00661483
10.422,0.704194,-0.438659,-0.00795669,-0.00818942
10.424,0.731225,-0.430733,0.00248164,0.0038829
10.426,0.681802,-0.390605,-0.000711102,0.00553217
10.428,0.688917,-0.424587,0.00372112,-0.00538417
10.43,0.677239,-0.386456,0.000120104,-0.00386706
10.432,0.698318,-0.417041,-0.00893369,0.00746445
10.434,0.662696,-0.36989,-0.00362799,-0.00175289
10.436,0.707086,-0.403686,-0.00479782,-0.00800547
10.438,0.697302,-0.449037,-0.0044936,0.00728636
10.44,0.702883,-0.406387,-0.0067793,-0.000413954
10.442,0.682034,-0.403039,-0.00188206,-0.00106537
10.444,0.726242,-0.419737,0.001464,0.00365488
10.446,0.708162,-0.43384,-0.00234215,-0.00150078
10.448,0.682991,-0.421771,-0.00964617,-0.00137432
10.45,0.726686,-0.442984,-0.00589651,-0.00656138
10.452,0.719799,-0.415356,0.00471536,-0.00323699
10.454,0.689782,-0.422003,0.00409204,-0.00824902
10.456,0.68245,-0.425933,-0.00538562,-0.00177432
10.458,0.662642,-0.397547,-0.00913689,-0.00244304
10.46,0.683884,-0.389763,0.00396598,0.00397336
10.462,0.68965,-0.425224,-0.00160612,0.00614825
10.464,0.695782,-0.395571,-0.00973079,0.00498526
10.466,0.691945,-0.424243,-0.00467214,-0.00466201
10.468,0.703569,-0.380453,0.00595897,-0.00520004
10.47,0.708444,-0.408176,0.00128496,-0.00806837
10.472,0.709258,-0.410855,0.0128238,0.00499812
10.474,0.701139,-0.400978,0.00896761,0.00607892
10.476,0.656508,-0.41665,-0.00447095,-0.000677935
10.478,0.734156,-0.407758,0.00315997,0.00283855
10.48,0.677705,-0.422332,0.00417421,0.00583204
10.482,0.677738,-0.404115,-0.0122444,-0.00498329
10.484,0.695001,-0.437668,-0.00145304,-0.00220092
10.486,0.686898,-0.42127,-0.00345899,-0.000182659
10.488,0.693975,-0.399366,-0.00481386,-0.00230224
10.49,0.702667,-0.432863,-0.00967955,0.00244429
10.492,0.676429,-0.41815,0.000434583,-0.0066184
10.494,0.678306,-0.404174,-0.0167517,-0.00786701
10.496,0.672752,-0.403709,-0.001847,0.00402919
10.498,0.737921,-0.416133,-0.00154994,-0.00177956
10.5,0.680583,-0.413833,0.00527309,0.000191135
10.502,0.699472,-0.425052,-0.000319047,0.00243532
10.504,0.675193,-0.422348,-0.000301294,0.00909424
10.506,0.713356,-0.416729,-0.00540545,-0.00695898
10.508,0.697398,-0.44747,0.00640215,0.00060994
10.51,0.643647,-0.440847,-0.0116957,-0.00713989
10.512,0.698052,-0.38215,0.00236138,0.00158221
10.514,0.715848,-0.415535,0.00197961,0.00616044
10.516,0.66106,-0.399593,0.00942389,0.00043154
10.518,0.691138,-0.400231,0.00654772,-0.0144626
10.52,0.719681,-0.416584,-0.0048468,-0.00971082
10.522,0.712748,-0.408941,0.00346479,-0.00185876
10.524,0.704016,-0.424928,0.00919532,0.000978684
10.526,0.694406,-0.420988,-0.00221014,-0.00359463
10.528,0.700402,-0.426453,-0.000222814,-0.00746253
10.53,0.706973,-0.412488,-0.00617635,0.00567322
10.532,0.732912,-0.421246,-0.00259018,-0.0127201
10.534,0.732732,-0.404918,-0.00680363,0.00677996
10.536,0.66116,-0.437475,9.05081e-05,-0.00058553
10.538,0.676917,-0.40944,0.00429047,1.53249e-05
10.54,0.685534,-0.395353,0.00483046,-0.0066025
10.542,0.701434,-0.43566,-0.00212087,0.00262251
10.544,0.680046,-0.384568,-0.000740115,-0.00078929
10.546,0.692569,-0.426314,0.00398543,0.00278079
10.548,0.697235,-0.403104,0.00331154,0.00153205
10.55,0.691061,-0.402988,0.00404078,-0.0015372
10.552,0.64681,-0.441053,-0.00318341,-0.00142429
10.554,0.712452,-0.432747,0.0107047,0.00683488
10.556,0.706487,-0.417994,-0.0070451,0.0014129
10.558,0.675404,-0.376946,0.00478782,-0.00137695
10.56,0.672628,-0.412384,0.00210582,0.00235519
10.562,0.695862,-0.399748,-0.00413778,0.00445848
10.564,0.66006,-0.42669,-0.00155228,-0.00718295
10.566,0.685282,-0.454194,-0.00828242,-0.00925351
10.568,0.709072,-0.45983,0.00573945,-0.00430215
10.57,0.70023,-0.424175,0.00307564,-0.00842603
10.572,0.709299,-0.421455,-0.00670572,-0.00209689
10.574,0.680086,-0.420188,0.00454793,0.00431566
10.576,0.70999,-0.377089,0.00464324,-0.00835896
10.578,0.69982,-0.403272,6.7132e-05,0.00470696
10.58,0.723932,-0.410583,0.000247244,-0.00201245
10.582,0.703827,-0.432874,5.84631e-05,-0.00151085
10.584,0.715383,-0.437986,0.000513201,-0.00328788
10.586,0.684255,-0.421549,-0.0142077,-0.0047974
10.588,0.696377,-0.408424,-0.00765046,0.00172914
10.59,0.694024,-0.429684,0.0116395,0.00761354
10.592,0.657129,-0.414411,-0.00572065,-0.00296453
10.594,0.681698,-0.406435,-0.0110402,-0.00551013
10.596,0.708635,-0.397233,0.00755456,0.00469509
10.598,0.722541,-0.377931,-0.00522907,-0.00461832
10.6,0.696953,-0.411857,0.0104744,0.00886284
10.602,0.700858,-0.40684,0.00394699,-0.00029031
10.604,0.713911,-0.419262,-0.00426361,0.00242996
10.606,0.693219,-0.439324,0.00368312,0.00332438
10.608,0.738095,-0.400562,0.0053197,-0.00329196
10.61,0.677538,-0.439577,-0.0019031,-4.9001e-05
10.612,0.690886,-0.41882,0.00161938,0.0123332
10.614,0.676903,-0.387035,-0.00498539,-0.00196963
10.616,0.673885,-0.429617,0.00402585,-0.00113317
10.618,0.700869,-0.398811,-0.0053929,-0.000670151
10.62,0.676369,-0.404313,-0.00139511,0.00373855
10.622,0.708105,-0.385799,-0.00376547,0.00803519
10.624,0.69294,-0.423711,-1.09518e-05,0.0025126
10.626,0.665052,-0.367578,-0.00609914,-0.0073802
10.628,0.695943,-0.42525,-0.0138755,0.00532126
10.63,0.681237,-0.428938,-0.00431766,-0.00179318
10.632,0.697881,-0.395231,-0.0064242,0.00153957
10.634,0.680787,-0.406083,0.00563502,0.00125442
10.636,0.681849,-0.441757,-0.0108903,-0.00473214
10.638,0.709668,-0.395156,0.00489756,0.0038988
10.64,0.665439,-0.412328,-0.000783377,-0.00408445
10.642,0.696751,-0.424595,0.00172988,0.00891211
10.644,0.690361,-0.407959,-0.0108491,-0.00620265
10.646,0.720548,-0.405546,-0.000870737,-0.000559808
10.648,0.694349,-0.39088,0.00535748,0.00021583
10.65,0.666905,-0.408976,-0.00671893,-0.0094704
10.652,0.670902,-0.412743,-0.00538884,-0.0083972
10.654,0.663079,-0.43191,0.0032366,0.00602954
10.656,0.720872,-0.443587,-0.00209739,0.000566952
10.658,0.668247,-0.404493,0.00139778,-0.0022584
10.66,0.704281,-0.437349,-0.00155385,0.00781912
10.662,0.696726,-0.404844,-0.00555608,0.00219653
10.664,0.703,-0.420997,0.00183166,0.000939677
10.666,0.680797,-0.3879,-0.00387645,0.00550007
10.668,0.711125,-0.409694,0.00082278,0.00592359
10.67,0.700351,-0.412437,0.00269439,-0.00746296
10.672,0.677745,-0.397546,0.000723342,0.00739537
10.674,0.692131,-0.380776,-0.000778804,0.00292165
10.676,0.675261,-0.42308,0.00491853,0.00598234
10.678,0.690319,-0.401954,0.00325947,0.00208226
10.68,0.686466,-0.38431,0.006325,-0.0115627
10.682,0.709045,-0.427493,0.00468554,-0.00371403
10.684,0.679744,-0.422054,0.00313943,0.00580343
10.686,0.687655,-0.400634,-0.00511057,-0.00181826
10.688,0.691424,-0.419599,-0.00071108,-0.00746693
10.69,0.68549,-0.405198,0.00252411,0.00435365
10.692,0.686688,-0.414445,-0.000654196,-0.000606483
10.694,0.686554,-0.380162,0.00555167,0.000706969
10.696,0.712969,-0.424647,0.000528147,-0.0020399
10.698,0.706183,-0.415408,-0.004395,-0.0104074
10.7,0.70411,-0.4349,0.000517433,0.00332353
10.702,0.700539,-0.417216,-0.00394991,-0.0138037
10.704,0.705386,-0.397914,-0.00169923,-0.00768845
10.706,0.678373,-0.408408,0.00397649,0.000502583
10.708,0.677543,-0.380887,0.00676078,-0.0105295
10.71,0.750237,-0.374725,-0.00822732,0.00278761
10.712,0.673776,-0.39669,0.00495019,0.00189927
10.714,0.692636,-0.426904,0.005907,-0.00470016
10.716,0.688475,-0.430521,-0.00232059,0.00100407
10.718,0.684755,-0.390818,0.00380835,-0.00629546
10.72,0.712604,-0.426562,-0.00321797,0.00469326
10.722,0.694347,-0.409165,-0.000189192,0.0114288
10.724,0.667609,-0.422216,-0.000480098,-0.00714269
10.726,0.686563,-0.4319,-0.0010493,-0.0112522
10.728,0.649751,-0.399329,-0.00230066,0.00940127
10.73,0.672505,-0.411718,0.000193401,-0.00561521
10.732,0.674987,-0.407792,-0.0136659,-0.00578667
10.734,0.675499,-0.37892,-0.00963183,-0.00363416
10.736,0.682882,-0.428472,0.00484415,-0.00315383
10.738,0.692545,-0.439982,0.00108728,0.00345234
10.74,0.720912,-0.374147,0.0122171,-0.00570505
10.742,0.675368,-0.370482,0.0037671,0.00194033
10.744,0.659335,-0.381153,0.00221318,-0.00157137
10.746,0.697084,-0.400094,0.00999848,-0.00363182
10.748,0.701625,-0.391174,0.00475029,0.010655
10.75,0.706444,-0.411259,0.00496999,0.00513279
10.752,0.677375,-0.385228,0.0107931,0.00499037
10.754,0.695844,-0.439103,-0.00456125,-0.00146704
10.756,0.675655,-0.435415,0.0100093,0.000484482
10.758,0.698231,-0.392707,-0.00275268,0.00218507
10.76,0.682086,-0.38664,-0.00955665,0.000664089
10.762,0.700088,-0.421885,0.00061198,-0.00355272
10.764,0.703012,-0.419039,0.00609462,-0.00611565
10.766,0.668824,-0.411737,0.00129996,-0.00598875
10.768,0.720997,-0.405424,0.00120042,0.00831892
10.77,0.68085,-0.418285,-0.000724493,0.0064383
10.772,0.657361,-0.415765,0.00852389,-0.00741427
10.774,0.699552,-0.384046,0.0032114,0.00104125
10.776,0.684613,-0.377453,-0.0058626,-0.000431913
10.778,0.689996,-0.40254,-0.00479679,-0.00646683
10.78,0.706165,-0.41058,-0.00190137,-0.00278684
10.782,0.677056,-0.409943,-0.00652386,-0.00409874
10.784,0.723079,-0.445534,-0.02215,0.00032479
10.786,0.675626,-0.403966,0.00644258,-0.000329243
10.788,0.686724,-0.41572,-0.00304512,-0.00640215
10.79,0.671495,-0.403613,0.00763209,-0.00237262
10.792,0.679559,-0.420623,0.00813596,0.00298
10.794,0.688862,-0.388091,0.00798395,0.00279624
10.796,0.67071,-0.40144,-0.00123668,-0.00629474
10.798,0.72168,-0.402083,0.00356725,-0.00286311
10.8,0.69904,-0.405302,-0.000363427,-0.0074644
10.802,0.699567,-0.404546,-0.00723207,0.00136886
10.804,0.671451,-0.384859,0.00109001,0.00626354
10.806,0.674614,-0.420998,-0.00823831,-0.00249442
10.808,0.703184,-0.409012,0.00577879,-0.000350709
10.81,0.685332,-0.413221,2.50156e-05,-0.0119564
10.812,0.668518,-0.408189,0.0071962,0.0119598
10.814,0.661202,-0.429128,-0.000592053,-0.00279892
10.816,0.701034,-0.403814,-0.00746809,0.000920653
10.818,0.666135,-0.438464,0.0104391,-0.00327082
10.82,0.664747,-0.410354,-0.00172881,0.00276154
10.822,0.675998,-0.386528,0.00267311,-0.00801733
10.824,0.674116,-0.405309,0.00458495,0.00066285
10.826,0.671073,-0.425081,-0.00249382,-0.00147332
10.828,0.677213,-0.421411,0.00312609,0.00131185
10.83,0.716495,-0.400744,0.00690924,-0.00735246
10.832,0.681195,-0.397673,-0.00315045,-0.00433762
10.834,0.69464,-0.416649,0.00805086,0.00306948
10.836,0.71184,-0.406314,0.000996004,-0.000924365
10.838,0.697961,-0.417162,1.37227e-05,-0.00604968
10.84,0.700214,-0.388395,0.00971591,-0.014848
10.842,0.686293,-0.409343,-0.00596027,-0.00394353
10.844,0.693793,-0.418361,-0.00683515,0.0105389
10.846,0.699762,-0.41769,0.00034392,-0.011815
10.848,0.710548,-0.409267,0.00506711,-0.00250307
10.85,0.673448,-0.396203,-0.00303738,0.0106898
10.852,0.691373,-0.416331,-0.0114566,-0.00778448
10.854,0.689665,-0.394486,0.000750549,-0.00262407
10.856,0.713293,-0.409363,0.0110368,-0.00614624
10.858,0.706532,-0.392032,-0.00757296,-0.00541247
10.86,0.705409,-0.436257,-0.00703707,-0.0137367
10.862,0.62702,-0.387396,-0.00283215,-0.00883507
10.864,0.66326,-0.433285,0.00742555,0.000416839
10.866,0.686661,-0.411859,-0.00146154,0.00414547
10.868,0.676402,-0.429478,0.0032832,0.00192535
10.87,0.695949,-0.403808,0.00526397,-0.00311613
10.872,0.71259,-0.422812,0.00100348,0.00107696
10.874,0.690771,-0.424192,-0.000639934,0.00278035
10.876,0.669132,-0.399792,-0.00148767,0.00871043
10.878,0.687415,-0.407291,0.00646101,0.013162
10.88,0.68655,-0.427292,0.00891541,0.00144851
10.882,0.659702,-0.396541,0.000922869,-0.0019957
10.884,0.684766,-0.43064,0.00307712,-0.00553342
10.886,0.688163,-0.403749,0.0001491,-0.00798782
10.888,0.665136,-0.411797,-7.12548e-05,0.00405667
10.89,0.70942,-0.403705,0.000394652,0.0051355
10.892,0.700822,-0.413114,0.00814303,-0.000608395
10.894,0.685607,-0.376409,0.00414262,-0.0039712
10.896,0.668609,-0.399948,0.014645,0.00284047
10.898,0.664321,-0.443312,0.00550979,-0.00191023
10.9,0.682075,-0.421035,0.0089591,-0.00439114
10.902,0.668349,-0.38751,-0.0117182,-0.002082
10.904,0.706191,-0.412788,-0.00779651,0.00128642
10.906,0.695159,-0.409607,-0.0129853,0.00143918
10.908,0.671536,-0.411214,0.00896376,0.00127771
10.91,0.67963,-0.421274,0.00108728,-0.00236932
10.912,0.662791,-0.421133,0.00627759,0.00614811
10.914,0.680449,-0.39121,0.00556704,-0.00619873
10.916,0.688005,-0.395061,0.000509983,-0.00142313
10.918,0.68986,-0.396035,-0.00141317,-0.000229715
10.92,0.65438,-0.424532,-0.000704938,0.000256629
10.922,0.672342,-0.44592,-0.0102454,0.00174921
10.924,0.674647,-0.411116,-0.00526947,0.00654902
10.926,0.653132,-0.397516,0.00154818,-0.00429288
10.928,0.707279,-0.413424,-0.000385632,0.00392433
10.93,0.662145,-0.414243,0.00588071,0.00377571
10.932,0.67992,-0.412496,0.000473645,0.00426539
10.934,0.653523,-0.41688,-0.00091535,-0.00679599
10.936,0.658941,-0.421328,-0.0021916,-0.00709111
10.938,0.66804,-0.379181,-0.000342461,-0.0061648
10.94,0.669047,-0.412892,0.00107468,0.00666199
10.942,0.654858,-0.412616,0.00490042,0.00781882
10.944,0.675305,-0.391342,0.0046095,0.00152693
10.946,0.719435,-0.369696,-7.85416e-05,-0.00562817
10.948,0.676117,-0.423343,0.00440594,0.00264754
10.95,0.691357,-0.41098,0.00381909,-0.00778108
10.952,0.698302,-0.388398,0.00209054,-0.00303765
10.954,0.658427,-0.380035,0.00347462,-0.00226755
10.956,0.689373,-0.395657,0.00442761,0.000562078
10.958,0.685739,-0.416422,-0.00144491,-0.00202851
10.96,0.673871,-0.397413,0.00483187,-0.0029539
10.962,0.648761,-0.395523,0.0108231,0.00109698
10.964,0.656219,-0.390764,0.00333998,-0.00714556
10.966,0.680266,-0.378491,0.0107141,0.00233439
10.968,0.693419,-0.391705,-0.00237578,-0.00425892
10.97,0.709307,-0.411472,-0.00543902,-0.000602741
10.972,0.672015,-0.437934,-0.00502387,-0.00343954
10.974,0.708713,-0.434241,0.00544556,0.00323776
10.976,0.688089,-0.430679,-0.00259961,-0.00392445
10.978,0.64617,-0.371414,-0.0144218,-0.006068
10.98,0.667266,-0.401133,0.00094164,0.00237562
10.982,0.702043,-0.384117,-0.0112124,-0.00234999
10.984,0.633715,-0.408468,-0.00316167,0.00106424
10.986,0.707774,-0.411981,-0.00367256,-0.0038521
10.988,0.657123,-0.392546,0.00172397,-0.00607331
10.99,0.661756,-0.402125,0.00606054,0.00306709
10.992,0.647279,-0.417372,-0.00612635,0.00424937
10.994,0.673254,-0.409873,-0.000200066,-0.00781976
10.996,0.635601,-0.411122,-0.000894453,-0.00688119
10.998,0.683866,-0.392746,0.00635675,0.000318905
11,0.682913,-0.367807,0.00521628,-0.004031
11.002,0.668577,-0.378085,0.00445731,0.00130714
11.004,0.709682,-0.413575,0.0119447,-0.0104673
11.006,0.703766,-0.403194,0.00471953,-0.00275885
11.008,0.681401,-0.389895,0.0085611,0.00313558
11.01,0.680254,-0.370323,-0.00229586,-0.00535272
11.012,0.71565,-0.404554,-0.00437102,-0.00182353
11.014,0.671307,-0.41416,-0.00505423,-0.010038
11.016,0.641778,-0.413114,-0.00326848,1.93183e-05
11.018,0.686934,-0.370187,-0.00442974,0.00694925
11.02,0.691033,-0.398692,0.00520373,-0.00136758
11.022,0.698477,-0.391636,0.00918911,-0.00731011
11.024,0.652977,-0.436581,-0.00725409,0.00131155
11.026,0.672993,-0.415502,-0.000459533,-0.00347345
11.028,0.689949,-0.376384,-0.00366834,0.00263239
11.03,0.667443,-0.422864,0.00440369,-0.00342457
11.032,0.716569,-0.412119,0.00125056,0.00180904
11.034,0.659691,-0.385281,-0.00624438,-0.00305496
11.036,0.740685,-0.431165,-0.00133637,0.00608291
11.038,0.678083,-0.420984,-0.00644983,-0.00128874
11.04,0.707059,-0.4363,0.000416703,-0.0106485
11.042,0.663994,-0.398456,0.000361631,0.00448973
11.044,0.671668,-0.439671,-0.00208747,-0.00171566
11.046,0.684878,-0.369022,0.00317264,-0.00176135
11.048,0.693571,-0.403219,-9.19174e-06,-0.00159882
11.05,0.695666,-0.401852,-0.00479366,-0.00367029
11.052,0.676592,-0.397944,0.00217952,-0.00289777
11.054,0.686026,-0.389965,-0.0009571,-0.002914
11.056,0.673898,-0.413691,0.00971423,-0.00945074
11.058,0.671495,-0.407441,0.00447964,0.00033025
11.06,0.683929,-0.375361,-0.00257595,0.00825465
11.062,0.683648,-0.40936,0.00366685,-0.0020202
11.064,0.666405,-0.374972,-0.0127514,-0.00197693
11.066,0.681609,-0.426807,0.00700763,0.000821936
11.068,0.67581,-0.396588,0.00862271,-0.00463072
11.07,0.708315,-0.386803,0.0107625,-0.0016147
11.072,0.675709,-0.416,0.0052836,0.00502352
11.074,0.657128,-0.410205,-0.00383288,0.000871556
11.076,0.685916,-0.383193,-0.006079,0.00228762
11.078,0.685317,-0.396582,0.00785104,0.00375791
11.08,0.689165,-0.398307,0.00159697,-0.00111377
11.082,0.673986,-0.418255,-0.00160375,0.000760627
11.084,0.680058,-0.384687,0.00331875,-0.00465576
11.086,0.70579,-0.411154,0.00216214,-0.00119832
11.088,0.701257,-0.386906,-0.000642513,-0.0028051
11.09,0.669537,-0.405077,-0.00640997,-0.0052845
11.092,0.655756,-0.390745,0.000115374,0.00193167
11.094,0.637943,-0.404281,0.00380043,-0.00488079
