# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
11.262,1.23861,-0.399417,-0.00184571,-0.0740844
11.264,1.09241,-0.34571,0.158654,0.121533
11.266,1.22265,-0.396363,-0.0137397,0.0190593
11.268,1.35033,-0.482297,-0.204493,0.0739067
11.27,1.0449,-0.446159,-0.05471,0.012385
11.272,0.717497,-0.277367,-0.0173478,-0.17529
11.274,1.01353,-0.531263,0.0644543,0.0830158
11.276,1.22667,-0.492636,-0.189501,0.245825
11.278,0.817103,-0.804858,0.0866218,-0.141373
11.28,1.46109,-0.259023,-0.245004,-0.0216844
11.282,1.14801,-0.540899,0.0844459,-0.0104633
11.284,1.18765,-0.514541,0.0755847,-0.110911
11.286,1.3381,-0.549603,0.0207593,0.244169
11.288,1.22714,-0.472132,0.114001,0.0178569
11.29,0.698585,-0.293696,-0.339803,-0.32964
11.292,0.998606,-0.550071,-0.210247,-0.0542318
11.294,1.13509,-0.690624,-0.494816,0.0399826
11.296,1.09646,-0.61834,0.115649,-0.213253
11.298,1.00765,-0.367736,-0.145353,-0.333416
11.3,1.4535,-0.597642,0.188771,-0.187898
11.302,1.04487,-0.829308,-0.224863,0.035793
11.304,0.664492,-0.323087,-0.292896,-0.500946
11.306,1.28164,-0.56177,0.0954573,-0.212437
11.308,1.29589,-0.620764,-0.10307,0.257414
11.31,1.08172,-0.682307,-0.0123203,-0.155302
11.312,1.1772,-0.737915,-0.117626,0.000761388
11.314,0.94464,-0.377393,-0.198196,-0.119124
11.316,1.30189,-0.835003,-0.200123,0.0816716
11.318,1.47699,-0.429877,0.210928,0.236858
11.32,1.27434,-0.548851,0.0922877,0.0643195
11.322,1.4382,-0.668503,0.0803437,-0.12479
11.324,1.06511,-0.691539,0.0702552,0.163041
11.326,0.8291,-0.779824,0.123734,0.254208
11.328,1.34402,-0.555551,-0.247249,-0.0362813
11.33,1.10478,-0.712132,0.160238,0.0112098
11.332,1.18556,-0.75784,-0.0658907,-0.245176
11.334,1.13745,-0.752104,0.00701768,-0.325113
11.336,0.904407,-0.422554,-0.141413,0.259989
11.338,1.33433,-0.638512,0.0103072,-0.0107118
11.34,1.3299,-0.461086,0.134565,-0.240783
11.342,1.37629,-0.770585,-0.075852,-0.144703
11.344,1.2536,-0.813873,-0.120953,-0.0159103
11.346,1.2961,-0.288312,0.0614241,-0.308546
11.348,0.738963,-0.134294,0.128262,-0.161299
11.35,1.38697,-0.740001,0.00350149,-0.0585282
11.352,0.936577,-0.705946,0.0227725,-0.172137
11.354,1.06826,-0.653759,-0.14405,0.275931
11.356,1.19112,-0.835179,-0.294137,-0.0388971
11.358,0.719109,-0.496725,-0.0773364,0.086313
11.36,1.37339,-0.745821,-0.0451128,0.0141175
11.362,1.09857,-0.784571,0.106563,0.220208
11.364,1.02554,-0.648689,-0.208449,0.0916153
11.366,1.09543,-0.817755,0.0314756,0.000163175
11.368,0.892025,-0.902693,-0.0791544,-0.0105171
11.37,1.39985,-0.62638,-0.0492239,0.124534
11.372,1.18759,-0.687854,-0.289125,0.0775998
11.374,1.26227,-0.456136,-0.150349,-0.08821
11.376,1.19085,-0.341991,0.100358,0.0105864
11.378,0.989259,-0.555857,-0.0297032,0.217004
11.38,1.00813,-0.596667,-0.30473,-0.0824638
11.382,1.18432,-0.484588,0.404511,0.107116
11.384,1.11658,-0.721231,-0.0461035,-0.00434753
11.386,1.00177,-0.591831,0.258834,0.0847605
11.388,1.21352,-0.484854,-0.137666,-0.025944
11.39,1.17511,-0.675944,0.0183382,-0.0294633
11.392,1.11102,-0.304462,0.226888,-0.11159
11.394,0.755971,-0.333472,0.128828,-0.0428515
11.396,1.13157,-0.435018,-0.0592219,0.0797213
11.398,0.982375,-0.408321,0.341869,-0.155689
11.4,1.15933,-0.646487,-0.12675,0.0916687
11.402,1.20682,-0.722534,0.147698,-0.0456008
11.404,1.02114,-0.580892,-0.0644781,0.184838
11.406,1.24501,-0.582188,0.0628988,0.0478863
11.408,1.13013,-0.58447,-0.114763,0.146707
11.41,1.13291,-0.449954,-0.130553,-0.074878
11.412,0.980483,-0.805926,0.193974,0.367837
11.414,1.29628,-0.686686,-0.144813,0.0905212
11.416,1.27678,-0.610221,-0.198372,-0.0458639
11.418,1.2827,-0.338185,-0.31929,-0.00618543
11.42,1.35012,-0.66567,-0.145932,0.385384
11.422,1.18061,-0.594728,0.0151511,0.000964595
11.424,0.850239,-0.564957,-0.133347,-0.0822651
11.426,1.15501,-0.512682,-0.333063,0.173255
11.428,0.950761,-0.479703,-0.036544,0.108162
11.43,0.992827,-0.767969,0.0415481,-0.247809
11.432,1.08535,-0.377305,-0.166468,0.26701
11.434,1.24632,-0.579777,-0.0882427,0.121941
11.436,1.11643,-0.548137,0.0553333,0.177643
11.438,1.22923,-0.419411,0.101037,-0.29173
11.44,0.880642,-0.439613,0.0782221,-0.0324367
11.442,1.37363,-0.557512,0.26623,-0.050078
11.444,0.913201,-0.34824,0.0198845,0.00365239
11.446,1.12818,-0.744282,0.31769,0.186878
11.448,0.892315,-0.810335,-0.0411972,-0.0397039
11.45,1.09735,-0.665017,-0.0339376,-0.516039
11.452,1.01313,-0.588473,0.186424,-0.330266
11.454,1.03873,-0.732027,0.0946705,-0.19714
11.456,0.822886,-0.790206,0.193154,0.156466
11.458,0.912793,-0.60277,-0.0204403,0.316992
11.46,0.926535,-0.43624,-0.282477,0.224786
11.462,1.01322,-0.744771,-0.034889,-0.0629193
11.464,1.47164,-0.908495,-0.200446,0.109899
11.466,1.41977,-0.332346,0.126196,-0.078701
11.468,1.28858,-0.638154,0.0776929,-0.178257
11.47,1.42398,-0.823825,0.0425581,-0.267913
11.472,1.06176,-0.558182,-0.0183223,-0.0916214
11.474,1.25951,-0.730895,-0.165346,0.251812
11.476,0.859071,-0.192999,-0.0546175,0.0495607
11.478,1.32988,-0.670372,0.126782,0.0828618
11.48,1.2541,-0.512616,-0.320037,0.211254
11.482,1.30969,-0.510152,-0.298852,0.071727
11.484,1.15146,-0.587382,-0.353369,-0.321323
11.486,1.05586,-0.693448,-0.0314782,-0.124951
11.488,0.891701,-0.52756,-0.00225192,0.0649647
11.49,1.30967,-0.404079,0.209754,0.177489
11.492,1.19745,-0.34138,-0.0784019,-0.0208596
11.494,1.06296,-0.39964,-0.038843,-0.143998
11.496,1.20117,-0.694795,0.0903911,0.315415
11.498,0.993744,-0.601005,0.125277,0.0415029
11.5,1.20154,-0.719153,-0.243703,-0.400177
11.502,1.2633,-0.55084,0.00742876,-0.117768
11.504,0.923428,-0.863303,-0.173319,0.405979
11.506,1.32777,-0.376314,-0.203249,0.105538
11.508,0.870237,-0.55119,0.030122,-0.0468088
11.51,1.09247,-0.780516,-0.0580005,0.222324
11.512,0.83257,-0.689575,0.0333452,0.157331
11.514,1.08312,-0.677789,0.141018,-0.134433
11.516,1.08675,-0.301155,0.0391122,-0.215929
11.518,0.778468,-0.570349,-0.0860385,-0.23452
11.52,0.544866,-0.852423,0.132342,-0.00984871
11.522,1.11312,-0.457447,-0.151109,-0.0962036
11.524,1.01804,-0.533586,-0.0953928,-0.0122798
11.526,1.15777,-0.522261,-0.167726,0.0969226
11.528,0.829528,-0.526129,0.0192219,-0.0472491
11.53,1.13409,-0.600063,0.113076,-0.0975524
11.532,1.34019,-0.502904,0.09309,0.0428207
11.534,0.949934,-0.884238,-0.104875,-0.125016
11.536,1.14995,-0.796076,0.157167,0.123787
11.538,0.972266,-0.600719,-0.0996455,0.0981598
11.54,0.795026,-0.418954,0.0241954,0.101249
11.542,1.20078,-0.412332,0.0792551,-0.237429
11.544,1.27097,-0.670934,-0.25498,0.0572478
11.546,0.770852,-0.643592,0.080874,-0.0082923
11.548,1.31268,-0.733398,0.159612,-0.0956621
11.55,0.775096,-0.58901,-0.264274,-0.121158
11.552,0.890694,-0.122883,0.104135,0.361814
11.554,0.721483,-0.554291,0.245618,0.14398
11.556,1.33309,-0.210422,-0.411897,0.119483
11.558,0.749352,-0.393163,0.0354267,0.138047
11.56,1.18215,-0.26464,-0.0240722,-0.390721
11.562,1.05383,-0.244708,0.269731,0.14554
11.564,1.14751,-0.3852,-0.283184,0.0218357
11.566,0.651428,-0.506966,0.129487,-0.13557
11.568,1.02875,-0.662143,0.0379287,-0.239368
11.57,0.822911,-0.559871,0.0471896,0.269863
11.572,0.915665,-0.457406,-0.105327,-0.104133
11.574,1.07869,-0.513652,0.0530763,-0.193648
11.576,1.18849,-0.359855,0.176398,0.286631
11.578,1.10897,-0.535019,0.0601493,-0.000330097
11.58,0.704546,-0.841006,-0.202768,0.190556
11.582,1.15849,-0.483304,-0.197975,0.11247
11.584,1.03661,-0.774958,-0.00560827,0.0482164
11.586,1.12324,-0.613719,-0.213513,-0.119035
11.588,0.692472,-0.363522,-0.0991636,-0.0421836
11.59,1.2995,-0.669959,-0.05412,0.011175
11.592,1.00747,-0.588765,0.0567543,0.233407
11.594,1.20889,-0.633733,0.292683,-0.161262
11.596,1.25091,-0.60308,0.0259928,0.0327921
11.598,0.902277,-0.660553,0.0319317,0.00669964
11.6,1.18067,-0.341024,0.0541178,0.1221
11.602,1.22601,-0.529283,-0.135009,-0.0856205
11.604,1.33589,-0.502294,-0.010499,0.0149873
11.606,1.00974,-0.517608,0.0815558,-0.0551937
11.608,1.19761,-0.64881,-0.164464,-0.129971
11.61,0.912711,-0.43721,-0.00456501,0.0333621
11.612,1.08108,-0.459183,0.173573,-0.00902431
11.614,1.36479,-0.463395,0.0688704,-0.27279
11.616,1.5417,-0.840349,0.0862895,-0.128691
11.618,0.973576,-0.904839,0.111575,-0.21947
11.62,1.39735,-0.622727,-0.0565693,0.401172
11.622,1.08105,-0.572163,0.101235,0.101051
11.624,1.44832,-0.821527,-0.111194,-0.0811542
11.626,1.18253,-0.605902,0.126714,-0.189346
11.628,1.50972,-0.628196,-0.389827,-0.318477
11.63,1.19691,-0.589362,0.145206,-0.119354
11.632,1.36929,-0.397992,0.0287812,0.31814
11.634,1.04496,-0.284235,0.186892,-0.0346389
11.636,1.49196,-0.570726,-0.247634,-0.210417
11.638,1.08105,-0.423932,0.294521,-0.0110953
11.64,0.893025,-0.696443,0.0696054,-0.382322
11.642,1.26851,-0.368676,0.321509,-0.0454576
11.644,1.14262,-0.70537,-0.269959,-0.0138643
11.646,1.04789,-0.608778,0.30634,-0.0395294
11.648,0.99766,-0.352954,-0.128771,-0.00574645
11.65,1.15726,-0.955887,0.00574577,-0.177411
11.652,0.958981,-0.59172,-0.134869,-0.0777191
11.654,0.822105,-0.816954,0.0420446,0.159646
11.656,1.12144,-0.265908,-0.130253,-0.122589
11.658,1.55419,-0.552895,0.276999,-0.26448
11.66,1.22754,-0.269072,-0.204485,-0.321811
11.662,1.13237,-0.25246,-0.0437431,-0.264722
11.664,1.05219,-0.460141,-0.0802588,0.0533992
11.666,1.09953,-0.444357,0.0447836,-0.0631034
11.668,1.09164,-0.822716,0.108145,-0.0525211
11.67,0.969336,-0.260181,-0.211881,-0.242597
11.672,1.26544,-0.543488,0.397063,-0.18618
11.674,1.10158,-0.6278,-0.0384569,0.0140251
11.676,1.34978,-0.703135,-0.0776982,0.133069
11.678,1.28078,-0.49621,0.340245,-0.104189
11.68,1.25442,-0.575964,0.218673,0.0274818
11.682,1.44195,-0.743632,0.18318,0.176825
11.684,0.978782,-0.726143,-0.198147,-0.0923476
11.686,0.993942,-0.589151,-0.0876576,0.201822
11.688,1.03,-0.531612,0.299929,-0.0873486
11.69,1.12449,-0.535468,0.247878,0.174601
11.692,1.14179,-0.561639,0.134835,0.219077
11.694,0.968358,-0.916388,0.0695764,-0.109507
11.696,1.25233,-0.812692,-0.03271,0.131922
11.698,1.0238,-0.737232,0.164156,-0.0372605
11.7,1.27623,-0.466081,-0.110022,-0.049881
11.702,1.09255,-0.17707,-0.293167,0.142271
11.704,0.929144,-0.592245,0.102032,-0.0734784
11.706,1.08634,-0.212395,0.0453645,0.255583
11.708,1.17469,-0.70571,0.108913,-0.24791
11.71,0.86375,-0.876818,-0.0577573,0.079462
11.712,0.974287,-0.500117,-0.270957,-0.0196521
11.714,1.00642,-0.445645,0.261178,0.1806
11.716,0.926698,-0.786053,-0.209599,-0.0921644
11.718,0.906179,-0.88071,0.2231,0.22456
11.72,1.30962,-0.386796,0.0982296,-0.107507
11.722,0.988996,-0.834774,0.108983,0.2678
11.724,1.56111,-0.507458,-0.320505,-0.148699
11.726,1.14702,-0.667212,-0.0274429,-0.155583
11.728,1.153,-0.515418,-0.174,0.0417343
11.73,1.22148,-0.812695,0.351432,0.228451
11.732,1.06576,-0.801915,0.105325,0.0128034
11.734,1.00477,-0.67368,-0.197676,-0.269661
11.736,1.06066,-0.613101,-0.160366,-0.298382
11.738,1.09583,-0.470367,-0.261666,0.17135
11.74,0.887143,-0.696478,0.0973788,0.103519
11.742,1.22065,-0.286216,0.310036,-0.0452548
11.744,0.874453,-0.748267,0.174035,-0.532517
11.746,1.29797,-0.519652,-0.0616398,-0.0267496
11.748,1.05815,-0.37717,-0.0554724,-0.0689718
11.75,0.831907,-0.712154,0.138133,0.0886442
11.752,1.02956,-0.802594,0.128985,-0.218083
11.754,0.902634,-0.553168,0.212894,-0.216566
11.756,1.11,-0.540109,-0.080231,-0.010009
11.758,1.07126,-0.668323,-0.00444996,-0.396042
11.76,1.21252,-0.218805,-0.114816,0.350282
11.762,1.21551,-0.304047,-0.370952,0.323054
11.764,1.09555,-0.471674,0.217423,0.101023
11.766,0.920996,-0.641149,-0.0539735,-0.135484
11.768,1.19642,-0.616007,0.232303,0.173571
11.77,0.735824,-0.607439,-0.0239409,-0.0231306
11.772,1.01046,-0.368111,0.0395769,0.484969
11.774,0.892684,-0.580516,0.0432457,-0.0163594
11.776,1.09665,-0.251155,-0.140723,-0.0690803
11.778,0.947517,-0.584788,0.109036,0.00712558
11.78,0.968037,-0.786277,-0.0916325,0.00396067
11.782,1.12509,-0.373739,-0.0686749,0.0900605
11.784,1.15316,-0.448819,0.0037216,-0.129172
11.786,1.20901,-0.730713,0.0575755,-0.318506
11.788,1.05976,-0.622203,0.389722,0.162473
11.79,1.03699,-0.579979,0.153817,0.00827313
11.792,0.918742,-0.905105,-0.153211,0.0972163
11.794,0.836026,-0.304901,0.0872762,0.0408151
11.796,0.780828,-0.887688,0.109174,-0.413841
11.798,1.24639,-0.193792,0.1682,-0.0561017
11.8,0.803916,-0.659502,0.0509045,-0.139708
11.802,0.885719,-0.523765,-0.0570461,0.0176928
11.804,1.33395,-0.316932,-0.0348462,-0.305338
11.806,1.19268,-0.816984,0.25349,0.16029
11.808,1.15685,-0.521516,-0.134537,-0.283558
11.81,0.786899,-0.667498,0.0491917,0.160387
11.812,1.22924,-0.633645,-0.246799,-0.261856
11.814,1.10937,-0.801975,-0.232181,0.043425
11.816,1.22102,-0.359338,-0.162463,0.160629
11.818,1.28055,-0.619566,0.00308035,-0.11908
11.82,0.965157,-0.438693,-0.0335429,-0.0421107
11.822,1.12639,-0.631146,0.07214,-0.0512632
11.824,0.775646,-0.633702,0.201456,-0.373713
11.826,1.00157,-0.459768,0.0507149,0.0283985
11.828,0.839687,-0.221124,-0.112482,-0.313659
11.83,0.950408,-0.73225,0.0325447,0.259092
11.832,1.29021,-0.524234,0.0803954,0.267077
11.834,1.01406,-0.487395,0.00639203,0.0845065
11.836,1.20761,-0.691842,-0.0564084,-0.127065
11.838,0.924619,-0.501606,0.134375,-0.291351
11.84,1.22319,-0.0139474,-0.0582532,0.120679
11.842,1.18951,-0.667584,0.243145,-0.114717
11.844,1.17876,-0.64223,-0.0628358,-0.0199199
11.846,0.725778,-0.840857,-0.488424,0.0530208
11.848,1.20127,-0.743875,-0.0757841,-0.088533
11.85,0.768465,-0.879673,0.0509684,-0.0580293
11.852,1.05137,-0.820586,-0.0913444,-0.0093122
11.854,1.33534,-0.57005,0.160811,-0.331589
11.856,0.699322,-0.556279,0.0721662,-0.246811
11.858,0.919386,-0.604591,-0.088796,0.20738
11.86,1.19534,-0.597323,-0.20065,-0.0404172
11.862,0.935583,-0.654006,0.0211731,0.158196
11.864,1.1373,-0.864917,0.0125162,0.0129599
11.866,0.865945,-0.727933,0.0395147,-0.00663081
11.868,1.02905,-0.603157,0.182246,-0.213154
11.87,1.16862,-0.704879,0.0640463,0.0461304
11.872,1.31481,-0.901398,-0.00908224,-0.0189805
11.874,0.885896,-0.625455,0.0529435,0.0397469
11.876,1.06217,-0.60316,-0.206959,-0.353969
11.878,0.748178,-0.590761,0.0247515,0.111955
11.88,0.941938,-0.554816,0.228322,-0.102504
11.882,1.15761,-0.361833,-0.0425956,0.244747
11.884,1.30442,-0.965817,-0.381364,-0.303066
11.886,1.28246,-0.244787,-0.329228,-0.246747
11.888,0.569163,-0.491856,-0.303192,0.0109571
11.89,1.35004,-0.718298,0.160309,0.218293
11.892,1.07801,-0.457958,0.149762,0.0379852
11.894,1.16731,-1.04763,0.139699,-0.289802
11.896,0.847705,-1.15858,0.196923,-0.276116
11.898,0.804737,-0.450957,-0.303501,0.358011
11.9,0.990675,-0.787754,-0.126563,-0.146316
11.902,1.05879,-0.52471,-0.105453,0.14789
11.904,0.895312,-0.703329,0.0202676,0.183909
11.906,1.11113,-0.443941,0.0834321,-0.00440088
11.908,0.761228,-0.562614,-0.291968,-0.00618283
11.91,0.76411,-0.628777,0.0486887,0.0238498
11.912,1.0355,-0.584969,-0.338043,0.0751032
11.914,1.23363,-0.581564,-0.267248,0.00293813
11.916,1.29025,-0.882697,0.081854,0.0457865
11.918,1.14678,-0.463401,-0.150513,0.0661694
11.92,1.04378,-0.413551,0.166179,-0.127696
11.922,1.36105,-0.256348,-0.056139,-0.11118
11.924,1.27801,-0.375679,-0.0197918,0.0307332
11.926,0.996524,-0.718684,-0.124184,0.0418646
11.928,1.03413,-0.199755,0.137244,-0.118957
11.93,1.2618,-0.483144,0.334347,-0.000885687
11.932,1.00501,-0.493408,-0.0179386,0.296421
11.934,1.15849,-0.66024,-0.0246895,-0.284155
11.936,1.10093,-0.786747,0.066916,-0.19122
11.938,1.17179,-0.62235,-0.181928,-0.0151249
11.94,0.837481,-0.334016,0.356491,0.410736
11.942,1.0527,-0.687769,0.101309,-0.1692
11.944,0.900674,-0.620495,-0.0375438,-0.0411002
11.946,1.30219,-0.614075,0.212722,0.0647557
11.948,1.25602,-0.716691,0.0637932,0.0788948
11.95,0.884222,-0.682633,-0.128843,0.065596
11.952,0.917941,-0.421831,-0.0428334,0.0448647
11.954,0.837525,-0.46827,-0.0815297,0.099812
11.956,1.06237,-0.289923,0.130189,0.00375703
11.958,0.864377,-0.262659,0.0491595,-0.237231
11.96,1.23437,-0.417218,0.234613,-0.000737889
11.962,1.2597,-0.582124,0.251271,-0.270742
11.964,1.08222,-0.816949,0.0475755,0.127404
11.966,1.05599,-0.695259,-0.267664,0.148745
11.968,0.825261,-0.500118,-0.119961,0.112279
11.97,0.962693,-0.490076,0.0040125,0.128812
11.972,1.1394,-0.486985,0.160768,-0.160181
11.974,1.11814,-0.542577,-0.562133,-0.0785563
11.976,1.08151,-0.640551,0.126765,-0.133401
11.978,1.17529,-0.286059,0.145491,0.107526
11.98,1.28412,-0.612199,0.0341261,-0.0525577
11.982,0.98212,-0.695704,-0.433193,0.103286
11.984,0.954709,-0.767276,-0.0876901,-0.236383
11.986,0.989218,-0.117761,0.213593,0.00873998
11.988,1.05712,-0.914155,-0.256484,0.0156169
11.99,1.04153,-0.22413,0.0620007,-0.347525
11.992,1.27292,-0.649919,-0.0261211,-0.133517
11.994,1.23234,-0.628505,-0.00819425,-0.00712687
11.996,1.1441,-0.540319,0.253573,-0.271977
11.998,1.24447,-0.615763,0.156801,0.161911
12,1.04402,-0.788894,0.0424626,0.312594
12.002,0.78422,-0.655752,-0.246158,0.364314
12.004,1.37555,-0.582741,0.163327,-0.0953019
12.006,1.17327,-0.662937,0.238118,-0.0509704
12.008,1.0714,-0.575568,0.26657,0.198886
12.01,1.15509,-0.414749,-0.0394821,0.0435657
12.012,1.22325,-0.459607,-0.261877,0.146179
12.014,0.859812,-0.910931,0.120968,-0.0880941
12.016,1.16857,-0.669541,-0.252536,-0.157572
12.018,1.25374,-0.381974,0.0237077,-0.214681
12.02,0.856349,-0.644409,-0.038238,-0.0233537
12.022,0.785067,-0.625108,0.16706,0.0206501
12.024,1.197,-0.428477,0.0830193,-0.316196
12.026,1.02149,-0.607755,-0.107565,0.0726251
12.028,0.889431,-0.230369,0.309189,-0.00786039
12.03,1.03347,-0.575181,-0.311155,0.242814
12.032,0.896236,-0.733497,-0.203766,-0.191349
12.034,0.961987,-0.521663,-0.0699316,-0.184393
12.036,1.16426,-0.297444,-0.127866,-0.095246
12.038,0.740186,-0.508377,0.079261,-0.111014
12.04,1.01843,-0.244937,-0.0530494,-0.0125546
12.042,0.685222,-0.499479,0.215159,-0.0372349
12.044,1.33744,-1.06618,-0.377688,-0.113785
12.046,1.00147,-0.0940612,-0.052099,-0.244536
12.048,1.23772,-0.389934,0.229073,-0.110989
12.05,0.991857,-0.284594,0.153482,-0.132281
12.052,0.888247,-0.688657,-0.0454471,0.12433
12.054,0.919603,-0.613391,0.0795685,0.204776
12.056,1.22852,-0.446147,-0.235024,-0.0672733
12.058,1.32047,-0.344212,0.0085888,0.0108481
12.06,1.00365,0.016495,-0.0196635,-0.132544
12.062,1.12516,-0.618699,-0.271497,-0.171705
12.064,1.18853,-0.767726,-0.0154558,0.022476
12.066,0.67351,-0.677746,-0.0958571,0.0854406
12.068,1.28318,-0.816124,-0.296439,-0.084105
12.07,1.02082,-0.777313,-0.0228796,0.0746463
12.072,1.08125,-0.897692,0.35666,-0.0126363
12.074,1.46778,-0.281892,0.033318,0.0426652
12.076,0.917799,-0.546051,0.0220022,-0.0974991
12.078,0.944622,-0.561222,-0.187476,-0.088465
12.08,1.29335,-0.54461,0.00668128,0.224765
12.082,1.34843,-0.727584,0.0529248,-0.197465
12.084,1.3637,-0.505727,-0.285432,-0.155217
12.086,1.19146,-0.592429,0.0385652,0.228133
12.088,0.724582,-0.46064,0.10134,-0.1312
12.09,0.984672,-0.371274,-0.162533,-0.0574928
12.092,1.11291,-0.299612,-0.298582,0.0201356
12.094,0.876082,-0.403191,0.252361,-0.090271
12.096,0.9089,-0.580991,-0.319736,0.210828
12.098,1.1302,-0.709315,-0.144471,0.123937
12.1,0.868841,-0.633166,0.0190205,0.0801778
12.102,0.843744,-0.268842,-0.0774147,0.0067425
12.104,1.22103,-0.808645,0.076014,-0.205115
12.106,1.14904,-0.612525,0.055098,-0.0940047
12.108,1.18422,-0.6399,0.0934331,-0.157149
12.11,0.848343,-0.209255,0.173075,-0.180192
12.112,1.03544,-0.489543,0.0555466,-0.0878788
12.114,0.90033,-0.582953,0.109007,-0.472906
12.116,1.30005,-0.56188,0.106769,-0.307634
12.118,1.10103,-0.406882,0.0270316,-0.136203
12.12,1.31598,-0.454039,0.000953423,-0.0775992
12.122,1.34584,-0.533768,-0.179505,0.220326
12.124,1.05084,-0.415522,-0.216882,0.109204
12.126,1.17002,-0.44427,0.0290033,0.140155
12.128,1.33764,-0.523841,-0.0424719,-0.229194
12.13,1.36492,-0.570805,0.0697907,0.0629762
12.132,0.959086,-0.465204,-0.218845,0.216257
12.134,1.14667,-0.201217,-0.0649406,0.12864
12.136,1.20986,-0.317333,-0.114758,0.0352696
12.138,1.17065,-0.492035,-0.109896,-0.0358876
12.14,1.38536,-0.733674,-0.237945,0.230234
12.142,0.87688,-0.697924,0.0336244,0.102539
12.144,1.12119,-0.549794,0.0516492,-0.00236523
12.146,0.834426,-0.318802,0.0100222,-0.0472426
12.148,0.926111,-0.698441,0.243832,0.00464388
12.15,0.966948,-0.548251,-0.121918,0.0813493
12.152,1.25577,-0.705651,-0.227542,0.125961
12.154,0.891875,-0.511945,-0.0306322,-0.192737
12.156,0.946298,-0.60789,0.397824,0.0217704
12.158,1.02439,-0.425742,0.311864,-0.236708
12.16,1.09865,-0.486188,0.311255,0.179043
12.162,1.2011,-0.78473,0.0105078,-0.0358063
12.164,1.20217,-0.428578,0.111749,0.0130335
12.166,0.772849,-0.9407,-0.138922,-0.122227
12.168,1.09143,-0.611767,-0.0842243,-0.176931
12.17,1.33462,-0.544618,0.198528,-0.241081
12.172,1.24609,-0.476796,0.148537,0.118598
12.174,1.01846,-0.656673,0.198404,-0.111443
12.176,1.22185,-0.755011,0.0139243,-0.0969356
12.178,0.859953,-0.930294,0.193573,0.112103
12.18,0.846265,-0.432177,-0.260234,0.011459
12.182,0.9498,-0.494819,-0.0567613,-0.138643
12.184,0.964478,-0.53862,-0.0439054,0.24759
12.186,0.848946,-0.354567,-0.0697371,-0.0180329
12.188,1.19098,-0.518393,0.0201658,-0.0311787
12.19,0.860688,-0.747786,-0.0440202,-0.24006
12.192,1.13909,-0.782197,0.277015,-0.188348
12.194,0.763771,-0.648634,-0.110847,0.0983661
12.196,1.13344,-0.550085,0.0543054,0.199552
12.198,1.03413,-0.626944,0.188628,0.14886
12.2,0.925323,-0.689754,0.16536,0.170842
12.202,0.962607,-0.395124,-0.117915,0.355985
12.204,0.707,-0.559221,0.104473,-0.00925062
12.206,1.32699,-0.698299,0.0118491,-0.20357
12.208,1.0282,-0.457322,-0.16256,-0.0216974
12.21,1.26022,-0.613823,-0.0902079,0.107676
12.212,1.20094,-0.587087,0.192755,-0.130684
12.214,1.03773,-0.863894,-0.15048,-0.330899
12.216,0.707123,-0.314841,0.101782,-0.181874
12.218,1.07316,-0.846582,-0.263501,0.102886
12.22,1.40988,-0.540984,-0.230849,0.0311363
12.222,1.28465,-0.513344,0.0994083,0.0594608
12.224,1.03747,-0.772512,0.0156059,-0.170119
12.226,0.743252,-0.487011,0.106136,0.178056
12.228,1.11207,-0.759407,0.00903316,-0.0415158
12.23,1.04011,-0.553431,0.0394436,-0.2465
12.232,1.30607,-0.511076,0.160205,0.191224
12.234,1.11762,-0.453609,-0.167739,0.271996
12.236,0.842764,-0.547543,-0.138988,0.0725373
12.238,0.930062,-0.525357,0.055843,0.412306
12.24,0.908429,-0.33148,0.170346,0.326516
12.242,1.29705,-0.476792,-0.200212,0.262349
12.244,0.929808,-0.359158,0.152951,-0.0305612
12.246,1.01674,-0.675633,-0.118369,-0.255632
12.248,1.38941,-0.699473,-0.0838035,-0.347812
12.25,0.968986,-0.501344,-0.015637,-0.00623531
12.252,1.3538,-0.435924,-0.168757,0.164306
12.254,1.08046,-0.763538,0.168811,0.150664
12.256,1.12376,-0.481607,0.0885991,0.384382
12.258,1.02303,-0.494879,0.0797979,0.129543
12.26,1.02954,-0.520037,-0.167207,-0.227297
12.262,1.24929,-0.605728,0.0442744,-0.0696145
12.264,1.1972,-0.931332,0.123125,0.0449043
12.266,0.979894,-0.53618,0.0996015,-0.179071
12.268,1.01627,-0.600529,0.257087,-0.242807
12.27,0.988896,-0.474782,0.0205646,-0.212542
12.272,1.07979,-0.766672,-0.064349,-0.0975263
12.274,0.958518,-0.262877,-0.143624,0.0574716
12.276,1.20225,-0.75531,-0.121944,0.231845
12.278,1.03674,-0.494761,-0.101778,0.17001
12.28,1.46572,-0.580366,0.0991688,-0.0841261
12.282,1.28645,-0.777107,0.194588,-0.283886
12.284,1.30627,-0.495205,-0.35937,-0.0618796
12.286,1.14871,-0.894349,0.1959,-0.0978196
12.288,1.00565,-0.596458,0.0954275,0.282216
