# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
15.516,0.598702,-0.315831,-0.000564369,0.000825472
15.518,0.613986,-0.322794,-0.00158939,0.00103472
15.52,0.611687,-0.31494,-0.000199824,0.000392387
15.522,0.590621,-0.325091,-0.00113963,0.00102891
15.524,0.600679,-0.312495,-0.00147572,0.00031764
15.526,0.599189,-0.320461,-0.00194049,-0.00267845
15.528,0.600547,-0.316373,-0.0010568,-0.000145014
15.53,0.594036,-0.328578,0.00105566,0.000281404
15.532,0.601475,-0.3099,0.00149284,-0.00469502
15.534,0.601135,-0.322806,-0.000885068,-0.00154417
15.536,0.600614,-0.315049,-0.00147058,0.00116032
15.538,0.600508,-0.308682,0.00406664,-0.00174901
15.54,0.598743,-0.325076,0.00202366,-0.00207234
15.542,0.597756,-0.309408,0.000631238,0.00232727
15.544,0.590472,-0.311294,0.000247773,-0.000756256
15.546,0.597416,-0.307841,0.0011027,-0.000899256
15.548,0.598827,-0.30837,0.00234854,-0.000896727
15.55,0.600603,-0.32384,0.00162998,0.00318936
15.552,0.597355,-0.324176,-0.00190849,0.00114562
15.554,0.601836,-0.3111,-0.000274209,-0.000955743
15.556,0.596302,-0.317103,-0.0013387,-0.000546734
15.558,0.611655,-0.309415,0.00125935,0.00150197
15.56,0.608083,-0.318107,0.000390428,-0.000106795
15.562,0.591614,-0.311941,-0.00078567,0.000430518
15.564,0.607335,-0.316436,0.00348121,-0.000200952
15.566,0.607257,-0.309955,0.00121856,0.000634186
15.568,0.603539,-0.317216,-0.000542287,-0.000789279
15.57,0.599069,-0.300482,0.00160788,-0.000779224
15.572,0.604505,-0.322858,0.00136518,0.000820137
15.574,0.590405,-0.314679,-0.00127716,-0.000886213
15.576,0.599837,-0.324744,-0.000908262,-0.000618143
15.578,0.616124,-0.312415,-0.00129895,-0.00164633
15.58,0.604719,-0.322646,0.000395434,-0.000143542
15.582,0.602062,-0.311651,-0.000315515,-0.000932755
15.584,0.598784,-0.325462,-0.00193552,-0.00145534
15.586,0.588264,-0.316621,-0.00130753,-0.000774081
15.588,0.601615,-0.313645,-8.27673e-06,-0.00320316
15.59,0.610872,-0.320933,0.000850062,-0.00363071
15.592,0.603131,-0.320342,0.00170145,0.00178516
15.594,0.605647,-0.311011,-0.000129299,-0.00176574
15.596,0.608319,-0.31104,0.000905187,-0.00242921
15.598,0.601451,-0.304469,-0.00278744,-0.00317039
15.6,0.596933,-0.316063,-0.00254295,-0.00365203
15.602,0.599211,-0.300363,-0.000790747,-0.000534051
15.604,0.604004,-0.316516,0.000467334,-0.000893393
15.606,0.599927,-0.316659,0.00204538,0.00128031
15.608,0.605353,-0.321344,0.003465,-0.00347111
15.61,0.602812,-0.316396,0.000157178,-8.33184e-05
15.612,0.604253,-0.316242,-0.000358581,-0.00174577
15.614,0.597263,-0.313897,0.00331632,-0.00207466
15.616,0.599307,-0.303631,-7.1543e-05,0.000873156
15.618,0.599233,-0.30763,-0.00164322,0.00170918
15.62,0.596048,-0.317619,0.000452197,-0.000590876
15.622,0.607188,-0.315558,0.00154966,0.00145386
15.624,0.609038,-0.304666,-0.00104314,4.57556e-05
15.626,0.611123,-0.311886,-0.00137947,-0.00224259
15.628,0.596964,-0.323829,0.000621523,0.003482
15.63,0.602212,-0.309498,0.00123881,0.000814686
15.632,0.601536,-0.325014,-0.00115562,0.000938012
15.634,0.597712,-0.308911,0.00149812,0.000767159
15.636,0.58437,-0.326526,8.91491e-05,-0.00232499
15.638,0.597014,-0.316212,-0.00204236,-0.00336952
15.64,0.600006,-0.311039,0.00376208,0.00376736
15.642,0.604349,-0.316141,0.00177646,0.000570051
15.644,0.595811,-0.31551,0.00286466,-0.00210345
15.646,0.608017,-0.305723,0.000882903,-0.00193377
15.648,0.597935,-0.306653,0.000873959,-0.00132519
15.65,0.596901,-0.313121,-0.000475317,-0.00114318
15.652,0.59381,-0.307297,-0.00249057,-0.000109356
15.654,0.598524,-0.316768,0.00413325,-0.000320303
15.656,0.599093,-0.317954,0.00265278,0.000172086
15.658,0.589867,-0.319001,-0.00148009,-0.00457489
15.66,0.598312,-0.328319,-0.000222981,-0.00251335
15.662,0.589792,-0.311657,-0.00127475,-0.000889775
15.664,0.603932,-0.298903,-0.00145589,0.000368546
15.666,0.60559,-0.300407,0.00101345,0.00122309
15.668,0.601273,-0.329069,0.00517201,0.00105074
15.67,0.591636,-0.314335,0.00160392,-0.00201583
15.672,0.588758,-0.317535,-0.00178265,-0.00160325
15.674,0.59618,-0.307972,0.00142256,0.00223976
15.676,0.604533,-0.317522,-0.000694349,-0.00183847
15.678,0.59515,-0.309661,-0.000429286,-0.00425126
15.68,0.590726,-0.312005,0.000958551,-0.00276224
15.682,0.596915,-0.305345,-0.00160996,-0.00130464
15.684,0.614441,-0.32257,-1.92721e-05,-0.000312867
15.686,0.599469,-0.317339,0.00350095,-0.00117955
15.688,0.584498,-0.31624,0.00398521,0.000680971
15.69,0.60331,-0.311864,-0.000681399,-0.000885912
15.692,0.591072,-0.302076,-0.000309769,0.00187042
15.694,0.614487,-0.318476,-0.00112162,-0.00171194
15.696,0.588547,-0.307303,0.00363498,0.00283157
15.698,0.608578,-0.295517,-0.00154393,-0.00105451
15.7,0.593891,-0.309154,-9.81727e-05,-0.00243322
15.702,0.603479,-0.316575,-0.00030919,0.000581548
15.704,0.593522,-0.313759,-0.000186324,-0.000520882
15.706,0.611781,-0.317562,0.000383851,0.00446751
15.708,0.597092,-0.313995,9.76135e-05,-0.000486694
15.71,0.60847,-0.321508,0.00220215,0.00229875
15.712,0.58792,-0.309468,0.00138969,-0.00381638
15.714,0.608375,-0.314789,0.000714684,-0.00130509
15.716,0.593808,-0.300908,-0.00338452,-0.000193576
15.718,0.602227,-0.310471,0.000128221,0.00125137
15.72,0.598584,-0.307009,0.00129051,0.00153699
15.722,0.589885,-0.308936,0.00198755,-0.000592916
15.724,0.598735,-0.317231,0.00211745,0.00193152
15.726,0.591919,-0.312814,0.00160448,-0.00077378
15.728,0.598969,-0.320058,0.00193081,-0.00173841
15.73,0.604431,-0.323176,0.00463891,-0.00080578
15.732,0.595276,-0.313541,0.00110889,-0.000541176
15.734,0.590369,-0.312948,0.0051069,-0.00104386
15.736,0.599352,-0.314286,0.000115134,-0.00201008
15.738,0.604035,-0.310316,-0.00222539,-0.000411468
15.74,0.595683,-0.305199,0.000412613,-0.00121615
15.742,0.605842,-0.318729,-0.0012204,-0.000148764
15.744,0.599052,-0.306814,-0.00473637,-0.000892781
15.746,0.594255,-0.308976,0.00210697,1.38018e-05
15.748,0.607484,-0.307264,0.00074572,0.000397445
15.75,0.600055,-0.319074,0.00295418,-0.000265987
15.752,0.597668,-0.30883,0.00128984,0.00233861
15.754,0.594654,-0.306485,0.00252457,-0.000535761
15.756,0.603329,-0.314553,-0.00157491,-0.00020909
15.758,0.59567,-0.321383,-0.000612577,0.000886835
15.76,0.595756,-0.312842,-0.0018973,-0.00420832
15.762,0.597753,-0.300952,0.0017867,0.00266602
15.764,0.599833,-0.315807,0.000503243,0.00234469
15.766,0.597561,-0.307902,3.97762e-05,-0.00218081
15.768,0.601392,-0.31213,-0.00113953,0.00113659
15.77,0.604403,-0.316377,0.000282511,-0.000480834
15.772,0.595742,-0.310422,0.000367516,-0.000563377
15.774,0.598366,-0.310429,-0.00313531,0.000221134
15.776,0.587646,-0.313483,0.00122746,-0.00142472
15.778,0.59469,-0.307087,0.00047467,-0.00307619
15.78,0.602934,-0.31434,0.00185903,-0.00188442
15.782,0.594931,-0.312515,-0.0037775,0.000242709
15.784,0.596033,-0.314831,0.00329614,2.4724e-05
15.786,0.588743,-0.314966,0.000135445,-0.0014939
15.788,0.597638,-0.297424,0.00102218,0.00289743
15.79,0.594913,-0.301564,-0.00123045,-0.000427076
15.792,0.59966,-0.314834,0.00279228,0.00113595
15.794,0.600894,-0.295976,-0.00218197,-0.000228463
15.796,0.589944,-0.312,0.000845091,0.000552848
15.798,0.594436,-0.310356,0.00399201,0.0015165
15.8,0.59737,-0.306883,0.00144703,0.000437883
15.802,0.59887,-0.308921,-0.000320717,-0.00144904
15.804,0.599052,-0.31885,-0.00491306,0.00139391
15.806,0.599605,-0.308584,-0.000115229,0.00218512
15.808,0.608639,-0.309746,0.00091778,0.000660091
15.81,0.595661,-0.304755,0.00150591,-0.000659645
15.812,0.601306,-0.315045,6.6403e-05,0.000132157
15.814,0.605049,-0.306842,0.00233136,-0.00136476
15.816,0.597199,-0.30687,0.00127697,-0.000355984
15.818,0.597487,-0.308703,-0.00144824,0.00266368
15.82,0.599175,-0.307895,-0.00274015,-0.00113354
15.822,0.604243,-0.315219,0.000844668,9.61993e-05
15.824,0.612948,-0.307205,-0.00173021,0.0017381
15.826,0.598831,-0.317377,-0.00121343,0.00449342
15.828,0.589306,-0.304101,0.000227903,-0.00021499
15.83,0.592394,-0.310512,-0.000601034,0.000835591
15.832,0.589739,-0.30461,-0.00195147,-0.00138052
15.834,0.596285,-0.308061,0.00189078,-0.000852316
15.836,0.588529,-0.310202,0.00120592,0.00130416
15.838,0.597619,-0.305648,0.000705961,0.00043628
15.84,0.599465,-0.307667,0.00251438,-0.00158211
15.842,0.595071,-0.317316,0.00355016,0.000922892
15.844,0.600048,-0.299181,0.000354275,-0.000103877
15.846,0.592614,-0.30991,0.00332368,-0.00128333
15.848,0.592429,-0.314543,-0.000836438,-7.52151e-05
15.85,0.606396,-0.30853,0.00182611,0.000289913
15.852,0.585653,-0.311636,-0.00193917,0.0020082
15.854,0.601985,-0.310782,0.00182543,0.00295904
15.856,0.595084,-0.313913,-0.000402623,-0.00209694
15.858,0.589368,-0.306121,-0.00111578,0.000309813
15.86,0.585237,-0.312419,0.00322576,-0.000408751
15.862,0.603447,-0.321477,-0.00117084,-0.00119549
15.864,0.606608,-0.311981,0.0013129,-0.000122396
15.866,0.591687,-0.306441,0.00223133,0.00120646
15.868,0.595944,-0.313016,0.00144375,-0.000152266
15.87,0.602876,-0.303015,-0.00027729,-0.000630339
15.872,0.593943,-0.316856,-0.00276978,-0.000338641
15.874,0.595716,-0.302004,-0.000528874,-0.00476685
15.876,0.599427,-0.309578,0.00134088,-0.000939381
15.878,0.597209,-0.31291,0.00211533,-0.00269108
15.88,0.590122,-0.312011,-0.0032909,-0.000839444
15.882,0.587127,-0.310384,0.000132836,-0.000813658
15.884,0.609613,-0.32469,0.0016435,0.00126238
15.886,0.602703,-0.313388,-0.000567743,0.00182773
15.888,0.592495,-0.312511,-0.000239504,-0.00115926
15.89,0.589207,-0.312392,0.000343114,0.00338608
15.892,0.600358,-0.316441,0.00169841,-0.0015167
15.894,0.59017,-0.308939,0.00143946,0.00083526
15.896,0.60239,-0.311759,0.000472647,-0.00241833
15.898,0.602906,-0.309472,0.00152472,-0.0033403
15.9,0.595953,-0.317598,-0.00159899,0.000530313
15.902,0.600176,-0.303379,0.00231025,0.000215688
15.904,0.59144,-0.321288,0.0018439,0.00184748
15.906,0.592311,-0.309363,0.00207171,-0.000824324
15.908,0.597718,-0.309537,0.00195407,-0.00266786
15.91,0.599136,-0.312173,-0.000559926,0.000875346
15.912,0.59652,-0.305796,-0.00243255,0.00345595
15.914,0.595584,-0.310981,0.0010857,-0.000494723
15.916,0.589228,-0.30637,-0.000324841,-0.00125224
15.918,0.602532,-0.308691,0.00111621,-0.00520159
15.92,0.596876,-0.309678,-0.00113135,-0.0017973
15.922,0.595783,-0.294619,0.001189,0.00257573
15.924,0.59719,-0.301755,0.000660438,0.00179955
15.926,0.598653,-0.308831,0.000429157,0.00295234
15.928,0.594606,-0.307333,0.000880778,-0.00209428
15.93,0.589134,-0.306747,0.000798325,0.0001794
15.932,0.592239,-0.309921,0.000753323,0.000553878
15.934,0.599717,-0.303546,0.00226372,0.00339462
15.936,0.59925,-0.308221,0.00150846,-0.00201462
15.938,0.598659,-0.301169,-0.00225109,0.0015883
15.94,0.610289,-0.310698,0.00109716,0.000618167
15.942,0.602894,-0.300451,0.000213515,-0.00157319
15.944,0.595583,-0.30766,-0.00427001,8.88371e-06
15.946,0.596411,-0.315153,0.00315421,-0.000166213
15.948,0.593185,-0.307666,-0.00122057,-0.000677233
15.95,0.596892,-0.305759,-0.000212502,0.00172938
15.952,0.602384,-0.304085,0.000466472,-0.00138308
15.954,0.599791,-0.317618,-0.00199075,0.00302769
15.956,0.591555,-0.311831,0.00212201,0.000898729
15.958,0.603156,-0.317209,0.00104101,-0.000749982
15.96,0.597904,-0.315458,0.000308071,-0.00166723
15.962,0.587651,-0.304226,0.00361482,0.000358635
15.964,0.592904,-0.309903,-0.00207875,0.00169139
15.966,0.586546,-0.32057,0.000570246,-0.000317277
15.968,0.588549,-0.308034,0.00235736,0.00095157
15.97,0.607099,-0.306668,0.00249845,-0.00232832
15.972,0.593081,-0.318939,0.00330534,-0.00195765
15.974,0.598773,-0.30309,0.000815396,-0.000117008
15.976,0.599665,-0.310473,-0.000675685,-0.000875756
15.978,0.601406,-0.317801,0.0005163,-0.000273719
15.98,0.602256,-0.313673,-0.00337835,-0.000792192
15.982,0.596264,-0.301941,0.000952822,-0.00248777
15.984,0.596105,-0.315096,-0.00161432,0.00137012
15.986,0.5867,-0.304849,-5.64902e-05,0.00272067
15.988,0.588103,-0.30836,-0.00137405,0.00335481
15.99,0.583963,-0.314306,-0.00379681,-0.000819828
15.992,0.595265,-0.310735,-8.24985e-05,-0.0007497
15.994,0.601767,-0.305687,0.00309319,-0.000214696
15.996,0.610959,-0.31092,-0.00107599,0.00173646
15.998,0.592016,-0.313976,-0.00286269,-0.000446484
16,0.604994,-0.303957,0.000161201,0.000663341
16.002,0.604059,-0.316851,0.00240946,0.000282877
16.004,0.593932,-0.308103,0.00147963,-0.00453188
16.006,0.602288,-0.315512,-0.000233867,-0.00127545
16.008,0.602286,-0.306285,0.0015372,-0.000331462
16.01,0.602532,-0.314359,-0.00123782,-0.00130083
16.012,0.595053,-0.304446,6.09209e-05,-0.00245151
16.014,0.596873,-0.305891,0.000802491,-0.000791593
16.016,0.591467,-0.302994,-0.000730396,0.00194636
16.018,0.588698,-0.301137,-0.000432093,-0.000304593
16.02,0.600337,-0.318685,0.000969416,-0.000511361
16.022,0.593551,-0.310227,-0.00363269,0.000674507
16.024,0.60028,-0.300603,0.00177984,-0.00193854
16.026,0.592508,-0.301812,0.000147531,-0.000500647
16.028,0.59115,-0.303955,-0.000511719,-0.000571897
16.03,0.595661,-0.294235,-0.00140782,-0.00119187
16.032,0.592955,-0.311419,0.000455194,-0.000211709
16.034,0.598145,-0.31311,0.00154348,-0.00330675
16.036,0.578524,-0.310659,-0.00342597,0.000735825
16.038,0.591912,-0.297831,0.00177265,1.01944e-05
16.04,0.599678,-0.312448,-0.00275636,0.00168514
16.042,0.595183,-0.302115,0.000987839,-0.000660142
16.044,0.594569,-0.302395,-0.00186558,-0.000464019
16.046,0.590123,-0.29938,0.000475932,-0.00224084
16.048,0.594586,-0.3037,-0.000524912,-0.00101028
16.05,0.601236,-0.312466,0.000999742,0.000500249
16.052,0.590725,-0.311594,0.00117424,-0.00300728
16.054,0.596291,-0.309789,0.0021926,-0.00280094
16.056,0.588833,-0.307998,0.00201913,0.000430491
16.058,0.590404,-0.309243,0.00103855,0.00228919
16.06,0.607436,-0.305424,0.00094595,-0.0029579
16.062,0.607408,-0.31622,-0.00217367,-0.00139342
16.064,0.586193,-0.309402,-0.0011711,0.000383867
16.066,0.585542,-0.299813,0.00160701,-0.0034223
16.068,0.595936,-0.311566,0.00145498,0.000726124
16.07,0.597889,-0.30513,0.000621632,-0.00206928
16.072,0.596694,-0.312898,0.00359937,-0.00210864
16.074,0.602415,-0.321802,-0.000205569,-0.000588425
16.076,0.590719,-0.311018,0.000639945,0.000531099
16.078,0.594775,-0.300933,-0.00128471,-0.00110572
16.08,0.602822,-0.301568,0.00115509,-0.00144953
16.082,0.592999,-0.292507,-0.00178441,-0.000169547
16.084,0.58764,-0.310173,0.00192256,-0.001027
16.086,0.5962,-0.316027,0.000630903,0.0026395
16.088,0.601792,-0.305061,0.00201446,-0.00226011
16.09,0.602395,-0.294814,-0.00129719,0.00139172
16.092,0.582295,-0.30638,0.000193732,0.00135735
16.094,0.593425,-0.304193,-0.00031106,0.000531535
16.096,0.600809,-0.300857,0.00211142,-0.000585986
16.098,0.597041,-0.304612,0.00115252,-0.000566096
16.1,0.596283,-0.308411,-7.7484e-05,-0.00141041
16.102,0.597301,-0.299822,0.000458399,0.000100489
16.104,0.58946,-0.299552,0.00210684,-0.00540501
16.106,0.59092,-0.296122,0.00110567,-0.0011412
16.108,0.596985,-0.30583,-0.000230314,-0.00283799
16.11,0.590752,-0.311072,-0.00313429,0.00228717
16.112,0.599615,-0.312308,-0.00364903,0.00107824
16.114,0.597245,-0.291762,-0.00220427,0.00198571
16.116,0.594759,-0.307749,-0.0017678,-0.00206981
16.118,0.587685,-0.315407,-0.00105528,0.00130903
16.12,0.594844,-0.308344,-0.000907134,0.00121831
16.122,0.589136,-0.305101,4.71919e-05,0.00204277
16.124,0.591923,-0.304835,-0.000180579,-0.000730332
16.126,0.597481,-0.307296,0.00103693,0.000374201
16.128,0.593619,-0.311187,0.000194373,-0.00168008
16.13,0.586411,-0.299649,-0.000517376,0.000587366
16.132,0.59463,-0.296943,0.00142611,-4.05529e-05
16.134,0.592344,-0.313014,-0.00115743,0.000997456
16.136,0.593914,-0.302549,-0.00206382,0.0015039
16.138,0.592762,-0.304733,0.00043544,-0.00313552
16.14,0.598604,-0.310882,0.00168821,-0.00155956
16.142,0.59088,-0.310811,-0.00116882,0.00166137
16.144,0.583549,-0.304801,-0.00149442,0.000905774
16.146,0.595025,-0.310865,0.00220172,-0.00367228
16.148,0.594957,-0.307084,0.00168726,0.00154491
16.15,0.601888,-0.309873,0.00058368,-0.00141349
16.152,0.587071,-0.298247,-0.00154116,-0.0018472
16.154,0.587762,-0.313779,0.000464863,-0.00264047
16.156,0.595221,-0.307836,0.000674356,-0.00061801
16.158,0.601221,-0.315376,0.00105525,-0.000199966
16.16,0.594034,-0.312106,-0.00389303,-0.00277036
16.162,0.598206,-0.301177,-0.00144078,0.000340348
16.164,0.594056,-0.313844,0.00301446,-0.000552385
16.166,0.593392,-0.302693,0.000189376,-0.00163667
16.168,0.589662,-0.306388,-0.000508354,-0.00219677
16.17,0.594295,-0.31036,0.00113263,0.000138142
16.172,0.585681,-0.304023,-0.00138512,-0.00185544
16.174,0.597229,-0.299635,-0.000617435,-0.000163639
16.176,0.593573,-0.305023,-0.000387063,-0.00202465
16.178,0.589412,-0.298437,-0.000981858,-0.00119469
16.18,0.594701,-0.302164,-0.00311438,-0.00311881
16.182,0.592652,-0.314761,-0.00122622,-0.00406579
16.184,0.597159,-0.307956,-0.00164255,-0.000926681
16.186,0.592153,-0.295314,0.00285684,-0.00236785
16.188,0.597947,-0.301741,-0.000470622,0.00422035
16.19,0.587088,-0.30111,0.00221229,0.000824615
16.192,0.587393,-0.309661,-0.00328215,0.00092732
16.194,0.583128,-0.306233,0.000494159,-0.000418916
16.196,0.589981,-0.296393,-0.00206431,0.0016483
16.198,0.589127,-0.303051,0.00128467,-0.00105381
16.2,0.597022,-0.312519,0.00124818,0.00212553
16.202,0.597405,-0.307064,-0.0020593,0.000914097
16.204,0.589707,-0.301304,-0.00275924,0.000289358
16.206,0.594752,-0.304499,-9.43627e-05,-0.00166001
16.208,0.595043,-0.293514,0.00118311,0.00209652
16.21,0.594677,-0.307372,0.00108711,-0.00149639
16.212,0.611099,-0.294634,-0.00163829,0.00119666
16.214,0.588711,-0.309999,0.00241283,-2.33266e-05
16.216,0.597458,-0.303501,0.00136069,-0.00118168
16.218,0.588902,-0.308113,0.00323683,-0.00129914
16.22,0.59832,-0.303971,0.000583871,-0.00133061
16.222,0.584888,-0.295934,-0.000203057,-0.00337248
16.224,0.597304,-0.310034,0.00368303,0.000264587
16.226,0.595921,-0.300631,-0.000515884,-0.00268032
16.228,0.589501,-0.306404,0.00262918,-0.00272443
16.23,0.587245,-0.30423,-0.00264524,-0.00174599
16.232,0.575557,-0.302845,0.00297325,-0.000372929
16.234,0.593359,-0.308842,-0.00322823,0.000671116
16.236,0.59631,-0.306482,0.00105887,0.00185088
16.238,0.590724,-0.300693,0.000293953,0.00222889
16.24,0.58861,-0.306292,0.00199215,0.003157
16.242,0.584585,-0.302694,0.000750697,0.000123503
16.244,0.593914,-0.304067,-0.00175779,-0.00103574
16.246,0.591222,-0.298987,-0.000980108,0.000937778
16.248,0.590191,-0.303235,-0.000244974,-7.5094e-05
16.25,0.595647,-0.308268,-0.00352124,-0.000131184
16.252,0.593956,-0.30866,-0.000526655,-0.000443751
16.254,0.595904,-0.29917,0.000848153,0.00102619
16.256,0.58964,-0.311583,0.00046236,-0.00317587
16.258,0.592589,-0.304127,0.000615858,-0.000728233
16.26,0.588935,-0.294038,-0.00110331,-0.00101661
16.262,0.594317,-0.295146,0.000753872,0.00178267
16.264,0.59732,-0.305232,0.00260363,0.000281485
16.266,0.58566,-0.312892,-0.00181032,-0.000610168
16.268,0.593319,-0.316146,0.000131819,-0.00147619
16.27,0.601388,-0.304308,0.000788901,0.000337954
16.272,0.581376,-0.298737,0.000817612,-0.00120382
16.274,0.600379,-0.301244,-0.0018805,0.00135047
16.276,0.594056,-0.296879,0.00150233,0.00080307
16.278,0.599102,-0.295044,-0.00367196,0.00351246
16.28,0.590862,-0.302519,-0.00144408,0.00154876
16.282,0.587276,-0.302622,0.00267789,-0.00182587
16.284,0.595296,-0.308422,0.00371012,0.0010677
16.286,0.588047,-0.302984,-0.000998846,-0.000112245
16.288,0.592335,-0.310241,0.00162675,-0.000514484
16.29,0.593894,-0.301815,7.2145e-05,-0.00111859
16.292,0.593474,-0.305167,-0.00274536,-0.000711781
16.294,0.600093,-0.301068,4.6802e-05,0.00191698
16.296,0.593616,-0.297578,-0.000378108,-0.000683615
16.298,0.59048,-0.293074,0.00161076,-0.000788263
16.3,0.586528,-0.306013,0.00189649,-0.000925091
16.302,0.594877,-0.297583,0.00475204,0.00267764
16.304,0.604697,-0.290902,-0.000266709,0.00140859
16.306,0.587019,-0.296659,0.000213371,0.00156772
16.308,0.59728,-0.312704,-0.00166382,-0.00122038
16.31,0.580568,-0.302579,0.00102365,-0.00097425
16.312,0.590283,-0.303732,-0.00234609,-0.00144154
16.314,0.586924,-0.292265,-0.000752774,-0.00182431
16.316,0.590338,-0.306796,0.000211175,0.00140791
16.318,0.591271,-0.29901,0.00257453,0.00173712
16.32,0.586983,-0.310194,-0.00056102,0.000828844
16.322,0.589917,-0.293648,0.000389983,0.00174753
16.324,0.588182,-0.298268,0.001423,-0.00257718
16.326,0.590112,-0.299768,0.00233953,0.000277877
16.328,0.578376,-0.308883,0.00304969,0.000179941
16.33,0.585083,-0.295294,0.000751314,0.0019548
16.332,0.59557,-0.299775,0.00290555,-0.00121791
16.334,0.587997,-0.306146,0.000343533,0.00113593
16.336,0.592675,-0.301293,0.000449952,-0.00406982
16.338,0.58994,-0.300372,0.00102122,0.000419551
16.34,0.598738,-0.310574,0.00186159,-0.000547671
16.342,0.59053,-0.308721,-0.00180488,0.00062592
16.344,0.598217,-0.303946,0.000163102,-0.00263156
16.346,0.587519,-0.315649,-0.000993896,0.00194072
16.348,0.584114,-0.302641,0.000893787,-0.00108377
16.35,0.590319,-0.2987,0.00172312,-0.00237874
16.352,0.597324,-0.309526,0.00274494,-0.00011009
16.354,0.583354,-0.302034,-0.00249856,-0.00187204
16.356,0.58887,-0.298415,-0.00336181,-0.00275353
16.358,0.581325,-0.303963,0.000747569,0.00180351
16.36,0.599833,-0.298636,0.00110318,0.00027266
16.362,0.588994,-0.293922,9.04843e-05,-0.00166241
16.364,0.59694,-0.298937,-0.00174713,-0.000158363
16.366,0.584631,-0.312903,5.57601e-05,-0.00174612
16.368,0.595696,-0.300496,0.00207518,-0.00187655
16.37,0.59577,-0.307082,0.00209034,-0.000638025
16.372,0.590085,-0.310781,-0.00091819,-0.000847748
16.374,0.586444,-0.297148,0.000881433,-0.00212651
16.376,0.591967,-0.297108,-0.00458602,-0.00245618
16.378,0.590352,-0.309678,0.00177432,-0.00332719
16.38,0.588296,-0.310346,-0.00125446,0.001974
16.382,0.585302,-0.300682,0.000980958,0.00072373
16.384,0.595322,-0.295183,-0.00141207,0.000260207
16.386,0.588046,-0.30385,0.00035189,-0.00133016
16.388,0.579778,-0.301227,-0.00098886,-0.00137231
16.39,0.598651,-0.295071,-0.00116333,0.00132634
16.392,0.590523,-0.302775,-0.00149956,-0.000433312
16.394,0.594202,-0.30882,0.000532411,0.000847285
16.396,0.600402,-0.304302,0.000880034,-0.000732827
16.398,0.588511,-0.300804,0.00307917,-0.00310232
16.4,0.595193,-0.294342,0.000373213,-0.000174572
16.402,0.590653,-0.310258,-0.000727749,-9.69689e-05
16.404,0.596148,-0.297196,0.00113581,-0.00034282
16.406,0.580296,-0.299817,0.000834158,0.000900271
16.408,0.591725,-0.297892,0.00291774,0.00161127
16.41,0.588465,-0.297915,0.000577894,0.00162335
16.412,0.585917,-0.299953,0.0022502,0.00130294
16.414,0.582575,-0.295448,-0.000269427,-0.00421927
16.416,0.596562,-0.298141,0.00126234,0.00268294
16.418,0.592456,-0.294222,0.0011965,-0.00107766
16.42,0.59642,-0.302759,-0.00241401,0.000858397
16.422,0.597557,-0.295099,-0.00289081,-0.000872529
16.424,0.58993,-0.304454,-0.000326766,-0.000269193
16.426,0.600863,-0.301021,0.000830483,-0.00332253
16.428,0.591601,-0.294963,0.000686373,-0.00236299
16.43,0.591875,-0.300677,-0.000703153,0.000419418
16.432,0.592724,-0.304134,0.00187258,0.000617067
16.434,0.596313,-0.303395,-0.000152518,0.000178632
16.436,0.592039,-0.299959,0.0021231,-0.000769111
16.438,0.594316,-0.299959,0.000877748,0.00213768
16.44,0.595098,-0.295371,0.0014291,-0.000996156
16.442,0.592621,-0.29023,-0.000853381,-0.00152118
16.444,0.588967,-0.297176,0.00109923,0.00101095
16.446,0.580829,-0.310395,-0.00132868,0.00238035
16.448,0.589474,-0.299514,-0.0011856,-0.00323513
16.45,0.595912,-0.298938,0.000935551,-0.00223172
16.452,0.604607,-0.301482,-0.000315406,-0.00105571
16.454,0.589421,-0.305307,0.00290383,0.00168356
16.456,0.584134,-0.293515,-0.00106355,0.000929918
16.458,0.581376,-0.302739,0.00118619,0.00189241
16.46,0.589068,-0.300187,0.00193428,0.00258352
16.462,0.590254,-0.30356,0.000279162,-0.00175896
16.464,0.585296,-0.304206,-0.000162202,3.38247e-05
16.466,0.589627,-0.310534,0.00358032,0.000450155
16.468,0.582088,-0.296657,-0.00320419,-0.00279975
16.47,0.589693,-0.298117,-0.00216923,-0.00466904
16.472,0.597573,-0.305497,0.00199767,0.00272688
16.474,0.592833,-0.310401,-0.00150731,-0.000162249
16.476,0.584354,-0.295509,-0.000652659,-9.75688e-06
16.478,0.595274,-0.315524,-0.000646748,0.00277583
16.48,0.583863,-0.303444,0.00195419,0.00178592
16.482,0.598233,-0.303913,-0.00151324,-0.00237073
16.484,0.594294,-0.292595,0.00291107,-0.000655752
16.486,0.590222,-0.30413,0.00322716,-0.001762
16.488,0.589773,-0.275279,-0.00233902,0.00176489
16.49,0.592894,-0.299191,-0.00283704,-0.000100794
16.492,0.590856,-0.305397,0.00311837,-0.00247378
16.494,0.583272,-0.299748,0.00162187,-0.00144433
