# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
13.426,0.631178,-0.35162,0.000394905,-0.000642285
13.428,0.632567,-0.351557,0.000682536,-0.000960785
13.43,0.629566,-0.354654,-0.00011735,-6.79278e-05
13.432,0.63129,-0.3513,0.000558519,0.000919873
13.434,0.634876,-0.352472,-0.000300027,-0.000942685
13.436,0.629146,-0.353408,-0.000501916,-0.000661437
13.438,0.630775,-0.351935,-0.000520985,-0.00042048
13.44,0.627967,-0.350071,0.000829304,5.73459e-05
13.442,0.634308,-0.352016,0.00043777,0.000253455
13.444,0.633433,-0.351968,0.000145905,0.000278186
13.446,0.631138,-0.351115,0.000907496,-0.000531215
13.448,0.631155,-0.35455,0.000667264,0.000218496
13.45,0.633945,-0.352468,0.000265447,-0.00105124
13.452,0.633614,-0.350149,0.000983945,-0.000370883
13.454,0.632367,-0.350709,-0.00038658,-0.000271737
13.456,0.632127,-0.351736,0.000396582,-0.00085689
13.458,0.631657,-0.351085,0.00104811,-0.000108933
13.46,0.631236,-0.35492,0.000114636,0.000446922
13.462,0.629117,-0.352281,0.00113563,-0.00092591
13.464,0.63302,-0.349906,0.000508908,-0.000783311
13.466,0.62989,-0.352242,-0.000255689,0.000166927
13.468,0.628823,-0.351368,0.000613309,-0.00015971
13.47,0.629927,-0.348495,0.00018855,-0.000781268
13.472,0.632437,-0.349518,3.91423e-05,-0.00171549
13.474,0.628066,-0.350201,1.29475e-05,-0.00011339
13.476,0.633688,-0.353102,0.000250608,-0.00016405
13.478,0.632096,-0.350629,1.01741e-05,-0.000951866
13.48,0.63026,-0.351552,-0.000257941,8.78082e-05
13.482,0.630792,-0.350985,9.41547e-05,-0.000568436
13.484,0.630607,-0.352045,0.000984014,-9.07098e-05
13.486,0.629912,-0.352073,0.00041706,-0.000985264
13.488,0.62861,-0.350674,0.000972778,-0.000212193
13.49,0.629337,-0.350135,0.000333626,0.000430306
13.492,0.627195,-0.350554,0.000489121,-0.000298391
13.494,0.632394,-0.349487,-9.38545e-05,0.000152601
13.496,0.629684,-0.349509,-0.000139728,-0.00104049
13.498,0.629283,-0.351164,0.000758138,-0.000376478
13.5,0.627362,-0.352105,0.000355113,-0.000236102
13.502,0.628149,-0.350188,-0.000896674,-0.000955518
13.504,0.63127,-0.349948,0.00068716,-0.00133615
13.506,0.628687,-0.349808,-0.000360015,0.000144459
13.508,0.630852,-0.350225,0.000391306,-0.00104378
13.51,0.629122,-0.351445,-0.00015156,0.000300333
13.512,0.635528,-0.350913,-2.74675e-06,-0.00117926
13.514,0.635106,-0.350481,-4.0782e-05,-0.000780422
13.516,0.635113,-0.34986,-0.000292464,-0.000605193
13.518,0.629851,-0.348589,0.000668574,-0.000416563
13.52,0.630272,-0.350856,0.000565194,-0.00121301
13.522,0.629518,-0.351581,-1.11672e-05,-8.35245e-05
13.524,0.630449,-0.351438,0.000232151,-0.000828393
13.526,0.630973,-0.349973,-0.000206974,-0.000462511
13.528,0.631245,-0.351449,0.000266388,-0.000570401
13.53,0.631401,-0.348944,0.000162092,-0.00104051
13.532,0.627855,-0.346989,-0.000831295,-0.00105267
13.534,0.626552,-0.349764,0.000831828,-0.000444
13.536,0.631456,-0.351111,0.000679787,-0.00095228
13.538,0.63098,-0.346661,-2.92168e-05,-0.000748193
13.54,0.633001,-0.347388,-0.000690723,-1.18201e-05
13.542,0.634604,-0.348768,0.00102838,-0.000503531
13.544,0.630984,-0.350563,7.27403e-05,-0.000669028
13.546,0.631599,-0.350861,0.000628139,-0.000860464
13.548,0.628975,-0.350954,-0.00045752,-0.00127851
13.55,0.632468,-0.349143,-5.97809e-05,-0.000682964
13.552,0.629585,-0.353308,0.000422308,-0.000673386
13.554,0.62964,-0.347273,0.000954393,-0.000733889
13.556,0.633002,-0.347504,0.000168759,-0.000810809
13.558,0.629568,-0.349445,0.000570142,-0.000914559
13.56,0.629962,-0.351064,0.000481116,-0.000205259
13.562,0.632311,-0.347362,0.000449544,-0.00114924
13.564,0.630334,-0.346428,-0.000139958,-0.000632867
13.566,0.630503,-0.350639,0.00118652,-0.000162738
13.568,0.628448,-0.348935,0.000323322,-0.000411128
13.57,0.628604,-0.347997,0.00028012,-0.000563874
13.572,0.63338,-0.344837,-2.11211e-05,-0.00102353
13.574,0.62832,-0.347064,0.00120369,-0.000370659
13.576,0.632156,-0.351057,0.000241708,-0.000729777
13.578,0.628468,-0.352418,0.000259804,-0.00106156
13.58,0.627214,-0.349769,-0.000511121,-0.000752878
13.582,0.631236,-0.345555,0.00147043,-0.000739163
13.584,0.629406,-0.348696,0.000474785,0.00014027
13.586,0.628482,-0.349344,0.000199624,-0.000412658
13.588,0.626765,-0.352051,-9.89971e-05,-0.001085
13.59,0.63181,-0.348547,-0.00120939,-0.000396542
13.592,0.62733,-0.349646,0.000500256,-0.000429778
13.594,0.62717,-0.349438,0.00136108,0.000138893
13.596,0.628817,-0.350418,0.00072646,-0.000415996
13.598,0.628499,-0.347959,0.000306768,-0.000171476
13.6,0.62612,-0.347282,0.000201327,-0.000638082
13.602,0.628814,-0.352495,0.000142313,-0.00122402
13.604,0.628143,-0.34932,0.00046617,-0.000506379
13.606,0.633939,-0.347444,0.000665258,-0.00100021
13.608,0.628715,-0.349376,0.00155661,-0.000716651
13.61,0.631967,-0.346155,0.000195863,-0.000452991
13.612,0.628274,-0.351227,0.0008236,-0.00125189
13.614,0.632088,-0.349426,-0.000205427,-0.000285473
13.616,0.629661,-0.349582,0.000727028,0.000838397
13.618,0.629027,-0.349653,0.0003541,-0.000274411
13.62,0.63091,-0.348308,5.2829e-05,-3.84128e-05
13.622,0.632668,-0.345086,-0.000183944,-0.000139324
13.624,0.630801,-0.346744,-0.000391659,-0.000109782
13.626,0.628599,-0.347442,2.71719e-05,-0.0010418
13.628,0.627997,-0.35008,0.000476311,-0.000109468
13.63,0.631604,-0.348474,-0.00013609,0.000181816
13.632,0.631898,-0.349907,0.000774117,0.000624037
13.634,0.628939,-0.347438,0.000861805,-0.000435676
13.636,0.63039,-0.349285,0.000676916,2.27397e-05
13.638,0.626404,-0.34767,0.000176326,-0.000237525
13.64,0.6297,-0.346813,0.000912534,-0.000187245
13.642,0.628458,-0.348798,-0.00018992,-0.000738037
13.644,0.627433,-0.347546,-0.000299818,-0.000118402
13.646,0.629271,-0.350357,-0.000899432,-0.00157425
13.648,0.625323,-0.347059,0.000131238,5.03159e-05
13.65,0.627268,-0.347147,-0.000108558,-0.00063936
13.652,0.627785,-0.35086,-0.000140327,0.000206116
13.654,0.629042,-0.347414,0.000464064,0.000598136
13.656,0.625782,-0.348959,0.000106908,-0.000319585
13.658,0.628007,-0.34674,0.000280427,-0.000294298
13.66,0.628258,-0.344818,-0.000349438,-0.000497733
13.662,0.62541,-0.347117,0.000107767,0.000386138
13.664,0.629474,-0.348085,0.00161412,-0.00100949
13.666,0.630595,-0.350793,0.000227952,-0.00128333
13.668,0.627367,-0.347865,-0.000406789,-5.41511e-05
13.67,0.625913,-0.350115,0.000473598,-0.00135776
13.672,0.631857,-0.352375,-5.20802e-05,-0.000380173
13.674,0.627518,-0.348005,-3.18709e-05,0.00122159
13.676,0.627137,-0.349222,0.000994982,0.000357715
13.678,0.627817,-0.348266,0.000394306,-0.000922084
13.68,0.626895,-0.346969,-0.000476751,-0.00123958
13.682,0.627532,-0.346056,-0.000340995,-0.000593603
13.684,0.63137,-0.34616,0.000678099,-0.00201756
13.686,0.629337,-0.349815,-7.03792e-05,-0.000578186
13.688,0.628666,-0.348827,-0.000332346,-0.00107323
13.69,0.625507,-0.348697,0.00114747,0.000296957
13.692,0.626116,-0.348607,0.000429647,-0.000899953
13.694,0.625918,-0.349355,-0.000605417,-0.000218003
13.696,0.626777,-0.347068,0.000478445,0.000175743
13.698,0.632975,-0.347177,0.000798577,-0.00179507
13.7,0.62742,-0.34552,0.00101632,-0.000869498
13.702,0.631514,-0.346788,-0.000289228,-0.000184694
13.704,0.629174,-0.346841,0.000991899,-0.000270528
13.706,0.627169,-0.344172,8.93605e-05,-0.00138569
13.708,0.6299,-0.343601,0.000577294,-0.000548771
13.71,0.625595,-0.347446,0.000206096,-0.000777775
13.712,0.628034,-0.344306,-0.000695561,-0.00080778
13.714,0.625315,-0.348034,0.000744845,-0.000193239
13.716,0.627504,-0.347005,-0.000190885,-0.00044106
13.718,0.628598,-0.346501,-5.42602e-05,-0.000455297
13.72,0.626489,-0.34239,0.000135509,-0.000575352
13.722,0.627956,-0.345188,0.00136621,0.000154179
13.724,0.627154,-0.345702,0.000271785,-0.00109869
13.726,0.627425,-0.346086,0.000254463,-0.000264719
13.728,0.628859,-0.34796,0.000286453,-6.60946e-06
13.73,0.626382,-0.345904,6.24319e-05,-0.000205632
13.732,0.626603,-0.341749,-0.000425059,-0.000200336
13.734,0.62892,-0.347363,0.00032382,0.000101298
13.736,0.625683,-0.348366,0.00144217,0.000103333
13.738,0.626338,-0.345261,-0.000728499,0.00106047
13.74,0.6322,-0.346353,0.000800017,-0.000805913
13.742,0.63012,-0.345853,0.000860252,-0.000344946
13.744,0.628117,-0.348186,0.000121438,-9.15543e-05
13.746,0.627077,-0.344826,0.000338154,-0.000689404
13.748,0.62878,-0.34855,0.000244754,-0.000247639
13.75,0.628959,-0.350191,0.000503882,-0.000112
13.752,0.624873,-0.345844,0.000407721,2.53963e-05
13.754,0.625752,-0.345967,0.000324651,-0.000362203
13.756,0.627574,-0.344543,-0.000417426,-0.00132055
13.758,0.62312,-0.347704,0.000417454,-0.00120879
13.76,0.627622,-0.347188,0.000762475,-0.0012508
13.762,0.628327,-0.347164,-5.26467e-05,2.59409e-05
13.764,0.624471,-0.348112,0.000131935,-0.000827081
13.766,0.626552,-0.349181,0.000465991,-0.000285939
13.768,0.623722,-0.345939,0.000841064,-0.00094278
13.77,0.62815,-0.342224,0.00107504,-0.00105809
13.772,0.628401,-0.346294,0.000535619,-0.000703086
13.774,0.621839,-0.346526,-8.65173e-06,-0.00056183
13.776,0.622216,-0.346097,8.66257e-05,-0.000169011
13.778,0.626104,-0.345708,0.000805084,-0.000988194
13.78,0.62928,-0.347553,-0.000241305,-0.000326439
13.782,0.627704,-0.345136,0.00131153,-0.00034516
13.784,0.625921,-0.34414,9.55686e-05,-0.00081943
13.786,0.626067,-0.343638,0.000834038,-0.00150563
13.788,0.62713,-0.342982,-0.000348195,0.000433325
13.79,0.62799,-0.347941,0.000734825,0.000406724
13.792,0.629015,-0.343334,0.000102367,-0.0014832
13.794,0.626595,-0.344646,-7.98359e-05,-0.000332915
13.796,0.625191,-0.345226,-0.000609164,-0.000533755
13.798,0.626791,-0.350731,0.000262434,-8.36027e-05
13.8,0.624951,-0.347093,0.000689461,-0.00146679
13.802,0.625313,-0.345896,-0.000410777,0.000715956
13.804,0.625642,-0.343815,-0.000182222,-0.000662268
13.806,0.627171,-0.343445,0.000358099,-0.000771872
13.808,0.623688,-0.344768,-0.000733756,0.000559428
13.81,0.623635,-0.343442,-0.000178898,-0.00185828
13.812,0.626203,-0.342563,-1.3743e-05,-0.00084104
13.814,0.62492,-0.347384,0.000175855,-2.87626e-05
13.816,0.625611,-0.346977,0.00106644,-0.000137932
13.818,0.624771,-0.346351,0.00144611,-2.24689e-05
13.82,0.626468,-0.344905,-0.000163513,-0.00066412
13.822,0.62816,-0.34507,-0.000508458,-0.000870991
13.824,0.624198,-0.34586,0.000477592,-0.000487191
13.826,0.625882,-0.348001,-0.000252279,-0.00097542
13.828,0.628444,-0.343828,-0.000436954,-1.72587e-05
13.83,0.626474,-0.34512,-0.00111274,-0.000858341
13.832,0.62389,-0.341805,0.000573568,-0.000168517
13.834,0.627244,-0.344254,0.000562099,-0.000347562
13.836,0.627611,-0.343904,0.000378745,-0.00110046
13.838,0.620933,-0.345713,0.000784851,-0.00032695
13.84,0.627882,-0.342613,0.000207158,0.000215095
13.842,0.627587,-0.347176,0.000749639,-5.8516e-05
13.844,0.626928,-0.344847,0.000162515,-0.000475666
13.846,0.627349,-0.345268,-0.000157939,0.000373367
13.848,0.627913,-0.343619,-7.5392e-05,-1.96796e-05
13.85,0.624302,-0.344289,6.04943e-05,-0.000899462
13.852,0.622802,-0.34506,-0.00035686,-0.000611721
13.854,0.622805,-0.345214,-0.000285608,-0.000318405
13.856,0.62587,-0.343049,0.000550383,-0.00117312
13.858,0.627592,-0.346526,0.000183133,-0.000380354
13.86,0.624702,-0.34588,0.000783894,-0.000186121
13.862,0.62503,-0.343287,0.000960159,-0.000409836
13.864,0.624063,-0.343827,0.000851937,0.000215102
13.866,0.620799,-0.343263,1.9886e-05,0.000326044
13.868,0.630183,-0.349371,-0.000476533,-0.00093729
13.87,0.624103,-0.344712,0.000280466,0.000153563
13.872,0.624905,-0.342765,0.00105298,-0.000822327
13.874,0.624817,-0.341916,-0.00119452,-0.00155656
13.876,0.625435,-0.345995,0.000641538,-0.000495237
13.878,0.624782,-0.346942,0.000754263,0.000123506
13.88,0.624649,-0.343629,0.000825436,-0.000617056
13.882,0.627032,-0.345005,0.000540899,0.000122476
13.884,0.625362,-0.345611,0.00010807,-0.000113659
13.886,0.622555,-0.344523,-0.000160918,0.000469502
13.888,0.627255,-0.341205,-9.36259e-05,-0.000379734
13.89,0.625083,-0.343744,1.40552e-05,-0.00159041
13.892,0.622895,-0.344597,0.000443469,0.000172634
13.894,0.624712,-0.34322,4.34376e-06,-0.000193529
13.896,0.625816,-0.338822,0.000583462,-0.000796618
13.898,0.627406,-0.3475,-0.000681862,0.000444901
13.9,0.626437,-0.345878,0.000828204,-0.00104142
13.902,0.625119,-0.344862,-0.000478909,-0.000451536
13.904,0.624024,-0.346342,-0.000590246,-0.00079477
13.906,0.623963,-0.343677,3.43679e-05,0.000266703
13.908,0.624684,-0.344359,0.000212505,-0.00134305
13.91,0.627231,-0.341029,0.000167679,-0.00101861
13.912,0.623912,-0.344621,-0.000122581,-0.000120264
13.914,0.624748,-0.344479,0.0013527,-0.000208053
13.916,0.62228,-0.344824,-3.57145e-05,2.74924e-05
13.918,0.624868,-0.339547,-0.000346795,-0.00079322
13.92,0.626737,-0.342249,0.000672815,-0.000266275
13.922,0.623798,-0.344936,0.000953863,-0.000331441
13.924,0.624246,-0.342137,0.00167113,-4.71361e-05
13.926,0.626577,-0.342803,-0.000817786,-0.0010877
13.928,0.623319,-0.345884,0.000557974,0.000905258
13.93,0.624402,-0.345359,2.55697e-05,-0.000315355
13.932,0.625653,-0.341697,0.00143801,-0.000911644
13.934,0.626788,-0.342617,0.000153177,0.000283865
13.936,0.625244,-0.343254,0.000333619,-0.000619179
13.938,0.620209,-0.344527,-0.000151742,-0.00124325
13.94,0.623704,-0.343959,5.92432e-05,4.04603e-05
13.942,0.617919,-0.3439,-2.08612e-05,-0.000890214
13.944,0.619702,-0.343072,0.000294699,-0.000501423
13.946,0.624934,-0.344025,-0.00013769,-0.000560973
13.948,0.624104,-0.343511,0.000821002,-0.000934033
13.95,0.624042,-0.342799,0.000253322,-0.000998235
13.952,0.623505,-0.343398,-0.000782693,-0.000869363
13.954,0.625528,-0.343808,-0.000420161,-0.00145834
13.956,0.622443,-0.344253,0.00144648,-0.00125446
13.958,0.620776,-0.345856,0.000103616,-6.50531e-05
13.96,0.621069,-0.343832,0.000196809,-0.000796912
13.962,0.622563,-0.340477,-8.63506e-07,-0.000446002
13.964,0.621195,-0.343486,0.000361957,-0.000655189
13.966,0.622869,-0.340244,-5.71903e-05,-0.000443283
13.968,0.626621,-0.347648,0.00067429,-0.00016431
13.97,0.623864,-0.340921,0.000579804,-3.577e-06
13.972,0.622288,-0.339191,0.000746523,-0.000243828
13.974,0.622577,-0.341295,0.000385685,-0.000358395
13.976,0.625151,-0.341125,0.00108041,-0.000970419
13.978,0.620169,-0.341586,-9.29481e-05,-0.000853727
13.98,0.622324,-0.34252,-0.000280613,-0.0011825
13.982,0.623947,-0.34235,0.000357157,0.000412404
13.984,0.623096,-0.340723,0.000637805,-0.000561252
13.986,0.618901,-0.34091,0.000415458,6.38244e-05
13.988,0.620645,-0.340466,0.000735616,-0.000451559
13.99,0.620875,-0.343183,0.00064531,-0.000570386
13.992,0.622822,-0.340871,1.62817e-05,-1.34275e-06
13.994,0.626501,-0.343755,0.00104571,-0.000213207
13.996,0.624459,-0.341522,2.43786e-05,0.000422986
13.998,0.624791,-0.342524,0.000489001,-0.000506513
14,0.622538,-0.340468,0.000330067,0.00103716
14.002,0.621626,-0.339739,0.000354806,-0.000476458
14.004,0.622766,-0.34126,0.00054909,-0.000516017
14.006,0.623852,-0.339841,0.000587974,-0.000717661
14.008,0.619733,-0.339985,0.000863268,0.000105907
14.01,0.624269,-0.3388,-0.000604784,-0.000444252
14.012,0.61977,-0.338933,-0.000267832,-0.000615871
14.014,0.620155,-0.341583,-0.000161006,0.000442105
14.016,0.618827,-0.340768,0.000637308,-0.000442196
14.018,0.624752,-0.343591,0.000657977,7.05638e-05
14.02,0.622613,-0.341412,0.000836816,-0.000378838
14.022,0.622832,-0.343039,-0.000821795,-0.000217573
14.024,0.622146,-0.340308,0.000168574,0.000517889
14.026,0.620214,-0.34259,0.00141172,-0.000634665
14.028,0.623215,-0.340832,0.000594762,-0.000683591
14.03,0.621879,-0.341451,0.000196055,-0.000803434
14.032,0.623864,-0.34132,-3.82222e-06,-0.000556311
14.034,0.622817,-0.340747,-0.000337282,0.00029621
14.036,0.619843,-0.343801,-0.000283366,-0.000792692
14.038,0.621231,-0.340166,0.000345005,-0.00012115
14.04,0.624294,-0.340393,0.000224132,-0.000439124
14.042,0.62336,-0.341047,0.000378645,0.000385612
14.044,0.622101,-0.342463,0.000367814,-1.44416e-05
14.046,0.620307,-0.340419,0.00102279,0.000132729
14.048,0.623946,-0.342312,0.000226324,-0.000532792
14.05,0.622004,-0.339308,0.00103724,0.000213494
14.052,0.617592,-0.340385,0.000421537,0.000770849
14.054,0.620157,-0.339228,0.000939076,-0.000677763
14.056,0.6228,-0.340108,0.000610704,-0.000325815
14.058,0.620786,-0.339672,0.000119656,-0.000646027
14.06,0.618313,-0.340022,0.000122735,-0.0004457
14.062,0.620999,-0.337342,0.000280997,-0.000533287
14.064,0.622964,-0.338888,0.000300293,-0.000476601
14.066,0.623,-0.341551,-0.000173649,-0.000951747
14.068,0.619359,-0.340655,-0.000326303,-0.000840723
14.07,0.61927,-0.338996,0.000184742,-0.00102183
14.072,0.623375,-0.338103,-0.000300336,-0.00025522
14.074,0.621303,-0.342849,-0.000376444,-0.000914104
14.076,0.619729,-0.343268,-1.22223e-05,-0.00184227
14.078,0.621232,-0.342401,-0.000637689,0.000506189
14.08,0.623611,-0.339013,0.0012576,-0.00108668
14.082,0.621386,-0.340465,0.000746783,-0.00122143
14.084,0.62084,-0.34001,-0.000183109,0.000464114
14.086,0.62509,-0.337892,-0.00122067,-0.000513867
14.088,0.621277,-0.34078,9.10433e-07,-0.000187744
14.09,0.622912,-0.339918,-0.00049676,-0.0010062
14.092,0.623776,-0.339657,0.000127753,-0.000116088
14.094,0.61939,-0.341766,0.000291395,-0.00100369
14.096,0.625561,-0.338601,0.00120557,-0.00070861
14.098,0.622723,-0.337754,0.000890447,-0.00058817
14.1,0.62369,-0.338673,-0.00021074,-0.000501995
14.102,0.620636,-0.337324,4.4721e-06,-0.00149873
14.104,0.622337,-0.339059,0.000590101,-0.000752264
14.106,0.62146,-0.339931,0.00112579,-0.0014715
14.108,0.624531,-0.339964,0.000108188,-0.000985545
14.11,0.621929,-0.340368,0.000488023,-0.000268571
14.112,0.621935,-0.342055,0.0006394,2.53548e-06
14.114,0.623037,-0.337976,-1.31692e-05,-0.00132692
14.116,0.625375,-0.338,0.000111222,-0.00106688
14.118,0.619419,-0.33904,-0.000930874,-0.00119349
14.12,0.619564,-0.339105,0.000447739,-0.000949215
14.122,0.617034,-0.338682,-0.000824057,-0.000798739
14.124,0.622317,-0.339336,-8.6532e-05,-0.00036499
14.126,0.617719,-0.341996,-0.00011311,-0.000865921
14.128,0.622377,-0.338586,-0.000342714,-7.42907e-05
14.13,0.61825,-0.338981,-0.000499776,-0.000644863
14.132,0.619395,-0.339511,0.000548525,-0.00101959
14.134,0.619712,-0.337991,0.000218295,-0.000801813
14.136,0.619472,-0.339889,0.00035956,-0.000459054
14.138,0.623874,-0.338301,0.00127139,-0.000487393
14.14,0.621351,-0.339468,-0.000122698,-0.000273981
14.142,0.620576,-0.342044,-0.00048953,-0.000610331
14.144,0.620299,-0.340578,0.000153699,0.00115945
14.146,0.617027,-0.335286,1.12597e-05,-0.0003755
14.148,0.618114,-0.337654,5.19021e-06,-0.00150039
14.15,0.624974,-0.338255,0.000807332,-0.000500015
14.152,0.618997,-0.339974,0.000183798,-0.000589513
14.154,0.618792,-0.342254,-0.000352935,-0.000162391
14.156,0.620797,-0.337905,-0.000162631,-0.00062507
14.158,0.616858,-0.338397,-0.000874483,-0.00122194
14.16,0.617003,-0.338589,-0.000648196,-0.000626171
14.162,0.622192,-0.337147,-0.000589124,-0.000685317
14.164,0.616154,-0.335886,0.00041771,1.45869e-05
14.166,0.621346,-0.341133,0.00108226,-0.000561651
14.168,0.620444,-0.339342,4.63524e-06,-0.000728802
14.17,0.623683,-0.340135,0.00062958,-0.000763994
14.172,0.619149,-0.340793,-0.00111565,-0.000415858
14.174,0.62131,-0.337105,0.000352676,0.00159949
14.176,0.619798,-0.34016,0.000607376,-0.000710019
14.178,0.622668,-0.338823,-0.000193593,-0.00081116
14.18,0.619568,-0.338366,-0.000430706,-0.00108156
14.182,0.618983,-0.336874,0.000566302,-0.000736622
14.184,0.618244,-0.339042,0.000759107,7.61482e-05
14.186,0.618029,-0.338039,0.00056662,-0.00120422
14.188,0.620618,-0.337263,0.000239983,0.000158254
14.19,0.618563,-0.338157,0.000945935,-0.000614288
14.192,0.618246,-0.336314,0.000860998,-6.98568e-05
14.194,0.620199,-0.338135,0.000338773,-0.00155862
14.196,0.620346,-0.340033,-0.000184465,-0.00115779
14.198,0.620384,-0.340581,0.000338255,-0.000644915
14.2,0.619008,-0.337275,-0.000233651,-0.000328239
14.202,0.620795,-0.336182,5.511e-05,-0.000391319
14.204,0.616387,-0.337451,0.000798076,0.000141486
14.206,0.619865,-0.332754,-0.000646457,0.000177986
14.208,0.621661,-0.336838,0.000297241,-0.000363991
14.21,0.620157,-0.33439,-0.000494267,-0.000186065
14.212,0.62278,-0.339764,0.000520105,-0.000108242
14.214,0.620302,-0.334801,0.000887983,-0.000130321
14.216,0.620064,-0.33689,0.00109105,9.88453e-05
14.218,0.620046,-0.340818,-0.000696813,-5.4988e-06
14.22,0.617196,-0.340234,-0.000413309,0.000272825
14.222,0.620807,-0.336803,0.000160235,-0.000406987
14.224,0.618467,-0.336885,0.000139743,0.000256939
14.226,0.61904,-0.336954,0.00121847,-0.000175697
14.228,0.619506,-0.33796,-0.000101298,-0.0012543
14.23,0.618597,-0.335978,0.000228403,-0.000622929
14.232,0.619157,-0.337895,0.000266168,-0.00148342
14.234,0.619756,-0.339393,-0.000413191,-0.000632713
14.236,0.618344,-0.338568,0.000301581,-0.00016659
14.238,0.619454,-0.336303,0.000702761,-0.000112263
14.24,0.618668,-0.340093,-0.00104819,-2.47724e-05
14.242,0.617018,-0.337708,0.000913133,-0.00102935
14.244,0.618347,-0.337133,-0.0004842,-0.000942857
14.246,0.616773,-0.333343,0.000820682,-0.00053898
14.248,0.620156,-0.338768,-0.000935164,-0.000782812
14.25,0.618578,-0.337848,0.000749599,0.000285846
14.252,0.617715,-0.339723,-0.000427149,-4.87473e-05
14.254,0.619274,-0.334917,0.000495728,-0.000264825
14.256,0.618784,-0.338112,-0.000608455,0.000631761
14.258,0.619663,-0.33707,0.000992252,4.68623e-05
14.26,0.616696,-0.338874,-2.2832e-05,0.000225234
14.262,0.619186,-0.337856,0.000195832,-0.000303849
14.264,0.616652,-0.339809,5.48608e-05,0.000213081
14.266,0.6183,-0.336745,-0.000773206,-0.00033464
14.268,0.619088,-0.331777,0.000996111,-9.56948e-06
14.27,0.616384,-0.33633,0.000308498,-0.000630232
14.272,0.619099,-0.339499,0.00051175,-0.000844954
14.274,0.615036,-0.334666,0.00149201,-0.00030462
14.276,0.619587,-0.335702,0.00109625,-0.000157297
14.278,0.619482,-0.336859,0.000184439,-0.000830624
14.28,0.615786,-0.335096,-0.00021857,-0.000234554
14.282,0.618091,-0.332281,0.000359898,-0.00037762
14.284,0.621391,-0.334222,0.000371642,-0.000567884
14.286,0.622379,-0.342013,-0.00032446,0.00068129
14.288,0.616431,-0.334489,0.000660234,0.000314202
14.29,0.619846,-0.336213,0.000183334,0.000380443
14.292,0.616692,-0.335281,0.000710821,-0.00111335
14.294,0.61632,-0.336137,-0.00103088,-0.000159077
14.296,0.62181,-0.340309,0.000331271,7.30176e-05
14.298,0.620566,-0.341065,-0.000387848,-0.000287782
14.3,0.617463,-0.336749,0.00064727,-0.000766068
14.302,0.619788,-0.33464,0.000445093,-0.000344526
14.304,0.617958,-0.335303,0.000167981,0.000322545
14.306,0.617366,-0.336502,-0.000362015,-0.00102002
14.308,0.618927,-0.337513,8.34716e-06,0.000152595
14.31,0.618837,-0.336369,0.000984592,-0.000648138
14.312,0.618123,-0.337488,0.000563171,-0.00120405
14.314,0.617404,-0.338153,-0.000263457,-0.000727025
14.316,0.615593,-0.335559,0.000349879,-0.00101984
14.318,0.616432,-0.334507,0.00116991,-0.000711636
14.32,0.615836,-0.337879,0.000210527,-0.000347798
14.322,0.617593,-0.336226,0.000558307,-0.000238218
14.324,0.622698,-0.335244,0.00033969,0.000751942
14.326,0.617138,-0.339421,0.00050539,-8.00844e-05
14.328,0.617905,-0.336002,0.000683853,-0.000872822
14.33,0.617746,-0.334764,-0.000174984,-0.000174985
14.332,0.616144,-0.337848,0.000126211,-0.000727628
14.334,0.618947,-0.335654,0.000344245,0.000533946
14.336,0.620894,-0.337521,0.000206053,0.000911183
14.338,0.616823,-0.335753,0.000591167,0.000124048
14.34,0.620967,-0.337447,0.000250415,-1.02358e-05
14.342,0.615407,-0.335367,0.000851779,-0.000562212
14.344,0.619092,-0.335098,0.00106305,-2.56294e-05
14.346,0.620517,-0.337238,0.000917464,0.000965665
14.348,0.612513,-0.333401,0.000556467,-0.00123979
14.35,0.616772,-0.333054,-5.78522e-05,-0.000483962
14.352,0.617837,-0.33231,0.00143784,0.000359073
14.354,0.618207,-0.336233,0.000480689,-0.000515798
14.356,0.616814,-0.336556,0.000608414,0.000897952
14.358,0.619657,-0.333692,-0.000415235,-0.000565889
14.36,0.615517,-0.337224,0.000553243,-0.000696927
14.362,0.619466,-0.335587,0.00107334,0.000161351
14.364,0.617472,-0.338029,-2.63229e-05,-0.00119996
14.366,0.614101,-0.336763,-0.000611831,-0.000611743
14.368,0.620693,-0.334005,-1.02764e-05,0.000591315
14.37,0.615056,-0.331759,0.000466143,-0.000129392
14.372,0.616635,-0.334746,-4.13323e-05,-0.000975153
14.374,0.622312,-0.336505,0.00151079,-0.000596445
14.376,0.614094,-0.335332,0.000429412,-0.000319045
14.378,0.614848,-0.332104,0.00050015,-0.000555263
14.38,0.616644,-0.338944,0.000264007,-7.98227e-05
14.382,0.615971,-0.337076,-0.000504403,-0.000362269
14.384,0.618401,-0.33429,5.40947e-05,-0.000497302
14.386,0.616763,-0.33535,0.000340149,-0.000475307
14.388,0.617702,-0.334602,0.000455522,0.00058594
14.39,0.618493,-0.335694,0.000330135,0.000228054
