# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 800
# dt = 0.005
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 300
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
30.7387,0.465407,-0.237207,0.0113333,0.00641265
30.74,0.390598,-0.176895,0.00821527,0.011486
30.7413,0.406047,-0.204812,-0.000709461,0.000283786
30.7425,0.337937,-0.26306,0.00456344,-0.0276761
30.7437,0.443056,-0.119412,0.00991881,0.00316146
30.745,0.492282,-0.321905,-0.00947216,0.00419535
30.7462,0.529309,-0.240181,0.00783222,-0.0127902
30.7475,0.440474,-0.248561,-0.00752954,0.00568636
30.7488,0.413677,-0.140178,-0.00855201,-0.00678767
30.75,0.355902,-0.113433,0.00351415,-0.0239121
30.7512,0.50683,-0.386601,0.00212484,0.0137872
30.7525,0.476343,-0.279655,0.017398,-0.0149783
30.7538,0.484583,-0.167442,0.000190209,-0.0236692
30.755,0.391721,-0.120123,0.00427414,-0.00606842
30.7563,0.418407,-0.287831,0.028983,-0.00390997
30.7575,0.458135,-0.151598,0.00549419,-0.0196495
30.7587,0.451111,-0.273742,-0.0084569,-0.00138379
30.76,0.387987,-0.168086,-0.00767607,0.0287591
30.7613,0.402938,-0.221651,-0.0134282,-0.0172513
30.7625,0.352991,-0.241475,0.0199012,-0.00689164
30.7638,0.430391,-0.33839,-0.00996878,-0.0150557
30.765,0.304915,-0.178736,-0.00913345,0.0231598
30.7662,0.375405,-0.26304,-0.0064775,-0.00315703
30.7675,0.44825,-0.286564,0.00495399,0.0192817
30.7688,0.454488,-0.206308,-0.00596128,0.0190036
30.77,0.512008,-0.178292,0.000362227,0.0067194
30.7712,0.478759,-0.144294,-0.00107434,-0.0136053
30.7725,0.504856,-0.222728,0.00943702,0.0108137
30.7737,0.39168,-0.297891,-0.013588,-0.00225813
30.775,0.449324,-0.24296,0.0132512,0.00557296
30.7763,0.434948,-0.139845,-0.00068517,-0.00797268
30.7775,0.479783,-0.197212,0.00935832,0.00153403
30.7787,0.418665,-0.334468,-0.0148924,0.0300411
30.78,0.361193,-0.246643,0.0109327,0.0232296
30.7812,0.356828,-0.161307,-0.0113179,0.0134378
30.7825,0.418024,-0.291351,0.0033178,-0.0165022
30.7838,0.31426,-0.19269,-0.0246302,0.0142482
30.785,0.365833,-0.230868,0.0309704,-0.0148489
30.7862,0.469149,-0.15362,0.0201519,0.0104751
30.7875,0.462063,-0.155942,0.0245673,-0.00632262
30.7888,0.511853,-0.306714,-0.0254329,-0.0125169
30.79,0.359998,-0.233447,-0.0101468,-0.0286528
30.7913,0.425946,-0.323475,-0.000687057,-0.0254972
30.7925,0.432565,-0.17124,-0.0179579,-0.00965332
30.7937,0.515066,-0.218543,-0.00358025,0.00247652
30.795,0.379953,-0.266465,0.0163564,-0.00530023
30.7963,0.355493,-0.257298,0.00196596,0.000528267
30.7975,0.520131,-0.2215,0.00955438,0.000228232
30.7987,0.416528,-0.216587,-0.00500052,-0.00797207
30.8,0.456268,-0.193709,-0.0043234,-0.00246149
30.8012,0.436487,-0.190209,0.00599025,-0.00739269
30.8025,0.457185,-0.189439,-0.0107533,-0.00912119
30.8038,0.497953,-0.244483,0.00564306,0.00272787
30.805,0.358441,-0.167412,0.00564523,-0.0048372
30.8062,0.490586,-0.253623,0.0160851,0.0085284
30.8075,0.469961,-0.174608,-0.0115984,0.00334774
30.8087,0.372526,-0.329111,-0.0278552,-0.00725026
30.81,0.480474,-0.241843,-0.013662,-0.00627313
30.8113,0.390818,-0.193345,-0.0133435,-0.0152712
30.8125,0.420622,-0.328808,0.0144922,0.0214049
30.8137,0.46631,-0.277492,-0.00471081,0.0138076
30.815,0.482854,-0.259256,0.0136061,-0.00695044
30.8163,0.431372,-0.262075,0.00565521,-0.0024687
30.8175,0.371419,-0.148007,0.00742519,0.00900659
30.8188,0.404732,-0.224189,0.0103154,0.00402427
30.82,0.257292,-0.257904,-0.0206838,-0.00564283
30.8212,0.344606,-0.124864,0.0185671,-0.0288504
30.8225,0.3716,-0.143521,-0.00837898,0.00356019
30.8238,0.488996,-0.232099,-0.00113847,-0.0172524
30.825,0.363596,-0.163739,-0.0108484,-0.00431505
30.8263,0.316281,-0.338498,0.00517528,0.00353666
30.8275,0.485862,-0.150327,0.00306825,0.017919
30.8287,0.414186,-0.325244,0.0188256,-0.0120042
30.83,0.471786,-0.274799,-0.00990429,0.00571539
30.8313,0.36798,-0.219073,0.00928839,-5.05624e-05
30.8325,0.480386,-0.203952,0.00053259,-0.001736
30.8337,0.595617,-0.250746,0.00766597,-0.00499449
30.835,0.477789,-0.269409,-0.00312277,0.0135079
30.8362,0.462434,-0.0799143,0.00231487,-0.0278519
30.8375,0.408502,-0.175207,-0.0216326,0.0105336
30.8388,0.38172,-0.192656,-0.0148336,-0.00146613
30.84,0.439952,-0.262691,0.0149869,0.00120599
30.8412,0.405339,-0.204464,0.0129551,-0.019417
30.8425,0.492086,-0.144704,0.00396528,-0.00322674
30.8438,0.510856,-0.259549,0.0114027,0.0234639
30.845,0.476509,-0.232742,0.00131881,-0.0251311
30.8463,0.43586,-0.190493,-0.0168211,0.0183389
30.8475,0.480993,-0.145311,-0.00650755,-0.0203934
30.8487,0.383739,-0.178149,0.00386479,-0.00284515
30.85,0.352654,-0.218793,0.00346318,-0.0107113
30.8513,0.500643,-0.188288,-0.0159326,-0.00158305
30.8525,0.476682,-0.254397,-0.00400885,0.00218176
30.8538,0.474268,-0.29282,0.012959,0.0152584
30.855,0.415859,-0.190191,-0.0105625,-0.000290964
30.8562,0.399238,-0.260283,-0.00772088,-0.0050392
30.8575,0.408994,-0.292398,0.00768621,0.00537072
30.8588,0.381539,-0.237873,0.00722354,0.00742175
30.86,0.565423,-0.210853,0.0237207,-0.0130407
30.8612,0.395893,-0.227514,0.00623653,0.00114292
30.8625,0.438384,-0.287285,-0.0494138,-0.0181142
30.8637,0.466791,-0.340979,-0.00642218,-0.00784487
30.865,0.381474,-0.133466,0.00172281,-0.00998063
30.8663,0.495494,-0.324459,0.00209644,0.0127999
30.8675,0.484291,-0.302248,-0.0085285,-0.0042285
30.8687,0.432269,-0.237595,-0.0148782,-0.00674441
30.87,0.362645,-0.210329,0.000395229,0.00471602
30.8712,0.435686,-0.188725,0.00737261,0.00954321
30.8725,0.51156,-0.20283,-0.0135295,-0.0133776
30.8738,0.417816,-0.347233,0.0136894,0.0144459
30.875,0.465329,-0.338627,-0.00611603,-0.0158601
30.8762,0.308716,-0.306269,0.00717291,-0.0006483
30.8775,0.372057,-0.274027,0.00568912,0.0180992
30.8788,0.409226,-0.290125,0.0165494,-0.019694
30.88,0.451483,-0.254907,-0.00413235,0.0257058
30.8813,0.390102,-0.179919,0.00688134,-0.0213359
30.8825,0.505601,-0.286071,-0.00772595,-0.0118303
30.8837,0.419961,-0.144252,-0.00512551,-0.0146476
30.885,0.5641,-0.198839,-0.00548692,0.0317026
30.8863,0.445397,-0.311277,-0.0218624,-0.0198013
30.8875,0.434212,-0.236576,-0.0109129,-0.00402224
30.8888,0.422632,-0.108385,-0.0198073,-0.00451716
30.89,0.287405,-0.243207,-0.0205871,0.0104284
30.8912,0.428289,-0.178331,0.00862647,-0.00365717
30.8925,0.530352,-0.246674,0.00843142,-0.011132
30.8938,0.373074,-0.348756,0.00879511,-0.0201666
30.895,0.356261,-0.175655,-0.0248847,-0.0154277
30.8962,0.467871,-0.198644,0.00565329,0.00844831
30.8975,0.367499,-0.322758,-0.0371398,0.00910087
30.8987,0.363679,-0.239375,-0.0206014,-0.00250256
30.9,0.313371,-0.204743,0.0226811,0.00593707
30.9013,0.385776,-0.282207,0.0186322,0.00452082
30.9025,0.379218,-0.221397,0.0105614,-0.00098593
30.9037,0.493827,-0.220097,0.0205519,0.00152152
30.905,0.492546,-0.202942,-0.0067272,0.0043354
30.9062,0.582236,-0.188671,0.00180136,-0.0171994
30.9075,0.48737,-0.289337,0.00404625,-0.00531943
30.9088,0.478117,-0.11332,0.0117611,0.00264213
30.91,0.45908,-0.173528,0.010957,0.00224234
30.9112,0.279752,-0.294973,-0.0227168,0.00562159
30.9125,0.550939,-0.346645,0.0164746,0.000898745
30.9138,0.344679,-0.275541,0.0185384,0.00333126
30.915,0.509743,-0.215631,-0.0198378,-0.00332226
30.9163,0.325729,-0.208771,0.0324692,0.00838915
30.9175,0.537308,-0.20761,0.00502795,-0.0216298
30.9187,0.310653,-0.193009,0.0150528,0.0308291
30.92,0.434223,-0.201469,-0.0116639,-0.0167167
30.9213,0.435572,-0.31098,0.00605656,-0.00133373
30.9225,0.404448,-0.318532,-0.0266963,-0.00132985
30.9237,0.473401,-0.161906,-0.0192884,0.0119998
30.925,0.382527,-0.224986,0.00366966,-0.0193224
30.9262,0.450403,-0.258656,0.00540819,-0.00390152
30.9275,0.451338,-0.239534,-0.00396886,0.00702488
30.9288,0.442277,-0.236469,-0.0116709,0.0133225
30.93,0.414304,-0.249313,-0.00569551,0.013554
30.9312,0.442174,-0.224055,-0.0123142,-0.0145157
30.9325,0.367394,-0.147983,0.0101383,0.0332758
30.9337,0.534081,-0.282748,-0.0144942,0.00832048
30.935,0.439333,-0.153334,-0.00766748,-0.00983421
30.9363,0.417456,-0.299323,0.0138971,0.00116847
30.9375,0.454921,-0.236844,-0.00407206,-0.00767553
30.9387,0.541633,-0.292268,-0.0231322,-0.0267393
30.94,0.484368,-0.220096,0.00364424,-0.000803841
30.9413,0.315366,-0.337554,-0.00496528,0.0229586
30.9425,0.42876,-0.221926,0.00972256,0.0288589
30.9438,0.441637,-0.253849,-0.0080046,0.0109977
30.945,0.288886,-0.328053,-0.00570689,-0.0169043
30.9462,0.339959,-0.308716,-0.0179888,0.0209207
30.9475,0.385216,-0.226899,0.0238176,-0.0087952
30.9488,0.336372,-0.240349,-0.0129545,0.0191656
30.95,0.427169,-0.265754,-0.0102261,0.0146707
30.9513,0.392463,-0.282168,-0.0026032,0.0131383
30.9525,0.433844,-0.186822,-0.00519117,-0.0152505
30.9537,0.370383,-0.277566,-0.00919426,-0.0116918
30.955,0.421175,-0.245712,-0.00259957,-0.0155986
30.9563,0.459342,-0.286502,-0.00734599,0.0272479
30.9575,0.392243,-0.215036,-0.00594787,0.0286756
30.9587,0.469112,-0.187171,0.0125623,0.00266086
30.96,0.490288,-0.264685,-0.00923864,0.00876901
30.9612,0.468761,-0.192825,-0.0107879,-0.00216091
30.9625,0.506338,-0.22882,0.0128618,-0.0259365
30.9638,0.392946,-0.390744,0.00564203,0.0275575
30.965,0.485528,-0.216859,0.00314732,0.0104835
30.9662,0.425478,-0.193787,-0.00946774,0.00145426
30.9675,0.379775,-0.187052,-0.00225616,-0.000988051
30.9688,0.476577,-0.176748,-0.0184932,-0.00853556
30.97,0.404209,-0.236873,0.0106048,-0.00957222
30.9713,0.442967,-0.256162,0.0176355,-0.0132787
30.9725,0.43645,-0.288732,0.00868791,-0.00973797
30.9737,0.392596,-0.254832,-0.00731463,0.0113202
30.975,0.331444,-0.223269,0.00336246,-0.000890828
30.9763,0.41231,-0.129481,0.000943305,0.0118536
30.9775,0.355133,-0.247864,0.00918494,0.0358314
30.9788,0.432519,-0.177195,-0.00643373,-0.00699575
30.98,0.390972,-0.280172,0.011387,-0.00389681
30.9812,0.328487,-0.230606,-0.0274468,0.00516163
30.9825,0.470973,-0.302333,0.00963258,-0.00348117
30.9838,0.381707,-0.229842,0.0123114,0.0202981
30.985,0.310916,-0.222155,-0.0029716,0.000571799
30.9862,0.395921,-0.326142,0.00228432,-0.00380805
30.9875,0.531181,-0.150393,-0.0126429,-0.0117972
30.9887,0.400508,-0.234135,-0.0113616,-0.0111026
30.99,0.510241,-0.319264,0.0375344,-0.00590359
30.9913,0.368786,-0.290451,0.00222417,0.00288877
30.9925,0.589759,-0.323266,0.0149762,0.00301218
30.9937,0.410869,-0.304023,-0.00445876,0.00373873
30.995,0.378592,-0.161327,0.00847098,0.013247
30.9962,0.420001,-0.217632,-0.00438176,-0.0339199
30.9975,0.369348,-0.347778,0.000418961,0.00759753
30.9988,0.4656,-0.215045,0.00226272,-0.00875779
31,0.519154,-0.299879,0.00237148,0.0108428
31.0012,0.442891,-0.187713,0.00303981,0.00247524
31.0025,0.549725,-0.0980361,0.0116315,-0.00496666
31.0038,0.441479,-0.20335,-0.0139282,0.0192642
31.005,0.509978,-0.192989,0.00454999,0.000318877
31.0063,0.464078,-0.355936,0.0102337,0.00456448
31.0075,0.462542,-0.129844,-0.0194389,-0.000277556
31.0087,0.46741,-0.0953973,-0.0105361,0.00756802
31.01,0.47204,-0.187464,0.00754552,-0.00182933
31.0113,0.398972,-0.2475,0.0179824,-0.00882875
31.0125,0.449376,-0.238317,-0.0065047,0.0178496
31.0138,0.464678,-0.184011,-0.00864799,0.0043592
31.015,0.59806,-0.145037,-0.0151502,-0.0140142
31.0162,0.448209,-0.229367,-0.0210023,0.0203852
31.0175,0.460615,-0.150617,-0.00187906,0.00430808
31.0188,0.286863,-0.216069,0.0147921,-0.00601991
31.02,0.421969,-0.367773,-0.0250429,0.0127102
31.0212,0.427174,-0.194931,0.0185635,-0.0131202
31.0225,0.387425,-0.298057,0.0230987,0.00408615
31.0237,0.320725,-0.288358,-0.0240048,0.0149689
31.025,0.373657,-0.202711,-0.0279041,-0.00263582
31.0263,0.433074,-0.199325,-0.000438102,-0.00247136
31.0275,0.451938,-0.247459,0.0135365,-0.00178639
31.0287,0.489612,-0.183372,0.00574382,0.0125368
31.03,0.427748,-0.258132,0.0147867,-0.00700683
31.0312,0.442708,-0.227106,-0.0179282,0.0103591
31.0325,0.371631,-0.231228,-0.0140435,-0.0137962
31.0338,0.442002,-0.308413,-0.025991,-0.00413684
31.035,0.389973,-0.230091,-0.0105088,0.000361055
31.0362,0.492161,-0.285534,0.00564842,0.0106078
31.0375,0.605634,-0.233941,-0.0108008,0.00968663
31.0388,0.334774,-0.186146,0.00261802,-0.00770129
31.04,0.442398,-0.332284,-0.0176457,-0.0127927
31.0413,0.431842,-0.135305,-0.00747029,-0.000674937
31.0425,0.416166,-0.376854,-0.00510554,0.00574123
31.0437,0.394567,-0.272775,0.00891552,-0.00310716
31.045,0.452399,-0.274343,0.0163838,0.0235647
31.0463,0.401753,-0.277922,-0.0144201,-0.0130969
31.0475,0.439056,-0.202216,0.000364055,-0.00115284
31.0487,0.387064,-0.179793,-0.0208481,0.00280347
31.05,0.445461,-0.304314,-0.0155437,-0.00464732
31.0512,0.411536,-0.235241,0.0179131,0.00383822
31.0525,0.381106,-0.254346,0.00953459,-0.017916
31.0538,0.439635,-0.268632,-0.0150063,-0.00519701
31.055,0.441338,-0.238575,-0.00779026,0.00570889
31.0562,0.613401,-0.315903,-3.15616e-05,0.00819577
31.0575,0.382848,-0.153844,0.00730534,0.00936145
31.0587,0.556376,-0.185616,0.0108044,0.00726507
31.06,0.227813,-0.231918,-0.00320391,0.0124913
31.0613,0.396344,-0.266835,-0.00388982,-0.00970357
31.0625,0.499859,-0.217825,-0.00218311,-0.00161025
31.0637,0.464277,-0.193745,-0.00311978,-0.000886508
31.065,0.319028,-0.246289,0.0111961,0.0061806
31.0663,0.325643,-0.204957,0.00709679,0.0050158
31.0675,0.347631,-0.271107,0.0067033,-0.00559596
31.0688,0.413771,-0.274342,-2.41139e-05,-0.00502583
31.07,0.401573,-0.261587,-0.0110418,0.0176129
31.0712,0.346578,-0.178252,0.00335938,-0.0173282
31.0725,0.421966,-0.327085,-0.0139955,0.01524
31.0738,0.403445,-0.201338,-0.0199442,0.00555482
31.075,0.466629,-0.174868,0.000531145,-0.00192031
31.0763,0.350232,-0.249735,0.00243945,0.00706178
31.0775,0.462378,-0.0977681,-0.0100081,-0.00916373
31.0787,0.500304,-0.20762,-0.00715368,-0.00659713
31.08,0.411096,-0.393093,0.00643726,0.0155327
31.0813,0.415457,-0.193707,-0.0164038,-0.00660115
31.0825,0.394069,-0.257104,-0.0052128,-0.00188464
31.0837,0.429097,-0.324902,0.00196554,0.00754614
31.085,0.441964,-0.25536,-0.0221542,0.0134402
31.0862,0.429026,-0.243632,0.0125341,-0.0196156
31.0875,0.327505,-0.272161,-0.01401,0.00396865
31.0888,0.51194,-0.223849,0.0205793,0.00474847
31.09,0.466116,-0.24405,0.0158917,0.0296936
31.0912,0.334667,-0.195357,-0.0224952,-0.00862136
31.0925,0.473347,-0.353122,0.024292,0.0057207
31.0938,0.348133,-0.284327,-0.0180682,0.0154588
31.095,0.491549,-0.237413,0.0102218,0.0261738
31.0963,0.432364,-0.278215,0.0171531,0.0074752
31.0975,0.416416,-0.101503,-0.0109847,-0.0128928
31.0987,0.553309,-0.179356,0.00117101,0.0310489
31.1,0.402271,-0.185633,0.00365189,0.00470256
31.1013,0.367457,-0.309166,0.0125255,-0.0157964
31.1025,0.495473,-0.151384,-0.00225414,-0.00496364
31.1038,0.445454,-0.251589,0.0033053,-0.00848963
31.105,0.437355,-0.257934,-0.010461,0.00449712
31.1062,0.41758,-0.211626,0.00944265,0.00457045
31.1075,0.44705,-0.225654,-0.00898321,0.00963836
31.1088,0.343759,-0.179431,-0.00581909,0.00297521
31.11,0.477859,-0.256494,0.00135499,0.0268299
31.1112,0.483125,-0.19949,-0.0225223,0.0104769
31.1125,0.322594,-0.235886,0.000109112,-0.00210806
31.1137,0.424761,-0.171735,0.0122604,-0.0115161
31.115,0.48122,-0.198748,-0.00778633,0.00458934
31.1163,0.414824,-0.211254,0.00994273,0.0134275
31.1175,0.481713,-0.200729,0.0078106,0.0168158
31.1187,0.467185,-0.295336,0.0105368,0.00839299
31.12,0.423773,-0.286558,0.00972678,-0.00206022
31.1212,0.411066,-0.255142,-0.0117342,-0.0113635
31.1225,0.35615,-0.277081,0.00168158,-0.00489035
31.1238,0.382378,-0.244628,-0.00885228,-0.00242562
31.125,0.400427,-0.24829,-0.00117603,-0.00131633
31.1262,0.423725,-0.29359,-0.015114,0.00494708
31.1275,0.472305,-0.27828,-0.00928257,0.00881204
31.1288,0.35742,-0.229924,-0.0322565,-0.00845233
31.13,0.39496,-0.13885,-0.019907,0.00805115
31.1313,0.457384,-0.297712,0.00837935,0.0113072
31.1325,0.445573,-0.219702,-0.00214052,0.0133053
31.1337,0.440179,-0.244933,-0.00892647,-0.00172394
31.135,0.411425,-0.295159,4.58034e-05,-0.0171582
31.1363,0.447986,-0.203552,0.0238614,-0.0163586
31.1375,0.431686,-0.148238,0.0112857,0.000568043
31.1388,0.493038,-0.193292,0.00169385,-0.00423756
31.14,0.51567,-0.270601,-0.00467253,-0.00981776
31.1412,0.356224,-0.214565,-0.0106104,-0.0136277
31.1425,0.423563,-0.253122,-0.00761659,0.00480124
31.1438,0.50574,-0.253526,0.0116784,-0.0150581
31.145,0.333397,-0.304772,-0.0122598,0.0295181
31.1462,0.461638,-0.168324,0.0104765,0.0360631
31.1475,0.486538,-0.168346,0.00923695,-0.0182532
31.1487,0.477511,-0.250637,-0.0054839,-0.0130457
31.15,0.475129,-0.254895,-0.0167939,-0.014064
31.1513,0.386374,-0.279142,-0.00341422,0.034662
31.1525,0.433038,-0.211228,0.0090279,0.0202762
31.1537,0.388536,-0.285537,0.0184927,-0.00561664
31.155,0.44212,-0.280689,0.00560287,-0.00862658
31.1562,0.364085,-0.300611,0.00770988,0.0370495
31.1575,0.561092,-0.164248,-0.00182301,-0.0146473
31.1588,0.493005,-0.323911,-0.00389667,-0.0153681
31.16,0.38108,-0.150156,0.0115872,0.0113404
31.1612,0.310166,-0.19547,0.0155304,-0.00889718
31.1625,0.483701,-0.238715,-0.0216664,-0.00933012
31.1638,0.293831,-0.143967,0.0123458,0.0163582
31.165,0.347507,-0.186094,-0.00348887,-0.00269477
31.1663,0.406498,-0.253563,0.00744405,-0.00180805
31.1675,0.506906,-0.317175,-0.0138743,0.0109717
31.1687,0.53788,-0.232029,-0.0212175,-0.0100404
31.17,0.422278,-0.202374,0.0260128,0.0466777
31.1713,0.419847,-0.113246,0.00754104,-0.0103446
31.1725,0.501532,-0.31052,-0.0160867,-0.00909101
31.1737,0.382786,-0.247803,0.00749824,-0.0142572
31.175,0.519485,-0.161526,0.00900174,-0.00724768
31.1762,0.492096,-0.257981,-0.00680137,-0.00465147
31.1775,0.446518,-0.198925,0.00369295,0.00721571
31.1788,0.443827,-0.217815,0.0181405,-0.0202934
31.18,0.458085,-0.168605,0.00644709,0.0147852
31.1812,0.377297,-0.242176,-0.0161603,-0.0111306
31.1825,0.402768,-0.233895,-0.00690067,-0.0114166
31.1837,0.48205,-0.257599,0.0140887,-0.0128125
31.185,0.392453,-0.325093,0.0214927,-0.00241499
31.1863,0.370645,-0.331676,-0.00027355,-0.00233105
31.1875,0.425025,-0.108065,-0.026623,-0.0116376
31.1887,0.424113,-0.208388,0.00666955,0.00106907
31.19,0.473626,-0.359464,0.00919746,-0.0119657
31.1913,0.351358,-0.222912,-0.00601925,0.0121341
31.1925,0.326448,-0.150159,0.0109595,0.013517
31.1938,0.483152,-0.217956,0.0135023,0.0151943
31.195,0.449559,-0.224823,0.00806617,-0.0165716
31.1962,0.515579,-0.297364,0.01317,-0.00720472
31.1975,0.488021,-0.181867,-0.00362478,-0.010399
31.1988,0.484333,-0.0990464,-0.0165545,0.00828152
31.2,0.342838,-0.195928,0.00663052,-0.0265132
31.2013,0.455237,-0.298406,-0.0196867,-0.002995
31.2025,0.434615,-0.280818,0.0168609,0.0102105
31.2037,0.409041,-0.28776,-0.0215239,-0.0256708
31.205,0.438695,-0.219901,0.00437473,-0.0196918
31.2063,0.397178,-0.270534,-0.000581388,-0.0443737
31.2075,0.351082,-0.153083,-0.0160015,0.0260436
31.2087,0.434936,-0.258583,-0.00710335,-0.0046111
31.21,0.327244,-0.339412,-0.0100719,0.00690602
31.2112,0.441916,-0.208126,-0.0243002,0.00178321
31.2125,0.561059,-0.193579,-0.00807833,0.00327606
31.2138,0.508563,-0.224631,-0.0219175,-0.0201753
31.215,0.296144,-0.361758,-0.0274585,-0.0199385
31.2162,0.302203,-0.243204,0.00100049,-0.0137454
31.2175,0.440923,-0.333416,-0.00891707,-0.0157832
31.2188,0.5054,-0.354267,-0.000891062,-0.0073472
31.22,0.311435,-0.184677,-0.00728508,-0.0146381
31.2213,0.483339,-0.236291,0.00679274,-0.0156519
31.2225,0.554837,-0.271366,0.0154266,-0.0073912
31.2237,0.451477,-0.358557,0.0357116,0.0160393
31.225,0.40028,-0.324203,0.0127744,-0.0129264
31.2263,0.414489,-0.174244,-0.00195216,-0.0183249
31.2275,0.381035,-0.188932,0.0145415,0.0223178
31.2288,0.450721,-0.251677,-0.000424502,-0.0158286
31.23,0.481898,-0.257657,-0.0118734,-0.0299903
31.2312,0.421287,-0.350293,0.00854632,-0.00511976
31.2325,0.424245,-0.105404,-0.00294787,0.0277084
31.2338,0.465475,-0.246562,0.0186642,-0.000961382
31.235,0.497028,-0.287046,0.00289019,0.0148871
31.2362,0.369353,-0.259308,0.0233296,9.97484e-05
31.2375,0.45926,-0.204252,-0.0103986,0.00665147
31.2387,0.353107,-0.348595,-0.00407072,-0.000498509
31.24,0.37908,-0.314714,-0.0204636,0.0109308
31.2413,0.483522,-0.155493,-0.0256539,-0.00816485
31.2425,0.345338,-0.280702,-0.0016192,0.00103739
31.2437,0.486614,-0.293391,-0.00349639,-0.00319011
31.245,0.460385,-0.271679,-0.0100382,-0.0151765
31.2462,0.382285,-0.19084,0.00257223,0.0130975
31.2475,0.317615,-0.239723,0.00188919,-0.00152124
31.2488,0.531176,-0.195251,0.000286233,-0.0142128
31.25,0.500435,-0.319061,-0.00357904,0.00173008
31.2512,0.436644,-0.144534,0.00695492,0.0329715
31.2525,0.448341,-0.123067,-0.00994285,0.00624249
31.2538,0.458308,-0.250861,0.00821428,0.00369531
31.255,0.419088,-0.354204,-0.0155757,0.0152277
31.2563,0.506965,-0.265869,-0.0126458,-0.0322788
31.2575,0.438105,-0.18989,0.0068205,-0.00891338
31.2587,0.396226,-0.205094,-0.00950366,0.010592
31.26,0.398242,-0.253467,0.00387803,0.000851472
31.2613,0.493257,-0.328684,-0.00473282,-0.0028574
31.2625,0.433156,-0.213585,0.00411536,-0.0035237
31.2638,0.410541,-0.20179,-0.0127895,0.0112489
31.265,0.50652,-0.266298,0.000305825,0.02161
31.2662,0.308233,-0.275789,0.0104885,0.00767685
31.2675,0.494274,-0.289429,-0.0175676,0.00297154
31.2688,0.313477,-0.255579,0.0288125,-0.0117712
31.27,0.343953,-0.272229,-0.0136443,0.00269581
31.2712,0.518867,-0.246479,-0.000144882,-0.0072871
31.2725,0.346811,-0.246802,0.0115741,0.00294862
31.2737,0.417772,-0.248668,0.00990665,0.0115265
31.275,0.455939,-0.0800133,-0.0124376,-0.00887096
31.2763,0.302183,-0.145066,-0.000528592,0.0277679
31.2775,0.443008,-0.297908,-0.00263827,-0.02899
31.2787,0.390382,-0.224871,-0.0136876,0.0173633
31.28,0.406452,-0.231426,0.00406169,-0.0118067
31.2812,0.474189,-0.26402,0.000853606,0.00763802
31.2825,0.515892,-0.287492,0.016498,0.0165317
31.2838,0.272709,-0.168808,-0.00240728,0.00262609
31.285,0.402576,-0.234404,0.0149419,0.0182438
31.2862,0.471691,-0.24999,-0.0194333,-0.0161033
31.2875,0.339655,-0.276814,-0.00825822,-0.0199086
31.2888,0.377323,-0.233982,-0.00496137,0.0102257
31.29,0.39427,-0.227442,-0.000171907,0.000301395
31.2913,0.473319,-0.253642,0.0164367,0.00222179
31.2925,0.438055,-0.25936,-0.0310893,0.00991596
31.2937,0.404643,-0.229319,-0.00823742,-0.0196088
31.295,0.435045,-0.164956,-0.0100418,-0.000677568
31.2963,0.445382,-0.235676,-0.00839523,0.00376214
31.2975,0.381383,-0.140801,0.00399928,-0.0153246
31.2987,0.351542,-0.242272,-0.00530706,-0.0227736
31.3,0.523742,-0.236122,0.00373897,0.00222021
31.3012,0.521406,-0.244674,-0.00493739,-0.0116146
31.3025,0.476183,-0.260053,0.000866186,0.0183361
31.3038,0.336424,-0.277583,-0.00076726,-0.0145864
31.305,0.458331,-0.136889,0.0193552,-0.00421995
31.3062,0.394814,-0.197352,-0.0131253,0.00772804
31.3075,0.499274,-0.276833,-0.013007,0.000347639
31.3087,0.329655,-0.27938,0.0144274,-0.00526056
31.31,0.389125,-0.211759,-0.00300638,-0.0121431
31.3113,0.314127,-0.193137,-0.00294124,-0.0213969
31.3125,0.418685,-0.0219952,-0.00144417,0.0302736
31.3137,0.52877,-0.360044,0.0258566,0.00102203
31.315,0.500657,-0.270509,0.00605688,-0.00735175
31.3163,0.493494,-0.235726,-0.027964,0.00971397
31.3175,0.567296,-0.152866,-0.0140002,-0.00722082
31.3188,0.50864,-0.184242,0.00124454,0.00122343
31.32,0.445447,-0.199264,0.0105411,0.0127792
31.3212,0.437399,-0.260114,-0.0115479,-0.0136369
31.3225,0.393992,-0.143112,-0.0135022,0.00536934
31.3238,0.453595,-0.220766,-0.0204292,-0.00535484
31.325,0.45318,-0.206836,-0.00451375,-0.0238346
31.3263,0.471679,-0.205021,-0.017267,0.0210797
31.3275,0.345939,-0.204999,0.00431239,0.0162303
31.3287,0.506702,-0.38354,0.0324906,0.00179313
31.33,0.406569,-0.149657,0.0150269,-0.00800934
31.3313,0.359309,-0.318977,0.00345776,-0.0033251
31.3325,0.421131,-0.231858,0.00424769,0.0190483
31.3337,0.426289,-0.180629,0.00968265,0.0161532
31.335,0.444983,-0.253407,-0.00236846,0.00879036
31.3362,0.307415,-0.115831,-0.0206665,-0.00517122
