# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.01
#
# TimeFrame: 
# t_0 = 0
# t_end = 800
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 300
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
14.9625,0.405555,0.0534066,0.000655631,-0.0117326
14.9637,0.35748,-0.922693,0.0281537,0.104757
14.965,0.368847,-0.456295,0.173676,0.0125483
14.9663,0.0839646,0.148425,-0.0112867,0.343985
14.9675,0.652718,-0.231268,0.135662,-0.24035
14.9688,0.602369,0.233513,0.155021,0.0595614
14.97,0.136746,0.151912,0.336309,0.0318617
14.9712,0.642999,-0.118244,0.216798,0.147092
14.9725,0.541924,-0.193452,0.0218071,0.189174
14.9738,0.542812,-0.261173,0.0563457,-0.0768049
14.975,0.307621,-0.17539,-0.0607621,-0.073405
14.9763,-0.132109,0.156538,0.0636138,-0.135976
14.9775,0.271378,-0.309347,-0.113392,0.0109761
14.9787,0.579957,-0.438668,-0.0194739,-0.134505
14.98,0.611613,-0.74092,-0.0669464,-0.134318
14.9812,0.479173,-0.522638,0.0743422,0.167476
14.9825,0.581641,-0.296463,-0.00626713,-0.0438394
14.9838,0.211635,-0.0749477,-0.228752,-0.130544
14.985,0.469958,-0.498051,0.166936,0.158267
14.9863,0.539654,-0.0790921,0.0780077,0.143361
14.9875,0.287247,-0.489032,0.170277,0.0558024
14.9887,0.39644,-0.409065,0.041485,0.0599826
14.99,0.251695,-0.118851,0.272783,-0.30394
14.9913,0.33658,-0.181923,0.143085,-0.137196
14.9925,0.550393,-0.326109,-0.0369086,0.077525
14.9938,0.283966,-0.10349,-0.0585496,-0.0768876
14.995,0.185386,-0.311944,0.0853267,0.145026
14.9962,0.12893,-0.220222,0.309047,0.203153
14.9975,0.393617,0.150725,0.0386716,0.0299214
14.9987,0.325374,-0.438532,-0.191019,0.0714408
15,0.103976,-0.23171,-0.228828,0.00929287
15.0013,0.794353,0.0174657,0.0921814,0.0189939
15.0025,0.639132,-0.22567,-0.0229049,0.0152232
15.0038,0.216956,-0.124729,-0.386211,0.0185496
15.005,0.585744,-0.0889726,0.0119765,-0.0269759
15.0062,0.305856,-0.295393,-0.0774729,-0.000109547
15.0075,0.464261,-0.248532,0.126689,-0.042766
15.0087,0.291505,0.0427364,-0.295917,0.177059
15.01,0.437476,-0.42923,-0.0164964,-0.131923
15.0113,0.215791,-0.0550364,-0.0484567,-0.185227
15.0125,0.576086,-0.0936537,0.0814247,-0.00174724
15.0137,0.423712,-0.350051,0.170195,0.335977
15.015,0.775136,-0.303844,-0.23697,0.0152565
15.0162,0.819661,0.224286,0.203317,-0.0569087
15.0175,0.150417,-0.286026,0.34568,-0.242398
15.0188,0.279476,0.11635,-0.0189452,0.0970028
15.02,0.640779,-0.241753,-0.138362,-0.0589319
15.0213,0.362448,-0.10808,-0.286227,0.172856
15.0225,0.208406,-0.386088,-0.037234,0.0825561
15.0237,0.665578,-0.396907,-0.0130777,0.034056
15.025,0.461139,-0.0730486,-0.163073,0.048801
15.0262,0.210831,-0.109138,-0.0927076,0.0327398
15.0275,0.601407,-0.4426,-0.301729,-0.311491
15.0288,0.170049,-0.452736,0.103245,0.0367188
15.03,0.357269,0.0655588,-0.00847895,0.0636777
15.0312,0.276316,-0.302032,-0.0284191,-0.0241345
15.0325,0.585347,-0.485237,-0.120729,-0.00882403
15.0337,0.137067,-0.446575,-0.0406849,-0.108128
15.035,0.829464,-0.0708689,-0.113245,0.059088
15.0363,0.319714,-0.462642,-0.0261598,-0.248097
15.0375,0.127373,-0.00079993,0.072917,-0.0332844
15.0388,0.0824264,0.255725,-0.120384,-0.0151253
15.04,0.570455,-0.494477,0.0618241,0.207665
15.0412,0.384896,-0.528697,0.0347738,-0.12634
15.0425,0.244141,-0.114587,-0.131049,-0.258113
15.0437,0.147921,-0.155741,-0.18099,-0.0895718
15.045,0.337511,-0.169004,0.0863655,-0.0675296
15.0463,0.188023,-0.0871384,0.0692533,0.0959684
15.0475,0.672913,0.127196,-0.137054,-0.134696
15.0488,0.337685,-0.415981,-0.0747321,0.179931
15.05,0.612417,-0.364828,-0.224313,0.23306
15.0512,0.31164,-0.206165,0.0323435,-0.100117
15.0525,0.309759,-0.0028341,0.462619,0.0167954
15.0538,0.373219,-0.0604469,-0.1485,-0.0304418
15.055,0.409294,-0.356736,-0.00426381,-0.280168
15.0563,0.010571,-0.344306,0.0646477,0.153673
15.0575,0.416688,-0.108598,0.113212,-0.0484386
15.0587,0.486148,-0.495969,-0.0274795,-0.12102
15.06,0.221102,-0.361964,-0.228934,-0.0576686
15.0612,0.328157,0.325801,0.120633,0.0638942
15.0625,0.234021,-0.340478,-0.0447205,0.0374939
15.0638,0.449124,-0.418035,-0.147491,0.0362697
15.065,0.658879,-0.287303,-0.130577,0.000354515
15.0663,0.139026,-0.248947,-0.0828335,0.0691057
15.0675,0.304233,-0.00716372,-0.0978094,0.0676198
15.0687,-0.0794952,-0.420858,0.0414056,-0.121044
15.07,0.176163,0.0576867,0.101769,0.299238
15.0712,0.0392539,-0.227073,0.0530623,-0.00119837
15.0725,0.393599,-0.246984,-0.098814,-0.156559
15.0738,0.318129,-0.138599,0.0465541,-0.120603
15.075,0.530654,-0.333336,-0.0204883,0.0533426
15.0762,0.378696,-0.557107,-0.00364379,-0.0737883
15.0775,0.488991,0.195907,-0.0956165,-0.240228
15.0787,0.649693,-0.587256,0.0232098,-0.134271
15.08,0.29163,-0.329365,-0.11674,-0.148139
15.0813,0.0293311,-0.146427,-0.134479,-0.128612
15.0825,0.26426,-0.0246744,0.375721,-0.128729
15.0838,0.0806749,-0.438538,-0.121363,0.0173911
15.085,0.592848,-0.179151,-0.0598289,-0.161061
15.0862,0.390295,-0.452959,0.140455,-0.270618
15.0875,0.246158,-0.0231736,-0.245656,-0.103174
15.0887,0.299355,-0.4262,0.0178205,0.100228
15.09,0.609003,0.146395,0.0527752,0.102323
15.0913,0.649002,-0.28666,-0.134672,0.0931509
15.0925,0.42779,0.261867,-0.0248632,-0.174659
15.0938,0.388201,-0.0721558,0.141874,-0.164985
15.095,0.261473,0.00695415,-0.126892,-0.357597
15.0962,0.0572759,-0.310803,0.0875303,-0.0528513
15.0975,0.606937,-0.0820007,-0.00134508,0.0619176
15.0988,0.197942,-0.415995,0.172924,0.280646
15.1,0.525001,-0.261462,-0.0935108,0.0147833
15.1013,0.31837,0.127368,-0.0443112,0.14229
15.1025,0.34841,-0.0302862,0.110955,0.271261
15.1037,0.442151,-0.351383,-0.0658976,-0.015843
15.105,0.0919327,-0.4228,0.12636,0.183911
15.1062,0.481201,-0.151195,-0.224617,-0.0898688
15.1075,0.331725,-0.616584,0.109249,0.087349
15.1088,0.650769,-0.526282,0.0866236,-0.0879105
15.11,0.380624,-0.206172,0.182046,-0.0147838
15.1113,0.499555,-0.440253,-0.00869369,0.224881
15.1125,0.328954,0.0737729,-0.128881,-0.0349818
15.1137,0.536339,-0.00545962,0.0143058,-0.215644
15.115,0.164104,0.051,-0.116049,0.0144717
15.1163,-0.201454,-0.0529819,0.00164917,-0.181228
15.1175,0.641168,-0.34293,-0.0152937,-0.141646
15.1188,0.397893,-0.00836839,0.151703,0.129455
15.12,0.549137,-0.437005,-0.255348,-0.161349
15.1212,0.394115,-0.21849,-0.103242,0.106585
15.1225,-0.0628579,-0.109868,-0.0391042,0.18874
15.1237,0.050763,-0.377707,-0.053565,-0.0543178
15.125,0.299118,-0.155358,0.157731,-0.114728
15.1263,0.600167,0.248162,-0.0403807,0.194871
15.1275,0.195146,-0.475372,-0.0922778,-0.0850352
15.1288,0.442819,-0.168213,0.0125024,-0.282078
15.13,0.319454,-0.0215195,0.0151999,-0.0888331
15.1312,0.41615,0.0642218,0.0836118,-0.138644
15.1325,0.395294,-0.212825,-0.18017,-0.0176381
15.1337,0.230709,-0.102593,0.102011,-0.135708
15.135,0.13641,-0.354645,0.00889322,-0.0208874
15.1363,0.436107,0.0233022,-0.141706,-0.0715608
15.1375,0.433085,-0.152748,-0.215211,-0.160267
15.1387,0.295906,-0.161384,0.108181,-0.22765
15.14,0.211741,-0.453772,0.0103057,0.0576766
15.1412,0.527407,-0.0706866,0.0150456,0.00270676
15.1425,0.228749,-0.0354255,-0.277993,-0.240721
15.1438,0.228462,-0.364777,-0.0378253,0.114552
15.145,0.279424,-0.359285,0.166157,-0.0274502
15.1463,0.213929,0.0628029,0.0388283,-0.136301
15.1475,0.522284,-0.0575138,-0.113068,0.271397
15.1487,0.547571,0.0937338,-0.0449964,-0.215911
15.15,0.261462,-0.249389,0.187882,0.0809507
15.1512,0.537447,-0.280409,-0.0990437,0.082192
15.1525,0.52378,-0.314774,0.00589617,0.166971
15.1538,0.531341,-0.35912,-0.0411007,0.0709088
15.155,0.506552,-0.4135,-0.212316,-0.126884
15.1562,0.641034,0.0170551,0.146542,-0.159483
15.1575,0.113398,-0.248103,-0.112007,-0.0869561
15.1587,0.853944,-0.637437,0.129184,-0.105898
15.16,0.46345,-0.128574,0.132431,-0.158088
15.1613,0.128172,-0.271153,-0.123914,-0.313032
15.1625,0.107384,-0.272858,-0.0292859,0.185792
15.1638,0.519749,-0.230538,0.075602,-0.187723
15.165,0.298267,0.00662273,0.078816,0.0755309
15.1662,0.228028,-0.440602,-0.300346,0.0348213
15.1675,0.285853,-0.156386,-0.00867638,0.142741
15.1687,0.600176,-0.447442,-0.147197,-0.183065
15.17,0.104754,-0.0147201,-0.131777,-0.0725514
15.1713,0.415957,-0.475165,-0.023254,0.0889187
15.1725,0.346901,0.137566,0.045794,0.316821
15.1738,0.0496182,-0.157313,0.0779198,-0.0132374
15.175,0.428363,-0.0428006,0.0273876,-0.0382936
15.1762,0.556487,-0.0621957,0.162876,-0.166853
15.1775,0.49267,-0.171475,-0.0245281,0.208902
15.1788,0.492095,-0.386706,-0.137507,-0.202694
15.18,0.598241,0.132399,-0.00866602,0.0303368
15.1813,0.335527,-0.320085,-0.00283902,-0.231915
15.1825,0.464753,-0.0865871,0.142757,0.0549353
15.1837,0.437612,-0.148222,-0.410887,-0.0422054
15.185,0.244437,-0.276372,-0.0706668,0.117048
15.1862,-0.147346,-0.0597745,-0.0666429,0.156263
15.1875,0.66028,0.043143,-0.077495,0.0883919
15.1888,0.341841,-0.241726,0.184267,-0.035013
15.19,0.540679,0.258665,-0.165697,-0.182869
15.1913,0.553629,-0.519706,0.133954,0.206565
15.1925,0.280546,-0.00671957,-0.0416972,-0.0991068
15.1937,0.222059,-0.363451,0.172423,0.0218272
15.195,0.669685,-0.123521,-0.0649353,-0.170526
15.1962,0.217118,-0.452844,0.0719655,0.154685
15.1975,0.288275,-0.688008,0.169784,0.0400117
15.1988,0.15226,-0.0663402,-0.0176796,-0.052749
15.2,0.586432,-0.274674,-0.0796824,-0.0233217
15.2012,0.0734957,-0.661781,-0.027609,-0.171241
15.2025,0.349679,-0.315848,-0.0748971,-0.0643145
15.2037,0.362579,-0.293587,-0.0878348,-0.0235744
15.205,0.249241,0.112548,0.125333,0.237198
15.2063,0.550076,-0.636366,-0.0206926,0.0386338
15.2075,0.571663,-0.339461,-0.205427,-0.0699019
15.2088,0.00192103,-0.104691,0.15504,-0.20457
15.21,0.536894,-0.635858,-0.0646435,0.113511
15.2112,0.299073,-0.40773,0.121268,0.183701
15.2125,0.415073,-0.096554,0.156784,-0.102317
15.2137,0.328399,-0.223203,0.356163,-0.0583002
15.215,0.720367,-0.118718,0.00681985,0.10562
15.2163,0.769822,-0.0406329,0.00824156,0.20043
15.2175,0.459124,-0.563171,0.00604316,0.0589822
15.2188,0.56015,-0.21136,-0.0427442,0.135759
15.22,0.485685,-0.567714,0.142457,-0.103347
15.2212,0.208669,-0.100553,0.190211,0.0808313
15.2225,0.208541,0.248387,-0.201662,0.0845832
15.2238,0.272848,-0.387134,-0.0948526,-0.0978684
15.225,0.270991,-0.62029,-0.0164453,0.131887
15.2263,0.557424,-0.140181,-0.0546495,-0.0809187
15.2275,0.750618,-0.465238,-0.0551116,-0.0197671
15.2287,0.582505,-0.335827,0.0912807,0.102247
15.23,0.551346,-0.161872,-0.0263669,0.105576
15.2312,0.725977,-0.0338271,0.123048,0.326449
15.2325,0.299741,-0.325798,-0.0672109,0.0981703
15.2338,0.382136,-0.484886,-0.0492645,-0.168407
15.235,0.353988,-0.00628936,-0.0355615,-0.12943
15.2363,-0.17548,-0.664922,-0.165627,0.235973
15.2375,0.572168,-0.0280786,0.0967991,-0.162899
15.2387,0.265235,-0.206516,-0.174094,0.171799
15.24,0.403787,-0.353991,-0.230313,0.047678
15.2413,0.525711,-0.142645,0.147815,-0.123216
15.2425,0.0602675,-0.00252717,0.00916659,0.136589
15.2438,0.149691,-0.15068,0.158861,0.0695986
15.245,0.480157,-0.249697,0.241793,-0.15118
15.2462,0.637452,-0.371766,0.00896835,0.115041
15.2475,0.599016,-0.310558,-0.0812739,0.210241
15.2487,0.357575,-0.137399,0.105978,-0.0273574
15.25,0.200527,-0.133224,0.190381,0.168689
15.2513,0.108108,-0.730003,-0.0447117,-0.0190608
15.2525,0.231961,-0.520548,-0.00457975,-0.189573
15.2538,0.11759,-0.022821,-0.330248,0.0523646
15.255,0.323501,-0.20826,-0.0259619,0.0156057
15.2562,0.432119,-0.301068,-0.126348,0.133755
15.2575,0.653714,-0.43133,0.232451,0.0892349
15.2587,0.96336,-0.244243,-0.182342,0.0142627
15.26,0.641075,-0.152394,0.044357,-0.0149103
15.2613,0.347073,0.0293103,-0.1381,0.134616
15.2625,0.623232,0.0996207,-0.0956892,0.17549
15.2637,0.512859,-0.177249,0.076047,0.0019601
15.265,0.26558,-0.174358,-0.200506,-0.224027
15.2662,-0.0829852,-0.165796,-0.114183,0.0674211
15.2675,0.534246,-0.279246,-0.114122,-0.0999592
15.2688,0.511144,-0.341287,0.207465,-0.0527063
15.27,0.450119,-0.160092,-0.093653,0.375489
15.2713,0.689631,-0.177602,0.0701515,-0.0865888
15.2725,0.463011,-0.117915,-0.0706144,0.2234
15.2737,0.566039,0.155134,0.0200249,0.180132
15.275,0.415212,-0.185144,-0.0202254,-0.0346462
15.2762,0.437883,0.21859,-0.00239887,0.0262477
15.2775,-0.29388,-0.463132,-0.183553,0.251137
15.2788,0.379243,-0.333141,-0.0734577,0.0848714
15.28,0.288068,-0.107258,-0.322941,0.259579
15.2812,0.505564,-0.278379,-0.0163806,0.17005
15.2825,0.551238,-0.0213229,0.236514,0.0606106
15.2837,0.516909,-0.486108,-0.364016,-0.197859
15.285,0.361167,-0.14206,-0.0225954,-0.152133
15.2863,0.621991,-0.29601,-0.0287638,-0.0323012
15.2875,0.363802,0.0907698,-0.112058,-0.15675
15.2888,0.251363,-0.48371,-0.0785045,0.162705
15.29,0.419056,-0.229577,-0.115442,0.0653391
15.2912,0.197063,0.0557371,-0.0675205,-0.0459583
15.2925,0.193448,-0.125315,-0.207694,-0.239466
15.2937,0.37063,-0.387291,0.151848,-0.0400586
15.295,0.293,-0.113285,0.0249047,-0.0678002
15.2963,0.377236,-0.333182,0.27814,-0.0172493
15.2975,0.236318,-0.381689,0.176785,0.000450963
15.2988,0.252616,-0.0884272,0.0656113,0.0811835
15.3,0.301914,-0.144124,-0.00896083,-0.0586284
15.3012,0.426493,-0.462173,0.100884,-0.00959491
15.3025,0.396453,-0.25029,-0.21438,0.0277716
15.3038,0.36415,-0.0403316,0.207869,0.0116119
15.305,0.355321,0.0676854,-0.0316588,0.144639
15.3063,0.315939,-0.198062,-0.187844,0.0397709
15.3075,0.4134,-0.25628,0.271833,0.00451999
15.3087,0.504981,-0.27899,-0.052498,-0.253603
15.31,0.412141,-0.312716,-0.0814345,0.186862
15.3112,0.713855,-0.0150789,-0.0762992,0.0815177
15.3125,0.200779,0.112837,0.255546,0.126124
15.3138,0.172517,0.0141343,0.0382581,0.0580874
15.315,0.322907,-0.369932,-0.0552789,-0.127835
15.3163,0.344343,-0.118983,0.162029,0.0591774
15.3175,0.624306,-0.191213,0.0481354,-0.0749006
15.3187,0.275686,-0.487648,-0.150243,0.210112
15.32,0.148073,-0.150673,-0.044969,0.107893
15.3212,0.15993,-0.0103969,-0.178199,-0.223116
15.3225,0.328514,-0.314675,0.194936,-0.0879631
15.3238,0.473384,-0.277357,-0.171654,-0.182187
15.325,0.456345,-0.130135,0.0591663,0.0133306
15.3262,0.320467,0.146261,-0.112916,0.020959
15.3275,0.263835,-0.0132045,-0.105422,-0.101521
15.3287,0.225318,-0.256533,-0.0848504,0.245972
15.33,-0.0181904,-0.232554,-0.18255,-0.190282
15.3313,0.220727,-0.240254,0.0420266,0.195726
15.3325,0.459034,-0.256583,-0.161088,0.234477
15.3338,0.421346,-0.499374,0.0604178,0.0282218
15.335,0.529815,-0.386627,0.000387024,-0.149995
15.3362,0.15638,-0.136485,-0.132238,-0.470431
15.3375,0.331023,-0.264642,-0.165483,-0.169889
15.3387,0.426021,-0.00465775,-0.0392926,0.042045
15.34,0.162342,-0.442486,0.142676,-0.161433
15.3413,0.309716,-0.297866,-0.0965518,0.338063
15.3425,0.244086,-0.0714953,0.244996,-0.284149
15.3438,0.408182,-0.234211,-0.179636,-0.0395091
15.345,0.491557,-0.173006,-0.0107457,-0.265706
15.3462,0.554041,-0.200338,0.105544,-0.00541061
15.3475,0.376519,-0.0950292,-0.15187,-0.177674
15.3488,0.687395,0.141808,0.174989,-0.044271
15.35,0.390614,-0.364181,0.0829273,-0.183261
15.3513,0.113613,-0.456997,0.0211033,0.295138
15.3525,0.451518,0.0776997,0.180514,-0.0388973
15.3537,0.456952,-0.032185,0.284845,0.114502
15.355,0.0742385,-0.057059,-0.20992,0.0739438
15.3562,0.416475,-0.240953,0.00231193,0.0754241
15.3575,0.151926,-0.445788,-0.0181623,-0.0906453
15.3588,0.58703,-0.504362,-0.269998,0.180263
15.36,0.255246,-0.224249,-0.0383744,0.210076
15.3613,0.210603,-0.260842,0.0194472,-0.122979
15.3625,0.353402,0.0392292,-0.236031,-0.126306
15.3637,0.417085,-0.0756514,-0.210153,0.00852461
15.365,0.388489,-0.210942,0.0327279,0.0472046
15.3663,0.321485,-0.186427,-0.161752,-0.151648
15.3675,0.375489,-0.347724,0.123321,-0.159206
15.3688,0.702468,-0.101538,-0.181852,0.142418
15.37,0.360252,-0.67615,0.286365,-0.112238
15.3712,0.199527,-0.432364,-0.123467,-0.0767509
15.3725,1.09557,-0.00872435,-0.134302,-0.0292413
15.3737,0.632403,-0.0165128,-0.188682,0.219438
15.375,0.102736,-0.319569,-0.108591,0.103886
15.3763,0.509613,-0.384014,0.22661,0.0969878
15.3775,0.845397,-0.329626,0.238837,0.0499052
15.3788,0.775407,-0.0477953,-0.100494,-0.196242
15.38,0.404118,-0.32487,0.263184,-0.00488933
15.3812,0.411258,-0.0626468,0.0420518,0.0771966
15.3825,0.385332,-0.132514,-0.359787,0.017794
15.3837,0.496899,0.0112606,-0.094733,-0.225656
15.385,0.650263,-0.0713691,-0.257239,0.0223886
15.3863,0.253065,0.0487053,0.0559081,-0.00566893
15.3875,0.263226,-0.20057,-0.0884262,0.09416
15.3887,0.509502,-0.235245,0.137982,-0.0615305
15.39,0.342543,-0.15159,0.1759,-0.0619132
15.3912,0.631495,-0.332428,0.0541352,-0.0169393
15.3925,0.398455,-0.323823,0.239413,-0.0151904
15.3938,0.268884,-0.371566,-0.205835,-0.0338476
15.395,0.585779,-0.29476,0.05686,-0.0667443
15.3963,0.447948,-0.370285,-0.0372237,-0.0179214
15.3975,0.624187,-0.241455,-0.131705,-0.111331
15.3987,0.231687,-0.414376,-0.0216694,0.0790988
15.4,0.636046,-0.54653,0.137184,0.0691628
15.4012,0.636777,-0.153824,0.0660964,0.237965
15.4025,0.300557,-0.173786,-0.133227,0.254204
15.4038,0.430367,0.0279494,-0.232094,0.0200143
15.405,0.352141,-0.0687021,0.0682721,0.198192
15.4062,0.510015,-0.159786,-0.141677,0.220078
15.4075,0.583781,-0.401116,0.333675,0.0383725
15.4087,0.275029,-0.235019,-0.0177796,-0.0818616
15.41,0.678031,-0.0646382,0.104352,-0.271137
15.4113,0.608336,-0.478868,0.0411675,-0.0280505
15.4125,0.432315,-0.0848987,0.145419,-0.130477
15.4138,0.0882253,0.0679501,0.130481,-0.00539944
15.415,0.118413,-0.222117,-0.193238,0.23738
15.4162,0.440497,-0.393556,0.212941,0.22424
15.4175,0.418673,0.0486866,0.0168092,0.101452
15.4187,0.722299,-0.486162,-0.0299709,0.0903202
15.42,0.634482,-0.028462,0.0462129,-0.0350307
15.4213,0.461665,-0.445127,0.00723173,-0.179603
15.4225,0.243626,-0.145674,-0.258287,0.153301
15.4238,0.423414,-0.0438138,0.247642,-0.000693154
15.425,0.0654131,-0.32922,-0.35111,-0.0672175
15.4262,0.500846,-0.156582,-0.201167,-0.153897
15.4275,0.843169,-0.457796,-0.204292,-0.123982
15.4288,0.122902,0.114783,-0.282791,0.222253
15.43,0.228388,-0.591531,-0.00657697,-0.0569399
15.4313,0.585061,-0.150341,-0.0268728,0.0140886
15.4325,0.561795,-0.305929,0.0722786,-0.0796265
15.4337,0.311131,-0.384414,0.145964,0.101855
15.435,0.826225,-0.0656063,-0.0796048,0.0656539
15.4362,0.490493,-0.193284,0.0857561,-0.0160072
15.4375,0.22444,-0.210435,0.101615,0.169577
15.4388,0.31062,0.207856,-0.0169322,0.0932843
15.44,0.673896,-0.340451,0.113575,0.117336
15.4413,0.483892,-0.160566,0.0724842,0.139252
15.4425,0.0123399,0.0345204,0.133521,-0.00275199
15.4437,0.366699,-0.425448,0.282153,0.0185561
15.445,0.438308,-0.423155,0.220565,-0.177221
15.4462,0.363173,0.084691,0.235554,0.0534411
15.4475,0.684864,-0.61419,0.0948657,0.476205
15.4488,0.279942,-0.301752,0.078093,-0.177879
15.45,-0.0364532,-0.236138,0.0318499,-0.17247
15.4512,0.551966,-0.254961,-0.0612941,0.128124
15.4525,0.194698,-0.208254,-0.112223,-0.353657
15.4537,0.597326,-0.452154,-0.0392355,0.00603542
15.455,0.443719,0.114083,0.00384109,-0.00959822
15.4563,-0.342776,-0.541634,-0.0955144,0.0756308
15.4575,0.406621,-0.334338,-0.0119233,0.110824
15.4588,0.362477,-0.172374,-0.0850915,0.0107707
15.46,0.412793,-0.35204,0.299822,-0.0331091
15.4612,0.347322,-0.101133,0.117146,0.196258
15.4625,0.350463,-0.358126,0.206978,-0.0483158
15.4637,0.658929,-0.182488,0.327307,-0.163241
15.465,0.614089,-0.161824,0.0456117,0.0965964
15.4663,0.640739,-0.269212,0.215477,0.0897777
15.4675,0.377163,0.0350381,-0.22559,-0.048631
15.4688,0.803285,-0.19012,0.199664,-0.172524
15.47,0.239505,-0.334361,-0.108921,0.0186803
15.4712,0.362256,-0.0839954,-0.0738914,-0.154062
15.4725,0.309062,-0.20655,-0.213622,-0.0439053
15.4738,0.273159,0.0671837,0.0351124,0.102277
15.475,0.059221,-0.442874,1.22203e-05,-0.0620786
15.4763,0.609483,-0.437146,-0.00998733,-0.0323989
15.4775,0.616324,-0.357661,-0.107804,-0.10449
15.4787,0.405154,-0.372903,0.147282,-0.165715
15.48,0.467487,-0.279446,-0.0572175,-0.0837654
15.4812,0.651796,-0.492732,-0.114515,0.139925
15.4825,0.232903,-0.408658,-0.120837,-0.126268
15.4838,0.375859,-0.190784,-0.220539,-0.188045
15.485,0.229932,-0.303316,0.0675347,-0.184899
15.4863,0.245613,-0.445843,-0.138311,0.0696443
15.4875,0.751457,-0.0823263,0.027511,0.0653127
15.4887,0.309109,-0.0973282,-0.00153575,-0.000672551
15.49,0.468344,-0.0487596,-0.122707,-0.155984
15.4913,0.524576,-0.21385,0.052603,0.0717786
15.4925,0.331459,-0.17336,-0.120599,0.00465736
15.4938,0.326811,-0.0822814,0.198781,0.158191
15.495,0.544125,0.116393,-0.171956,-0.18769
15.4962,0.528401,-0.186006,0.0972652,0.0116675
15.4975,0.467124,-0.47009,0.158253,-0.124741
15.4987,0.682074,-0.566719,0.0754739,0.0547135
15.5,0.383521,-0.119151,-0.108315,-0.0930054
15.5013,0.60641,-0.391192,-0.231095,-0.0157712
15.5025,0.469201,0.0829157,-0.00235075,0.0648697
15.5038,0.570105,-0.224821,0.0813358,0.110123
15.505,0.432382,-0.324769,-0.0891769,0.0735737
15.5062,0.229109,-0.466255,-0.108363,0.00879786
15.5075,0.344796,-0.525859,0.010497,0.308988
15.5087,0.291229,-0.306025,-0.213335,0.295122
15.51,0.52021,0.0686189,-0.0408813,-0.0859543
15.5113,0.300541,-0.21722,-0.203825,-0.00449585
15.5125,0.39788,0.0287948,-0.066972,0.0356517
15.5137,0.0234975,-0.327334,0.041031,-0.201816
15.515,0.0313395,-0.23788,-0.173947,0.12736
15.5162,0.406262,-0.515387,-0.171098,0.073925
15.5175,0.322826,-0.299777,-0.0243133,0.132629
15.5188,0.411786,0.298812,-0.0322362,-0.0349007
15.52,0.380679,-0.226462,-0.0604024,-0.0538095
15.5213,0.355234,-0.355681,0.11529,0.173747
15.5225,0.45608,-0.45561,-0.141707,-0.0873944
15.5237,0.791174,0.120219,0.132819,-0.0712278
15.525,0.369076,-0.539857,-0.00880875,0.143692
15.5262,0.384324,-0.16491,-0.321638,-0.150344
15.5275,0.643486,-0.187993,-0.0106894,0.22894
15.5288,0.382969,-0.467096,-0.0455239,-0.0302932
15.53,0.524336,-0.298735,-0.0245329,-0.0386477
15.5312,0.0206764,-0.493257,-0.0890826,7.87963e-05
15.5325,0.498481,-0.275497,-0.125987,-0.075727
15.5337,0.352929,-0.227892,-0.212019,-0.00528426
15.535,0.288405,-0.523379,-0.156139,-0.250424
15.5363,0.438644,-0.158471,-0.0303038,-0.0926403
15.5375,0.470012,-0.246569,-0.198851,-0.16641
15.5388,0.194648,-0.442463,-0.0368028,-0.0978101
15.54,0.561145,0.0150671,0.081389,0.0636377
15.5412,0.387569,-0.143174,0.0993497,-0.0927492
15.5425,0.498722,-0.365072,-0.0158392,0.133543
15.5437,0.218511,-0.155167,0.114882,0.0168461
15.545,0.16179,-0.494345,-0.0546486,-0.211272
15.5463,0.577367,-0.477974,0.0913144,0.0807102
15.5475,0.443049,-0.163721,-0.0357922,-0.0124089
15.5488,0.35711,-0.355547,0.27494,-0.047839
15.55,0.874925,-0.0137428,-0.0175556,-0.109626
15.5512,0.435701,-0.521787,0.0175864,-0.0158427
15.5525,0.164875,0.0850684,0.147119,0.0467334
15.5538,0.136677,-0.0372426,-0.0496279,-0.199812
15.555,0.448543,-0.329943,-0.0254439,-0.038665
15.5563,0.335431,-0.233566,-0.453948,0.316344
15.5575,0.351475,-0.325091,0.137739,-0.287291
15.5587,0.370003,0.0300983,0.105189,-0.0303192
15.56,0.286964,-0.334435,0.181538,0.196218
15.5612,0.182245,-0.035588,0.022041,-0.114405
15.5625,0.433114,0.117261,-0.271297,0.296588
15.5638,0.446613,-0.399131,-0.128492,0.317641
15.565,0.15286,-0.175346,-0.131738,-0.167604
15.5663,0.490716,-0.147991,0.170448,-0.0484856
15.5675,0.286269,-0.392174,-0.017633,0.0508281
15.5687,0.254112,0.170348,-0.0328692,0.191057
15.57,0.368559,-0.127606,0.0379002,-0.195043
15.5712,0.61915,0.163077,-0.134231,0.127146
15.5725,0.247888,-0.121535,-0.0510177,-0.175535
15.5738,0.3285,-0.192409,-0.042503,-0.197551
15.575,0.43889,-0.152388,-0.121643,-0.0517821
15.5762,0.842954,-0.0672412,0.194293,0.174015
15.5775,0.484509,-0.241959,-0.18658,-0.166684
15.5787,0.133683,-0.0170401,-0.174583,0.144471
15.58,0.347955,-0.392076,0.0189546,0.329956
