# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-07
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
7.176,0.207518,-0.462893,-19.606,14.9843
7.178,0.637424,-1.73651,-3.70708,-39.117
7.18,2.35171,-0.13781,-19.7362,-29.603
7.182,0.729914,-1.44751,-44.7463,-47.6038
7.184,1.82948,0.0868882,5.5903,3.41685
7.186,2.38088,-0.406165,-1.41849,33.8732
7.188,1.01394,-0.961877,21.553,26.7156
7.19,1.14852,-0.0727571,44.3066,12.9538
7.192,2.8035,-2.03811,-1.1198,4.03177
7.194,0.572689,0.241945,-12.0757,-11.8254
7.196,2.09387,-1.80593,12.181,-41.6281
7.198,3.4057,-1.40613,-0.225479,41.9693
7.2,1.15161,-1.66453,14.4732,-30.7339
7.202,1.23464,-1.4774,46.792,-63.4827
7.204,0.856435,-0.712049,-12.5006,39.588
7.206,2.05154,-1.28613,-41.4537,-42.9792
7.208,0.431437,-2.33189,-17.9938,30.5847
7.21,2.04854,-2.26782,-0.690919,-26.64
7.212,2.70965,-0.431663,15.5121,-24.8919
7.214,2.79408,-0.993046,-0.594438,-3.07732
7.216,1.34165,-0.034854,17.1026,-36.8095
7.218,1.81146,-1.08941,-92.3856,-56.329
7.22,2.06869,-2.27175,19.9972,-48.9549
7.222,1.72795,-0.425166,-0.709948,6.11583
7.224,1.31249,-0.826719,61.5107,-18.7568
7.226,1.6968,-1.02194,35.8652,-20.3523
7.228,0.696145,-1.50985,-0.930885,-21.6439
7.23,0.952438,-0.298789,-17.3394,34.7377
7.232,0.970411,-0.662287,-2.62058,81.4106
7.234,0.291938,0.476497,-33.4626,38.3777
7.236,2.37631,-0.854193,-45.473,-35.8466
7.238,1.27979,-1.33361,-24.6646,22.5641
7.24,2.07539,-3.2894,-23.9894,-44.5677
7.242,0.195626,0.728928,-6.46004,54.2034
7.244,1.59489,-0.616757,9.96035,-13.466
7.246,1.76528,0.342314,-13.3873,-1.48314
7.248,1.56428,-1.83933,-12.7064,6.89038
7.25,2.12073,-1.88768,-41.3768,69.6088
7.252,2.07251,-0.746719,8.1601,3.67362
7.254,0.204196,-1.67513,-12.5944,-41.9441
7.256,0.685287,0.0156726,-20.376,36.1133
7.258,1.60402,-0.241462,-20.6539,-20.4201
7.26,2.15526,-1.92644,56.1382,-3.67293
7.262,1.63531,-0.742692,-6.55041,4.89324
7.264,1.97816,-1.00263,30.0289,10.8115
7.266,0.851512,-1.40738,1.15501,46.6708
7.268,2.64945,-1.02132,39.6123,-54.7095
7.27,2.1913,-0.852592,13.2602,-29.4808
7.272,1.48283,0.635224,3.34385,6.53231
7.274,1.9247,-0.209773,73.9646,-27.0365
7.276,0.986748,-0.914758,-21.9429,42.8779
7.278,2.54278,-0.505046,-3.17415,-10.8765
7.28,1.75648,-0.713838,31.2148,-71.9835
7.282,0.564918,-1.1639,45.1346,61.1345
7.284,0.732809,0.0332823,-14.1443,36.915
7.286,-0.172404,-1.59934,-22.5434,-1.13346
7.288,2.11572,-1.79408,-17.229,4.39895
7.29,3.34631,-0.79178,55.4381,-5.68666
7.292,1.52282,-1.22088,28.893,40.5489
7.294,1.47545,-0.848927,-83.5655,-9.56055
7.296,1.92181,-0.783008,-4.60265,-26.9066
7.298,3.28384,-1.20203,32.7047,-7.2466
7.3,1.16523,-1.19006,61.7191,-51.831
7.302,1.50326,-1.29017,6.33095,8.20215
7.304,1.54215,-0.617956,-4.70177,-20.1862
7.306,0.895243,-1.5229,-2.1031,20.308
7.308,4.27263,-0.0355376,-36.4851,-34.3138
7.31,0.686747,-1.22923,-34.1659,9.05675
7.312,1.8823,-1.17678,-39.9915,-34.8192
7.314,1.32939,-1.37182,20.9675,43.3368
7.316,2.03933,-1.29723,-67.3431,-87.7171
7.318,2.35418,0.0955175,9.55044,-9.47129
7.32,1.52928,-0.0387577,56.4756,45.1448
7.322,1.23799,-0.0542361,-49.0706,0.100079
7.324,1.36535,-1.24608,-5.3946,-36.9207
7.326,0.315915,-0.304815,-30.1924,-3.13173
7.328,0.00329772,-1.57041,15.7071,-17.4131
7.33,0.919917,-1.63733,-18.8641,44.8527
7.332,2.3515,-0.665823,16.8801,-12.0501
7.334,1.62235,-0.430507,19.845,-2.01567
7.336,2.69567,-0.69556,41.84,-16.22
7.338,2.23234,-1.79306,26.3617,-32.4371
7.34,2.31854,-1.02428,-75.7859,9.78807
7.342,1.049,-2.02178,-8.72639,0.715698
7.344,2.05567,-1.66926,18.8441,-16.3253
7.346,3.39912,-0.702102,16.0011,-18.6063
7.348,0.701362,-0.841008,-29.4619,-63.503
7.35,2.56794,-0.36118,-35.2988,-41.2186
7.352,0.720615,0.337207,33.9717,-12.0806
7.354,0.484182,-0.984106,1.77896,0.183461
7.356,0.850321,-1.97552,12.1629,-19.7214
7.358,1.06621,-0.452323,-2.56072,-60.1672
7.36,1.42777,-0.674792,6.50699,41.9643
7.362,0.274116,-0.337697,-6.7681,35.2566
7.364,1.65269,-2.18294,-28.1015,8.90418
7.366,1.63491,-1.64709,-14.429,17.1885
7.368,1.83275,-1.30025,-18.1896,44.5873
7.37,1.68064,-1.02132,-97.9855,37.2084
7.372,2.83768,-0.61034,6.0512,57.9025
7.374,0.80792,-1.06099,68.7902,-5.8584
7.376,1.14994,-1.06813,-49.4697,-32.0778
7.378,1.9375,-0.354885,-55.7025,-31.866
7.38,3.82626,-0.495767,-11.4253,-51.7326
7.382,2.66838,-0.315041,26.193,28.2745
7.384,1.95944,-1.07315,-13.5645,-15.8691
7.386,1.54266,-0.525225,51.9432,69.2947
7.388,1.45536,-1.5116,4.07961,-17.6264
7.39,1.43136,-2.02853,2.79967,-56.0155
7.392,0.948478,-0.711399,-7.26945,12.631
7.394,0.615135,-1.36985,14.5248,-7.17046
7.396,1.60745,-0.797418,28.4479,-2.59126
7.398,1.49321,-1.23799,29.172,29.459
7.4,2.87232,-0.0875322,18.5005,15.8045
7.402,1.18312,-0.630698,-2.93618,21.8857
7.404,1.47406,-0.17992,31.8021,29.992
7.406,2.15729,-0.697114,-55.028,60.616
7.408,1.91114,-1.04948,-36.4828,3.18035
7.41,0.800783,-1.20595,-3.60131,-84.1917
7.412,0.98412,-0.684128,-20.6807,-2.66197
7.414,1.05192,-1.84016,-14.9814,-6.97477
7.416,1.52996,0.198353,33.4788,-29.308
7.418,1.84115,-0.256431,14.7375,-22.6983
7.42,2.26174,0.314848,10.6971,-2.59253
7.422,1.28742,0.132572,-0.0896674,-80.5292
7.424,1.44673,1.09251,-73.3183,-26.1246
7.426,2.55889,-0.472862,-43.1581,42.4692
7.428,1.97325,-0.340634,16.0976,-40.8004
7.43,2.72653,-1.36346,36.2153,-8.77241
7.432,2.97234,-0.856983,65.7961,26.142
7.434,2.81359,-0.426564,60.9461,-6.163
7.436,0.89884,-1.26894,-38.8928,-27.068
7.438,1.09809,-0.401345,20.8227,-31.3158
7.44,0.373985,0.632994,11.9806,-4.43383
7.442,1.52681,0.404802,16.6522,34.8527
7.444,0.993477,0.220375,-12.8476,10.1363
7.446,-0.101334,-0.97432,50.0764,19.994
7.448,2.46586,0.978148,-22.1071,6.81724
7.45,2.62636,0.433897,-25.9892,-5.33272
7.452,2.06735,-0.763175,33.1738,10.8924
7.454,0.340008,-1.4976,19.6641,20.8383
7.456,2.18296,-1.32495,13.7243,-15.6079
7.458,2.28173,-0.810613,50.6657,-41.2951
7.46,1.35164,-0.274311,-60.731,33.8005
7.462,1.13974,-0.581154,-34.0505,16.8657
7.464,1.19837,-0.838191,-27.2465,22.141
7.466,0.512374,0.317584,-3.61372,-57.3475
7.468,1.08986,0.311354,-30.8782,28.649
7.47,2.046,-1.25464,0.35778,-16.3224
7.472,0.94741,-0.887752,-35.3733,-11.1766
7.474,1.35352,-0.863659,-16.8876,-20.7591
7.476,0.576665,-0.00326425,-20.3065,32.6191
7.478,1.20371,-0.135041,13.2038,10.868
7.48,0.106026,0.929724,-33.0062,-14.2738
7.482,1.4824,-0.357635,-48.9764,36.6435
7.484,0.908046,-0.29475,-39.4762,78.0252
7.486,0.921408,-1.40177,-10.1539,12.9354
7.488,-0.00144678,0.980101,80.0469,13.4557
7.49,0.968838,-0.862026,-58.5636,-32.3993
7.492,1.36508,-0.454096,3.65248,-47.9283
7.494,1.59636,-0.134027,-15.7511,-41.5924
7.496,0.555091,-2.13752,47.9473,-6.35524
7.498,0.639563,-1.51099,-7.57944,10.1964
7.5,1.31153,-0.822708,25.4486,52.34
7.502,1.78065,-0.456904,20.9672,-15.396
7.504,2.62161,-0.548866,-27.7328,27.5113
7.506,0.412817,-1.47309,-27.9872,-27.6704
7.508,2.99037,-1.38813,39.4687,-38.2465
7.51,2.15893,-3.22396,-29.183,-3.83723
7.512,1.79006,-1.14787,36.2543,-27.3032
7.514,0.943256,0.265077,9.9473,23.5792
7.516,2.06555,-0.838592,-7.38781,-37.1267
7.518,1.21422,-0.601112,44.7539,12.0558
7.52,3.11133,0.939564,17.4623,-3.69976
7.522,1.0692,0.91991,11.7917,-22.213
7.524,0.0486809,-0.166299,-7.88624,41.4877
7.526,1.09464,-1.32443,-28.1946,15.0757
7.528,-0.337474,-1.86841,52.733,6.33122
7.53,2.59546,-1.99967,-5.26322,-26.3575
7.532,1.65149,-0.152865,5.4837,35.9073
7.534,1.61791,0.293747,12.7916,8.68216
7.536,0.820743,0.864265,-15.1191,24.8722
7.538,1.35581,-0.996783,32.8455,72.9641
7.54,3.64677,-0.128154,39.5299,1.78603
7.542,2.21368,-2.07584,-19.0435,21.7708
7.544,2.40632,-0.799501,58.0011,-45.0797
7.546,0.866292,-1.52098,-12.9266,-27.042
7.548,1.47893,-0.728149,23.1607,19.06
7.55,0.974946,-1.43076,15.1062,44.7294
7.552,2.70458,-1.40669,11.731,8.70436
7.554,1.28149,-0.173785,-41.3424,19.1317
7.556,0.734697,-0.255181,-23.6424,-69.6207
7.558,1.58129,-1.73375,7.11676,-15.3324
7.56,1.2928,-1.13573,-6.12605,-19.973
7.562,0.815206,-1.45971,22.9909,-25.8934
7.564,1.98223,-0.748747,-24.5708,-43.3437
7.566,2.9725,-0.0384758,22.4984,50.5818
7.568,4.0929,-0.821298,8.69905,10.0955
7.57,1.78894,-1.02175,6.63191,-33.3022
7.572,1.95617,-0.98867,-50.0767,-15.8258
7.574,2.32577,0.608735,33.9326,-40.0871
7.576,2.27398,-1.72869,-26.215,-48.9012
7.578,2.46181,-1.09632,-66.9075,51.3179
7.58,0.535988,-0.666328,-3.56743,23.9237
7.582,1.83251,-1.68829,46.8519,2.94726
7.584,-0.26904,0.559033,-21.7455,62.1803
7.586,1.62318,-0.81294,22.5388,32.4115
7.588,0.966027,-0.571337,21.3172,-17.2783
7.59,1.75489,-1.03286,-9.10217,23.6823
7.592,2.52797,-0.270281,-15.4771,-15.4921
7.594,1.49748,0.0314348,66.6543,33.924
7.596,-0.119818,-1.54974,-4.81918,6.23369
7.598,1.0821,-0.556628,-5.30483,-30.3505
7.6,2.3245,-1.09456,-9.12853,-32.3229
7.602,2.47251,0.272526,2.12897,-7.88763
7.604,1.46915,-0.801808,-65.8493,43.7439
7.606,1.37009,-1.90021,16.3604,44.1272
7.608,1.40013,-0.192333,-66.6278,-40.4477
7.61,3.39002,-1.83042,-21.6922,45.4829
7.612,2.17743,-1.58459,4.72853,38.7117
7.614,1.22173,-0.869266,6.02872,52.7894
7.616,1.28511,-0.863454,-9.42332,10.4845
7.618,0.956873,-0.704327,-27.1923,-15.5279
7.62,0.98378,-0.22094,3.9904,29.3163
7.622,0.141089,0.110954,-27.6447,38.4219
7.624,0.671825,-1.24283,11.6641,0.107625
7.626,2.64848,-0.981558,1.12824,-78.8223
7.628,1.031,-1.59414,44.3222,-68.4577
7.63,2.87011,-0.738371,-31.0618,63.2995
7.632,1.8273,-0.0696051,66.2261,23.0212
7.634,-0.522657,0.581628,31.4877,19.2954
7.636,0.287284,-2.00424,40.381,26.9328
7.638,0.489969,-0.911888,39.1062,38.7491
7.64,2.47952,-1.77247,-39.3031,-9.54041
7.642,1.4737,-2.18443,-3.64002,-17.057
7.644,1.00637,-1.32295,-1.6169,12.4139
7.646,1.77698,0.10999,-19.2849,-5.6862
7.648,2.28466,-1.29941,-27.9296,32.1796
7.65,-0.27614,0.800865,36.7027,-50.1347
7.652,1.52043,-0.796729,-30.7365,-33.2711
7.654,0.145558,0.152545,-7.90367,-3.82715
7.656,0.700742,-1.30426,-57.1999,38.6633
7.658,2.66063,-0.836974,-27.0305,54.3761
7.66,2.51625,-0.587185,23.75,87.8705
7.662,1.36428,-0.117582,-1.71359,-28.6154
7.664,1.54842,-0.239797,11.8278,-12.2866
7.666,1.77699,-1.60305,-66.7016,13.52
7.668,2.95147,-0.575533,71.4139,49.8119
7.67,1.61729,-0.52266,3.14146,-57.4999
7.672,2.03564,-1.05722,-34.035,-31.0768
7.674,1.45438,-0.86602,54.3056,-20.3063
7.676,0.404342,-1.87478,-25.9162,-5.67637
7.678,1.09215,-0.714883,-59.7133,-43.7786
7.68,1.15568,-0.171216,-0.868012,-18.613
7.682,1.68024,-2.89623,-19.3391,30.7635
7.684,1.51307,-0.381026,40.2871,-22.8405
7.686,1.01943,-0.0393647,-0.262925,-62.2463
7.688,1.53861,0.587625,56.1349,-30.1632
7.69,0.863679,-0.140434,-27.5916,26.0184
7.692,0.936767,-1.80039,-13.3064,25.162
7.694,0.898946,-0.242361,-31.3992,-25.0716
7.696,1.74385,-1.86443,34.127,-24.4362
7.698,1.77885,-0.316628,99.1336,8.08153
7.7,0.715293,-0.384602,-49.3446,-47.9739
7.702,0.656679,-0.951283,-21.6026,-1.59841
7.704,2.26282,-0.699597,58.0843,10.9093
7.706,0.0812181,-1.60223,-8.05588,-8.30567
7.708,1.02987,-2.22672,-30.7873,-44.5905
7.71,1.24476,-0.357276,-38.3785,-24.1058
7.712,1.26304,-1.17609,18.2826,31.3148
7.714,2.93345,-0.577093,28.2736,-25.8101
7.716,0.260355,-1.37434,-0.1644,-3.41069
7.718,2.18271,-0.88891,80.7023,-9.75283
7.72,1.39122,-1.26495,-5.17695,-22.5851
7.722,0.110714,-0.0969567,-25.9663,-64.011
7.724,0.385593,0.172298,42.2075,29.9692
7.726,2.55235,-0.614495,27.7649,-2.22741
7.728,1.41478,0.890939,27.9207,1.90205
7.73,0.119396,-0.238464,-39.2021,21.8678
7.732,1.54763,-0.876716,9.60988,12.489
7.734,2.94184,-0.774119,24.6983,-10.0292
7.736,0.415294,0.00900492,-72.1032,0.867081
7.738,1.87689,0.382727,68.4154,15.9125
7.74,2.41806,-1.84276,56.9821,-20.2854
7.742,2.56212,0.417912,-40.1401,0.740765
7.744,0.932601,-0.936998,-56.28,2.70568
7.746,1.90996,-0.738492,29.6249,-50.1405
7.748,-1.41752,-0.813743,3.84383,10.3648
7.75,3.34875,-0.447478,28.7436,44.8849
7.752,2.4485,-1.32393,-46.9865,27.2106
7.754,1.6059,-0.809054,-21.8866,-36.1301
7.756,0.819805,-1.30672,-65.1751,-58.5349
7.758,1.27999,-1.00052,-21.7263,-47.3771
7.76,1.04078,-0.418232,6.51896,-5.95267
7.762,-0.107224,-0.745089,52.4653,-21.9461
7.764,-0.108465,0.495292,-44.3382,37.7511
7.766,1.53506,-0.791127,-38.1747,-60.0857
7.768,1.36102,-1.93757,21.4413,-38.6308
7.77,0.0651434,-0.536081,20.6241,-36.0308
7.772,1.16848,-0.325792,53.0962,-56.8469
7.774,1.0795,-0.999599,-72.7912,6.07274
7.776,2.51583,-1.27503,-13.3787,38.68
7.778,0.656162,-0.215213,-5.76456,0.813586
7.78,2.72889,-0.223511,9.44982,27.2094
7.782,3.38997,-1.58332,-13.3391,16.6374
7.784,2.22613,-0.0962161,-9.48445,32.9745
7.786,2.72786,-0.273442,-71.9716,28.9537
7.788,2.05384,-0.412511,-36.95,-59.43
7.79,0.0753541,-2.10927,44.4048,-35.043
7.792,0.982505,-0.904623,31.88,26.7612
7.794,1.74043,0.941333,-0.593415,12.1169
7.796,1.85053,-1.77114,4.0683,-46.7486
7.798,0.138986,-1.29306,-29.8427,-29.3906
7.8,2.77415,-1.33644,-21.2921,-0.342489
7.802,2.41298,-1.14398,-20.5555,-5.33189
7.804,1.84417,0.685608,56.9777,26.9584
7.806,2.68623,-0.668262,-40.7075,6.04966
7.808,1.11578,-0.735237,7.40683,-34.6376
7.81,1.57372,-2.00236,29.9218,-37.5007
7.812,1.59268,0.611625,-20.4077,52.6053
7.814,2.03603,-1.42821,56.1023,63.8438
7.816,0.063983,-0.206037,71.6957,84.0189
7.818,1.22988,-0.468207,5.54193,-20.1185
7.82,2.83024,0.467472,49.8798,26.4356
7.822,2.24823,0.0251037,-22.2184,34.142
7.824,0.988242,-1.91003,29.1966,20.6509
7.826,1.20712,-1.05422,28.6618,-26.0468
7.828,1.28687,-1.04746,-65.4643,44.6606
7.83,0.105846,-1.21971,19.7284,31.4038
7.832,1.54363,-0.656721,48.5098,8.82247
7.834,0.573518,-2.01588,38.1692,32.1703
7.836,1.35771,-1.48295,-18.946,59.738
7.838,3.26421,-2.06621,11.7652,55.7145
7.84,0.588794,-0.0666453,-29.0037,4.05704
7.842,1.15792,-0.618031,47.7137,25.6676
7.844,0.68702,-0.706019,64.8424,-12.8624
7.846,0.95937,-1.26221,16.2645,11.8417
7.848,1.84488,-0.751927,4.59188,14.2319
7.85,3.2339,-0.285857,38.2177,86.9784
7.852,1.72111,0.687452,-75.7997,-12.0019
7.854,0.605154,-0.941937,-19.3709,51.9803
7.856,0.488214,-1.88401,2.4555,-19.1026
7.858,2.10293,0.81378,-14.6582,51.0416
7.86,2.1545,-0.943364,-30.8017,35.9212
7.862,1.49039,-0.707893,-21.9066,-27.1618
7.864,0.0236645,0.0542451,-54.7697,-26.6421
7.866,2.12544,0.712487,-39.4482,-8.10754
7.868,2.77098,0.0652851,28.5632,-27.7783
7.87,1.8602,-1.68202,16.3117,-63.424
7.872,1.37486,-0.465776,-85.1435,1.64655
7.874,0.780654,0.241109,13.838,-68.2679
7.876,2.25135,-0.802423,-42.3738,56.0216
7.878,1.95001,-1.60558,26.5062,68.8231
7.88,2.33545,-1.51871,-16.3878,3.01858
7.882,1.39645,0.644467,-13.0715,16.7995
7.884,1.04797,0.0310146,-1.05647,-9.24863
7.886,1.2487,-0.602181,39.216,-10.7312
7.888,1.27413,0.275818,14.6069,9.84824
7.89,0.444431,-0.541119,33.5991,-8.49009
7.892,0.60087,-0.506273,45.2671,2.87098
7.894,1.86458,-1.41832,-1.71954,-3.10747
7.896,2.48109,-0.784429,3.94743,-13.3093
7.898,1.59188,-0.552981,-67.2025,-46.3901
7.9,-0.431434,1.73618,20.4868,2.48964
7.902,0.447336,-0.259565,4.71344,25.0053
7.904,2.13424,-0.263803,29.109,-36.1787
7.906,1.37939,-0.356683,-17.5698,-20.676
7.908,3.00267,-1.04009,-60.9912,-26.5779
7.91,0.254826,-0.537063,43.474,27.8574
7.912,0.915713,-1.80797,-44.0466,-18.8586
7.914,2.41742,-0.399359,20.8172,-55.5225
7.916,1.43014,-0.913639,5.26948,-24.4033
7.918,1.72225,-1.15587,11.9979,-13.5676
7.92,2.67314,-1.05828,33.8496,-35.0731
7.922,2.5624,-0.998732,15.3806,-48.4304
7.924,1.46747,-1.25818,23.1076,-19.9683
7.926,0.630536,-2.00931,-48.5973,-25.4073
7.928,0.0822069,-0.157477,52.2901,-2.5629
7.93,2.90824,-0.907192,-11.3269,-2.26159
7.932,0.726498,-0.461978,3.23173,16.6113
7.934,1.32441,-1.94974,3.37304,33.861
7.936,1.35695,-0.496569,-7.68983,-11.8576
7.938,-0.418682,-0.930117,-22.8477,12.1697
7.94,1.9193,-0.312917,32.8761,-0.262252
7.942,1.29793,-0.472989,29.655,-3.12356
7.944,1.41222,-1.64271,-7.54356,6.40572
7.946,1.95437,-1.5865,-2.17973,-71.4222
7.948,1.2215,-0.0353036,15.0708,45.1878
7.95,1.62214,-0.800578,28.1536,33.1179
7.952,2.24002,-1.58267,5.49379,-36.616
7.954,1.71831,-1.41353,39.7111,61.9039
7.956,1.94539,-1.56375,-8.17737,-21.0016
7.958,0.0600434,-0.539765,6.27245,39.6086
7.96,1.11282,-2.27593,-32.9204,-16.0415
7.962,1.18875,0.421289,6.87664,67.7996
7.964,1.47486,-1.75051,-20.7915,-9.71348
7.966,1.33477,-0.629579,32.6784,-35.6357
7.968,2.54372,0.224581,-0.411982,-30.102
7.97,1.59846,-1.32639,-23.0886,-5.74673
7.972,2.31577,0.0488209,5.11317,19.606
7.974,0.84177,-1.77403,-10.1628,74.7697
7.976,1.39301,-2.0646,22.1497,13.6785
7.978,0.263062,-1.12698,24.4642,-45.6293
7.98,1.73509,-1.57026,-22.6896,-75.3727
7.982,1.25552,0.0752438,-32.7156,-5.06736
7.984,1.70713,-2.48857,-22.2184,39.0029
7.986,0.882681,0.258514,-36.2428,-41.6922
7.988,0.867329,-1.20774,29.8516,24.0235
7.99,2.94551,-1.04217,-23.9613,-5.61532
7.992,2.07398,-0.343398,6.98345,-21.3322
7.994,0.460602,0.336755,-63.1667,62.6313
7.996,0.673623,-0.273638,39.1173,-25.4784
7.998,1.88054,-0.322693,6.24289,-11.6527
8,1.72191,-0.424927,-19.5545,26.1035
8.002,-0.637391,0.754842,-22.3622,62.1643
8.004,2.95629,-0.94305,2.37505,-13.6019
8.006,0.970745,-0.387451,1.32691,-9.17878
8.008,1.10452,-0.464919,-12.8573,70.6177
8.01,2.44639,-0.421617,-7.62132,-32.8594
8.012,1.27193,-0.371033,-21.1616,54.271
8.014,2.10417,0.176308,-32.695,-26.2028
8.016,1.39911,0.114183,-32.9862,10.1377
8.018,0.227544,-0.987733,20.3862,-6.41418
8.02,1.19345,-0.581758,-10.9742,-23.9937
8.022,1.46147,-2.91069,30.679,32.2967
8.024,0.823386,-1.82625,-10.7683,0.506179
8.026,0.89765,-2.24836,-26.4617,45.6437
8.028,1.40744,-1.16883,-63.7724,-13.9503
8.03,1.3503,-0.957361,-1.80353,18.2976
8.032,1.33287,-1.65768,-2.81586,75.9708
8.034,1.79567,0.370149,-3.0835,17.6377
8.036,1.29975,-0.519259,-4.4077,-16.6304
8.038,1.26298,-1.55368,-37.7229,5.89873
8.04,1.19139,0.434089,-57.2719,-29.0107
8.042,1.3953,-0.83694,39.0629,15.9659
8.044,1.64648,0.404715,-94.1964,-1.20503
8.046,1.74845,-0.445932,1.88814,-9.60909
8.048,2.66904,-1.37475,10.4161,1.13244
8.05,1.90968,-0.717595,-12.7945,91.857
8.052,0.824438,-0.0996725,53.3079,-4.95706
8.054,2.44875,-0.685136,-21.8296,-45.3885
8.056,1.69122,-1.80244,17.6342,-9.42687
8.058,0.285956,-0.927346,-41.5922,3.76795
8.06,0.451981,-0.052757,-66.3941,45.5885
8.062,0.863101,0.0143979,51.7161,26.4049
8.064,0.226372,-1.56148,-13.7816,2.12012
8.066,0.6939,0.567104,31.0439,-40.3273
8.068,1.78064,-0.679545,68.2542,3.66869
8.07,0.532817,-0.395653,-30.7377,43.1738
8.072,2.16956,0.0471511,1.71821,-24.2073
8.074,1.50336,0.516685,-13.2285,8.94279
8.076,1.8727,-1.13184,46.4393,-27.1241
8.078,2.50497,-0.0712672,-2.16479,3.93509
8.08,1.57305,-1.03485,33.2865,-16.5012
8.082,1.56177,0.392185,23.7909,27.4526
8.084,0.0252039,-1.51231,58.4901,-27.906
8.086,0.671232,1.96438,60.5599,55.6013
8.088,1.87602,0.333198,55.1269,12.5895
8.09,0.302639,0.283328,-8.66767,-35.9962
8.092,2.64829,-1.03846,22.8006,32.927
8.094,0.75608,-1.51154,-88.8288,54.2666
8.096,2.27526,-1.92757,-26.4852,-16.8658
8.098,0.918303,0.0114515,-19.5281,25.5943
8.1,1.57447,-1.29502,38.1,-1.29534
8.102,2.4241,0.0468044,24.0666,53.2181
8.104,1.68922,1.82083,-32.3606,67.3649
8.106,0.174889,-0.860075,47.4511,33.7523
8.108,2.95653,-1.87473,20.7321,7.65929
8.11,2.03641,-1.06774,15.6206,39.5455
8.112,1.38005,-1.92299,-13.0969,-11.8604
8.114,1.49868,-0.648803,3.08082,-47.6363
8.116,1.50594,-1.13052,52.2586,44.9158
8.118,0.139965,0.791412,25.0665,21.8407
8.12,1.22857,-2.55433,18.5199,10.2069
8.122,0.3536,-1.01544,-50.2204,-88.5214
8.124,0.654445,-1.04011,-7.40771,44.2911
8.126,2.26961,-0.285891,-10.6072,20.133
8.128,0.450997,-2.10302,35.4383,-10.0052
8.13,2.14019,-0.940664,7.11191,-19.0957
8.132,1.75848,-1.19111,4.34657,-29.2294
8.134,0.191986,-0.956467,-13.7868,-28.0747
8.136,1.652,-0.429694,-51.1275,41.5057
8.138,2.13352,-2.89485,4.79411,-51.0744
8.14,1.85719,-0.41325,-14.5232,-37.521
8.142,1.36397,-0.580684,-26.2572,54.4915
8.144,2.37269,0.532291,6.24116,16.8216
8.146,0.4538,-1.65798,-26.6178,-23.2663
8.148,0.201291,-0.996825,-0.392156,-2.40739
8.15,2.61087,-1.95575,30.1206,18.8305
8.152,-0.00531907,-0.935701,11.1858,-5.41379
8.154,2.44146,-0.903628,-21.4754,-20.0964
8.156,0.55088,0.245881,-14.488,45.3551
8.158,1.86075,-0.444252,-62.3953,68.4171
8.16,1.98397,-0.230407,13.6002,22.6612
8.162,2.64025,0.049603,0.154385,-58.0146
8.164,0.813985,-1.54563,-27.3664,-66.4081
8.166,0.967803,-1.37768,-8.8187,-48.8856
8.168,2.64386,-0.80954,19.1864,49.1494
8.17,1.24154,-1.07121,14.85,13.8007
8.172,1.12767,-0.647298,35.4273,6.24665
8.174,1.8181,-0.306593,29.7057,2.97044
8.176,0.519389,-0.52093,3.36141,14.6792
8.178,0.980919,-1.19527,35.9998,-10.0142
8.18,1.40268,-1.95552,47.5496,-32.0618
8.182,0.880933,-0.651382,56.4224,-5.77915
8.184,2.94275,-0.574775,14.7836,38.9618
8.186,2.60812,-2.17932,27.2982,20.7595
8.188,-0.162291,-0.281037,-18.0352,63.4922
8.19,1.03753,-0.895245,-37.9516,-46.1501
8.192,1.11312,-0.0605422,24.9311,-26.5792
8.194,3.18888,-1.20451,-16.8128,48.5491
8.196,0.322293,-1.72363,23.316,8.62423
8.198,1.73858,-0.65699,31.7481,4.46949
8.2,-0.0244751,-1.02612,-18.9351,14.4981
8.202,1.93975,0.630235,-7.24613,-25.0174
8.204,1.80913,-0.454176,-45.3951,30.4527
8.206,1.48164,-1.85284,46.0087,-4.87946
8.208,2.59764,0.384146,17.2353,-26.167
8.21,0.19384,-0.706498,7.14082,-5.8505
8.212,2.64017,-0.0464563,14.7787,9.18703
8.214,1.41265,-1.22549,12.3416,-80.2479
8.216,2.06145,-0.767418,4.59956,-50.998
8.218,0.380314,0.0958616,0.322691,12.3467
8.22,1.17781,-1.79177,-29.1279,23.2186
8.222,1.95285,-1.13108,32.4342,19.3928
8.224,0.899316,-0.446147,-5.92661,6.43818
8.226,2.61894,-0.49428,-11.4511,-50.9089
8.228,2.85402,-1.27504,39.3434,6.72409
8.23,-0.0764777,-0.608437,-34.7235,28.7015
8.232,2.31179,-0.650902,64.1325,-66.8878
8.234,2.88878,-0.944503,-32.9132,32.7695
8.236,1.52617,-1.56943,-12.1528,-18.3708
8.238,1.29171,-0.812907,-15.4031,-56.4763
8.24,1.45147,-1.51801,9.9157,-7.04147
