# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-06
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
19.012,-0.226752,2.06819,84.7185,-20.9794
19.014,2.25964,-2.77588,-14.4117,-20.231
19.016,5.52803,0.0837068,51.2676,17.6264
19.018,-0.919235,-1.25322,52.7675,-40.3413
19.02,1.91189,-2.72364,-21.5235,8.08164
19.022,-0.368373,4.98303,-65.4579,0.540175
19.024,2.72867,-4.12177,-2.43014,62.1075
19.026,-4.06488,2.37434,-42.8216,-14.5735
19.028,-1.81865,1.37218,-37.3936,-64.0698
19.03,1.79139,0.881316,39.0979,60.8959
19.032,-5.99165,1.49443,-52.2734,19.1864
19.034,-0.921375,5.14614,-34.7969,24.0933
19.036,2.86052,0.256194,29.7696,-24.5064
19.038,-3.60625,-0.182988,-20.7713,-3.02102
19.04,0.525837,-0.00622657,-35.7315,49.9752
19.042,-0.21352,-0.703369,5.76597,-11.6469
19.044,8.2559,-2.67021,6.94983,12.4312
19.046,2.13975,-1.49473,6.83282,36.234
19.048,1.4545,1.56393,40.0894,0.747216
19.05,2.62247,5.85523,-57.964,-17.5787
19.052,-3.07876,-2.14366,1.40696,-3.37963
19.054,-2.15257,-4.25033,34.4883,26.5791
19.056,1.63036,-4.12899,-22.3132,-3.88238
19.058,2.39837,-0.778948,-16.2099,60.4507
19.06,-1.80904,-2.95415,8.99444,-40.6113
19.062,-1.68031,-2.36841,-71.8592,29.101
19.064,0.790297,-1.63998,-52.9141,5.7371
19.066,1.65785,2.94156,-31.7523,64.5243
19.068,0.21985,-1.60053,-25.0037,-7.64144
19.07,-2.65029,3.54828,35.4176,34.1093
19.072,-0.688381,-2.07683,26.2347,-51.6311
19.074,2.02455,0.624912,-55.2922,-1.31155
19.076,3.37175,-5.04531,-25.7772,-19.6364
19.078,6.05731,0.749127,-53.0261,-20.8517
19.08,1.21113,-1.09171,24.0209,-17.2869
19.082,5.10538,-1.22351,-36.4038,-63.4203
19.084,-0.210759,2.13158,17.3782,-27.1663
19.086,-1.06929,-0.276866,-39.0684,27.1764
19.088,1.74829,1.70766,-51.5816,62.7271
19.09,-2.90477,-0.0856088,17.2561,12.1846
19.092,1.64675,-1.57965,43.6693,14.6774
19.094,5.02694,0.321239,-58.6413,-8.49186
19.096,2.46008,2.80553,34.5288,5.15413
19.098,-3.12913,-0.297823,52.0727,-36.9975
19.1,-1.00515,-1.71703,-29.2473,-24.2973
19.102,-3.98958,-1.44327,-22.2541,16.9537
19.104,4.58676,-0.137256,-53.7761,-16.7505
19.106,2.58411,-2.06746,1.18982,-49.488
19.108,4.42299,1.33856,54.7417,-0.452783
19.11,3.9525,1.39808,-56.5479,2.43862
19.112,0.702234,-4.40297,-39.2705,22.407
19.114,1.33021,2.45709,-67.2688,26.2961
19.116,1.24725,-6.00434,14.9197,-3.05086
19.118,1.59604,-1.60781,49.0134,-0.225853
19.12,1.08798,-5.14938,-37.8152,47.3452
19.122,2.86392,2.07247,-58.8081,17.7802
19.124,2.44705,-3.68164,26.7102,11.6096
19.126,0.191895,-0.119356,12.5433,-6.83708
19.128,-1.11631,2.03176,5.80853,34.574
19.13,0.0038445,4.71549,-36.5116,87.2674
19.132,-1.78857,-1.59579,-15.812,-58.7225
19.134,0.0275582,3.81719,23.3882,16.9741
19.136,2.39286,1.84562,30.5449,-1.02622
19.138,2.48467,1.98961,45.0866,9.08485
19.14,-1.44074,0.102595,68.5233,-16.4747
19.142,0.199457,-3.04855,24.5855,16.997
19.144,4.37149,0.463218,39.9252,-23.5374
19.146,-4.99202,-3.84613,32.6508,-57.812
19.148,3.42553,-2.83283,-18.5161,-9.83486
19.15,-0.294127,-1.39517,17.6861,11.0048
19.152,2.52246,-2.22644,24.2006,-78.4163
19.154,0.380552,2.32896,-8.7198,17.9571
19.156,2.96569,0.214878,-55.2462,-64.8655
19.158,0.80171,-2.67056,25.9502,1.59739
19.16,4.53036,-3.65273,21.1352,-48.0913
19.162,-0.57956,-3.92523,2.16818,-31.7377
19.164,3.56939,-4.66627,5.54089,-68.6691
19.166,1.41719,2.25817,-27.3218,-40.5517
19.168,3.24438,-1.14158,51.64,-37.2696
19.17,1.7264,3.82592,-5.49015,7.70757
19.172,3.48136,-4.28872,-30.0916,-23.7117
19.174,-1.31761,-0.361342,-106.886,30.8879
19.176,-3.30825,0.719603,33.3613,39.3415
19.178,-0.325291,0.0384044,18.6649,66.8726
19.18,0.903674,0.388277,71.5127,25.3641
19.182,-3.52859,1.22533,13.2351,-16.3253
19.184,3.74222,0.645128,22.8979,-28.3398
19.186,2.7481,-1.49545,2.0191,-2.82623
19.188,-0.484088,-2.4504,-37.959,0.326413
19.19,1.50964,1.27062,-12.3239,-34.5307
19.192,-1.74466,6.50881,8.97767,-20.628
19.194,1.36968,1.54782,22.3452,22.9594
19.196,-1.70723,-4.97438,38.8292,53.4197
19.198,0.640494,0.0165011,16.5941,-5.08252
19.2,1.23258,-4.01262,-8.5065,-42.4481
19.202,2.3501,-1.71994,7.45096,-38.3094
19.204,3.45738,0.820084,15.4627,5.15139
19.206,-3.8373,2.70287,-3.02093,-27.8115
19.208,3.08623,-2.41115,-0.0269776,-7.29106
19.21,3.38332,-1.06057,-38.8845,-20.0517
19.212,4.76775,3.99706,-27.7261,-4.44183
19.214,2.11608,-4.82612,-12.4979,12.4054
19.216,-0.125782,-1.75317,-12.0416,58.0527
19.218,0.129862,2.3473,-47.8428,34.5072
19.22,0.0265547,3.05565,35.8955,52.1997
19.222,-1.57483,-0.687674,8.20054,-25.2866
19.224,5.77432,1.49319,1.20192,7.65848
19.226,2.95166,0.679768,-14.036,49.0306
19.228,-2.54066,-1.63667,54.1535,-65.5567
19.23,-2.17126,-2.28955,-37.6173,6.26277
19.232,2.51139,-1.49771,-27.3488,-52.2693
19.234,5.17465,-5.5349,33.5849,43.7216
19.236,0.854649,-0.110859,8.1852,8.26124
19.238,0.0526452,-1.68075,-2.50938,-13.8248
19.24,1.81315,-0.374231,-18.8857,0.505639
19.242,1.07853,0.877454,23.5247,-30.7809
19.244,-0.626404,0.847976,25.3982,-4.59845
19.246,2.5453,0.634651,-1.90458,16.2988
19.248,4.92606,0.230516,56.9326,26.9668
19.25,1.66289,-0.122943,19.7347,-32.5693
19.252,-1.25477,-1.42511,46.4159,-41.6504
19.254,3.43958,2.18531,-46.9902,17.4214
19.256,-3.63073,0.696239,18.8675,-88.2152
19.258,3.01505,-1.65987,-21.186,8.6805
19.26,-1.66276,-0.546422,5.34354,-39.9646
19.262,-2.29452,4.40907,-3.75969,19.3751
19.264,-1.66591,0.899603,20.7192,-31.3982
19.266,1.86601,3.40401,-24.0781,-27.3781
19.268,-4.88269,-1.40919,58.6204,31.9215
19.27,-0.832954,-3.2831,7.55886,38.0871
19.272,2.07933,-1.99451,2.76199,-29.6617
19.274,3.65155,1.73573,-43.2727,46.9853
19.276,0.682062,-0.0666977,50.5013,-10.0206
19.278,-1.97812,-0.500329,19.4026,3.22077
19.28,1.39384,-6.90726,-40.6038,3.42939
19.282,0.97636,-0.762332,72.9646,41.1772
19.284,4.44833,-0.41609,-9.02525,23.16
19.286,-0.458145,-0.853463,44.9482,-8.93569
19.288,-3.42647,2.49359,0.67162,10.154
19.29,1.89211,-1.73166,31.7931,51.4363
19.292,0.0193513,-0.256129,-8.44979,-29.3747
19.294,-0.160717,-2.96552,-25.857,-40.29
19.296,1.99656,-0.89058,-57.4221,-22.7843
19.298,1.57811,0.364975,-31.0952,-1.16138
19.3,0.450259,5.28605,-53.4829,-52.1984
19.302,-0.387479,-0.0329366,-1.60384,48.177
19.304,4.56185,-1.38873,-2.29912,13.9923
19.306,-2.53365,5.82579,27.3718,71.6697
19.308,-1.4265,-1.04013,23.7088,-19.5161
19.31,-1.30264,-2.52593,4.7565,-16.75
19.312,-0.454726,-0.750298,21.9011,-72.2298
19.314,6.07641,-1.59583,-36.9126,35.966
19.316,-0.718808,4.4058,-35.0899,4.36891
19.318,5.9585,-4.64269,40.3215,-20.8098
19.32,-0.390875,-0.949528,50.8097,-10.3291
19.322,3.59688,-2.83233,-3.37333,-0.305543
19.324,2.39424,-2.07257,-33.8122,10.6176
19.326,-0.629113,0.395072,12.9884,-57.1336
19.328,3.13732,-0.924782,14.3605,9.5957
19.33,1.77894,1.34474,-4.71881,53.7722
19.332,5.49543,-4.06529,-15.2346,26.5671
19.334,1.14553,2.08246,-33.8845,23.336
19.336,0.772476,-1.66174,-73.2389,10.7144
19.338,1.84971,-2.12801,2.86458,-9.20442
19.34,-1.0048,2.90648,-3.88426,27.1472
19.342,0.00807599,-3.95573,57.0649,-41.8876
19.344,0.684913,-1.96887,28.3624,-15.8066
19.346,4.92633,3.13263,-57.7419,14.2081
19.348,3.3468,-1.69847,58.7829,-33.8309
19.35,0.711947,-0.264512,38.5025,34.3227
19.352,-2.61922,-1.84482,-87.8177,-2.83558
19.354,5.17871,-2.17648,4.24774,49.8641
19.356,4.43567,-3.01971,19.0269,-0.768727
19.358,0.190767,2.7475,-56.6061,80.4355
19.36,-0.117169,0.974956,19.8699,-10.34
19.362,-0.828208,4.29887,34.3025,12.1392
19.364,-0.26175,-0.609528,-25.292,8.12079
19.366,1.24137,2.43139,-22.7461,12.6436
19.368,0.87098,-1.91778,-56.0807,-30.4547
19.37,1.51728,0.703153,-17.0877,41.9731
19.372,-0.95257,0.466847,-59.1216,22.9183
19.374,-1.54898,-1.25136,32.9003,29.8952
19.376,1.13034,2.52874,5.97439,-47.2992
19.378,5.34691,0.944895,18.7034,-3.13993
19.38,1.39728,-2.24144,56.1557,46.5534
19.382,2.1567,-0.872665,98.962,-1.93344
19.384,1.143,-2.23474,38.0096,0.818562
19.386,1.96924,0.143106,19.9446,25.6679
19.388,1.29925,-3.72317,37.1043,17.3317
19.39,1.26119,-5.95399,14.3328,21.0735
19.392,2.41987,-4.29592,-30.2385,-11.2387
19.394,1.18742,-0.409438,0.666128,-30.2724
19.396,3.38317,2.35637,-20.7477,1.5374
19.398,2.13982,-2.14787,-38.9398,5.83378
19.4,0.493413,0.0747467,11.1291,2.64011
19.402,-5.06352,-1.70203,-29.7716,-38.8558
19.404,-0.55002,1.21223,13.6498,-42.5865
19.406,-0.630307,-0.825936,-31.6111,-21.1715
19.408,3.48756,-2.03305,-24.129,18.9577
19.41,4.18471,0.364952,-4.76911,10.4434
19.412,0.288237,-0.0603195,74.0735,-16.5417
19.414,-1.58446,0.611089,14.1898,0.510296
19.416,1.63339,-0.0440112,-32.6792,46.1294
19.418,0.00432389,1.24159,-43.8362,-72.1227
19.42,0.995088,-1.6222,12.6112,-70.5138
19.422,1.09743,-2.45938,-34.2468,-0.121692
19.424,-2.81578,1.95794,7.8001,27.9241
19.426,1.18527,-1.83548,-29.2163,25.0668
19.428,0.864399,-3.86005,-4.76632,-15.7932
19.43,-0.248262,-1.61153,-62.7384,5.46466
19.432,6.13078,-2.48461,-22.9017,46.1235
19.434,1.15991,4.24595,32.4375,-44.9311
19.436,0.82214,1.75438,-57.6423,-21.9554
19.438,1.96317,1.62105,-5.50857,-0.9907
19.44,3.91856,4.10953,26.3756,33.7825
19.442,-3.38725,0.562265,-24.847,-24.1077
19.444,4.14959,-0.389484,57.0696,3.45496
19.446,-1.85189,-0.0466123,-57.4691,52.3872
19.448,0.184539,-0.295957,-3.84533,-6.20628
19.45,-0.27869,-0.451005,5.63097,30.1666
19.452,-2.07608,0.365484,-18.3292,48.7833
19.454,-5.45694,-1.65457,57.7911,5.51117
19.456,-1.47319,-1.49242,-1.02665,19.3155
19.458,1.85516,-0.054107,-21.2437,-1.93339
19.46,-3.39786,-2.81253,-26.6222,-13.8187
19.462,5.64203,0.753196,25.31,31.5921
19.464,2.21754,-3.16007,44.6129,-1.0547
19.466,-0.533654,3.4772,-2.95472,21.676
19.468,1.4147,2.15368,34.4895,-15.1595
19.47,5.25723,0.062883,-25.7488,9.10227
19.472,2.73412,-2.58712,-59.15,-6.13239
19.474,2.49378,-8.31317,11.9033,-36.6938
19.476,-1.41359,-2.54935,-23.9328,13.4007
19.478,-1.68583,-4.9154,26.0589,-7.39873
19.48,-2.24916,-5.56098,-49.1268,-35.0053
19.482,0.963512,7.70302,6.62503,40.9469
19.484,-0.93917,1.01571,-15.4386,1.45313
19.486,3.8205,1.0497,-31.1457,-45.0737
19.488,1.24056,1.59588,-15.0247,-0.123811
19.49,2.80078,-3.04991,-31.5561,13.9851
19.492,5.74832,-2.12246,13.3511,-72.827
19.494,4.47128,-3.56527,4.67488,-39.9946
19.496,-1.90122,3.50754,-11.1574,-3.62841
19.498,-3.07727,4.72219,-6.70908,55.9226
19.5,3.81985,0.958228,77.5333,60.2419
19.502,2.16318,1.41523,-45.6332,-36.0379
19.504,-1.74371,-0.816489,-30.4833,-25.9584
19.506,5.76922,-3.94219,21.4701,-7.95001
19.508,1.45633,2.08326,-11.0235,-19.8762
19.51,6.21171,-3.24577,-19.9736,1.70206
19.512,-1.75431,2.22263,4.97291,46.0043
19.514,2.04914,-2.59519,56.3757,49.973
19.516,0.126917,-7.2291,-17.6347,-66.6424
19.518,-0.263243,-2.90637,0.995441,-68.8947
19.52,1.94728,-0.736531,31.507,-33.8129
19.522,1.80428,0.332086,-41.4813,-7.30397
19.524,-0.616008,2.33973,8.32024,-6.74193
19.526,1.91289,-3.4298,27.8184,18.3473
19.528,0.236717,0.843379,42.1075,28.1176
19.53,5.02876,4.2561,29.3709,10.8227
19.532,3.33589,0.113471,-80.5243,31.7229
19.534,-1.60197,-3.33514,-61.0919,29.9379
19.536,0.919723,-1.94955,-26.316,17.5921
19.538,5.05278,-1.63889,-49.1667,-0.658229
19.54,4.17163,3.84744,-27.8526,-19.1008
19.542,4.2004,-0.922427,-6.59586,-11.1595
19.544,-3.60216,1.4657,63.4748,-41.433
19.546,-0.105852,2.58443,49.0935,-7.70013
19.548,2.19556,0.600375,9.87414,-34.9218
19.55,-1.41106,-2.30327,-28.3919,-29.3323
19.552,2.44922,-0.939617,24.9929,47.3012
19.554,6.94492,0.590752,-42.8999,-1.93698
19.556,-3.51221,0.382819,76.0594,13.8592
19.558,-0.972244,-1.86509,19.4143,-99.1618
19.56,3.35085,-3.83682,8.51723,21.1758
19.562,1.74651,-6.84554,66.6792,-14.1905
19.564,1.19067,-2.4237,57.568,-11.2182
19.566,2.80613,0.211756,-15.8995,67.634
19.568,0.998455,1.75412,20.3856,-3.51193
19.57,4.20925,-1.26405,-34.4671,25.9987
19.572,-2.8746,-3.35548,-8.3773,-0.0741761
19.574,-0.970437,0.612765,-50.7272,39.9091
19.576,2.55677,-0.915025,-84.0581,-1.3723
19.578,-0.0522247,-0.734693,39.7834,30.9072
19.58,0.821561,-6.0617,25.4316,47.4676
19.582,-1.50437,5.37258,-13.3888,74.6325
19.584,6.50498,-0.227724,6.93807,34.7024
19.586,-3.48366,-2.52809,2.8062,36.4151
19.588,0.747356,-2.72951,39.7431,16.8019
19.59,-2.10284,1.76377,-25.1723,26.936
19.592,1.29626,-0.520626,8.1248,-35.5959
19.594,0.0542035,4.35696,18.8233,-44.141
19.596,1.4421,-2.13586,9.28657,48.063
19.598,1.10994,-1.24864,38.1011,38.7037
19.6,0.890015,1.28468,24.7253,42.7101
19.602,0.560913,-5.42007,-34.3921,14.0581
19.604,-2.33492,-3.71749,-23.4711,-30.5418
19.606,0.656041,-1.33123,-26.7989,-2.02396
19.608,2.38249,1.55334,35.9755,76.8688
19.61,-4.21267,0.0975444,-22.3576,48.7378
19.612,0.767059,-3.1475,-46.2059,40.7631
19.614,-2.35655,-0.064678,19.6211,71.705
19.616,9.35998,2.19014,9.22771,3.81729
19.618,-0.82354,1.07526,7.53749,-14.9357
19.62,5.24831,-3.13937,-62.6072,11.7783
19.622,2.50268,1.52534,49.022,-54.813
19.624,-1.35124,6.81128,-21.642,3.66145
19.626,3.66392,-1.11817,-62.5549,66.576
19.628,-2.75701,2.68174,33.7553,12.6683
19.63,-0.323801,-1.37939,-46.2418,56.7202
19.632,0.965065,-6.98242,-1.9836,41.1206
19.634,1.52687,3.88093,-22.7177,-4.24582
19.636,-1.17421,-1.45182,22.0131,-32.5401
19.638,2.63271,1.8656,67.1348,-49.3833
19.64,1.27032,-2.66555,-19.7293,38.5373
19.642,3.26311,-5.08886,-60.5966,44.806
19.644,4.61778,2.10543,18.619,-29.726
19.646,5.00308,4.00732,12.4224,-19.9131
19.648,2.07812,-1.95235,-31.7711,15.304
19.65,1.49548,0.48364,23.1435,73.4397
19.652,-1.74441,-0.745801,37.2758,59.1171
19.654,1.77977,-0.722125,-24.3458,-28.5441
19.656,1.74307,-1.7259,-3.0169,8.36735
19.658,1.8603,-6.4996,49.7202,-13.5509
19.66,0.678146,-5.3129,50.3712,-57.2744
19.662,-1.64261,-2.56312,72.2241,-7.91415
19.664,-0.908184,4.40969,-48.2475,-27.0258
19.666,-2.8352,0.647029,48.166,-32.7353
19.668,4.00025,-1.30004,50.9426,-36.7192
19.67,0.436573,1.77647,-49.0382,-93.6261
19.672,-4.32425,2.58812,19.9331,14.1877
19.674,-2.23121,6.1621,68.2845,-1.17329
19.676,0.753302,-0.995648,-25.7415,13.2967
19.678,-1.09854,0.269279,27.0977,-8.78877
19.68,1.87693,3.58347,-14.5617,-2.94056
19.682,-2.4807,1.20062,-1.23014,30.1116
19.684,-3.65324,0.644415,-28.7269,1.1443
19.686,5.71564,2.25912,-10.5382,21.4226
19.688,-0.108707,0.376281,46.1113,-10.4418
19.69,-2.73649,-2.45363,-5.75719,14.2276
19.692,-0.82523,-1.82274,-53.7505,22.8961
19.694,-1.23867,-2.08227,36.5605,49.2283
19.696,-2.67738,2.22668,-35.261,-20.9524
19.698,-1.7998,-5.69819,33.9247,60.5247
19.7,-0.291085,-2.1792,1.63565,17.3933
19.702,4.7889,-5.76473,1.16154,-23.1994
19.704,-1.08683,-0.901818,-30.2887,-19.8921
19.706,-1.0051,1.33042,21.8188,-7.31238
19.708,1.45675,-4.20483,-28.478,-23.5587
19.71,1.70149,0.00474963,-43.1768,9.73818
19.712,1.49428,-3.2034,-20.5391,-37.4975
19.714,2.85678,-5.39128,-0.561879,12.7423
19.716,6.44718,2.93907,-20.9519,0.108096
19.718,0.176096,0.472098,16.5157,-4.99248
19.72,-3.07544,2.82473,-16.6848,27.1757
19.722,3.90357,0.00140036,-35.6324,-49.5323
19.724,-6.09804,0.0671393,-60.363,33.496
19.726,-0.240597,3.44424,69.5236,14.824
19.728,0.0716401,-6.12133,-44.9757,27.988
19.73,-1.28458,-0.132898,34.7321,3.00774
19.732,-1.14291,-2.43131,-60.2772,46.2054
19.734,-2.2223,-0.45134,27.4674,-20.109
19.736,1.95237,-1.64418,-103.048,41.3104
19.738,-2.46972,-3.65143,-88.264,-45.764
19.74,5.02465,-5.14644,-30.5746,9.52821
19.742,2.77648,-0.592123,-17.4382,-17.5151
19.744,1.80969,-4.12489,-40.7467,34.2172
19.746,1.67033,-1.21389,-47.6232,-4.70409
19.748,-1.91752,-0.853139,-41.2099,-30.5721
19.75,1.50691,-2.29956,22.683,54.3971
19.752,-1.53117,1.05577,-36.5574,-16.1513
19.754,2.4782,-1.43042,12.9105,-19.0806
19.756,1.7053,0.372818,-8.08903,-25.4457
19.758,1.46097,1.70827,4.23279,-45.6157
19.76,0.50964,-1.6624,-15.2878,6.36824
19.762,2.17198,1.26275,4.31161,7.34955
19.764,1.1815,3.08148,27.0111,-36.6284
19.766,1.34414,1.17451,-3.65834,14.6259
19.768,-5.94371,1.29814,34.6571,38.4632
19.77,-0.503907,0.451494,44.0851,53.2806
19.772,4.32988,2.06312,9.72917,-25.4718
19.774,3.30083,2.78921,-13.0363,-39.3176
19.776,0.248642,3.25883,-42.4834,-14.9557
19.778,3.05608,3.39557,-29.7568,-2.27851
19.78,-4.1194,1.40144,34.4875,-46.9593
19.782,1.73575,-0.978673,26.0597,36.5788
19.784,0.338823,5.62051,-2.02704,-33.984
19.786,1.20884,-4.4972,-18.5206,41.1036
19.788,-2.28664,1.3957,23.6795,-12.4925
19.79,1.3159,1.39987,16.938,-28.5536
19.792,-2.52547,-1.64073,25.2353,56.2264
19.794,-5.08452,0.592164,48.7409,3.21529
19.796,1.54083,1.8489,2.68099,28.1079
19.798,1.52274,-0.869652,-7.32289,11.9771
19.8,1.90032,-6.69154,-88.643,-62.2744
19.802,-0.202644,2.18321,28.3112,40.7609
19.804,-3.09863,-1.67586,-10.1576,17.7317
19.806,-1.78443,-3.75843,25.0829,-17.9337
19.808,0.404135,-6.48444,-5.64646,49.9018
19.81,1.41808,0.940092,-73.4876,-44.3041
19.812,3.44286,-0.52014,31.8543,23.1696
19.814,-1.89509,-2.36024,-47.6415,-6.19392
19.816,2.47715,0.342702,0.260325,-14.6712
19.818,3.75566,-0.361267,-45.2106,-35.5682
19.82,2.44045,-1.7547,10.2589,-6.05797
19.822,4.69709,1.14579,2.07759,-8.31066
19.824,1.97617,-0.54349,-19.2458,-3.80731
19.826,1.45014,-1.53545,-1.967,24.6923
19.828,-0.937383,0.414232,-11.1482,-6.08937
19.83,2.4383,2.20618,-23.4407,49.1734
19.832,-2.56667,-0.0837325,69.1928,-22.7392
19.834,1.71022,-3.32168,-12.1062,7.99316
19.836,1.7368,2.27658,-32.32,53.973
19.838,0.259287,-3.11408,14.2703,-11.65
19.84,3.4932,-3.81448,-20.2924,-61.1354
19.842,-2.40525,0.652154,28.1499,19.4782
19.844,3.1784,0.299112,-32.131,26.6709
19.846,1.03935,0.416326,21.079,19.3436
19.848,-0.815964,2.95228,21.9484,-0.155538
19.85,-1.31995,0.21813,12.9705,21.7256
19.852,-2.01678,3.65157,33.38,-27.3084
19.854,3.35294,3.30264,9.97419,-0.326487
19.856,-0.107608,3.11315,22.8948,19.9973
19.858,-0.708786,-0.721381,46.7045,63.5969
19.86,2.25452,1.21426,29.6494,-78.5556
19.862,1.86516,-1.68654,0.802825,4.31001
19.864,-2.46681,-1.56239,42.362,0.829421
19.866,-2.84576,1.24266,25.215,40.8333
19.868,-1.76547,-2.3782,89.563,-1.10116
19.87,0.118489,-0.345797,-39.5353,27.2093
19.872,5.65703,-0.163672,20.1178,26.0291
19.874,-1.1355,3.77739,-44.9439,-10.2407
19.876,-1.42697,1.93607,-42.2132,-18.1761
19.878,-1.58844,-0.790797,14.752,69.6313
19.88,1.22005,-1.64567,29.3909,-43.108
19.882,-3.31994,-2.30569,82.3857,-22.0048
19.884,3.23734,-7.69145,33.8619,-6.44316
19.886,4.92674,3.32019,61.3954,11.2598
19.888,-0.143519,-5.67374,-7.66062,72.2122
19.89,1.69919,-3.95774,-14.4376,-39.6472
19.892,1.91067,-1.71096,18.411,-12.9736
19.894,-3.06753,-4.71036,31.4762,14.8563
19.896,3.60797,-2.73065,41.6465,12.5278
19.898,0.247746,-0.986777,-4.56843,13.6819
19.9,1.04707,-1.89348,-80.1926,30.8563
19.902,2.70805,-3.85554,27.2893,-31.5274
19.904,-0.457246,1.69437,-37.915,-20.3707
19.906,0.331626,0.00629676,-52.4623,13.6763
19.908,-0.658071,2.80224,-4.31606,-27.1333
19.91,5.47371,-2.85067,22.7127,33.1495
19.912,-0.827867,-1.65324,-25.7799,-24.84
19.914,2.71615,-0.319834,23.9065,24.7218
19.916,-1.3261,-0.154616,5.98521,-21.8447
19.918,2.42904,-9.74554,-28.2565,-25.171
19.92,-3.05686,-3.52561,23.7669,-10.9067
19.922,-0.636746,-3.60199,28.1048,-31.0945
19.924,0.0457213,1.04611,43.6941,-7.33732
19.926,-1.25688,-2.86532,-12.5661,-22.8586
19.928,5.09072,4.3266,-12.904,23.1296
19.93,-0.258212,0.238422,-73.4754,30.5542
19.932,-4.80221,-3.6159,50.1287,22.1667
19.934,-0.0951755,0.563404,-23.3998,33.9496
19.936,1.18388,0.537854,45.0902,-13.8739
19.938,-0.441674,2.47477,-43.4531,51.0301
19.94,3.83959,-0.234442,3.73539,-28.3599
19.942,3.42222,-0.151683,-20.0595,1.14122
19.944,-0.0798672,2.40628,-15.8786,38.5789
19.946,5.83892,-8.30221,6.51198,-25.2259
19.948,4.78915,0.870809,-0.939462,-14.2963
19.95,2.57237,-0.30793,47.0366,30.8445
19.952,4.62061,2.40257,19.3773,15.5416
19.954,3.44261,-1.54911,-33.7432,52.5254
19.956,-0.392074,-2.0862,-24.8342,-6.98213
19.958,2.25695,-1.01047,7.56954,-14.8951
19.96,2.9214,-2.31672,22.6758,-82.4181
19.962,0.240714,-1.71919,10.2026,4.41466
19.964,-2.79118,3.20225,16.6058,71.0383
19.966,3.24531,-6.50778,29.3441,40.1203
19.968,1.34967,-0.229975,-18.9311,-1.25058
19.97,-0.340834,-0.614968,0.899389,-3.05276
19.972,-3.06869,0.85505,14.8634,-36.7916
19.974,3.19702,-2.68885,8.80447,-8.43386
19.976,0.43521,-0.386933,63.7821,24.0096
19.978,0.52809,2.13822,20.2409,9.14555
19.98,0.808205,2.19007,-21.3226,2.91887
19.982,2.07168,-2.06604,62.3014,11.3839
19.984,0.0414686,2.01076,-0.337466,-3.47787
19.986,0.587263,3.41466,27.6717,5.15769
19.988,-1.41121,2.61729,-14.6818,-1.6752
19.99,1.47138,-3.01157,1.54533,31.8642
19.992,4.21087,1.16245,67.607,-12.6259
19.994,-2.46733,-0.758719,-17.0386,-54.1776
19.996,4.88103,-1.30939,25.1555,18.378
19.998,3.52611,-0.433654,9.24871,-25.7885
20,2.14372,0.682551,0.264229,-0.169502
20.002,0.661745,2.8597,28.2386,-17.6704
20.004,8.54128,-0.878915,-13.2802,-0.385835
20.006,0.0337043,-1.13897,-18.2914,47.2788
20.008,2.93609,-1.27907,-34.636,39.5319
20.01,-1.69407,-1.61682,-1.28817,25.2305
20.012,3.19804,2.56228,42.4491,-48.5855
20.014,-3.90568,-0.0755582,29.56,-2.47811
20.016,0.896831,-1.74105,-3.46068,32.6394
20.018,0.34437,1.56452,-12.8065,47.6996
20.02,1.68644,1.03154,39.1885,1.31071
20.022,2.41255,-1.53367,9.18773,-26.0451
20.024,-2.40892,-3.79753,-6.55228,85.9734
20.026,5.95044,-1.53791,-7.90544,15.7288
20.028,5.84832,0.439442,-10.5938,-4.98745
20.03,-2.6801,-3.46161,-14.4719,1.05322
20.032,6.57794,1.18931,17.5998,-13.8757
20.034,0.546915,-0.315075,-3.62016,10.899
20.036,1.29038,-2.55463,-70.4307,0.643485
20.038,-1.42354,-0.68026,29.6931,-90.2426
20.04,5.24595,-0.798927,0.216412,-10.2347
20.042,5.8278,-0.39263,-5.10536,-6.46757
20.044,3.82065,-1.23882,11.1106,-17.3833
20.046,-3.97617,-2.07919,37.9321,-0.0896151
20.048,3.57325,0.678154,47.8268,-4.4671
20.05,-2.1572,-1.63426,19.5042,-2.17806
20.052,3.29457,1.19996,32.2224,103.069
20.054,2.22212,-0.892175,12.0422,19.8984
20.056,-0.0158496,-4.70214,-22.9224,-35.9109
20.058,3.65045,-0.117209,45.7501,14.8846
20.06,-0.958299,1.71924,16.6536,24.9364
20.062,2.67168,3.92548,-39.5766,73.167
20.064,-1.38783,-0.778222,-49.3689,-39.4049
20.066,-3.3627,1.59217,35.8701,-15.6496
20.068,2.45055,0.68477,25.5887,-18.6289
20.07,-0.20748,-0.922997,11.8626,-20.685
20.072,3.00958,-0.259797,-28.6549,-10.3424
20.074,-0.440726,-2.96391,-7.94796,-20.9914
20.076,0.516777,-3.03856,30.0474,-15.4527
