# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-05
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
3.052,2.11595,-0.998725,-0.0821577,-0.0479273
3.054,2.13087,-1.01312,-0.102326,-0.0593797
3.056,2.144,-0.980703,0.112982,-0.016246
3.058,2.11627,-1.04102,-0.00201113,0.0504883
3.06,2.12335,-0.935498,0.0345935,-0.139643
3.062,2.12483,-0.999535,-0.0938264,0.0154348
3.064,2.11667,-0.944262,-0.088183,0.083505
3.066,2.11665,-1.02455,-0.0987937,0.0166383
3.068,2.08468,-0.931257,-0.21234,-0.0341559
3.07,2.108,-0.980598,0.141043,-0.135178
3.072,2.12649,-1.06925,-0.0328594,-0.307516
3.074,2.10942,-1.00826,0.0982971,-0.0352092
3.076,2.1371,-1.00764,-0.0355584,-0.173267
3.078,2.09408,-0.983279,0.0613329,0.0657366
3.08,2.11597,-0.99163,-0.0324272,-0.0985623
3.082,2.08502,-0.949398,-0.14306,0.182717
3.084,2.15596,-1.02562,0.0311713,-0.116041
3.086,2.13502,-0.962848,-0.0743559,0.0168374
3.088,2.10782,-1.00339,-0.105226,0.00591259
3.09,2.14863,-1.02343,-0.0322005,0.0870623
3.092,2.09475,-0.982127,0.122157,0.200317
3.094,2.13041,-1.00201,-0.0408886,0.139593
3.096,2.09883,-1.00339,0.0797631,-0.0571841
3.098,2.12078,-0.9531,-0.060128,-0.0496365
3.1,2.08704,-1.02036,-0.120781,0.0299329
3.102,2.13581,-1.01283,0.00294892,0.0543036
3.104,2.10875,-0.999537,-0.134637,0.00680285
3.106,2.10332,-0.993131,0.022928,0.167612
3.108,2.06873,-0.960739,0.00378556,0.167488
3.11,2.08429,-0.981724,-0.0773482,-0.115314
3.112,2.09913,-0.974969,-0.110967,-0.13237
3.114,2.09551,-0.951981,-0.0802331,-0.140927
3.116,2.09889,-0.982368,-0.0406873,-0.0319388
3.118,2.09293,-0.97456,-0.0432238,0.0322379
3.12,2.09401,-0.95792,0.052306,-0.115385
3.122,2.11319,-1.02576,-0.0916579,0.0301247
3.124,2.10404,-0.983626,-0.265684,0.13037
3.126,2.12617,-1.00736,0.0409327,-0.228471
3.128,2.12423,-1.03013,-0.13771,-0.0325781
3.13,2.12043,-0.961995,0.0608811,-0.219282
3.132,2.1023,-0.96147,0.0403611,0.138308
3.134,2.0769,-1.00187,0.0791035,0.00633003
3.136,2.04827,-0.960079,0.00883428,0.00901355
3.138,2.10281,-1.02322,-0.00176573,0.0274975
3.14,2.13715,-0.99149,-0.0910613,0.104827
3.142,2.11554,-0.97488,0.0948139,-0.0409306
3.144,2.10351,-0.958275,-0.0726415,-0.0724992
3.146,2.06474,-0.970197,0.0464468,0.0757629
3.148,2.09568,-1.02804,0.0251727,-0.0665637
3.15,2.05888,-0.97432,0.136199,0.078389
3.152,2.1099,-1.02002,-0.0332299,0.097081
3.154,2.1176,-0.989995,0.0730653,-0.0515746
3.156,2.13916,-0.969126,0.0947082,0.112397
3.158,2.07453,-0.992729,0.0646532,0.0766525
3.16,2.12409,-0.993175,0.0305916,-0.0330689
3.162,2.09965,-0.963424,-0.0423029,0.0928884
3.164,2.08355,-1.02654,-0.0927794,0.135453
3.166,2.0577,-0.949252,0.115102,-0.118618
3.168,2.10737,-1.0098,-0.233874,0.0725183
3.17,2.0446,-1.00005,0.146516,0.135142
3.172,2.13629,-0.984105,-0.0944362,0.0333838
3.174,2.10137,-1.04722,0.173856,-0.274548
3.176,2.05351,-0.965873,-0.153781,0.012226
3.178,2.12402,-1.0015,0.025294,0.044249
3.18,2.12386,-0.953299,-0.159217,0.131521
3.182,2.08938,-0.969336,0.0742861,-0.0112154
3.184,2.07447,-1.0049,0.100998,0.0236556
3.186,2.09043,-0.988787,-0.121461,0.177238
3.188,2.07526,-1.00832,0.0111032,-0.102101
3.19,2.06186,-0.916586,0.0359185,-0.0811241
3.192,2.07556,-0.991998,-0.0377245,0.0216286
3.194,2.1276,-0.990406,0.012979,0.019317
3.196,2.0848,-1.00012,0.0857822,0.104239
3.198,2.09864,-0.990685,-0.0587305,0.0703313
3.2,2.06092,-1.00479,0.216731,0.117969
3.202,2.04489,-0.969157,-0.0690707,-0.00558097
3.204,2.08207,-0.946233,0.0923967,-0.252997
3.206,2.07698,-1.01684,0.032863,0.0577292
3.208,2.09543,-0.982903,0.0427815,0.223917
3.21,2.0558,-0.960803,-0.00160868,0.15196
3.212,2.07167,-0.951272,-0.0972441,-0.0251084
3.214,2.06687,-0.964349,0.151831,0.147008
3.216,2.05771,-0.951025,0.106624,0.014006
3.218,2.03889,-0.966547,0.0528334,0.010239
3.22,2.0929,-0.962775,0.0125452,-0.101667
3.222,2.08411,-0.963275,-0.100437,-0.0968746
3.224,2.07995,-0.926401,-0.0373855,-0.153794
3.226,2.08265,-0.984521,0.0741656,-0.0475715
3.228,2.08597,-1.00528,-0.12986,-0.0663609
3.23,2.09556,-1.03272,-0.024357,-0.0390755
3.232,2.07661,-0.99755,-0.225742,-0.00627495
3.234,2.0993,-0.988982,-0.031388,-0.00190817
3.236,2.02429,-0.96192,0.14194,-0.0889342
3.238,2.09571,-1.02862,-0.0258484,0.168438
3.24,2.07725,-0.970524,-0.0279249,0.179746
3.242,2.01359,-0.947307,0.0305542,-0.0127772
3.244,2.0547,-0.989312,0.0037582,-0.0556952
3.246,2.02665,-0.941237,0.0220846,0.0655185
3.248,2.04502,-0.97412,-0.101695,-0.21044
3.25,2.05787,-1.00747,-0.066677,-0.118905
3.252,2.11101,-0.976226,-0.0127879,-0.0333805
3.254,2.07608,-0.935338,-0.0593574,0.116874
3.256,2.04874,-1.01492,0.0262908,0.00488934
3.258,2.08732,-1.01264,-0.0676472,0.287143
3.26,2.06658,-0.94026,-0.0361928,0.0443505
3.262,2.03771,-0.956639,0.0285739,-0.0957433
3.264,2.07002,-0.975619,0.0922303,-0.256153
3.266,2.0733,-0.958696,0.0886379,0.00516651
3.268,2.07247,-0.980808,-0.0727745,0.0876607
3.27,2.1068,-0.962467,0.189878,0.335292
3.272,2.02668,-1.02304,-0.113969,-0.0354753
3.274,2.06885,-0.957387,0.103286,-0.0195863
3.276,2.04558,-1.0035,-0.143885,0.169339
3.278,2.05807,-0.990868,-0.0294323,0.0984355
3.28,2.0294,-0.988224,-0.0923738,-0.10403
3.282,2.07941,-0.980618,0.148126,0.0406013
3.284,2.04447,-1.02936,0.0678729,0.0723905
3.286,2.11245,-0.973876,0.0562492,-0.075109
3.288,2.02913,-1.02165,-0.184508,0.0368871
3.29,2.05827,-0.965496,0.104397,-0.128964
3.292,2.039,-0.946209,0.0654257,0.143391
3.294,2.04143,-0.963513,-0.0877563,-0.0841994
3.296,2.06061,-0.976209,0.114565,0.0211058
3.298,2.06542,-0.982558,-0.0947442,-0.0829035
3.3,2.00812,-0.977938,0.0408664,-0.261608
3.302,2.02886,-1.00613,0.108108,-0.00199867
3.304,2.03689,-0.970227,0.0549364,0.169916
3.306,2.01585,-0.978793,-0.109645,0.0482403
3.308,2.0898,-1.0235,0.0168981,0.230118
3.31,2.04941,-0.995075,-0.215381,-0.0299957
3.312,2.02613,-1.03698,-0.114985,-0.00860841
3.314,2.04726,-0.983576,0.0449819,-0.137961
3.316,2.06946,-0.991303,0.0266906,0.012168
3.318,2.06845,-0.953993,-0.042347,-0.0706039
3.32,1.99597,-1.00051,0.121838,-0.0350523
3.322,2.04604,-1.00239,-0.222918,-0.00994583
3.324,2.06738,-0.969731,0.0517471,0.0201895
3.326,2.03003,-0.992732,0.106516,-0.00330484
3.328,2.0407,-0.988097,0.0640722,-0.0170041
3.33,2.01584,-0.974119,0.00206346,-0.272631
3.332,2.04879,-0.984781,0.0159175,-0.0361659
3.334,2.03578,-0.987947,0.107398,-0.0868655
3.336,2.06971,-0.981244,-0.0907565,0.0766818
3.338,1.97254,-0.942781,0.0081795,0.129582
3.34,2.08437,-0.951861,0.101914,0.111779
3.342,2.03066,-0.977448,0.140581,0.000136145
3.344,1.99024,-1.01515,-0.0124986,0.0250785
3.346,2.02537,-1.03814,0.00667142,0.155208
3.348,2.05663,-1.00298,0.0637589,-0.0684378
3.35,2.00555,-0.938018,-0.0102531,-0.041478
3.352,2.0773,-0.997247,0.165726,-0.123046
3.354,2.05767,-0.942941,-0.100942,0.0637214
3.356,2.03015,-0.971216,-0.184428,-0.0607663
3.358,2.02533,-0.965034,-0.0705404,-0.0808985
3.36,2.02347,-0.998851,0.0449683,0.14492
3.362,2.03894,-0.975518,0.0414543,0.031768
3.364,2.01132,-0.982056,-0.0100735,-0.00756089
3.366,2.04618,-0.943598,0.0397072,0.035309
3.368,2.03066,-0.977742,0.0245061,-0.0413314
3.37,2.06201,-1.02062,-0.138349,0.0151668
3.372,2.03661,-0.99651,-0.0336029,-0.074247
3.374,2.00902,-0.988484,0.0242168,-0.203825
3.376,2.05609,-0.971729,0.17776,-0.0726806
3.378,2.07136,-0.936551,0.0770761,-0.0335678
3.38,2.05974,-0.98266,-0.0361141,0.0772871
3.382,2.05771,-0.963201,0.150478,-0.117414
3.384,1.99204,-0.966153,0.130226,-0.17412
3.386,2.04747,-0.949621,0.0564702,-0.142893
3.388,1.99548,-0.958897,0.16998,0.00311249
3.39,2.01981,-1.00008,0.112244,0.0279969
3.392,2.06384,-0.98142,0.209359,0.102096
3.394,2.05177,-0.967678,0.136573,-0.0645879
3.396,2.02295,-0.991168,0.0467419,-0.177645
3.398,2.05372,-0.988339,0.0425721,-0.0117809
3.4,2.03385,-0.993509,-0.0807549,0.0198684
3.402,2.0088,-1.00413,-0.00411111,0.0761652
3.404,1.98511,-0.953792,-0.141955,0.0136356
3.406,2.01319,-1.00736,-0.172482,0.0883061
3.408,2.00554,-0.981224,0.019466,-0.13773
3.41,2.00901,-0.978563,0.0276393,-0.0753824
3.412,2.00207,-0.98743,0.107249,0.0460888
3.414,2.05917,-0.974122,0.0585465,0.0979566
3.416,2.03457,-1.01402,-0.0293915,-0.0852653
3.418,2.00397,-0.975472,-0.126395,0.151539
3.42,2.03234,-0.991513,-0.0984076,0.00824515
3.422,2.03803,-0.954608,0.0870446,-0.0451559
3.424,2.0137,-1.0155,0.0349367,0.10296
3.426,2.00496,-0.962544,0.0874168,-0.12418
3.428,2.00992,-0.979483,-0.000201605,-0.156845
3.43,1.94104,-0.98408,-0.300524,0.288159
3.432,2.02919,-1.01053,0.0513487,0.000426785
3.434,1.99528,-0.965034,0.108154,0.0430773
3.436,2.00168,-0.905981,-0.116175,0.0862383
3.438,2.0065,-1.00447,0.0232383,0.0725605
3.44,2.03118,-0.935078,-0.116084,-0.00661828
3.442,1.96367,-1.02529,-0.0196151,-0.0221459
3.444,1.99551,-0.972267,0.054244,0.216988
3.446,1.97769,-0.978299,0.0593408,-0.216904
3.448,2.02212,-0.958976,0.09685,-0.136346
3.45,2.0534,-0.996945,-0.130697,0.0468256
3.452,2.05683,-0.955366,-0.0134311,0.114772
3.454,1.98801,-0.978341,0.184904,0.112446
3.456,2.00215,-0.965777,-0.117846,-0.16376
3.458,2.04402,-0.964301,-0.0768146,0.0205081
3.46,2.02537,-0.966858,0.0448842,0.102424
3.462,2.01684,-0.994242,-0.0955274,-0.0962041
3.464,2.04985,-0.996339,0.140819,0.0264549
3.466,1.99841,-0.991398,-0.0338261,-0.140083
3.468,2.04214,-1.04082,-0.0561743,0.00572979
3.47,2.0152,-0.968401,-0.0928232,-0.162429
3.472,2.06,-0.954125,-0.0395289,-0.0536266
3.474,2.00936,-1.03092,0.133922,-0.221796
3.476,2.05256,-0.980756,-0.0373808,-0.00379706
3.478,2.0302,-0.948688,0.0206808,0.044043
3.48,1.95192,-0.962608,0.100588,0.0180007
3.482,2.01968,-0.932737,-0.168271,-0.0283495
3.484,1.99846,-0.990606,-0.0340378,0.153354
3.486,1.99516,-0.998572,0.035086,0.106567
3.488,1.98716,-0.931634,0.115608,0.0970084
3.49,2.07059,-0.957885,0.0213475,-0.00990264
3.492,1.97724,-0.995324,-0.283655,0.0933233
3.494,1.98712,-0.952899,0.061895,-0.0250571
3.496,2.01648,-0.92719,0.0603224,-0.138009
3.498,2.0453,-0.980971,0.0679452,-0.134466
3.5,1.96776,-0.89692,-0.0651068,0.0457786
3.502,2.02236,-0.919394,-0.0660518,-0.168698
3.504,2.00411,-0.963096,0.0609834,0.214423
3.506,1.97051,-0.976638,0.109665,0.062422
3.508,2.04227,-0.974027,0.15452,-0.191697
3.51,1.99292,-0.986775,0.0066373,0.00508862
3.512,2.00675,-0.990189,-0.132159,0.0433276
3.514,2.02765,-0.937609,-0.0650901,0.0291324
3.516,1.96762,-0.994872,-0.134318,-0.0356017
3.518,2.01897,-0.969435,-0.0351922,-0.0391754
3.52,2.02979,-1.01513,0.0685451,-0.108048
3.522,2.02608,-0.96832,-0.0651247,0.0100486
3.524,1.96654,-0.956401,0.0580408,0.0709542
3.526,2.00439,-0.961709,-0.12044,-0.000542419
3.528,1.9722,-0.988251,0.144989,-0.032456
3.53,2.02529,-0.974048,0.115553,0.0771342
3.532,1.9966,-0.903526,-0.0469918,0.126115
3.534,1.97751,-0.986707,-0.0589745,0.0251622
3.536,1.97116,-1.00967,-0.0906248,-0.024488
3.538,2.02469,-0.972612,0.0494849,0.0491414
3.54,1.97936,-0.96073,0.0967435,0.091492
3.542,2.00273,-0.933018,-0.268711,0.0357338
3.544,1.9738,-0.960323,-0.134834,0.0520226
3.546,1.96225,-0.983166,-0.0954837,0.203169
3.548,2.02992,-0.965953,-0.111573,0.133748
3.55,1.98501,-0.958007,-0.0458729,-0.0932396
3.552,1.9696,-0.998937,0.0477092,0.100293
3.554,1.95657,-0.983125,0.0816789,0.159972
3.556,2.02695,-1.01237,-0.0157808,0.0507074
3.558,2.02297,-0.920477,0.2073,-0.150843
3.56,2.00837,-0.99533,-0.00145801,0.0570144
3.562,1.97993,-0.968631,0.0331807,0.0324257
3.564,1.96899,-0.985672,0.00213148,-0.0211528
3.566,2.01198,-0.958792,0.18538,-0.225164
3.568,2.01363,-0.941905,-0.144629,-0.0703652
3.57,1.98037,-0.95858,-0.0501467,0.0314551
3.572,1.94165,-0.974402,0.0370145,-0.162555
3.574,1.98515,-0.926743,0.0927311,0.123551
3.576,1.98776,-0.95584,-0.0851654,0.0704702
3.578,1.9777,-1.00412,-0.0877074,0.0511982
3.58,1.97416,-0.98499,0.0150509,0.000135908
3.582,1.9563,-0.979999,-0.149342,-0.0088159
3.584,1.96547,-0.956397,-0.0504188,-0.0313761
3.586,1.9917,-0.932636,-0.0078687,0.0600796
3.588,2.00627,-0.960172,-0.0351852,0.0479356
3.59,1.98857,-0.916591,-0.155925,-0.189231
3.592,1.96526,-0.924834,-0.0142228,-0.0376221
3.594,2.0175,-0.959272,0.110595,-0.176085
3.596,1.97271,-0.936353,-0.00531345,-0.136925
3.598,1.96461,-1.00991,-0.114713,0.106334
3.6,1.97478,-0.960794,-0.05977,0.0218713
3.602,1.95448,-0.958114,-0.00837748,-0.125669
3.604,1.99211,-0.986963,-0.0117206,-0.0229273
3.606,1.95556,-0.988995,0.0174184,0.00941674
3.608,1.96184,-0.948609,0.135111,-0.083379
3.61,1.94679,-0.944519,-0.0318693,-0.0243979
3.612,1.9951,-0.96093,0.0474881,0.130681
3.614,1.9909,-0.98103,0.105783,-0.0217489
3.616,1.97918,-0.969895,0.0823906,-0.0754095
3.618,1.9753,-1.00494,-0.116122,0.209292
3.62,1.93323,-0.95939,-0.032242,-0.0749388
3.622,1.9243,-0.938539,-0.0724675,-0.121559
3.624,2.02497,-1.00161,0.0102495,0.0504916
3.626,1.93951,-0.964668,0.0835013,0.0537146
3.628,1.92688,-0.997481,0.042075,0.0697123
3.63,2.01501,-0.977307,0.0665676,-0.0954308
3.632,1.97174,-0.96679,0.0417471,-0.0450167
3.634,1.99812,-0.941065,0.169818,-0.0478172
3.636,1.96864,-0.92574,-0.111503,-0.162616
3.638,2.01702,-0.949511,-0.0551703,-0.107729
3.64,1.96211,-0.970077,-0.0828462,-0.0296447
3.642,1.89512,-1.02849,0.0521428,-0.0994402
3.644,1.95739,-0.934822,-0.195206,0.110387
3.646,2.00136,-0.967149,-0.237562,0.1032
3.648,1.9791,-0.991044,0.22134,0.17328
3.65,1.8965,-1.00083,0.0950116,-0.0464158
3.652,1.95404,-0.976215,0.0448796,-0.0988897
3.654,1.98519,-0.975754,-0.0751719,0.115963
3.656,1.9617,-0.964231,0.0815563,0.0750325
3.658,1.97358,-0.943145,0.127123,-0.0873535
3.66,1.95321,-0.949664,0.0766809,-0.0866964
3.662,1.94264,-0.966903,-0.082433,0.0423443
3.664,1.98757,-0.967854,-0.0273002,0.0702759
3.666,2.00174,-0.9597,0.180522,-0.126684
3.668,1.97955,-0.955885,-0.0463353,-0.0270806
3.67,1.96628,-0.962854,-0.109725,0.0733586
3.672,1.97583,-0.980065,-0.0769849,-0.149995
3.674,1.97272,-0.942623,-0.0934068,-0.0266024
3.676,1.95407,-0.960598,0.0527425,-0.0641212
3.678,1.98605,-0.940588,0.0268299,-0.0763733
3.68,1.91859,-0.956474,-0.0909665,0.0497249
3.682,1.95043,-0.973952,-0.0654863,-0.0626788
3.684,1.94569,-0.949778,0.146059,-0.0533787
3.686,1.92907,-0.962899,-0.224795,0.0749667
3.688,1.95694,-0.992095,-0.172668,0.027808
3.69,1.96349,-0.970938,0.0639811,-0.00707807
3.692,1.94244,-0.951516,-0.186522,0.0976552
3.694,1.9462,-0.974098,-0.00619902,-0.0539901
3.696,2.01178,-0.95022,0.164542,-0.00540875
3.698,1.96724,-0.974172,0.252434,-0.0684741
3.7,1.92128,-0.981615,0.0105714,0.089959
3.702,1.91128,-0.971757,-0.0975605,0.0701465
3.704,1.91658,-0.961431,-0.0405116,0.0881187
3.706,1.959,-0.945887,0.221132,0.0701579
3.708,1.97227,-0.992423,0.00642719,0.0169368
3.71,1.95613,-0.995046,-0.109239,-0.00321592
3.712,1.96117,-0.948669,-0.132551,0.150595
3.714,1.91943,-0.952961,-0.0376775,-0.169423
3.716,1.97909,-0.942292,0.0252135,0.0103871
3.718,1.97032,-0.973809,0.209202,0.0062571
3.72,1.95211,-0.952726,-0.121808,0.0766749
3.722,1.95246,-0.957932,0.0909096,-0.0539144
3.724,1.95155,-0.923396,0.0432342,0.057303
3.726,1.94979,-0.942018,0.0150387,0.0952429
3.728,1.97943,-0.986018,-0.124557,-0.123885
3.73,1.90328,-0.937032,0.0605947,0.0238533
3.732,1.9656,-0.946504,-0.155081,-0.0848264
3.734,1.90721,-0.972041,-0.0675974,-0.190311
3.736,1.96005,-0.949616,-0.00832675,-0.0814984
3.738,1.99069,-0.984563,-0.105429,-0.0522904
3.74,1.93229,-0.965655,0.0110703,0.172496
3.742,1.9696,-0.951638,0.19284,0.108817
3.744,1.96356,-0.96512,0.0807761,-0.0798697
3.746,1.93458,-0.966325,0.194541,0.101975
3.748,1.87818,-0.998532,0.0148226,0.0313442
3.75,1.95876,-1.00255,-0.0272868,0.0722818
3.752,1.9911,-0.981348,0.107673,-0.0200464
3.754,1.85951,-0.961962,0.250745,0.0222874
3.756,1.93053,-0.950529,0.0753305,-0.0194622
3.758,1.93854,-0.936974,-0.047794,0.0725102
3.76,1.94175,-0.947612,0.268877,-0.0396128
3.762,1.94728,-0.934962,0.127654,-0.057636
3.764,1.93853,-0.953525,0.0820686,0.0413851
3.766,1.94986,-0.889259,-0.0122579,-0.110484
3.768,1.95826,-0.995618,-0.215633,0.027475
3.77,1.95912,-0.926503,-0.041989,-0.206115
3.772,1.92601,-0.950737,0.106031,-0.0810235
3.774,1.95536,-0.967139,0.0936256,-0.00700293
3.776,1.94271,-0.967494,0.142063,0.200953
3.778,1.92797,-0.95945,0.0103156,0.0606778
3.78,1.94058,-0.99957,-0.0812791,-0.00989233
3.782,1.97938,-0.924502,-0.0293401,0.0438491
3.784,1.97062,-0.968926,0.0114264,-0.0974858
3.786,1.92124,-0.960732,-0.0562067,0.0840355
3.788,1.94749,-0.976001,0.0266125,-0.0365017
3.79,1.87822,-0.98533,-0.0124881,0.0736286
3.792,1.93772,-0.989239,0.188043,0.0554112
3.794,1.96322,-0.976212,-0.0543894,-0.14169
3.796,1.95277,-0.968538,-0.136726,-0.0745568
3.798,1.88853,-0.96376,-0.111423,0.0485285
3.8,1.95241,-0.96239,-0.0111883,-0.135763
3.802,1.93739,-0.970332,0.073405,0.101747
3.804,1.95491,-0.93917,-0.0639954,-0.120596
3.806,1.94443,-0.966775,-0.0613958,-0.0906966
3.808,1.95575,-0.994577,-0.0663352,0.0184998
3.81,1.93153,-0.989184,-0.162493,-0.0652482
3.812,1.92784,-0.945575,-0.0886886,-0.249345
3.814,1.92377,-0.953913,0.0750093,-0.119811
3.816,1.89948,-0.999922,-0.0489129,0.0681828
3.818,1.94918,-0.973524,-0.0275859,0.107745
3.82,1.93225,-0.976643,-0.022744,-0.128267
3.822,1.92874,-0.963567,-0.174218,-0.00638447
3.824,1.88136,-1.00751,0.0413586,-0.0123353
3.826,1.93887,-0.987353,0.0289991,-0.0323584
3.828,1.93396,-0.932833,-0.100725,-0.154813
3.83,1.95163,-0.99511,0.0430598,0.00565255
3.832,1.91917,-0.969359,0.101532,-0.0193184
3.834,1.94955,-0.998071,-0.210299,0.142134
3.836,1.96435,-0.947232,0.0352123,-0.0208186
3.838,1.92688,-0.968622,-0.018134,0.253576
3.84,1.90852,-0.918293,0.00489228,-0.166643
3.842,1.94344,-0.928591,-0.029948,0.231129
3.844,1.94103,-0.957379,-0.115676,-0.132692
3.846,1.91329,-0.954434,0.120928,0.0837652
3.848,1.89932,-0.959635,0.0616083,0.0428948
3.85,1.9663,-0.96823,0.100392,-0.108166
3.852,1.93442,-0.94537,-0.0841826,-0.000298602
3.854,1.94672,-0.985197,0.245419,0.0918695
3.856,1.92423,-0.937336,0.0763604,-0.177289
3.858,1.94787,-0.9627,-0.0905887,-0.116628
3.86,1.93885,-0.932243,0.113509,0.107014
3.862,1.95833,-0.967409,0.212046,-0.128289
3.864,1.95284,-0.9277,-0.0965023,0.085367
3.866,1.92316,-0.928358,0.00859619,0.103164
3.868,1.9388,-0.969717,0.0373958,0.0113827
3.87,1.91847,-0.940281,0.0236873,-0.00639212
3.872,1.87428,-0.930009,0.0703171,-0.0137806
3.874,1.98473,-0.968699,0.103886,0.138258
3.876,1.87605,-0.969411,-0.188557,-0.0619016
3.878,1.92961,-0.954922,-0.213524,-0.0975438
3.88,1.98823,-0.96734,0.292524,0.187634
3.882,1.93753,-0.973451,-0.0883101,-0.179002
3.884,1.93182,-0.952552,-0.0436658,-0.140281
3.886,1.92248,-1.01305,0.0805938,-0.0338759
3.888,1.9213,-0.91641,0.0645877,0.081516
3.89,1.92027,-0.973107,0.0899055,0.0490196
3.892,1.93689,-0.996826,0.0981574,0.0173028
3.894,1.96184,-0.969124,0.240843,-0.0667995
3.896,1.96672,-0.928191,-0.101389,0.0741055
3.898,1.93874,-0.965018,0.092445,0.0499068
3.9,1.86642,-0.915915,-0.0731994,-0.0416469
3.902,1.93563,-0.978179,-0.0649154,0.0527402
3.904,1.94454,-0.940267,0.0293569,-0.100434
3.906,1.92562,-0.983197,-0.0263633,0.161752
3.908,1.91382,-0.954363,0.0157727,-0.105629
3.91,1.93682,-0.924032,-0.0526478,-0.115596
3.912,1.96438,-0.979067,-0.0803077,-0.112359
3.914,1.88742,-0.993452,-0.161905,0.0973742
3.916,1.93285,-0.992396,0.155732,-0.0319474
3.918,1.92086,-0.947875,-0.00656084,0.0455443
3.92,1.89824,-0.949567,-0.17595,-0.105
3.922,1.92967,-0.937616,0.205941,-0.0151632
3.924,1.95148,-0.893784,-0.0847481,0.0672841
3.926,1.87137,-0.969378,-0.0656132,0.109559
3.928,1.88858,-0.962032,-0.0632435,-0.173067
3.93,1.86082,-0.99722,-0.0985676,0.06961
3.932,1.89685,-0.994472,-0.0266896,0.141688
3.934,1.93664,-0.948417,0.000608491,0.00179884
3.936,1.90639,-0.998169,-0.0405906,-0.00826823
3.938,1.89513,-0.924491,0.0997352,-0.0138791
3.94,1.94887,-0.9753,0.0858466,0.0754089
3.942,1.83995,-0.949828,-0.165612,0.0971725
3.944,1.85841,-0.941212,-0.123001,-0.0313567
3.946,1.92613,-0.999774,0.113176,0.168621
3.948,1.93538,-0.935859,0.128921,0.153556
3.95,1.89662,-0.929727,-0.134588,0.0632458
3.952,1.94044,-0.929563,0.0509253,-0.219229
3.954,1.87239,-0.940814,0.0594612,-0.0447273
3.956,1.88034,-0.973991,-0.0222504,-0.162841
3.958,1.91241,-0.925872,-0.077217,-0.00449218
3.96,1.932,-0.982404,0.0598819,0.074866
3.962,1.90338,-0.955668,-0.141752,0.220941
3.964,1.89991,-0.979259,-0.0100459,-0.097186
3.966,1.88541,-0.899474,0.00788914,-0.0103367
3.968,1.92542,-0.984397,0.110158,0.0359687
3.97,1.88563,-0.920036,0.17302,0.315324
3.972,1.92321,-0.965763,0.137316,-0.083143
3.974,1.97525,-0.938427,-0.103388,0.00157481
3.976,1.92992,-0.999736,-0.0341557,-0.00585473
3.978,1.8905,-0.958472,0.0431692,0.0115633
3.98,1.91172,-0.996853,0.0459405,0.144774
3.982,1.8941,-0.95325,-0.226353,0.0144202
3.984,1.9302,-0.937203,0.00987552,0.0191165
3.986,1.92386,-0.980768,0.0333835,0.169772
3.988,1.86391,-0.936972,0.0602288,0.184479
3.99,1.89798,-0.976042,-0.012633,0.0363141
3.992,1.89047,-0.984084,-0.0452819,0.0125657
3.994,1.85483,-0.979326,-0.131971,0.0812992
3.996,1.89958,-0.932848,0.297888,0.0315598
3.998,1.87664,-0.953581,-0.103897,0.0840485
4,1.87378,-0.957006,0.11612,-0.117848
4.002,1.95399,-0.932596,0.0257856,0.193377
4.004,1.87096,-0.952771,0.0543814,0.129362
4.006,1.91888,-0.94949,0.0664679,-0.0586315
4.008,1.88874,-0.923432,-0.0451444,0.00660508
4.01,1.91771,-0.951424,0.111331,0.0773595
4.012,1.86021,-0.971638,-0.0856689,-0.0440317
4.014,1.92918,-0.990856,0.00160863,-0.0618263
4.016,1.8924,-0.942021,-0.0129718,-0.0833719
4.018,1.88336,-1.01856,-0.116738,0.109977
4.02,1.87556,-0.933894,0.0746054,0.0809684
4.022,1.80871,-0.934112,0.0137508,-0.154771
4.024,1.89808,-0.960967,-0.0702783,-0.00120074
4.026,1.88229,-0.950485,0.047664,-0.133054
4.028,1.83865,-0.936789,0.122565,0.1659
4.03,1.91537,-0.946639,-0.0507164,-0.116365
4.032,1.90548,-0.940061,-0.00337138,-0.135384
4.034,1.87204,-0.952532,-0.115314,-0.0277389
4.036,1.8945,-0.982171,0.0419008,-0.0715642
4.038,1.86715,-0.956817,-0.101962,-0.0567497
4.04,1.89104,-0.906434,-0.150966,-0.178232
4.042,1.85291,-0.921306,0.12334,0.0678608
4.044,1.91061,-0.956412,0.135537,0.0887721
4.046,1.8633,-0.93113,0.262386,0.109217
4.048,1.87453,-0.992663,-0.0205908,-0.0537368
4.05,1.87374,-0.905324,-0.0965083,0.105453
4.052,1.8791,-0.959731,-0.00511832,-0.0355998
4.054,1.92897,-0.96196,-0.159808,0.117916
4.056,1.87187,-0.947177,0.000598867,-0.0116029
4.058,1.88713,-0.962296,-0.16331,0.0114548
4.06,1.88671,-0.935826,0.0747827,0.0285241
4.062,1.83187,-0.900192,-0.0775272,0.0878633
4.064,1.90141,-1.00173,-0.115496,0.208687
