# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
22.89,0.517319,-0.267675,-1.08212,0.000646551
22.892,0.579873,-0.115662,-0.649772,-0.322558
22.894,0.54665,-0.202898,-0.171775,-0.532935
22.896,0.491655,-0.239288,0.288393,-0.760875
22.898,0.593876,-0.255386,-0.441626,0.211734
22.9,0.470944,-0.164157,0.340106,-0.2976
22.902,0.463902,-0.228796,0.00395427,-0.37599
22.904,0.542783,-0.199638,-0.131255,-0.24822
22.906,0.523698,-0.268763,-0.193508,-0.245501
22.908,0.568474,-0.26532,0.234114,0.148214
22.91,0.621924,-0.245743,-0.64459,-0.42321
22.912,0.664742,-0.243167,0.308574,0.477273
22.914,0.543107,-0.226081,0.632205,-0.00586756
22.916,0.578243,-0.259243,1.04071,-0.177022
22.918,0.516499,-0.235771,0.0946423,0.942808
22.92,0.535189,-0.0967433,-0.115217,-0.12868
22.922,0.564609,-0.173704,-0.254465,-0.0373919
22.924,0.582053,-0.246996,-0.189014,0.436814
22.926,0.558112,-0.160055,-0.0413311,0.411971
22.928,0.520962,-0.200581,0.470567,-0.254053
22.93,0.50339,-0.246147,0.237771,-0.318589
22.932,0.563123,-0.238812,0.168853,0.138378
22.934,0.496651,-0.17842,-0.301083,-0.269785
22.936,0.436198,-0.165877,0.591088,-0.211861
22.938,0.563122,-0.240457,-0.190696,0.0745058
22.94,0.478082,-0.239147,0.753694,-0.00615471
22.942,0.424163,-0.185184,0.624799,0.529057
22.944,0.551677,-0.263817,-0.345148,-0.0901242
22.946,0.489767,-0.308925,0.220939,0.170887
22.948,0.589551,-0.214945,-0.18445,0.80685
22.95,0.583075,-0.195529,0.0521073,-0.727748
22.952,0.368503,-0.260749,0.188683,0.769295
22.954,0.500766,-0.18207,-0.489884,-0.154485
22.956,0.534994,-0.187725,-0.0504653,0.820468
22.958,0.487127,-0.229133,-0.267257,0.428377
22.96,0.505512,-0.0827928,-0.572981,0.631357
22.962,0.558144,-0.24452,-0.0974451,0.939885
22.964,0.508129,-0.217727,0.11631,-0.284118
22.966,0.536347,-0.213987,0.657383,0.54198
22.968,0.50218,-0.182448,0.451657,-0.333726
22.97,0.498931,-0.135384,-0.371361,-0.193814
22.972,0.592692,-0.255718,0.791914,0.259566
22.974,0.668701,-0.199051,-0.169613,0.442278
22.976,0.47792,-0.194669,0.080472,-0.0978218
22.978,0.514103,-0.13055,-0.51331,-0.0632411
22.98,0.531155,-0.142716,-0.892008,0.819408
22.982,0.47963,-0.141835,0.498219,0.63519
22.984,0.573366,-0.134398,-0.537593,-0.118719
22.986,0.526022,-0.35711,0.859699,0.715231
22.988,0.45725,-0.125681,-1.10321,0.498073
22.99,0.51693,-0.192256,0.573347,1.02833
22.992,0.432464,-0.230762,-0.401406,-0.0204736
22.994,0.45023,-0.190637,0.32298,-0.282171
22.996,0.608633,-0.274032,-0.509168,0.340412
22.998,0.510816,-0.115758,-0.71444,-0.111061
23,0.574933,-0.169723,0.0897526,-0.337991
23.002,0.402004,-0.236264,-0.303037,1.41176
23.004,0.498392,-0.30029,0.944337,-0.0328573
23.006,0.550019,-0.27835,-0.0206006,-0.317814
23.008,0.404426,-0.202353,0.196222,0.0931176
23.01,0.497064,-0.202499,0.14273,0.725081
23.012,0.500505,-0.249,0.226897,-0.450062
23.014,0.588091,-0.251181,0.149789,-0.924443
23.016,0.492482,-0.27435,0.259109,0.115656
23.018,0.490575,-0.15991,0.24127,0.0522574
23.02,0.59345,-0.217758,0.626219,0.526727
23.022,0.582951,-0.299338,0.149418,-0.00769937
23.024,0.457044,-0.218164,-0.137845,0.880731
23.026,0.569216,-0.185155,-0.143917,-0.0125598
23.028,0.558608,-0.198375,-0.470558,0.615929
23.03,0.456701,-0.199116,-0.371374,0.296821
23.032,0.546476,-0.249609,-0.666301,0.48041
23.034,0.525171,-0.217691,-0.409684,0.0224619
23.036,0.475046,-0.176258,-0.340159,-0.625715
23.038,0.504113,-0.228988,0.432405,-0.297757
23.04,0.467392,-0.208336,-0.103075,-0.0506384
23.042,0.538861,-0.151312,-0.1195,0.721617
23.044,0.59381,-0.21819,-0.0183138,0.194791
23.046,0.559357,-0.25867,0.456907,-0.166552
23.048,0.559712,-0.204635,-0.444003,-0.198232
23.05,0.584224,-0.318029,0.147758,0.347159
23.052,0.471919,-0.179301,0.880356,-0.306178
23.054,0.472954,-0.190072,-0.000687272,1.07748
23.056,0.562889,-0.294183,0.109201,-0.0794206
23.058,0.587495,-0.193727,0.243396,0.62185
23.06,0.551895,-0.221218,0.061795,-0.0526036
23.062,0.492187,-0.0164124,-0.254002,0.38593
23.064,0.648694,-0.325683,0.00334239,-0.200647
23.066,0.56114,-0.30551,-0.26099,0.563971
23.068,0.560707,-0.121005,0.237954,-0.885865
23.07,0.523346,-0.296391,0.0384538,0.00471614
23.072,0.488353,-0.294435,-0.682914,0.253885
23.074,0.630013,-0.191633,-0.374731,0.149204
23.076,0.621994,-0.220531,0.0492062,-0.960371
23.078,0.52173,-0.14672,-0.153831,-0.221003
23.08,0.548664,-0.253968,0.394915,1.01953
23.082,0.616361,-0.240885,0.0516339,-0.693258
23.084,0.467274,-0.0895599,0.722525,0.276837
23.086,0.431592,-0.266728,-0.642602,0.327606
23.088,0.597579,-0.295409,0.14948,0.493136
23.09,0.546251,-0.216484,0.197876,-0.198107
23.092,0.500822,-0.148138,0.550022,-0.924916
23.094,0.555263,-0.292309,0.0561628,0.244543
23.096,0.440713,-0.205085,0.731104,0.0209526
23.098,0.624031,-0.131805,0.275398,-0.0734512
23.1,0.449598,-0.206902,-0.106544,-0.0580649
23.102,0.489627,-0.252354,0.368031,0.409488
23.104,0.533525,-0.195591,0.641903,0.269862
23.106,0.633814,-0.170877,0.26343,0.164493
23.108,0.525224,-0.25008,-0.508013,-0.0395424
23.11,0.592387,-0.119719,0.158372,-1.63055
23.112,0.642894,-0.256979,0.188544,0.109435
23.114,0.541091,-0.129908,-0.0401317,0.652755
23.116,0.547489,-0.20376,-0.450837,0.0333311
23.118,0.520453,-0.176881,0.645891,-0.51575
23.12,0.530396,-0.186495,-0.839651,-0.166647
23.122,0.568818,-0.210262,0.540526,-0.187992
23.124,0.518608,-0.229174,-0.33414,0.183515
23.126,0.536802,-0.269109,0.132702,0.5813
23.128,0.559526,-0.176168,-0.27478,0.289703
23.13,0.545135,-0.361811,0.0182663,-0.439664
23.132,0.562319,-0.104837,0.533387,0.569985
23.134,0.53499,-0.224034,-0.469654,0.742335
23.136,0.537793,-0.224697,-0.0853671,-0.546686
23.138,0.544012,-0.181057,0.177279,0.182398
23.14,0.529845,-0.31137,-0.341618,-0.341949
23.142,0.445471,-0.286397,0.0396057,-0.0162607
23.144,0.578216,-0.205737,0.456047,-0.243855
23.146,0.475635,-0.191181,-0.187259,-0.0131789
23.148,0.380217,-0.186174,0.169303,-0.447092
23.15,0.516309,-0.262703,0.26031,-0.0700229
23.152,0.482814,-0.185168,0.459726,-0.696466
23.154,0.594797,-0.126194,-0.0658667,-0.0919483
23.156,0.486137,-0.208869,-0.39858,0.149994
23.158,0.433226,-0.241278,0.0810153,0.161173
23.16,0.550161,-0.166992,-0.519833,-0.617437
23.162,0.421557,-0.225134,0.383187,0.891018
23.164,0.513625,-0.207222,0.309715,0.468811
23.166,0.530433,-0.106225,0.0442127,-0.048697
23.168,0.64809,-0.295284,-0.367267,-1.20754
23.17,0.481634,-0.1964,-0.523683,-0.168389
23.172,0.51239,-0.30458,0.194202,-0.410922
23.174,0.4379,-0.194382,-0.17202,0.727709
23.176,0.398555,-0.18724,0.895623,-0.568197
23.178,0.401244,-0.174542,-0.355372,-0.478667
23.18,0.53725,-0.225506,-0.327851,0.295033
23.182,0.458582,-0.267863,0.0668081,0.312371
23.184,0.408741,-0.2258,0.0372482,0.508076
23.186,0.483239,-0.22329,-0.324561,-0.355535
23.188,0.476632,-0.304884,0.536884,-0.0481229
23.19,0.451863,-0.220647,0.125457,0.135758
23.192,0.432947,-0.215186,0.682781,-0.290124
23.194,0.509704,-0.20325,-0.594005,-0.0805028
23.196,0.545543,-0.149072,0.349999,0.61489
23.198,0.526578,-0.18966,0.221591,0.586535
23.2,0.523876,-0.27963,-0.153739,-0.196494
23.202,0.485661,-0.230338,1.0719,1.11124
23.204,0.61608,-0.16062,0.146492,0.111245
23.206,0.615337,-0.136458,0.707922,0.271858
23.208,0.587439,-0.211408,0.290527,-0.392831
23.21,0.618661,-0.157514,-0.425547,0.591574
23.212,0.42331,-0.142087,0.121274,-0.205592
23.214,0.656469,-0.337091,-0.297309,-0.418397
23.216,0.556968,-0.117276,-0.700141,-0.531383
23.218,0.506715,-0.134722,-0.125145,0.817171
23.22,0.441062,-0.257072,0.00540736,0.267004
23.222,0.482962,-0.187788,0.541313,-0.215486
23.224,0.477751,-0.116365,0.617061,0.246656
23.226,0.489415,-0.261819,0.179826,0.192369
23.228,0.539503,-0.256499,0.0368859,-0.489473
23.23,0.545624,-0.181268,0.433546,0.206002
23.232,0.60091,-0.232357,-0.430184,-0.0674047
23.234,0.424868,-0.150861,-0.442905,-0.559099
23.236,0.431201,-0.185102,-0.0908627,-0.626095
23.238,0.58241,-0.365244,0.0460077,-0.292032
23.24,0.613961,-0.246665,0.361487,-0.260101
23.242,0.622136,-0.214023,0.810563,0.291527
23.244,0.579879,-0.134591,0.183926,-0.242941
23.246,0.54945,-0.227542,0.0350802,-0.257406
23.248,0.481404,-0.239967,0.285801,0.22779
23.25,0.507489,-0.193524,0.992456,0.534592
23.252,0.527387,-0.193099,0.213555,-0.151335
23.254,0.453273,-0.0489041,-0.235463,0.374088
23.256,0.571009,-0.19936,0.214202,-0.210981
23.258,0.514558,-0.317186,-0.393892,-0.437185
23.26,0.490785,-0.168583,0.436175,0.778206
23.262,0.491777,-0.233225,-0.0358474,0.27268
23.264,0.524091,-0.205964,0.152711,-0.88949
23.266,0.563373,-0.177801,-0.480469,0.373328
23.268,0.557512,-0.202193,0.0662237,-0.258696
23.27,0.470459,-0.127075,-0.331183,-0.270937
23.272,0.431299,-0.0935715,-0.123551,0.0323457
23.274,0.557257,-0.145324,0.709917,-0.0632773
23.276,0.588097,-0.176993,-0.352817,0.313211
23.278,0.603436,-0.232452,-0.364054,0.28926
23.28,0.515403,-0.279316,0.171449,0.150722
23.282,0.597008,-0.234895,0.272854,-0.326064
23.284,0.556198,-0.164839,0.060196,0.347282
23.286,0.613252,-0.22177,-0.317555,-0.431307
23.288,0.473219,-0.376837,0.0432018,0.558706
23.29,0.482535,-0.171579,-1.00104,0.0164356
23.292,0.497129,-0.217667,0.300087,0.249182
23.294,0.494775,-0.196929,0.317292,0.224912
23.296,0.635489,-0.149997,0.659139,0.0637927
23.298,0.538459,-0.123041,-0.404137,0.314601
23.3,0.570056,-0.0431501,-0.081295,-0.109866
23.302,0.540279,-0.262986,0.0463725,0.848913
23.304,0.498049,-0.234032,-0.121148,-0.0872978
23.306,0.451202,-0.207059,0.271332,0.379344
23.308,0.546678,-0.216818,0.0239832,-0.468456
23.31,0.483901,-0.338401,-0.380289,0.0988824
23.312,0.482197,-0.189975,-0.300105,0.984601
23.314,0.54109,-0.177192,-0.586903,0.15424
23.316,0.476837,-0.209528,-0.200035,-0.598546
23.318,0.547161,-0.227853,-0.0585884,-0.0798698
23.32,0.600496,-0.2325,-0.809508,0.0347439
23.322,0.605314,-0.160995,0.50074,0.432223
23.324,0.498333,-0.252208,-0.370293,0.0433395
23.326,0.601938,-0.164204,0.175344,-0.452907
23.328,0.520092,-0.121819,0.513194,-0.666009
23.33,0.556357,-0.13681,-0.340664,-0.782137
23.332,0.455861,-0.19712,-0.539613,-0.199835
23.334,0.447849,-0.27909,0.240283,-0.353972
23.336,0.55806,-0.210086,-0.415056,-0.726596
23.338,0.539827,-0.264227,0.679334,0.765627
23.34,0.555888,-0.245008,0.179021,0.0161244
23.342,0.562627,-0.175938,-0.300931,-0.256567
23.344,0.552581,-0.127605,0.694427,-0.166861
23.346,0.462429,-0.158994,0.00772816,-0.319204
23.348,0.447469,-0.193846,-0.0445259,-0.466332
23.35,0.576176,-0.255783,0.377604,0.0806386
23.352,0.51839,-0.127796,0.263863,-0.451204
23.354,0.56038,-0.282992,-0.252583,-0.336848
23.356,0.548703,-0.2326,0.0559593,0.45476
23.358,0.606062,-0.235034,0.56341,0.152271
23.36,0.623968,-0.160955,-0.153219,1.37025
23.362,0.550883,-0.250296,0.0986938,0.536555
23.364,0.611857,-0.187779,0.0440912,-0.836019
23.366,0.507528,-0.26927,0.359477,0.141037
23.368,0.493418,-0.127363,0.175617,0.587134
23.37,0.467074,-0.215623,0.0567834,0.201325
23.372,0.594399,-0.22932,0.145728,0.359154
23.374,0.626102,-0.209443,-0.107782,-0.230013
23.376,0.549082,-0.157241,-0.0824221,0.0470284
23.378,0.572864,-0.150617,0.576429,0.32026
23.38,0.529397,-0.233038,-0.55979,0.187918
23.382,0.555545,-0.270676,-0.465598,-0.254034
23.384,0.513628,-0.287225,0.316516,0.218803
23.386,0.607285,-0.158799,-0.432434,0.611167
23.388,0.458091,-0.202211,-0.170918,0.0504395
23.39,0.61743,-0.232295,-0.00898981,0.758086
23.392,0.470393,-0.208829,0.442484,0.106847
23.394,0.476649,-0.267033,0.619965,0.346513
23.396,0.451093,-0.23495,0.405489,0.451542
23.398,0.522576,-0.154301,0.328525,0.700362
23.4,0.45207,-0.172118,0.261793,-0.0960365
23.402,0.557725,-0.239319,-0.480687,-0.499309
23.404,0.561149,-0.310312,0.439031,-0.658095
23.406,0.487529,-0.179925,-0.744003,-0.192798
23.408,0.567453,-0.264221,0.117933,-0.529228
23.41,0.558958,-0.252412,0.704496,0.373102
23.412,0.557553,-0.265392,0.404262,0.20561
23.414,0.498741,-0.190242,0.13427,0.355653
23.416,0.503019,-0.329755,-0.12814,-0.662247
23.418,0.509983,-0.16878,0.493079,0.945291
23.42,0.531285,-0.207899,0.00952673,-0.347253
23.422,0.486902,-0.148845,-0.180346,0.106722
23.424,0.509556,-0.191935,0.17198,0.0873834
23.426,0.421708,-0.127002,0.37108,-0.0843024
23.428,0.603459,-0.123241,0.157103,0.29419
23.43,0.477831,-0.209123,0.333817,0.072466
23.432,0.513074,-0.23851,-0.107308,0.161508
23.434,0.614839,-0.26631,1.03313,-1.15193
23.436,0.535324,-0.245913,0.289086,0.30754
23.438,0.612523,-0.11529,1.0451,-0.412746
23.44,0.504518,-0.225942,-0.0405956,-0.293211
23.442,0.413938,-0.273443,0.207537,0.0928217
23.444,0.569937,-0.334112,0.466921,-0.61518
23.446,0.452739,-0.307905,0.0509148,-0.108801
23.448,0.669665,-0.188602,-0.874408,-0.640408
23.45,0.581612,-0.300439,-0.0185668,0.0780665
23.452,0.540526,-0.205453,0.381669,0.389865
23.454,0.456535,-0.314933,-0.299741,0.424878
23.456,0.520438,-0.217854,0.493223,0.144275
23.458,0.552348,-0.311492,-0.429858,-0.10252
23.46,0.520895,-0.228022,0.173056,0.595134
23.462,0.531092,-0.268881,0.185135,-0.630589
23.464,0.407385,-0.221683,-0.258227,0.212802
23.466,0.486829,-0.261787,-0.211615,0.539658
23.468,0.480479,-0.229313,-0.240358,-0.282387
23.47,0.47412,-0.225896,0.795939,0.678469
23.472,0.474886,-0.236594,0.26068,-0.314912
23.474,0.504229,-0.180628,-0.350334,-0.167953
23.476,0.448505,-0.180119,0.0512284,-0.79276
23.478,0.59687,-0.192719,0.138523,0.418944
23.48,0.54299,-0.184864,-0.125861,-0.668512
23.482,0.548088,-0.294797,-0.979649,-0.266323
23.484,0.60706,-0.169776,-0.0681326,-0.188391
23.486,0.602702,-0.136316,0.218805,0.733651
23.488,0.523832,-0.11534,0.36221,-0.929469
23.49,0.620195,-0.235656,-0.349135,-0.270443
23.492,0.578826,-0.162134,0.468762,0.0491213
23.494,0.45326,-0.0980118,-0.381517,0.964143
23.496,0.481743,-0.222877,-0.63183,-0.0356567
23.498,0.503453,-0.24182,-0.400497,0.133449
23.5,0.445238,-0.136205,-0.326378,0.476035
23.502,0.54076,-0.191962,-0.154568,-0.727661
23.504,0.493625,-0.300472,0.160996,-0.310311
23.506,0.492346,-0.154926,-0.817376,-0.166817
23.508,0.515011,-0.279075,0.116712,0.503797
23.51,0.543511,-0.192411,0.179384,-0.308362
23.512,0.542077,-0.0436771,0.248877,-0.0627446
23.514,0.441197,-0.225166,0.0363638,0.191703
23.516,0.424126,-0.17273,-1.0672,-0.852427
23.518,0.603334,-0.135437,-0.0862522,-0.159644
23.52,0.550559,-0.155795,0.780664,0.903056
23.522,0.569819,-0.226917,-0.0636071,0.626586
23.524,0.51308,-0.21614,0.437666,0.212121
23.526,0.520787,-0.208314,0.00294689,-0.357596
23.528,0.600689,-0.192108,-0.0926579,0.238515
23.53,0.446494,-0.287858,0.348138,0.0189371
23.532,0.557854,-0.190875,-0.0282015,-0.13191
23.534,0.519987,-0.210737,-0.18549,-0.13003
23.536,0.472181,-0.288995,0.34854,0.188323
23.538,0.345522,-0.323734,-0.34342,-0.45762
23.54,0.497144,-0.228132,0.421663,-0.493674
23.542,0.436893,-0.184233,-0.205017,-6.92076e-05
23.544,0.541099,-0.302249,-0.793244,-0.454028
23.546,0.445417,-0.272861,0.478277,-0.10863
23.548,0.510048,-0.308239,0.929277,0.021147
23.55,0.554139,-0.210374,-0.798545,-0.437642
23.552,0.538864,-0.222708,-0.215141,-0.144058
23.554,0.527637,-0.145553,0.214477,0.300242
23.556,0.519805,-0.144633,-0.0124341,-0.00091723
23.558,0.561179,-0.309423,0.219495,0.499107
23.56,0.559304,-0.0921781,-0.0408079,-0.296375
23.562,0.526986,-0.201649,0.209458,-0.264436
23.564,0.515034,-0.27379,-0.00365364,-0.0107421
23.566,0.509259,-0.201223,-0.166732,0.698788
23.568,0.518841,-0.24301,0.129802,-0.00247321
23.57,0.523935,-0.197435,-0.0987478,0.068113
23.572,0.56585,-0.14643,0.334062,0.4123
23.574,0.512636,-0.260264,-0.0886024,-0.00299715
23.576,0.501467,-0.144462,0.0145888,0.135016
23.578,0.601425,-0.191732,-0.33195,-0.323824
23.58,0.691507,-0.15292,-0.333691,0.460082
23.582,0.536631,-0.295834,0.00184156,0.507832
23.584,0.537525,-0.187806,-1.03073,0.166365
23.586,0.458289,-0.262596,-0.135472,0.335053
23.588,0.536977,-0.305318,0.00601383,0.0419427
23.59,0.57506,-0.279447,-0.336975,0.0822164
23.592,0.521818,-0.237718,-0.353863,0.241709
23.594,0.596006,-0.200373,0.280784,-0.323849
23.596,0.482972,-0.188843,-0.365099,-0.358048
23.598,0.518818,-0.290662,-0.489213,0.528974
23.6,0.525463,-0.309155,-0.703243,0.517509
23.602,0.449067,-0.225629,-0.79713,0.879329
23.604,0.501692,-0.209227,0.801978,-0.491889
23.606,0.583618,-0.132776,-0.318323,-0.650362
23.608,0.387411,-0.17943,0.549046,-0.309805
23.61,0.46844,-0.229011,0.354751,-0.644881
23.612,0.487559,-0.134112,0.269394,-0.156172
23.614,0.525644,-0.140953,-1.07074,0.53991
23.616,0.591082,-0.208013,0.130739,0.473896
23.618,0.534748,-0.17315,-0.109002,-0.0410532
23.62,0.512267,-0.258928,-0.664628,-0.0646955
23.622,0.637931,-0.189216,-0.444313,-0.738382
23.624,0.539679,-0.294722,0.37941,0.120851
23.626,0.542597,-0.135694,0.0970883,0.0398978
23.628,0.499792,-0.241432,0.00942496,-0.693648
23.63,0.495586,-0.169163,0.320075,0.126867
23.632,0.530597,-0.179437,-0.0544065,-0.874674
23.634,0.544381,-0.157707,0.450553,-0.234025
23.636,0.428326,-0.164748,-0.951178,0.784099
23.638,0.519807,-0.23701,-0.478384,0.107349
23.64,0.51872,-0.112723,0.628168,-0.151492
23.642,0.567994,-0.124205,0.0684184,0.622544
23.644,0.556682,-0.183091,-0.581619,-0.0974454
23.646,0.571068,-0.187929,0.543136,-0.153763
23.648,0.65112,-0.259275,-0.068352,0.901454
23.65,0.560453,-0.237102,0.520802,-0.535011
23.652,0.589769,-0.288549,-0.221823,0.193208
23.654,0.632637,-0.207372,0.442425,-0.255514
23.656,0.377727,-0.142754,-0.320314,-0.185033
23.658,0.54895,-0.0569108,0.0215843,-0.119232
23.66,0.583056,-0.18916,-0.151145,-0.30167
23.662,0.515278,-0.323147,-0.66357,0.133414
23.664,0.501181,-0.261545,-0.269019,-0.313018
23.666,0.54388,-0.140334,0.505062,0.243436
23.668,0.447096,-0.214581,0.233624,0.191892
23.67,0.582247,-0.263923,-0.689793,-0.464367
23.672,0.567179,-0.242318,0.477451,-0.000354055
23.674,0.535565,-0.139028,-0.0605345,0.309655
23.676,0.474662,-0.229738,0.0799397,-0.322538
23.678,0.617457,-0.249266,0.119474,0.319537
23.68,0.550749,-0.190689,-0.179949,0.425843
23.682,0.510992,-0.210946,0.222684,0.0272924
23.684,0.489125,-0.265851,0.0676435,-0.269759
23.686,0.504567,-0.276674,0.0042906,-0.465705
23.688,0.497313,-0.219082,0.278321,0.0446674
23.69,0.538944,-0.161317,0.609464,0.0856848
23.692,0.555701,-0.234485,0.110203,-0.650988
23.694,0.447998,-0.145454,0.113693,0.0882989
23.696,0.56259,-0.250472,0.0106881,0.771267
23.698,0.521063,-0.20481,-0.605039,0.301046
23.7,0.537753,-0.111856,-0.438712,0.54961
23.702,0.553084,-0.336573,1.07264,-0.393986
23.704,0.519383,-0.268158,0.0803813,-0.534312
23.706,0.542756,-0.22858,-0.17279,0.590636
23.708,0.547833,-0.197575,-0.218747,-0.198798
23.71,0.580853,-0.318641,0.0133533,-0.0520997
23.712,0.550918,-0.130101,-0.203841,-0.38633
23.714,0.563396,-0.272478,0.0529763,-0.147218
23.716,0.592946,-0.280582,0.452623,0.233189
23.718,0.48239,-0.239521,-0.196443,-0.53354
23.72,0.579985,-0.159266,0.114647,-0.243721
23.722,0.470552,-0.116084,0.106136,-0.45051
23.724,0.504433,-0.298846,0.264989,-0.0633035
23.726,0.452307,-0.162573,0.562422,-0.108314
23.728,0.493935,-0.194245,-0.10634,-0.834073
23.73,0.544897,-0.145114,0.270371,-0.378127
23.732,0.504413,-0.351773,-0.05559,-0.301354
23.734,0.490657,-0.15876,0.0240922,-0.646836
23.736,0.586299,-0.165361,0.0294103,0.906003
23.738,0.446661,-0.185489,-0.960738,0.1842
23.74,0.494471,-0.0680931,0.236059,0.195352
23.742,0.550941,-0.219092,0.786725,0.451855
23.744,0.440645,-0.218278,0.179925,0.330903
23.746,0.529877,-0.224126,-0.264328,-0.130628
23.748,0.604073,-0.270958,-0.0596192,-0.522984
23.75,0.489681,-0.231011,-0.257118,-0.138548
23.752,0.511162,-0.147179,-0.331173,-0.17948
23.754,0.52341,-0.251203,-0.591025,0.571959
23.756,0.602235,-0.285577,-0.408476,-0.777205
23.758,0.478473,-0.162686,-0.870467,-0.258538
23.76,0.609707,-0.304116,-0.0710617,0.0742161
23.762,0.595232,-0.20624,-0.343324,-0.565262
23.764,0.51004,-0.174128,-0.322368,-0.167199
23.766,0.411597,-0.219808,0.395149,-0.409565
23.768,0.545985,-0.139775,-0.0467075,-0.058907
23.77,0.578732,-0.278471,0.122004,0.490741
23.772,0.581179,-0.193372,-0.203766,0.453476
23.774,0.615121,-0.223981,0.244742,-0.178366
23.776,0.582794,-0.216376,0.0471013,-1.36463
23.778,0.511453,-0.191416,0.227307,0.180052
23.78,0.544407,-0.233473,0.0730186,0.204582
23.782,0.432383,-0.246118,0.297472,-0.393498
23.784,0.564951,-0.18506,-0.143076,0.0171243
23.786,0.530895,-0.281751,0.561621,0.386817
23.788,0.534525,-0.164268,-0.499714,0.15663
23.79,0.551248,-0.268978,-0.0867373,0.0624002
23.792,0.568817,-0.122337,0.489677,-0.28281
23.794,0.547443,-0.190159,-0.138047,-0.279789
23.796,0.615999,-0.0981457,0.194037,-0.462341
23.798,0.496468,-0.233724,-0.0907396,-0.543232
23.8,0.639261,-0.227795,-0.0487328,0.445712
23.802,0.469953,-0.185173,-0.0985513,0.746735
23.804,0.633408,-0.168827,0.722178,-0.0547031
23.806,0.579505,-0.216518,0.30873,0.351821
23.808,0.597777,-0.174367,0.304008,-0.179057
23.81,0.542736,-0.223402,0.261805,0.229722
23.812,0.597056,-0.230523,0.0174353,-0.438841
23.814,0.540547,-0.139688,-0.100615,0.191253
23.816,0.568199,-0.157386,-0.805856,-0.256915
23.818,0.441899,-0.320482,-0.527034,-0.512473
23.82,0.513605,-0.0976879,0.187609,0.710926
23.822,0.478903,-0.203325,0.391636,-0.656831
23.824,0.485405,-0.258433,-0.833436,0.543528
23.826,0.5464,-0.209016,0.572659,-0.0412311
23.828,0.442094,-0.160653,0.304505,0.471076
23.83,0.40313,-0.156517,0.61872,-0.084854
23.832,0.439696,-0.151901,0.183775,0.882591
23.834,0.585665,-0.226788,-0.621401,-0.0663727
23.836,0.435517,-0.182944,0.36022,0.349985
23.838,0.587703,-0.220524,-0.127324,0.290471
23.84,0.463643,-0.273346,-0.0505701,-0.0865347
23.842,0.631206,-0.107373,0.0670263,0.0935362
23.844,0.466979,-0.278682,1.23618,0.0586687
23.846,0.563692,-0.312568,0.663708,0.287657
23.848,0.490474,-0.291122,-0.0183192,-0.676492
23.85,0.446091,-0.329185,-0.684335,-0.493594
23.852,0.581215,-0.266729,0.164338,0.270697
23.854,0.52093,-0.242512,-0.838981,0.727647
23.856,0.496612,-0.173693,0.361282,-0.112504
23.858,0.498128,-0.189094,-0.73844,-0.107001
23.86,0.589732,-0.142919,-0.475693,-0.330655
23.862,0.628404,-0.176998,0.214564,0.843335
23.864,0.62539,-0.170105,-0.703609,-0.773358
23.866,0.464931,-0.148986,-0.0968756,-0.872392
23.868,0.39505,-0.10472,-0.0683912,0.999498
23.87,0.531244,-0.236661,-0.38104,-0.209478
23.872,0.559741,-0.281972,-0.235533,0.179275
23.874,0.502546,-0.351458,-0.00389556,0.122956
23.876,0.443349,-0.183399,-0.331949,-0.292795
23.878,0.594926,-0.191835,0.509892,0.578229
23.88,0.460022,-0.166232,0.141713,0.487185
23.882,0.565661,-0.242137,-0.635933,-0.165877
23.884,0.50233,-0.144435,-0.0972376,-0.178572
23.886,0.523712,-0.13301,0.251473,-0.576796
23.888,0.50685,-0.296678,0.182367,0.941525
23.89,0.586389,-0.177238,0.745703,0.080336
23.892,0.595777,-0.233285,0.704744,-0.709395
23.894,0.535907,-0.170688,-0.146272,-0.331358
23.896,0.48734,-0.149181,0.0682214,-0.548845
23.898,0.488292,-0.21879,0.425812,-0.223801
23.9,0.531808,-0.0887193,-0.128837,-0.589393
23.902,0.505748,-0.26321,-0.097385,0.314943
23.904,0.506676,-0.172229,-0.238821,0.396305
23.906,0.570437,-0.254743,-0.568823,-0.176796
23.908,0.645743,-0.218462,-0.277257,0.27377
23.91,0.566928,-0.183941,0.417139,-0.0499542
23.912,0.541596,-0.218734,0.353262,-0.531723
23.914,0.586745,-0.18634,0.183304,0.012573
23.916,0.568708,-0.205556,-0.580811,-0.0719439
23.918,0.497189,-0.262319,0.16825,-0.484912
23.92,0.546824,-0.213563,-0.140556,0.428603
23.922,0.496921,-0.264079,0.64381,-0.216543
23.924,0.492205,-0.175821,-0.372859,-0.213556
23.926,0.631257,-0.196612,0.0876771,-0.0516212
23.928,0.540028,-0.261005,-0.13967,-0.7251
23.93,0.389662,-0.257202,0.245782,-0.201809
23.932,0.535221,-0.106679,0.456072,0.575475
23.934,0.526102,-0.221772,0.266243,-0.1391
