# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
17.99,1.58001,-1.17385,-12.3343,117.386
17.992,1.10985,-0.879619,-41.3535,-81.2335
17.994,0.603176,-0.87503,-37.6025,-135.972
17.996,1.90818,-1.65468,48.6119,-6.24797
17.998,0.833852,-0.429025,69.7349,-234.146
18,0.914958,-0.603222,205.286,35.1259
18.002,1.00572,-0.36672,64.8636,-97.6088
18.004,1.58272,0.948329,-86.3095,24.8762
18.006,1.23718,-0.30746,-58.1961,-44.8779
18.008,2.30225,-1.85382,-170.504,250.465
18.01,2.1311,-0.242054,263.964,-99.2793
18.012,0.900428,-1.59164,-72.3291,78.9787
18.014,0.518868,-0.305394,-70.6057,-154.742
18.016,1.36692,-0.658007,39.233,207.155
18.018,0.471706,-0.916247,99.0723,44.1427
18.02,1.45431,-0.305323,-30.5482,-64.3614
18.022,1.86573,-0.616707,-58.5732,-127.943
18.024,1.35779,0.162994,1.75052,39.6541
18.026,0.992664,-1.33605,-64.4825,-317.749
18.028,1.28394,-0.0855831,55.7772,388.95
18.03,0.411293,-0.351626,-47.062,29.3167
18.032,1.50373,0.0600999,29.8095,-253.619
18.034,0.986902,0.0703167,-242.009,-48.46
18.036,0.665616,-0.649824,-21.2544,-107.118
18.038,-0.114314,-1.19549,179.252,-21.7326
18.04,1.83846,-0.732769,-131.625,82.2129
18.042,0.894458,-0.399266,-16.96,16.8022
18.044,1.06566,-0.320353,-252.456,-116.512
18.046,1.29174,0.193864,131.35,-195.926
18.048,0.132284,-1.56051,-268,-192.944
18.05,2.19744,0.310265,90.1565,457.147
18.052,1.13623,-0.908519,6.2007,-82.0173
18.054,0.155691,-0.567007,103.119,-129.872
18.056,1.28549,-0.840953,43.5737,-2.96411
18.058,0.714886,-1.47977,-139.167,184.486
18.06,-0.0131817,0.555452,143.469,82.5207
18.062,2.12377,-0.529304,-146.986,-29.1637
18.064,0.534038,-0.251281,190.569,-98.8544
18.066,0.477043,-0.585276,76.2207,-101.339
18.068,0.575232,-1.33972,120.597,-183.177
18.07,1.22914,0.393189,112.844,111.079
18.072,1.43391,-2.39227,-86.296,72.8377
18.074,1.03448,1.22582,298.785,100.538
18.076,0.594091,-0.570032,17.2586,-109.391
18.078,2.0315,-1.60983,-53.4712,-8.40846
18.08,0.646783,-0.436266,1.45793,-66.2405
18.082,1.86575,-1.60643,37.0582,-70.1483
18.084,0.680583,-1.33895,53.8558,89.3942
18.086,2.00489,0.295628,27.5177,56.1496
18.088,0.3015,-0.906737,-35.9668,131.574
18.09,1.11685,-0.0541718,-62.9284,-45.9865
18.092,0.0108907,-0.949686,-38.9471,288.372
18.094,1.54852,-0.808458,106.065,-159.511
18.096,0.880131,0.0538774,-71.9004,42.7188
18.098,1.23824,-0.670935,64.659,139.145
18.1,1.29945,-0.917393,161.311,230.607
18.102,0.827149,-1.39325,126.656,-37.9249
18.104,2.19181,-0.1215,71.569,18.6165
18.106,0.38069,-0.855645,-88.0748,-96.2471
18.108,1.08118,-0.581023,109.076,138.945
18.11,-0.195506,-0.563152,-63.6147,40.5076
18.112,0.164933,-0.00960237,305.6,-240.815
18.114,-0.0803101,-0.311105,36.8838,-73.2867
18.116,0.760893,-0.762322,64.3312,-163.684
18.118,0.610768,-1.42707,-265.149,197.559
18.12,1.05481,-0.300888,123.731,-140.474
18.122,1.95586,-0.339277,70.3675,-42.8169
18.124,0.341394,-0.362384,-38.5789,10.2015
18.126,1.27085,-0.786876,-15.8679,-179.164
18.128,0.869064,-0.193113,70.3358,-269.336
18.13,1.5968,-1.01752,44.8829,162.657
18.132,1.00402,-1.25315,-90.545,223.945
18.134,0.833945,0.429265,-80.903,73.9941
18.136,0.523713,0.0380632,121.171,97.5774
18.138,1.52252,-0.125278,-129.521,-107.508
18.14,1.22517,-0.502534,104.403,-17.0694
18.142,0.193619,0.837232,-90.1714,203.421
18.144,-0.0940583,0.0846173,270.23,-40.7346
18.146,1.55364,-1.22128,148.928,193.517
18.148,0.566089,0.159201,27.23,-151.448
18.15,1.84769,-2.0178,-100.209,-156.739
18.152,0.934277,0.0173509,-93.5308,59.1703
18.154,0.894717,0.295498,53.0245,21.6569
18.156,0.811215,-0.989986,-73.2649,330.467
18.158,0.630354,-1.16181,7.05298,-123.173
18.16,0.600692,-0.101637,65.5663,205.24
18.162,0.934718,-0.64651,-189.32,229.496
18.164,2.09497,-0.161975,-54.7389,-248.493
18.166,0.547094,-0.679081,80.2657,121.103
18.168,1.12781,-0.122837,62.2503,-62.8415
18.17,1.79928,0.741322,-115.361,16.754
18.172,0.771792,-1.99714,58.7576,-163.014
18.174,0.789563,-0.405089,-128.149,131.674
18.176,1.39126,-0.799354,-83.2417,-85.3597
18.178,0.377484,-0.387825,-251.497,-125.66
18.18,1.79235,0.872618,-108.576,-168.785
18.182,1.01385,-1.00724,44.7199,156.876
18.184,1.23025,-0.957957,-49.0871,22.2004
18.186,1.18254,-0.938526,-81.7526,-15.6425
18.188,2.24047,-0.901485,-135.383,123.391
18.19,1.6514,-0.804897,-127.465,-162.551
18.192,1.57813,-0.0645636,-70.2845,-69.6193
18.194,0.229542,-1.18105,105.814,-54.4336
18.196,0.748017,-1.65447,-81.361,193.341
18.198,1.34905,-1.86819,123.08,110.143
18.2,1.12274,-0.244499,56.609,128.792
18.202,1.77005,-0.572107,-88.0948,-68.3947
18.204,1.82112,-1.05695,21.9247,102.011
18.206,2.48636,-0.568977,247.11,-242.514
18.208,-0.453947,-0.188392,-171.3,-247.307
18.21,1.53766,-0.473941,175.299,56.0963
18.212,1.32998,0.0105049,-164.723,-260.932
18.214,0.244384,-0.318795,286.585,-103.918
18.216,1.44095,-0.105268,135.895,-190.687
18.218,2.32303,-1.30376,26.3925,138.816
18.22,2.03672,0.144311,-64.8066,125.433
18.222,1.07907,-0.222447,-68.0405,-69.3123
18.224,2.32565,-1.74935,-134.82,204.843
18.226,0.27497,-0.109088,-176.583,-69.9254
18.228,1.11692,-0.77581,75.5901,53.7536
18.23,1.94315,-0.321955,-174.675,-181.72
18.232,1.45945,0.373421,84.0277,120.941
18.234,1.03588,-0.759024,268.279,78.9439
18.236,2.03924,-0.20448,-321.999,20.0686
18.238,0.428909,-0.803387,24.2105,-11.8835
18.24,0.598136,-0.723361,-119.372,-75.6175
18.242,1.07341,-0.200048,52.2271,63.4103
18.244,0.952585,-0.799941,-117.623,-53.6982
18.246,1.5905,-0.528326,-59.796,-55.3392
18.248,-0.21429,-0.125987,20.0511,-105.518
18.25,1.02963,0.0719756,27.0389,15.7549
18.252,1.60612,-0.48317,-178.628,-9.72692
18.254,1.25038,-0.136305,-80.2075,-37.2762
18.256,0.504259,-1.0887,139.578,192.405
18.258,0.792903,-1.50984,-15.7835,362.957
18.26,1.43467,-1.23671,187.259,-119.196
18.262,0.903107,0.617649,11.7763,76.6628
18.264,0.790785,-0.62373,78.2438,-48.8023
18.266,0.928993,0.0847147,64.336,40.5449
18.268,0.771791,0.12477,30.1682,115.373
18.27,0.484967,-0.141862,329.924,1.01789
18.272,0.842368,-0.14363,-142.484,-14.7536
18.274,1.36106,-1.02248,119.792,-90.3814
18.276,0.981259,0.703597,-10.1485,-94.4626
18.278,0.882868,-0.503278,183.377,-294.794
18.28,0.213473,-0.802505,59.9316,86.0973
18.282,2.54171,0.38911,-135.561,-14.0542
18.284,-0.161081,-0.014835,4.32162,-338.486
18.286,1.72743,-0.142381,128.742,65.6783
18.288,0.827681,0.768414,-99.0363,-187.806
18.29,0.746329,0.125255,30.0505,-243.508
18.292,0.522735,0.718934,-165.58,-75.5415
18.294,0.462296,-1.1327,-73.0521,1.87296
18.296,1.41392,-0.427579,56.3468,140.123
18.298,0.675085,0.314982,139.649,-17.0916
18.3,0.964889,-0.898798,62.4229,141.481
18.302,1.27155,-1.35272,-125.844,69.1076
18.304,0.457064,-0.0466578,-297.765,-6.85152
18.306,0.52458,1.2651,49.7401,-208.909
18.308,0.324136,-0.663691,61.7785,-39.3196
18.31,0.737479,-0.75226,-22.7641,63.1837
18.312,0.0709762,-0.656613,-82.968,221.186
18.314,1.21766,-0.753521,-61.439,-320.759
18.316,1.05644,-0.383423,-89.7179,-208.096
18.318,1.9428,-0.65223,375.694,56.3831
18.32,1.22816,-0.0964767,-230.468,-95.6788
18.322,1.14325,-1.67082,-285.533,-11.1129
18.324,1.88615,0.163133,-183.875,42.3283
18.326,0.247524,1.09671,-153.577,-188.767
18.328,0.966621,-1.70741,-88.4003,173.566
18.33,1.00702,-1.44208,70.2202,287.852
18.332,1.50385,0.567207,-252.176,121.662
18.334,0.495159,-0.567111,-125.418,-22.7257
18.336,-0.100464,-0.715997,25.4839,172.648
18.338,-0.0928204,-1.11559,-177.208,-129.236
18.34,0.474757,-1.10399,56.8321,-12.8086
18.342,1.95637,0.0500908,52.8093,211.254
18.344,-0.0491211,0.0574178,182.779,180.115
18.346,1.2663,-0.039051,9.19391,-128.135
18.348,1.48016,0.264969,-216.635,-198.869
18.35,1.17782,-0.243406,150.763,-245.527
18.352,1.31055,-0.750242,-261.427,231.077
18.354,0.157019,0.763275,88.2416,-88.8741
18.356,1.39832,-0.306209,45.9003,-131.674
18.358,1.98375,-0.518242,131.396,266.035
18.36,-0.025751,-0.595857,37.2577,-87.7407
18.362,1.14324,-0.743819,114.349,-102.77
18.364,2.03005,0.355739,-176.227,-56.324
18.366,0.214992,-1.48846,-14.2016,200.537
18.368,1.07598,-0.231101,23.8601,-12.5194
18.37,0.795492,-0.904272,27.7703,44.8467
18.372,1.55229,-0.273759,-76.8334,2.17957
18.374,0.442388,-1.00164,27.8706,73.1977
18.376,1.14551,-0.765378,-322.714,-21.2956
18.378,1.54362,-0.932384,100.672,78.1574
18.38,0.690865,0.246495,7.19732,47.6272
18.382,1.74107,-1.18444,100.802,-43.695
18.384,0.729355,-0.39291,-224.363,99.597
18.386,1.83561,-0.366274,-127.485,-83.9992
18.388,1.24283,-0.673127,-46.6425,-27.1618
18.39,0.934891,-0.706632,162.527,174.046
18.392,1.16872,0.835022,-10.2018,-332.387
18.394,0.949641,-0.861932,-106.723,97.3454
18.396,1.01061,-0.505059,-53.8263,91.6018
18.398,0.824973,-0.407492,99.3012,237.787
18.4,1.02426,-0.978461,144.181,75.5631
18.402,1.92236,0.150038,109.449,-57.1005
18.404,1.72348,-1.60506,-18.5192,58.2029
18.406,0.784915,-0.16811,-64.9858,-381.324
18.408,1.71379,-0.291869,32.0344,270
18.41,1.39527,-1.31273,91.4245,-34.6939
18.412,1.48119,-0.550171,77.0744,26.7098
18.414,2.07698,-0.706539,-8.72775,-131.093
18.416,2.14916,0.0844031,-80.1612,-233.517
18.418,0.964922,-0.371701,49.613,3.3049
18.42,2.21659,-1.12124,-100.18,-4.70545
18.422,0.688212,-0.895423,57.8388,51.3361
18.424,1.08425,-0.0841866,-213.05,175.981
18.426,0.0639363,-0.782489,75.8111,-99.3199
18.428,0.958463,-0.736748,261.255,-353.399
18.43,2.15052,-1.10296,-28.9324,174.641
18.432,0.882625,-0.534015,113.688,-115.231
18.434,0.419272,0.383794,-85.1227,-132.004
18.436,0.295089,-0.179408,-72.5846,-89.8853
18.438,1.17307,-0.932273,-40.324,29.3148
18.44,0.824319,-0.0179111,-152.722,-74.2306
18.442,1.85939,-1.33567,6.90522,-52.3516
18.444,1.58129,-0.265552,-145.809,-202.663
18.446,0.546011,-0.733638,-1.10145,-30.2847
18.448,0.480087,0.332305,228.39,233.413
18.45,0.849165,0.241202,-89.4214,-51.7875
18.452,1.507,0.0395361,70.2012,-13.3861
18.454,0.948672,-0.0391986,35.6436,-33.2585
18.456,1.19392,0.144651,-191.578,-3.62955
18.458,1.24138,-0.0246076,-159.825,-57.8435
18.46,1.27555,-1.12933,-141.044,29.4105
18.462,1.50446,0.355913,150.944,85.0933
18.464,0.828338,0.65791,-63.5913,-118.646
18.466,0.626743,0.124655,-12.1512,-110.166
18.468,0.512412,-0.487437,54.985,-26.2265
18.47,1.48554,-0.784925,-130.744,101.718
18.472,-0.242124,0.0116532,-223.142,-26.9505
18.474,0.464091,-1.29253,-97.6576,104.466
18.476,0.837414,-0.535564,-111.603,-82.7779
18.478,0.938498,0.0901215,56.523,-240.039
18.48,0.988947,-1.30536,37.6808,-125.758
18.482,0.844877,-0.0317546,163.126,131.304
18.484,1.57843,0.0694911,-71.8921,-81.5016
18.486,2.2847,-0.177462,-261.272,60.5829
18.488,1.72464,-1.70252,78.6949,28.7296
18.49,1.95146,0.0350941,-7.85603,-177.64
18.492,2.60702,0.0958338,81.4822,25.3029
18.494,0.212092,-1.01444,-14.6747,-144.8
18.496,1.00967,-0.988928,112.822,-119.91
18.498,1.11276,-1.51476,-38.7355,174.757
18.5,1.84385,-0.629877,348.489,-127.911
18.502,1.66588,-0.303454,-180.172,16.2213
18.504,1.00724,0.217877,252.377,-146.567
18.506,0.142312,-0.476065,-179.157,88.5809
18.508,0.659012,-0.969407,-203.546,-201.386
18.51,0.524561,-0.770243,26.3263,131.318
18.512,1.80595,-0.39259,-163.258,-44.0278
18.514,0.955965,-0.344633,69.8651,-46.6285
18.516,0.860115,-0.260289,-101.698,-39.1423
18.518,1.10547,-0.0615045,134.591,53.7304
18.52,1.24734,-0.562147,-176.723,187.864
18.522,0.183949,-1.38136,-7.9299,-80.8437
18.524,0.832764,-0.984496,-54.2439,365.524
18.526,2.19094,-1.1547,-76.099,-131.491
18.528,1.37497,-1.28337,85.8294,30.4843
18.53,0.608024,0.193076,107.041,179.605
18.532,0.606494,-0.0516198,180.936,-155.088
18.534,0.636415,0.268338,2.09206,-102.213
18.536,0.584937,0.248563,19.6118,133.682
18.538,1.33793,-0.2319,74.6913,393.794
18.54,1.03833,-0.794278,-130.163,25.697
18.542,-0.158055,0.333317,60.1799,182.741
18.544,1.38834,0.00641513,-184.524,83.0286
18.546,0.170917,0.453241,44.9538,-52.2331
18.548,0.770642,0.211999,-163.512,-140.414
18.55,1.13081,0.728663,6.8472,-121.921
18.552,1.15141,-1.12002,101.619,-85.8514
18.554,1.06936,-0.287954,-81.5639,-23.9974
18.556,0.543435,-0.266123,-163.822,-129.305
18.558,0.678896,-1.11893,157.404,170.659
18.56,2.00612,0.0570707,-122.741,255.302
18.562,0.599281,-0.774808,-323.903,3.10917
18.564,0.327305,-0.0143244,-125.439,98.0886
18.566,1.05291,-0.444365,214.361,193.859
18.568,0.688943,0.529333,160.792,-5.26261
18.57,0.773762,0.054769,-45.6529,-69.6927
18.572,2.10482,-0.288589,-101.144,-253.612
18.574,0.0373441,-0.166154,3.39259,-279.923
18.576,1.6764,-0.989888,-253.986,-44.1424
18.578,0.499894,-1.02247,32.5956,-100.712
18.58,0.858103,-0.448716,-274.223,61.4435
18.582,1.61975,-0.622771,-169.721,-50.4051
18.584,0.501018,0.180412,-100.678,-94.2926
18.586,0.684421,-0.473617,-140.71,-171.495
18.588,1.1024,-0.144072,-23.3225,-151.751
18.59,0.790772,0.0323058,81.7369,145.943
18.592,1.68244,-0.826535,-24.8307,140.181
18.594,1.24881,-0.156376,184.828,38.4463
18.596,1.14094,0.225955,-52.0464,-147.614
18.598,1.18021,-0.631055,138.974,132.289
18.6,0.24571,-0.410269,-185.587,123.027
18.602,1.94891,-0.0842061,110.748,116.278
18.604,-0.0730798,-0.600343,259.143,171.137
18.606,0.443186,-0.0905421,-41.4352,13.5075
18.608,1.07576,0.0725972,-117.992,-281.052
18.61,0.500356,-0.918587,-62.1396,-43.3982
18.612,0.885897,0.166934,208.822,73.1259
18.614,0.322178,-1.26302,-78.8922,-53.9277
18.616,0.660479,-0.27187,56.7213,111.681
18.618,1.55521,-0.570155,-334.47,-29.8205
18.62,1.37228,-0.654158,61.6568,-365.998
18.622,0.982148,-0.174982,41.0916,-102.195
18.624,1.25998,-0.87981,-171.748,-176.881
18.626,0.580467,-0.397602,216.674,20.2813
18.628,1.36969,-0.300265,-179.868,403.686
18.63,2.33232,-0.0694074,-115.773,-66.7108
18.632,0.492238,0.442302,-16.0957,140.58
18.634,0.678112,-1.16443,159.374,0.720176
18.636,2.35943,0.828719,208.464,-70.4365
18.638,1.04786,-1.6629,101.187,-112.575
18.64,0.263016,-0.854484,44.0598,140.577
18.642,1.13047,-1.31843,209.078,62.203
18.644,0.395181,-0.62902,113.577,113.28
18.646,0.399146,-0.419915,41.0317,43.8306
18.648,0.927813,-1.99429,257.938,244.141
18.65,0.849632,0.557866,25.7021,92.6302
18.652,0.934198,-0.806231,242.781,-64.4373
18.654,1.99541,-1.02426,85.3038,122.332
18.656,1.11261,-0.634896,71.9677,40.5761
18.658,2.48939,-0.507893,248.335,-164.991
18.66,1.50025,-0.660876,-56.9289,-301.951
18.662,1.67446,-0.662854,-188.206,-121.005
18.664,1.23506,-0.65781,-43.0791,117.35
18.666,0.912838,-0.991335,148.883,68.3141
18.668,0.638024,-0.557661,-127.684,-8.23237
18.67,-0.328801,0.705478,77.9967,299.863
18.672,1.18859,-0.0159963,-96.2857,217.007
18.674,0.693422,-0.628994,-42.3115,81.9012
18.676,1.30252,-0.938953,-32.5477,-29.3441
18.678,2.24147,-0.709195,-184.691,160.974
18.68,1.13978,-0.572802,153.875,-207.14
18.682,1.02724,-1.10194,104.049,-182.667
18.684,1.30501,-0.0396188,-19.9314,-35.5349
18.686,2.56318,1.33453,-88.6828,81.8058
18.688,1.39896,-0.666259,7.93506,83.1717
18.69,1.03415,0.532491,13.143,-10.6111
18.692,0.883937,-1.2963,66.6218,165.729
18.694,1.70134,-0.159276,-67.6523,-94.9725
18.696,1.25272,0.0490597,-9.06172,123.103
18.698,1.2944,-0.307344,81.0712,-212.796
18.7,1.23329,-0.83957,-29.8937,-16.8652
18.702,1.0827,0.100781,-137.229,-12.1251
18.704,1.28278,-1.66288,232.562,-111.107
18.706,1.27378,-0.429538,8.51769,70.282
18.708,1.42509,-1.77927,-268.843,71.1979
18.71,1.58753,-1.91938,-148.754,166.902
18.712,0.675498,-1.52517,76.4278,-41.5899
18.714,0.917544,0.653083,111.249,-60.5891
18.716,0.734279,-0.68204,-36.0058,19.4078
18.718,1.49352,-0.708845,51.7499,-204.747
18.72,1.6573,-1.13334,216.834,-208.725
18.722,1.40679,0.245206,99.7343,-160.475
18.724,1.0784,0.0788287,67.4678,82.9226
18.726,0.652131,0.290037,-29.3192,-129.007
18.728,1.35721,-0.430829,-36.1378,30.527
18.73,0.165495,-0.3841,-75.2858,146.835
18.732,1.50795,-0.535656,-194.298,-42.5158
18.734,0.966952,-0.366971,182.442,121.66
18.736,2.68039,-0.568487,52.5846,-50.3564
18.738,0.445845,-0.319423,70.5988,-39.6074
18.74,0.116544,-1.10343,445.403,-93.6422
18.742,0.495517,0.51757,-12.1658,-142.002
18.744,1.56332,-0.254437,213.51,211.11
18.746,0.0214413,-0.528332,20.2946,-203.618
18.748,0.322957,-0.92041,-39.0749,196.804
18.75,0.285812,-0.550008,23.5357,23.0414
18.752,0.941391,-0.802648,-12.8116,43.4314
18.754,0.227938,-0.332044,68.6139,-122.509
18.756,1.01484,-1.08547,214.305,44.7377
18.758,0.535358,-0.550935,-318.213,84.4424
18.76,1.04481,0.0991115,10.5425,-109.945
18.762,0.775253,-0.542212,9.03421,127.907
18.764,1.29677,-0.647621,-13.1612,70.325
18.766,0.58141,-0.261683,-108.647,-21.0039
18.768,0.590131,-0.259713,138.882,30.3297
18.77,0.536794,-0.511586,84.4539,-164.473
18.772,-0.017976,-0.460156,-94.412,-32.201
18.774,0.529444,-0.810451,197.361,-195.114
18.776,1.11932,-0.72738,0.158165,-102.661
18.778,1.39985,-1.32892,200.072,93.1863
18.78,0.851953,-0.61534,-206.917,48.0495
18.782,1.61916,-0.345819,-1.12738,-375.841
18.784,1.30016,0.195161,56.3605,39.6031
18.786,1.98178,-0.25676,-118.604,222.883
18.788,2.15981,0.180312,-85.7649,67.2685
18.79,1.11323,-0.942294,8.64254,-82.1809
18.792,1.34886,-1.20198,222.935,-130.603
18.794,0.497238,0.263646,154.063,-105.762
18.796,2.50218,-0.301509,-34.1685,-89.2987
18.798,1.71239,-1.36377,20.991,-81.3015
18.8,1.40221,-1.29202,-67.5459,-176.001
18.802,1.7131,-0.403352,-57.4666,34.3511
18.804,-0.0143435,1.18248,-137.809,82.4555
18.806,0.470789,-0.0463441,-303.561,-57.9769
18.808,1.16262,-0.103289,60.3593,-1.27408
18.81,0.919186,0.367765,141.434,174.776
18.812,-0.113464,-1.23905,-366.016,-367.83
18.814,0.573333,-0.800094,-62.3579,131.454
18.816,0.236926,-0.16344,-84.6075,-85.5849
18.818,1.07397,-0.379224,-96.0524,34.4635
18.82,0.929682,-0.225685,119.944,-28.0849
18.822,1.96808,-0.0267116,311.742,151.19
18.824,0.528408,-0.025878,-181.782,-7.35891
18.826,0.428149,-0.0340637,-152.349,-86.1176
18.828,0.921392,-0.531869,-2.60465,-242.529
18.83,1.61259,-0.990482,185.257,-107.002
18.832,0.730509,-0.585815,-136.139,-279.426
18.834,1.27048,-0.833911,67.8633,6.07284
18.836,0.170005,-0.343824,-127.998,-84.9519
18.838,1.55877,-0.0639247,-61.4417,-15.8099
18.84,0.955602,-0.13493,-26.5008,-67.166
18.842,1.35403,-0.0522723,32.4795,-259.924
18.844,1.40841,-0.692799,-89.6991,-321.546
18.846,1.39514,0.119931,98.7248,-6.43115
18.848,0.208064,-0.0701499,-70.2203,-158.953
18.85,0.727464,-0.441038,298.677,-212.339
18.852,0.763381,-1.54924,221.585,-351.375
18.854,0.882557,0.282014,238.29,32.9362
18.856,0.952893,-0.534987,-18.0228,34.7159
18.858,1.23222,-0.807419,-18.0872,-165.078
18.86,0.532902,0.440901,53.6352,-124.792
18.862,0.99678,-0.441416,-74.4388,88.3898
18.864,1.65983,0.119047,-275.901,192.888
18.866,0.274914,-1.36191,183.612,-77.6988
18.868,0.537998,-0.652367,100.598,-144.699
18.87,2.95085,-0.887461,-93.3388,-4.10709
18.872,0.540259,-0.362086,75.7918,141.228
18.874,1.48593,-0.863771,-28.3903,-166.844
18.876,-0.013944,-0.341356,-287.465,115.074
18.878,0.926963,-0.182173,203.309,-208.716
18.88,1.78907,-1.32456,-204.519,-95.1901
18.882,1.48926,-0.706901,30.6358,-114.078
18.884,0.316171,-0.417681,92.2158,58.5669
18.886,0.315182,-0.547254,-82.7512,169.105
18.888,1.13154,-1.95983,-328.693,-42.9511
18.89,0.0187197,-0.142782,116.062,19.5281
18.892,1.93304,0.0752639,118.686,-5.64922
18.894,0.37555,-0.618202,124.587,67.1063
18.896,1.17079,-1.1067,6.19948,-231.579
18.898,0.822028,0.250502,-37.4417,-160.511
18.9,0.493512,-1.9544,-42.4801,76.8031
18.902,1.05508,-0.0517495,53.6711,-60.3955
18.904,1.90961,-0.59476,-35.203,80.914
18.906,1.13938,-0.28137,-77.3412,-69.648
18.908,1.20605,-0.0156253,-22.3541,67.9189
18.91,0.425333,0.445609,-85.3208,82.9864
18.912,0.849449,0.178303,36.2587,153.288
18.914,1.02189,-1.44775,195.715,196.621
18.916,1.25752,-1.31417,275.092,13.4201
18.918,1.22595,-1.9074,-46.9013,-122.744
18.92,1.16142,-1.16069,-104.592,250.806
18.922,1.18899,-0.418684,-22.3246,-91.2536
18.924,2.26303,-0.87019,-243.703,21.5864
18.926,1.27316,-0.501154,-198.178,42.24
18.928,0.715915,-0.644192,-127.194,11.3356
18.93,1.15881,-0.623045,-121.4,130.029
18.932,0.140712,0.203021,-4.25926,153.092
18.934,1.39861,-0.978445,171.983,-40.7523
18.936,1.50661,-0.503327,140.722,34.1649
18.938,1.12862,-0.371829,-185.703,69.4649
18.94,0.847421,-0.832647,-28.9431,127.802
18.942,1.56302,-0.145934,262.726,85.3907
18.944,0.0799571,-0.614768,-49.9485,-32.2133
18.946,0.880416,-1.02707,241.553,-43.3211
18.948,0.94427,0.327696,-166.764,10.5891
18.95,0.160545,-0.270863,39.6053,-17.583
18.952,0.949025,-0.364266,-55.4123,184.877
18.954,1.12501,-0.148025,-115.007,16.807
18.956,0.672718,-0.92379,-319.412,148.879
18.958,0.945346,-1.51437,-114.26,212.454
18.96,1.20841,0.623996,49.4139,-105.707
18.962,1.26564,-0.682846,-147.505,-8.93697
18.964,1.32722,0.298986,195.791,187.398
18.966,1.87919,0.757803,-141.049,-42.8193
18.968,0.89379,0.537298,-152.81,-27.0561
18.97,1.56446,0.337666,-140.794,39.8781
18.972,0.439253,-0.571517,-112.785,148.037
18.974,1.1599,-0.822437,-146.245,-106.214
18.976,0.933311,-0.448778,-13.9143,-220.554
18.978,0.226919,-0.663063,94.9059,-75.3761
18.98,1.29225,-0.400087,-52.3847,183.522
18.982,1.38085,-0.84962,-110.039,95.007
18.984,1.41519,-0.190574,-76.4047,-51.1141
18.986,0.510801,0.105085,-72.3118,106.275
18.988,1.60935,0.817078,145.942,-58.3534
18.99,0.699241,-0.600242,-75.2802,153.228
18.992,1.48313,-1.02236,-230.215,-232.097
18.994,1.54308,1.01295,-40.3084,93.232
18.996,0.681909,-1.17508,-196.584,-62.9423
18.998,0.745043,-0.476623,-6.86802,-191.987
19,0.72085,-0.678645,272.632,49.3987
19.002,0.554279,-0.803426,-29.9238,169.558
19.004,1.59328,-1.30005,-119.327,-217.083
19.006,1.90859,-0.422037,109.431,57.6099
19.008,1.8098,-1.38087,-179.647,365.728
19.01,1.82524,-0.278298,138.447,-18.7193
19.012,1.16337,-0.932614,-33.6824,38.7275
19.014,-0.757816,-0.156053,-111.138,-250.635
19.016,1.23588,-1.33442,-108.994,-157.681
19.018,0.95358,-0.335918,-189.732,-253.724
19.02,1.62493,-0.244645,70.6197,-74.4384
19.022,0.179972,-0.498396,-58.7389,52.2544
19.024,1.09107,0.54696,-24.4806,-47.5348
19.026,0.847576,-0.830485,-102.144,74.6287
19.028,0.106879,0.353782,22.1927,-165.205
19.03,1.8347,-1.55241,168.915,38.3238
19.032,1.525,-0.518548,27.9521,153.392
19.034,0.446821,-0.661945,194.076,-225.251
19.036,2.36254,0.526101,87.6344,-64.103
19.038,1.44266,0.790608,67.3252,1.24102
19.04,1.91233,1.03392,95.0882,47.3411
19.042,0.834978,0.754196,-33.4788,86.1144
19.044,0.923572,-1.39686,167.024,165.407
19.046,1.0942,-1.91164,-29.5182,-207.68
19.048,0.195461,-0.827533,-77.6117,-21.9679
19.05,2.23063,-1.84504,128.508,-28.7443
19.052,1.01293,-0.250466,60.1407,163.411
19.054,-0.0274539,-0.498548,-201.279,105.954
19.056,1.85497,-0.963017,-148.803,-53.696
19.058,1.32479,-0.227077,-13.3992,35.4441
19.06,1.73379,-0.228095,-48.4958,-114.337
19.062,1.4307,-0.359603,53.8537,35.6465
19.064,0.720125,-0.853941,-122.382,11.8758
19.066,0.79704,-0.296553,-92.5782,-38.997
19.068,0.890792,-1.07337,-114.402,120.073
19.07,0.431149,0.0588116,262.452,-152.426
19.072,1.28632,-0.986603,-144.237,-118.272
19.074,0.993677,-0.71322,-109.718,-120.142
19.076,1.05072,-1.02114,84.0442,-5.08834
19.078,0.986913,-0.478874,-4.50878,-15.1052
19.08,1.44192,-0.193904,30.9983,-87.6343
19.082,1.82393,0.148252,110.133,-143.537
19.084,1.22237,-1.04612,191.854,180.748
19.086,1.92636,-0.603051,-107.224,-34.9402
19.088,1.17862,-0.572421,2.689,108.467
19.09,1.263,-0.844099,-89.7409,-111.515
19.092,0.633769,-0.0046518,-241.31,110.953
