# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-06
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
3.446,2.99113,-0.741709,38.5215,-2.75449
3.448,2.86387,-1.50232,18.8639,0.190798
3.45,0.88347,-1.02403,-7.9238,-8.10794
3.452,2.0365,-0.599083,7.96645,1.56257
3.454,3.36207,-0.947064,-1.734,-3.71149
3.456,1.48993,-0.0209624,-3.64844,12.7364
3.458,2.69627,0.37113,-6.47908,9.92371
3.46,1.84823,-0.524878,0.938023,-0.47889
3.462,0.838882,-1.72311,6.1243,11.723
3.464,0.888393,-0.847696,5.7725,16.4003
3.466,2.12115,-0.672852,16.1681,3.70398
3.468,0.75123,-0.960888,10.5889,-2.96888
3.47,1.93204,-0.76399,4.97359,2.27384
3.472,1.62506,-1.0575,4.23643,-10.3245
3.474,0.534929,-2.30612,16.7874,5.69479
3.476,1.57532,-0.499875,-19.8233,6.16489
3.478,2.01102,-0.428651,-12.6237,0.028604
3.48,1.72513,-2.52333,5.53243,-10.3154
3.482,3.64201,-1.00976,15.3147,-13.0525
3.484,2.3167,-1.16634,5.19376,-6.33919
3.486,1.59996,-0.825836,3.31944,0.61632
3.488,0.54188,-1.19243,-5.21731,6.24696
3.49,1.5585,-1.61319,6.24027,14.0714
3.492,1.42884,-1.55,-9.90387,-2.37491
3.494,2.0801,-0.530123,12.306,-7.09953
3.496,2.5301,0.48608,-12.8649,-1.7479
3.498,2.24182,-0.605146,-4.76737,-3.22488
3.5,3.05174,-1.37924,26.2367,-7.66218
3.502,2.37625,-0.56237,2.88577,-0.160582
3.504,1.39409,0.192816,-22.1367,4.15802
3.506,2.01545,-1.16981,-5.09685,-3.07857
3.508,2.54685,-1.17594,-5.44773,-13.7825
3.51,1.35639,0.0977508,-17.4788,6.16535
3.512,3.05278,-0.279048,1.70404,9.47518
3.514,2.95942,-0.394312,4.03165,-22.0326
3.516,2.20155,-0.533129,12.0248,-27.2719
3.518,1.76135,-2.09461,3.85574,-1.84279
3.52,1.88442,-1.26614,-12.5259,11.1971
3.522,2.71647,-0.592473,18.3216,11.4036
3.524,1.3583,-0.969652,-1.47048,-1.72732
3.526,1.29648,-0.816648,-8.03466,-17.1699
3.528,0.980412,-1.62533,-30.8576,14.55
3.53,2.33486,-0.731642,7.24796,-4.71581
3.532,2.0047,0.536207,19.0192,2.96264
3.534,2.06066,-1.13395,5.25134,-7.38513
3.536,3.02329,-1.34471,-6.32518,-4.13525
3.538,1.86204,-1.21644,-5.23982,9.25288
3.54,1.92971,0.270462,-12.088,-0.599957
3.542,2.20634,-0.656136,-4.34911,-3.57426
3.544,1.8938,-0.251576,5.2607,-1.90985
3.546,2.48367,-1.01256,-0.31933,-2.54207
3.548,1.90895,-0.177519,-4.8806,5.20936
3.55,2.01045,1.45288,13.7713,-5.0412
3.552,2.13839,-0.133308,12.2133,-24.1588
3.554,3.28381,-0.711979,-12.3935,-8.28178
3.556,2.69945,-1.27473,1.49195,8.27917
3.558,1.87052,-0.586849,10.8381,4.4332
3.56,0.787068,-1.13511,-12.5303,-3.10477
3.562,2.72763,-1.73517,-3.53206,6.1064
3.564,1.35242,-1.5184,8.23028,7.80062
3.566,1.01055,-1.04091,1.30741,-14.483
3.568,1.22782,-3.06622,-2.602,1.17134
3.57,0.283952,-1.17796,6.90336,-3.60107
3.572,1.22121,-0.491614,8.87007,-7.36505
3.574,1.83189,0.747718,20.1993,0.665585
3.576,2.75395,-0.561628,19.1328,12.4096
3.578,0.465217,-1.67955,-5.02452,-9.53059
3.58,-0.547436,-1.16652,3.88988,8.5446
3.582,2.94873,-1.13385,3.67733,-0.667143
3.584,3.63523,-0.711047,2.42351,-17.8339
3.586,1.56165,-0.946594,1.11686,-5.31538
3.588,1.50328,0.0109406,-0.421641,8.69427
3.59,0.244652,0.843465,5.44526,6.03328
3.592,0.603542,-0.502793,-10.2652,3.08297
3.594,1.01462,-1.92968,-13.6051,16.0967
3.596,1.76681,-1.41674,3.35909,4.74386
3.598,1.59202,-1.61385,4.74005,11.5423
3.6,1.36053,-1.20023,-9.23407,4.08938
3.602,3.45125,-0.835846,0.403889,-1.97046
3.604,2.9051,-1.34951,-4.49793,9.48602
3.606,3.20529,-1.14123,-3.8753,2.44804
3.608,1.21281,-1.99436,1.05636,-0.411016
3.61,2.00682,-1.04147,-8.47984,11.9079
3.612,1.6437,-1.28697,3.2178,39.711
3.614,2.91466,-1.91949,-13.3233,16.5932
3.616,3.03422,-0.310645,6.58949,6.1097
3.618,2.13942,-0.829163,3.22952,9.56708
3.62,0.74217,-0.23419,-3.88751,14.1776
3.622,0.36601,-1.16252,-5.41903,-4.81457
3.624,2.67923,-1.5802,-3.71818,18.3155
3.626,2.53155,-3.25261,-7.46299,14.7635
3.628,2.72634,-1.72426,-14.3714,-12.2297
3.63,2.22579,-0.955386,3.57709,13.9505
3.632,1.36083,-0.403856,13.3456,-4.22246
3.634,2.83056,-2.2489,9.91674,4.18441
3.636,2.71528,-2.10157,25.556,-3.36945
3.638,2.9152,-2.16572,0.267165,-6.90137
3.64,2.12913,0.269054,3.64077,2.47167
3.642,0.163596,-0.412529,-10.4403,15.7451
3.644,2.85114,-1.04561,-11.1277,12.9004
3.646,1.94917,-0.761809,10.2993,-2.47223
3.648,3.63642,-1.20028,18.7952,13.7012
3.65,1.15749,1.01829,-8.42848,-6.07497
3.652,1.69496,-0.396672,16.4302,-17.0793
3.654,3.00759,-0.677759,5.2987,-27.1961
3.656,1.42369,-1.55421,9.66066,8.26077
3.658,2.88335,-0.79501,12.2391,2.05398
3.66,1.78776,-2.08636,15.1871,9.2147
3.662,1.4221,-1.25655,-9.41477,1.92301
3.664,0.784604,-0.79185,13.3914,-8.48681
3.666,2.42644,-1.2937,3.48746,-1.13889
3.668,1.40944,0.289643,-32.3573,14.6517
3.67,1.42971,-0.300232,3.41855,1.63393
3.672,3.54084,-0.388064,0.98284,7.10175
3.674,2.42262,-0.237156,5.54962,12.9962
3.676,1.32806,-0.895129,1.6127,-0.29806
3.678,3.40707,-1.08077,8.62622,-18.7836
3.68,2.30307,-0.197375,-6.09642,5.45221
3.682,1.64674,-0.460436,-13.281,-20.0749
3.684,1.83139,-0.174584,12.5878,-0.581375
3.686,1.54315,-0.597331,-12.6796,7.60066
3.688,1.25247,-0.964517,3.60537,9.97759
3.69,1.79298,-2.12549,8.5234,14.7585
3.692,2.17605,-0.579577,8.34662,-18.6791
3.694,2.14333,-2.13649,-7.73615,3.76667
3.696,2.96903,-2.47898,9.94806,10.5547
3.698,3.27731,-1.21769,7.85312,-2.74405
3.7,0.318989,1.02436,-10.2832,-18.2443
3.702,1.04809,-0.743568,-9.33492,-0.178182
3.704,2.08204,1.23818,-17.2388,-5.80221
3.706,2.35257,-0.481844,2.49397,1.88102
3.708,0.175695,0.303655,4.93811,25.7107
3.71,2.64556,-0.262867,17.5862,3.13024
3.712,1.65835,-1.83582,8.71403,-7.16136
3.714,2.84409,-1.39663,9.81627,5.94098
3.716,2.11083,-0.228209,0.984658,5.93823
3.718,3.47268,-1.45344,-1.16467,24.4107
3.72,1.86144,0.173163,9.7905,-8.9053
3.722,2.51787,-0.928131,0.894776,8.24685
3.724,2.04333,0.305052,8.44777,15.7888
3.726,1.65144,-2.27345,-6.72115,3.97697
3.728,1.46303,-0.0950902,1.46989,-9.7346
3.73,0.408013,-0.839769,7.3711,17.9684
3.732,1.84786,-1.17658,11.9336,15.5242
3.734,1.88896,-0.827171,8.22571,-5.47444
3.736,1.50741,-0.929209,20.9872,10.6935
3.738,0.882685,-0.613854,0.267213,4.66104
3.74,3.83792,-0.617005,-5.4317,-5.85818
3.742,1.66104,-1.40003,-8.36935,13.1125
3.744,2.38794,-0.15888,22.5478,2.63786
3.746,1.27977,-0.106835,-18.1298,-7.34194
3.748,1.83498,-1.17217,-7.43903,-24.2166
3.75,2.27065,-1.57113,-8.69629,6.99211
3.752,0.889112,-1.50608,-3.69777,-0.786131
3.754,0.975007,-0.91614,18.2293,2.03712
3.756,2.42762,-2.07644,16.4258,-8.20625
3.758,0.857068,-0.779957,-11.6692,0.334289
3.76,1.9033,-0.0312475,2.53487,12.6925
3.762,2.18602,-0.441353,0.80999,-12.1015
3.764,1.82799,-0.732747,3.2446,-16.4561
3.766,2.77955,0.177797,-8.35727,-15.1791
3.768,0.625168,-0.798357,-20.8054,15.0731
3.77,1.66549,-0.569813,11.6046,-6.38825
3.772,0.477915,-1.60292,-0.468478,-10.9542
3.774,2.19833,-0.611045,1.7065,-5.80219
3.776,3.22423,-2.04605,-9.33122,-4.76614
3.778,2.7171,-0.151984,12.5763,16.9646
3.78,0.88172,1.16718,-0.8451,-4.28985
3.782,1.86469,-1.34056,5.0946,-11.9842
3.784,1.42747,-1.35877,-12.2578,9.61115
3.786,0.236302,-0.8876,0.797106,-1.5008
3.788,1.58489,-1.72639,-11.8114,11.0197
3.79,1.68885,0.0662915,-2.82914,-0.338069
3.792,2.6191,-0.954278,14.7043,-19.2454
3.794,2.2998,-1.07264,-26.6963,-6.60294
3.796,1.34093,-1.23412,-1.60462,12.3548
3.798,2.67247,-1.18286,15.6328,3.11465
3.8,0.295775,-1.86961,12.6306,-1.29919
3.802,2.99628,-0.871533,21.3013,6.69176
3.804,0.897556,-0.830423,-3.41133,12.0886
3.806,1.73986,-1.70367,1.26359,2.69151
3.808,1.13807,0.172746,20.356,-0.487165
3.81,2.76604,-2.61808,-7.38668,7.56857
3.812,1.84494,-0.428208,6.56161,-0.692905
3.814,1.68776,0.122709,3.46611,-7.98511
3.816,2.05952,0.738158,8.34733,-2.78731
3.818,2.32148,-2.05697,-3.49853,1.88635
3.82,1.95579,-0.131897,4.71248,-7.50677
3.822,0.998334,-0.904387,-13.7439,8.67672
3.824,1.77033,-2.46261,2.15984,-4.13851
3.826,1.42992,-2.46845,-1.68244,-4.37148
3.828,2.81896,-1.42464,9.48382,6.45048
3.83,0.50431,0.586776,-24.5713,18.0635
3.832,1.70709,-1.79877,5.45944,-11.9608
3.834,2.71936,-1.89199,-8.44318,0.0481505
3.836,1.88527,-1.15053,4.28512,10.3408
3.838,2.64324,0.222951,6.87699,-10.9603
3.84,2.28062,-0.479556,10.1047,-1.39802
3.842,1.5643,-2.49333,-18.0483,-7.97029
3.844,1.38791,0.722231,1.06715,3.07997
3.846,2.04,-1.79815,3.6689,-2.87528
3.848,2.53203,-0.970912,14.5515,-16.688
3.85,-0.391196,-2.22741,1.96274,5.41258
3.852,2.82896,-0.895064,-2.42651,-18.511
3.854,1.11427,0.453391,3.90401,-2.72106
3.856,1.12444,-0.208586,0.401919,3.99481
3.858,1.38484,-0.532843,8.22902,1.90932
3.86,0.986815,-0.769407,-9.61683,-1.42115
3.862,3.01178,1.25632,7.52229,14.0167
3.864,0.773152,-1.21363,-3.88777,-6.40689
3.866,1.85581,-0.912889,-3.65272,-7.17861
3.868,2.29036,-1.03994,-2.22683,17.2016
3.87,0.377323,-0.617819,10.3392,-13.3661
3.872,2.08578,-1.75257,-4.49112,-10.9345
3.874,2.29542,-1.36104,-2.68516,-10.6966
3.876,1.62949,0.120362,15.6056,0.846534
3.878,2.17291,-1.89204,-5.83013,15.2499
3.88,3.52257,-1.76637,-6.95246,4.34021
3.882,1.01666,-1.77681,7.75644,-6.64691
3.884,2.12432,1.57107,-4.06907,1.02361
3.886,1.65416,-0.179572,24.9571,-15.4406
3.888,2.90347,-1.45271,19.917,10.4252
3.89,1.7434,-0.366336,6.50598,-5.83229
3.892,1.76705,-1.44898,9.99332,11.6292
3.894,1.29312,-0.137012,-7.14195,10.0392
3.896,1.53506,-0.14946,8.34511,11.2633
3.898,2.77699,-1.50901,13.1903,-10.2146
3.9,0.549517,0.678126,9.01674,12.202
3.902,2.29207,-0.401116,-19.0432,23.7168
3.904,2.27387,-1.2524,4.50715,6.14871
3.906,1.67754,-0.422121,-4.15618,-5.4179
3.908,2.36378,-0.903904,-10.9371,-5.71305
3.91,0.300877,-0.502246,2.44208,-24.6076
3.912,1.60277,-1.96985,-21.1591,-8.08947
3.914,3.35119,-0.97972,7.56054,-7.38452
3.916,1.80709,-0.198638,1.4461,-0.144687
3.918,2.11213,-0.306254,9.11453,-16.4897
3.92,2.38594,-0.42953,4.32068,-9.73508
3.922,2.11384,-0.251003,4.96041,-11.1258
3.924,3.69917,-0.98831,-11.3971,5.72509
3.926,2.17357,-0.0182022,5.68661,-8.27877
3.928,0.285434,-0.166445,-4.87151,7.62075
3.93,1.4203,-1.45096,-12.2523,-1.16495
3.932,2.5653,-2.03584,15.9558,7.75152
3.934,2.926,-1.17571,11.9959,-11.7964
3.936,1.81059,-1.42503,-19.5298,9.91624
3.938,2.51636,-2.17979,9.90206,5.4123
3.94,1.18877,-1.02027,5.80981,-4.696
3.942,2.67116,-1.32668,-7.02615,4.993
3.944,2.32417,-0.17031,16.6828,1.87078
3.946,1.64454,-2.16424,8.10344,7.15909
3.948,1.52489,-1.51936,-17.3051,-11.0676
3.95,1.51975,-0.407285,8.3336,-11.4052
3.952,1.31548,-1.08369,-4.28028,11.247
3.954,0.905266,0.837702,15.7859,7.82737
3.956,2.86686,-1.45664,-6.69428,9.86205
3.958,3.51523,-0.568182,-0.701661,11.2688
3.96,2.47611,0.286223,11.2588,-3.35529
3.962,2.251,-1.86673,7.01821,15.5809
3.964,2.27216,-1.33152,11.1001,-17.3049
3.966,1.28662,-0.717208,-5.92903,-2.6524
3.968,1.17805,-2.92257,-3.61733,-3.48076
3.97,2.36229,-0.934793,21.195,5.11411
3.972,0.60136,-0.793836,-2.38157,-10.1327
3.974,2.53493,-1.99705,-12.0845,6.39519
3.976,1.47828,-1.01935,7.66264,-9.32269
3.978,2.02103,0.0422697,4.17271,2.78713
3.98,1.6598,-0.743456,-3.10244,-5.12238
3.982,2.14675,-1.90539,23.2617,-6.78097
3.984,3.36463,-1.3995,5.52746,15.4918
3.986,2.16437,-1.69711,-1.80654,6.18298
3.988,1.33216,-0.760416,-6.27952,3.20635
3.99,2.68472,0.848883,2.01101,4.07224
3.992,1.57762,-0.976225,-4.50971,10.9982
3.994,3.23697,-1.94106,-21.1257,0.710544
3.996,0.510483,-2.0733,2.57219,-14.8978
3.998,1.96293,0.0188719,13.5622,-2.06863
4,1.8042,0.536576,5.64225,-9.0814
4.002,1.62707,-2.46998,16.2989,16.4821
4.004,0.920497,-1.23276,-0.0465247,0.856818
4.006,1.91048,-1.80494,-1.39083,-3.44189
4.008,0.835161,-1.90523,8.26812,-0.95462
4.01,2.89855,-0.262388,4.3446,4.57487
4.012,1.68125,-0.362283,2.4653,-15.2244
4.014,1.87145,-1.98195,4.4638,4.38935
4.016,1.17545,-1.46854,-1.98228,-0.0401516
4.018,1.83584,-1.8962,-11.3106,-11.2254
4.02,2.9323,0.575693,7.57962,14.241
4.022,1.34333,-1.51006,12.2055,-10.2341
4.024,0.854522,0.408524,4.03842,11.3894
4.026,2.17934,-1.62744,6.89632,-12.1178
4.028,1.67107,-1.75716,2.70922,4.74005
4.03,1.11856,-2.76662,-5.33609,-8.37602
4.032,2.6097,0.0875991,-1.2417,-4.97353
4.034,1.62357,-1.28015,-7.81798,3.15946
4.036,1.5801,-1.50949,-7.31477,1.83494
4.038,1.04413,-1.97837,15.6554,-2.49848
4.04,1.30791,-0.0653314,-13.9044,-6.98217
4.042,0.932933,-2.40284,-10.5164,-7.21226
4.044,1.74262,-1.57897,-4.29515,-9.61649
4.046,0.714818,-0.983795,-6.61354,3.37777
4.048,0.701624,-2.46422,-2.14687,13.9777
4.05,2.52178,-1.66522,4.82402,-25.5741
4.052,2.92297,1.08029,-15.6922,2.43706
4.054,1.0435,-1.29801,-0.457648,-7.10096
4.056,1.44678,-0.979897,18.3533,-10.4135
4.058,1.95584,-0.532313,22.3987,-10.652
4.06,4.04971,-1.0571,2.25115,-8.52264
4.062,1.02588,-1.59025,6.57928,4.52007
4.064,0.719245,-1.98111,0.278775,22.2639
4.066,0.481063,-0.886609,15.1659,16.7166
4.068,0.554244,0.261315,1.77638,5.57816
4.07,3.14824,-1.37501,13.1112,16.7732
4.072,1.83584,-1.03862,-18.3611,-7.79901
4.074,3.44895,0.966755,-15.7551,-0.196464
4.076,0.872135,-1.21198,-17.0825,4.84447
4.078,2.24948,-0.877527,22.9467,6.19895
4.08,2.627,-1.44824,-2.1379,3.80856
4.082,0.661988,-0.584604,1.15384,-6.36281
4.084,-0.421289,0.393711,-1.66169,-4.66314
4.086,2.3677,-1.30039,22.1348,6.8226
4.088,0.493662,0.0668753,1.91801,-8.47028
4.09,0.785868,0.24179,7.57448,2.35121
4.092,2.30773,-0.865076,-13.0073,-2.07586
4.094,1.82724,-2.25036,-10.6788,-13.6056
4.096,1.64644,0.641009,-19.0418,24.7733
4.098,3.52726,-1.53601,12.325,-14.9301
4.1,1.88425,-0.78058,13.2759,22.7508
4.102,2.30784,-1.46165,12.1054,18.3594
4.104,1.45145,-0.0162816,-2.84128,30.626
4.106,2.52997,-1.28701,8.73972,8.37429
4.108,2.04612,-2.23808,-7.5585,-9.6117
4.11,1.10756,0.395485,2.3823,-2.82102
4.112,2.11651,-0.796565,9.56172,-1.49959
4.114,-0.239235,-2.21926,-5.68467,0.00330421
4.116,3.62998,-1.63208,3.16274,7.83535
4.118,3.09022,-1.98745,20.6829,20.1763
4.12,0.574823,0.113183,-1.78695,-1.6277
4.122,2.57365,0.177245,8.99089,-1.62678
4.124,2.25144,-1.8576,6.77147,13.641
4.126,1.14903,-1.19436,5.16923,1.07522
4.128,1.3711,-1.50698,-19.8779,-2.64769
4.13,2.28254,-0.506772,10.9151,-2.92147
4.132,1.32638,0.896587,9.80964,0.376108
4.134,2.16281,-1.60337,9.43046,5.17737
4.136,4.40316,-2.20402,14.409,-13.9685
4.138,2.47477,-2.29512,6.39547,7.87297
4.14,1.53856,0.230437,-4.92239,-4.744
4.142,0.95189,-2.08093,-3.888,13.2253
4.144,1.62647,0.0993842,11.9464,-15.197
4.146,2.1866,0.142711,0.6035,-14.322
4.148,0.210634,-0.990707,26.1586,-5.19474
4.15,2.78838,-0.152133,18.9314,-4.33301
4.152,2.13146,0.454113,-16.9013,-6.23097
4.154,1.44312,-0.972529,7.62682,7.66934
4.156,1.65612,-2.05029,-6.13007,18.3601
4.158,1.91584,-1.44817,-3.14842,-5.12573
4.16,1.31815,0.413659,8.72981,-2.02252
4.162,2.37855,-0.116222,3.9604,20.9211
4.164,1.91672,0.166473,2.62148,10.5073
4.166,0.0309756,-0.292334,-11.671,8.31233
4.168,0.724927,-1.56207,8.92333,12.596
4.17,2.45707,-0.815857,-15.8002,-20.5148
4.172,2.38589,-1.00167,24.2463,-1.08155
4.174,1.14815,-1.25429,4.16901,-32.5134
4.176,1.94147,-1.542,4.55287,21.1286
4.178,0.66195,-1.64129,3.67802,1.20272
4.18,1.32789,-0.740154,-1.60203,2.97915
4.182,0.226833,-1.04224,3.47775,-0.571905
4.184,1.44857,-0.79836,6.48208,13.5883
4.186,2.41543,0.395724,16.9392,-8.20553
4.188,1.91178,-0.582946,-13.7261,-18.4914
4.19,1.44139,-1.91408,-11.5242,12.8571
4.192,0.247443,0.11362,18.6671,17.9529
4.194,2.22963,-2.22675,-4.46669,3.87382
4.196,1.13758,-1.60379,12.0679,-6.08919
4.198,3.24067,-0.697502,1.18523,-13.6948
4.2,2.56524,-1.56618,-28.7628,24.3931
4.202,1.33842,-1.69097,3.89975,-0.981019
4.204,0.945886,-1.91474,-17.2461,11.9106
4.206,1.97888,-1.20993,28.5211,-2.81799
4.208,2.07037,-0.466353,-5.86655,5.42177
4.21,2.26785,-0.183871,-11.1284,-22.0352
4.212,2.04115,-1.7569,3.41739,-14.9613
4.214,2.24924,0.431153,12.0377,-9.41072
4.216,1.77676,-2.95357,-8.52711,6.18539
4.218,1.62097,-1.43053,-12.6914,11.6844
4.22,2.0892,-0.415938,4.07168,-4.96007
4.222,1.3714,-1.34146,6.00707,-17.0354
4.224,2.79574,-0.752448,-20.528,12.5562
4.226,2.95043,-2.27042,-5.06188,0.858163
4.228,1.28101,-1.07922,-8.75343,4.28438
4.23,1.12754,-1.49818,-6.36689,3.88877
4.232,1.86011,-1.59426,13.1625,0.118307
4.234,1.41837,-0.162059,-20.6793,-3.46384
4.236,1.78106,-0.26727,3.71228,-10.3418
4.238,2.64359,-1.10869,7.8738,-4.67615
4.24,2.73836,-0.353251,12.385,-11.7325
4.242,1.30599,-0.671163,-0.373752,9.61392
4.244,2.01047,-1.74121,-2.20581,-10.3188
4.246,2.06418,-1.07354,6.81207,-8.62259
4.248,1.15549,-1.74328,-12.9383,-5.95916
4.25,2.4953,-1.00463,-3.64571,0.436577
4.252,1.296,-1.3076,1.02998,17.3181
4.254,1.77209,-1.69634,-9.52315,0.288698
4.256,1.62242,-0.32621,-4.81632,-5.00721
4.258,1.76099,-0.240735,6.40479,-18.8666
4.26,2.60376,-0.321197,-16.4731,-1.62947
4.262,1.23925,-0.4414,5.38651,-19.7248
4.264,1.64057,-3.62936,4.27365,-7.26067
4.266,0.430299,-1.21686,-2.52703,-4.50422
4.268,2.2279,0.0601434,3.10592,-1.80634
4.27,3.52199,-0.0843015,-3.28473,-6.17893
4.272,2.27475,-2.02588,0.343044,-1.25948
4.274,2.3956,-1.10241,34.383,-4.49803
4.276,2.03745,-1.15202,-6.61816,-10.2939
4.278,0.0628264,-0.478631,-13.5454,2.48488
4.28,0.832483,-1.57989,-40.5542,7.5667
4.282,2.4887,-0.0548448,-5.96662,-2.49727
4.284,2.71572,-0.561212,7.54509,-6.2957
4.286,1.41616,-1.15546,-11.8464,-10.0765
4.288,3.0037,0.770184,21.7918,-8.63073
4.29,2.46646,-0.697146,-14.4009,2.80948
4.292,1.10617,0.36182,-12.5795,0.903997
4.294,2.2955,-0.202253,-22.0935,11.9884
4.296,0.942238,-0.507003,-2.50537,10.5185
4.298,2.05422,-1.08856,-6.5274,-0.405288
4.3,3.36498,-1.46098,5.58407,-7.28218
4.302,1.77494,-1.19961,2.95601,0.969863
4.304,0.738766,-1.41569,0.399909,3.86185
4.306,2.07196,-1.86919,-16.9293,0.481224
4.308,2.22284,-0.154001,13.6042,-4.49388
4.31,3.21178,-0.251664,-4.78674,2.34609
4.312,2.74645,-1.33518,-7.18763,-14.0111
4.314,2.09389,0.461664,2.95774,-4.36879
4.316,3.01465,-1.66655,-12.4719,-1.5405
4.318,2.02289,-0.012999,7.25054,-2.62306
4.32,2.15513,-0.0260076,8.49115,-8.94653
4.322,2.75776,-0.563794,-12.4485,7.33924
4.324,1.88281,0.137162,17.4804,-5.76378
4.326,1.86073,0.0704006,7.17192,1.29542
4.328,1.16022,-0.500794,-20.7631,-12.582
4.33,3.23543,-1.07881,26.5091,-1.3572
4.332,1.94927,-1.12249,1.15911,-20.559
4.334,0.970321,-0.474204,-0.334253,13.8362
4.336,0.798213,0.237806,-13.933,4.62131
4.338,2.27671,-0.348888,-6.04639,4.59551
4.34,0.0583715,-1.33854,-13.4725,-15.6032
4.342,2.04754,-2.6067,7.58826,-13.7368
4.344,0.586481,0.032355,12.8624,4.55726
4.346,2.62696,-0.25083,-14.4971,-1.66229
4.348,1.66967,-1.47729,1.41556,-16.4248
4.35,2.87238,-1.58646,11.1525,-3.96393
4.352,1.76311,-0.280329,-8.28055,-8.97388
4.354,1.35585,-0.845392,-7.00822,-3.29097
4.356,2.21796,-1.1513,-8.76628,-2.94457
4.358,2.30083,-0.734306,-6.94858,-3.20773
4.36,1.50057,-1.243,-28.6562,-4.60856
4.362,1.75765,-1.43048,18.0487,-7.95852
4.364,1.20066,-0.222642,3.10685,-20.6172
4.366,0.479354,-0.831344,-0.679153,12.0876
4.368,2.2291,0.0565309,20.8083,9.12354
4.37,1.63927,-2.04421,2.55801,11.6553
4.372,0.635621,-0.675167,-26.5496,4.29589
4.374,2.37296,-0.131825,17.8681,16.7346
4.376,1.54252,-1.80588,-11.1221,-3.76222
4.378,2.02441,-1.03675,-2.11284,-0.724804
4.38,1.4916,-0.485979,-17.9038,23.5775
4.382,2.94533,-1.70402,-0.839782,-2.9338
4.384,1.63526,-1.76605,-2.39787,2.95833
4.386,0.625395,-2.89067,-18.3761,5.55733
4.388,2.17649,-0.579164,-22.6502,-3.60072
4.39,1.43033,-1.57537,22.6602,14.3831
4.392,0.201699,-0.145432,-4.59448,14.226
4.394,1.90695,-0.454535,-8.94267,8.8338
4.396,2.23843,-0.628519,-1.47326,2.94713
4.398,2.04956,-1.89213,-2.15433,-12.6086
4.4,1.36022,-1.36346,0.842557,15.2706
4.402,1.83841,-1.20796,11.0304,-9.82234
4.404,1.40011,-0.635888,-3.75933,19.9405
4.406,2.0756,-0.463235,18.4712,-2.34413
4.408,1.62037,0.19128,13.8892,-28.1782
4.41,0.894603,1.65549,6.04174,-2.3065
4.412,1.63231,-2.3655,-1.02989,4.23182
4.414,1.47992,-0.730583,4.2009,6.45169
4.416,1.9127,-2.02739,2.81161,6.30944
4.418,2.33378,-0.879345,-3.61835,13.9879
4.42,1.6939,-0.44856,-13.2217,-7.95535
4.422,1.48011,-0.515276,10.3061,-9.07075
4.424,2.27885,-0.352434,3.26618,14.4058
4.426,2.22704,-0.702899,14.3854,17.0115
4.428,1.23184,-0.886471,-10.3619,0.215376
4.43,1.40096,-0.333112,-0.12564,-4.22743
4.432,2.43633,-2.11828,1.73818,-3.60713
4.434,1.89832,-1.1903,-8.54824,2.49908
4.436,2.12752,-0.567435,1.21112,4.46726
4.438,1.45284,-1.5355,-12.4217,-9.37295
4.44,1.69892,-0.234545,-5.83708,-9.12188
4.442,2.26832,-1.87078,-1.01338,-1.63498
4.444,1.18505,-1.17264,9.21617,12.559
4.446,2.3322,-1.32899,0.329096,6.42021
4.448,1.11174,-1.79364,-1.42521,-2.56028
4.45,1.50072,-0.977602,-4.80158,13.4138
4.452,2.55902,-1.5628,-20.5541,0.395243
4.454,1.2967,-2.20034,6.08813,-11.6397
4.456,3.24321,-1.02021,-15.618,-5.93817
4.458,2.27054,-1.05773,12.6953,2.40022
4.46,2.71514,-1.05669,-13.7524,-8.48075
4.462,3.35102,-1.41534,9.0914,13.7084
4.464,0.723498,-0.582499,-12.5624,9.63167
4.466,0.792035,-1.23709,28.6779,3.28367
4.468,-0.866275,-0.79393,-18.9695,-6.1779
4.47,2.03955,-0.48366,-10.3337,-5.27055
4.472,0.183245,-0.0239341,26.889,14.0816
4.474,1.97529,-1.41781,-5.24099,-3.5143
4.476,2.62121,-1.59234,-24.9132,-11.6849
4.478,1.69219,-1.01406,9.53651,-1.96853
4.48,2.75962,-0.543459,-5.26278,5.80857
4.482,0.878958,-0.138919,-3.5813,-7.07195
4.484,4.509,0.997644,14.2359,19.9055
4.486,2.26743,-0.701904,-2.82505,3.47392
4.488,1.69759,-1.34577,29.8554,-1.43811
4.49,1.56702,-1.3871,-0.436427,7.6055
4.492,2.75703,-0.30296,3.82574,-20.6463
4.494,1.63557,-1.34652,2.02405,-7.64298
4.496,1.31358,-1.37248,18.7978,-18.4174
4.498,2.19715,0.225291,-1.52107,-12.0673
4.5,0.849427,0.356724,0.51751,6.68538
4.502,1.17032,-0.720312,1.68858,7.97261
4.504,1.37176,-0.222005,18.7082,-1.62605
4.506,1.04414,1.10993,1.29053,-18.9982
4.508,1.82914,-0.434655,10.1743,11.1654
4.51,1.43275,-0.144482,-4.44213,-0.35062
