# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
3.374,1.37944,-0.802741,0.0104038,-0.00357162
3.376,1.3779,-0.812089,0.00607019,-0.00397532
3.378,1.38376,-0.819237,0.000178135,-0.0052615
3.38,1.38122,-0.809596,0.00446111,-0.000371569
3.382,1.38732,-0.814148,-0.00664583,-0.00223064
3.384,1.37329,-0.80101,0.00723757,-0.00542101
3.386,1.36946,-0.831233,-0.000957896,-0.00451028
3.388,1.39,-0.802614,0.00256364,0.00137807
3.39,1.36807,-0.813702,0.00619698,0.00113562
3.392,1.36582,-0.816273,0.00496832,-0.000673721
3.394,1.37724,-0.813673,0.000391803,-0.00382983
3.396,1.37986,-0.814219,-0.00166794,-0.00374189
3.398,1.39338,-0.816178,0.000806028,-0.000796072
3.4,1.37115,-0.816758,-0.00290628,0.00125144
3.402,1.37714,-0.803329,0.00436005,-0.00498957
3.404,1.37905,-0.818058,0.00414355,-0.00567712
3.406,1.38334,-0.813481,0.000561742,-0.00490817
3.408,1.38608,-0.818551,0.007489,-0.00467094
3.41,1.37657,-0.798239,-0.00404006,-0.00180018
3.412,1.37794,-0.799742,0.00286294,0.00362609
3.414,1.3829,-0.811715,0.00355596,-0.00535611
3.416,1.37847,-0.788885,0.00251673,0.0025687
3.418,1.3809,-0.812941,0.00235389,0.000617763
3.42,1.38074,-0.821153,0.00450512,-0.00370828
3.422,1.37962,-0.810034,0.00298332,-0.001917
3.424,1.34633,-0.808374,0.00205798,-0.00501302
3.426,1.38229,-0.808298,0.00476528,0.00052742
3.428,1.36862,-0.814879,-0.00258979,-0.00219558
3.43,1.36385,-0.811228,0.00352162,0.000601763
3.432,1.37005,-0.800517,0.00305688,-0.00445131
3.434,1.37992,-0.807346,0.00396763,-0.00448225
3.436,1.36525,-0.811951,0.00120385,-0.000457819
3.438,1.37535,-0.809462,0.00239705,-0.0026646
3.44,1.36112,-0.803707,-0.00113449,0.00061232
3.442,1.37566,-0.817102,0.000827048,0.00513855
3.444,1.37106,-0.813375,-5.48111e-05,0.00297016
3.446,1.36909,-0.795787,-0.00163297,-0.0102051
3.448,1.36196,-0.794447,0.00496086,-0.00237704
3.45,1.38156,-0.815087,-0.000332625,-0.00205433
3.452,1.36734,-0.803995,0.00512528,0.000776827
3.454,1.39014,-0.806727,0.00698265,-0.00667703
3.456,1.36094,-0.81167,-0.00338168,0.00198135
3.458,1.37221,-0.792362,0.00449106,-0.00326995
3.46,1.36292,-0.79982,0.00127192,-0.00941044
3.462,1.35441,-0.81928,0.00302795,-0.00411603
3.464,1.3708,-0.809886,0.000614607,-0.00446706
3.466,1.361,-0.819643,-0.00294027,0.00282016
3.468,1.36039,-0.800489,-0.00061186,-0.00828379
3.47,1.38191,-0.816898,5.21869e-06,-0.00637462
3.472,1.35879,-0.801398,0.00846096,-0.000471098
3.474,1.3659,-0.796541,0.00482462,0.00280286
3.476,1.38533,-0.802637,0.00570741,-0.00509475
3.478,1.36739,-0.823498,0.000681839,-0.0047598
3.48,1.36445,-0.794378,0.00182873,-0.00430148
3.482,1.35392,-0.813317,0.00339255,-0.00194804
3.484,1.34918,-0.796471,-0.00401168,-0.00271992
3.486,1.36242,-0.812637,0.00805638,0.00169792
3.488,1.37594,-0.80883,0.00344821,-0.0033087
3.49,1.35449,-0.789907,0.00665166,-0.00928217
3.492,1.35403,-0.800722,0.00555436,0.000596541
3.494,1.36854,-0.796911,0.0106625,0.000292052
3.496,1.36058,-0.807813,-0.0024004,-0.00587451
3.498,1.37216,-0.820642,0.000106394,-0.00454478
3.5,1.364,-0.803889,0.00376119,-0.00449687
3.502,1.35479,-0.799999,0.00149102,-0.00329584
3.504,1.36725,-0.780262,-0.00474899,-0.00531844
3.506,1.3515,-0.800446,0.000558851,-0.00117015
3.508,1.36345,-0.78759,-0.000312116,-0.00308311
3.51,1.34629,-0.792492,-0.00155786,-0.00124945
3.512,1.37756,-0.809284,0.00510136,-0.00154273
3.514,1.37414,-0.804199,0.00157748,-0.00210121
3.516,1.35738,-0.813767,0.00320004,-4.04462e-05
3.518,1.36711,-0.800607,0.00602782,-0.00829952
3.52,1.35744,-0.794526,0.001956,-0.000589534
3.522,1.34836,-0.807548,0.00154755,0.000967574
3.524,1.35564,-0.788548,0.00106717,-0.00185263
3.526,1.35995,-0.78296,-0.00451493,0.0026696
3.528,1.36184,-0.788366,0.00406646,-0.00283639
3.53,1.35976,-0.806946,0.00250001,-0.00354595
3.532,1.33638,-0.813894,0.00136344,0.00164047
3.534,1.35085,-0.80697,0.00199343,-0.00355088
3.536,1.346,-0.800743,0.00636353,-0.00369102
3.538,1.33255,-0.800488,-0.00408847,-0.00411426
3.54,1.34223,-0.805906,0.00196874,0.00104026
3.542,1.34791,-0.794106,0.00591037,0.00232342
3.544,1.3481,-0.795982,0.000553122,-0.000698467
3.546,1.34256,-0.800312,0.00368992,-0.00272542
3.548,1.34225,-0.798926,0.000402133,-0.00242033
3.55,1.34459,-0.805154,-0.00168544,-0.00217418
3.552,1.36451,-0.794457,0.00616119,-0.0042091
3.554,1.35792,-0.792532,0.000202854,-0.000739227
3.556,1.34523,-0.806332,0.00356522,-0.000811579
3.558,1.35048,-0.800498,0.00368457,-0.00168958
3.56,1.33728,-0.789242,0.00261264,-0.00414686
3.562,1.34209,-0.791352,0.00330499,0.00315082
3.564,1.34437,-0.794801,0.00145923,0.0061259
3.566,1.35023,-0.795049,0.0052915,-0.00313253
3.568,1.33403,-0.794326,-0.00137601,0.000764362
3.57,1.35391,-0.802686,-0.00468956,-0.00537476
3.572,1.35235,-0.810923,0.000979048,0.00196063
3.574,1.35814,-0.795767,0.00526067,-0.00425755
3.576,1.3589,-0.790561,0.00274774,-0.00429425
3.578,1.34201,-0.785876,0.00427593,0.00335205
3.58,1.34179,-0.794469,0.000321049,0.00308583
3.582,1.34221,-0.800098,0.00649156,-0.00161168
3.584,1.34196,-0.817277,0.00120184,-0.00155157
3.586,1.3447,-0.795326,0.00663117,0.0036235
3.588,1.36399,-0.798902,0.00473435,-0.00268242
3.59,1.34553,-0.78362,-0.00104421,-0.00482729
3.592,1.34661,-0.808074,0.00550145,-0.00583417
3.594,1.35122,-0.80958,0.00463218,-0.00374759
3.596,1.33486,-0.783454,0.00249266,-0.00128483
3.598,1.32769,-0.788129,0.00201747,-0.00493947
3.6,1.3424,-0.802331,0.0006502,-0.00250488
3.602,1.3302,-0.800092,0.00046421,0.0035116
3.604,1.34099,-0.794156,0.00317099,-0.00303478
3.606,1.33654,-0.786593,0.00162507,-0.00065885
3.608,1.32671,-0.79276,-0.00248677,-0.00188533
3.61,1.33228,-0.795387,0.00325568,-0.00433564
3.612,1.35549,-0.803824,0.000956115,-0.00470525
3.614,1.33128,-0.807502,-0.00194336,-0.00317644
3.616,1.33773,-0.785579,0.00398212,-0.00303055
3.618,1.33828,-0.788535,-0.00278767,-0.00243885
3.62,1.34435,-0.797298,0.00528364,-0.00296299
3.622,1.33863,-0.799243,0.00735343,-0.00361849
3.624,1.33959,-0.798897,-0.00571767,-0.00308175
3.626,1.3327,-0.787046,-0.000290457,0.00718785
3.628,1.33511,-0.788739,-0.00508305,0.00200824
3.63,1.33242,-0.797881,0.00110066,0.00420058
3.632,1.33758,-0.793141,-0.002678,0.00411817
3.634,1.34836,-0.791366,-0.00222855,-0.00299656
3.636,1.32726,-0.798298,0.00608054,-0.00166434
3.638,1.33246,-0.811023,-0.00132672,0.0023245
3.64,1.33243,-0.791886,0.00632833,-0.00464099
3.642,1.3364,-0.803525,-0.00105014,0.00319478
3.644,1.34289,-0.805436,0.00253714,0.0049229
3.646,1.33188,-0.791958,-0.000826209,0.00410384
3.648,1.33634,-0.810855,0.00862865,-0.00343752
3.65,1.32681,-0.793904,-0.000625774,-0.00392119
3.652,1.34762,-0.796136,0.000266508,-0.00214883
3.654,1.33354,-0.783152,0.00439566,-0.00500083
3.656,1.32736,-0.789398,0.00601623,-0.00467502
3.658,1.34598,-0.800667,0.00218599,-0.00290871
3.66,1.32479,-0.795564,0.0019509,-0.000485371
3.662,1.32905,-0.788358,-0.000214781,-0.000884847
3.664,1.33063,-0.791919,0.00357037,-0.0043031
3.666,1.33817,-0.780581,0.00416077,-0.00276237
3.668,1.34562,-0.789394,0.00277055,0.00429101
3.67,1.33217,-0.786365,0.00468588,-0.00339787
3.672,1.33672,-0.783743,-0.00139205,-0.000825438
3.674,1.32074,-0.779555,-0.000499883,-0.00273402
3.676,1.32939,-0.811134,-0.000705725,-0.00108097
3.678,1.32669,-0.781324,0.00333202,0.00261602
3.68,1.32444,-0.790725,0.00167184,-0.00129126
3.682,1.32588,-0.783507,0.00284169,-0.00331269
3.684,1.32211,-0.788411,0.00118552,-0.00900205
3.686,1.31492,-0.799685,0.00557502,-0.00349739
3.688,1.33476,-0.792568,-0.00273348,-0.00543137
3.69,1.31597,-0.783091,0.00168061,-0.000664404
3.692,1.32948,-0.777761,0.000738843,-0.00695874
3.694,1.33108,-0.790757,0.00256178,0.00104911
3.696,1.3208,-0.787672,0.00625487,-0.000490346
3.698,1.32498,-0.786887,0.00694959,-0.00271565
3.7,1.32628,-0.79498,0.00562323,0.00233567
3.702,1.33032,-0.787815,0.0045365,-0.00570323
3.704,1.31372,-0.794469,-0.00392647,-0.00795275
3.706,1.31884,-0.78239,-0.00122508,-0.00355563
3.708,1.3312,-0.775228,0.00509118,0.00454281
3.71,1.31974,-0.773849,0.0104809,-0.00583225
3.712,1.329,-0.774846,-0.00268575,0.000777398
3.714,1.33594,-0.787007,0.00100353,-0.00431885
3.716,1.32924,-0.782771,0.0022212,-0.00608518
3.718,1.32881,-0.796087,0.000612128,0.000944825
3.72,1.33368,-0.779564,-0.00456264,-0.00248674
3.722,1.31751,-0.802739,-0.00218152,-0.00641966
3.724,1.3164,-0.782496,0.00579648,0.00325994
3.726,1.32095,-0.783553,0.001935,-0.00166221
3.728,1.30883,-0.796327,-0.00135757,-0.00167463
3.73,1.32158,-0.806685,0.00243159,-0.00747995
3.732,1.32837,-0.797399,-0.0018045,0.00659831
3.734,1.32746,-0.788595,-0.00482358,0.00198288
3.736,1.32825,-0.79135,0.00329865,-0.00285681
3.738,1.32675,-0.795495,-0.00448854,-0.00154903
3.74,1.32039,-0.788313,0.00267044,-0.00570355
3.742,1.32417,-0.785879,0.00822647,-0.00341474
3.744,1.3269,-0.786961,-0.00458735,-0.00145363
3.746,1.3226,-0.781862,0.00538531,-0.0040736
3.748,1.31974,-0.79473,-0.000928967,-0.00060422
3.75,1.32621,-0.777806,-0.00313189,-0.00222155
3.752,1.3103,-0.788623,0.000804702,-0.000779587
3.754,1.31412,-0.789148,-0.00211962,0.00280612
3.756,1.31764,-0.782411,-0.000531682,-0.00110875
3.758,1.32436,-0.778396,0.00426371,-0.00222195
3.76,1.32214,-0.778891,0.00290633,-0.00586404
3.762,1.31183,-0.785599,-0.00112478,-0.0011752
3.764,1.31519,-0.791414,0.0039385,-0.00185119
3.766,1.3117,-0.78581,0.0034946,-0.00134238
3.768,1.31118,-0.778751,-0.000693878,-0.00101352
3.77,1.31574,-0.770582,0.00199178,0.00400144
3.772,1.30448,-0.769856,0.000898582,-0.00216489
3.774,1.31478,-0.790544,-0.00687145,-0.00513186
3.776,1.30309,-0.793146,-0.0013494,-0.00529715
3.778,1.30132,-0.767952,0.000503766,0.00153593
3.78,1.30858,-0.779322,0.00126122,-0.00289179
3.782,1.31558,-0.783058,0.0047994,0.00589566
3.784,1.30722,-0.773192,-0.00161407,-0.00147944
3.786,1.31029,-0.79849,-0.00156028,-0.00369434
3.788,1.31494,-0.781982,0.00108609,-0.00218009
3.79,1.30966,-0.774767,-0.00158623,-0.00138438
3.792,1.32604,-0.791974,-0.00269847,-0.00740097
3.794,1.32065,-0.774594,0.0041346,-0.000221781
3.796,1.30843,-0.764498,0.0015451,0.00327393
3.798,1.32065,-0.779881,-0.0019216,-0.00563619
3.8,1.31221,-0.773833,0.00149169,-0.0111585
3.802,1.32904,-0.784815,-0.00229726,-0.000804837
3.804,1.31467,-0.783478,-0.00128604,0.00471101
3.806,1.31718,-0.774204,0.00747003,0.00243872
3.808,1.31316,-0.776414,0.00864374,0.00163661
3.81,1.30648,-0.784949,0.0024684,-0.0025321
3.812,1.30731,-0.786141,0.00286835,-0.00644121
3.814,1.30777,-0.779502,-0.00166602,-0.00191976
3.816,1.31502,-0.767017,0.00248019,-0.0101239
3.818,1.31127,-0.773897,0.000735608,0.00440362
3.82,1.30942,-0.774989,0.00551899,-0.00470885
3.822,1.31246,-0.789615,0.00782249,0.00335487
3.824,1.30933,-0.783944,0.000905276,0.0015866
3.826,1.30537,-0.781044,-0.000156006,-8.52923e-05
3.828,1.31193,-0.799314,0.000291885,-0.00173306
3.83,1.30094,-0.786815,0.002285,-0.00371699
3.832,1.29666,-0.788967,-0.000826402,-0.00400598
3.834,1.29954,-0.778928,-0.00111063,0.00176365
3.836,1.29154,-0.776709,0.00393444,0.00129584
3.838,1.30709,-0.77913,0.000789725,-0.00757683
3.84,1.29742,-0.79715,0.00414256,0.00240278
3.842,1.31302,-0.779473,0.00800384,0.00390699
3.844,1.29042,-0.778751,0.00146196,-0.00210251
3.846,1.29273,-0.777969,-0.000223821,-0.0014261
3.848,1.28772,-0.774045,-0.00270636,-0.00302611
3.85,1.30143,-0.776177,-0.00303884,-0.00273958
3.852,1.30131,-0.784855,0.00366113,0.00255439
3.854,1.30854,-0.776163,-0.00193977,-0.00637475
3.856,1.29314,-0.780793,0.00465508,-0.00212931
3.858,1.31961,-0.769469,0.00955719,-0.00166446
3.86,1.30737,-0.767058,-0.00567942,-0.00516619
3.862,1.30549,-0.781323,-0.00104879,0.00366115
3.864,1.30035,-0.76873,0.00525841,-0.00649175
3.866,1.29835,-0.764283,0.00241034,-0.0013899
3.868,1.30275,-0.790683,-0.000723049,-0.00352003
3.87,1.30454,-0.778777,0.00138758,0.000683975
3.872,1.28535,-0.779882,0.00038773,-0.00641237
3.874,1.28882,-0.790047,0.000526426,0.00125932
3.876,1.29425,-0.777348,0.00581314,-0.00557767
3.878,1.28523,-0.79422,0.00608896,0.00169312
3.88,1.30103,-0.785519,0.000665508,-0.00215663
3.882,1.29577,-0.776947,-0.000142703,0.00433929
3.884,1.28217,-0.78385,0.00218247,0.00050046
3.886,1.31209,-0.768647,5.81751e-05,-0.00412174
3.888,1.30889,-0.778507,0.00427682,-0.00595499
3.89,1.28779,-0.785174,-0.0018433,0.00195813
3.892,1.29815,-0.782752,0.00274432,-0.00817468
3.894,1.30264,-0.777312,-0.0061275,-0.00717946
3.896,1.28897,-0.786019,0.00326151,-0.00568552
3.898,1.292,-0.764062,-0.00516225,-0.00491576
3.9,1.3016,-0.760255,0.00437866,-0.00481872
3.902,1.2823,-0.766104,0.0012021,-0.00242474
3.904,1.29659,-0.788461,0.000398401,0.00225532
3.906,1.29282,-0.762846,0.00221742,0.00383127
3.908,1.29087,-0.766561,0.00351648,0.0038066
3.91,1.30251,-0.764708,-0.000319272,-0.00304945
3.912,1.28327,-0.762379,0.00434689,-0.003121
3.914,1.29289,-0.769798,-0.00416013,0.00144232
3.916,1.29934,-0.780781,0.00696441,-0.00368026
3.918,1.28887,-0.772372,0.0013682,-0.00171764
3.92,1.27931,-0.762602,-0.00130351,0.000344753
3.922,1.28752,-0.790633,0.000645445,-0.00744685
3.924,1.28889,-0.776157,-0.000120827,-0.00618636
3.926,1.29165,-0.779564,-0.00254909,0.000987775
3.928,1.29548,-0.77797,-0.00335217,-0.00690656
3.93,1.27073,-0.767431,0.00115663,0.00213048
3.932,1.2926,-0.78422,-0.00543907,0.00466254
3.934,1.29094,-0.777691,0.000488662,-0.00889557
3.936,1.29718,-0.773586,0.000421558,-0.00482158
3.938,1.28563,-0.768193,0.00269343,0.00171901
3.94,1.29516,-0.774142,-0.00119983,0.00130581
3.942,1.28464,-0.769224,-0.00439913,0.000163393
3.944,1.28755,-0.774912,0.00194021,0.00298583
3.946,1.29458,-0.769999,0.00375042,-0.00610683
3.948,1.27774,-0.779257,-0.00218801,-0.00296804
3.95,1.29463,-0.775585,-0.00137073,-0.00982861
3.952,1.29165,-0.777609,-0.000765581,-0.0022108
3.954,1.3002,-0.776047,-6.57336e-05,0.00184697
3.956,1.28307,-0.771175,0.00951307,-0.000225766
3.958,1.27914,-0.762087,0.00198438,0.000443845
3.96,1.2747,-0.777033,0.00266676,-0.0071576
3.962,1.2773,-0.786079,0.000117428,-0.000934373
3.964,1.28227,-0.773671,0.000543478,-0.00425098
3.966,1.29113,-0.761069,0.00596726,-0.00737894
3.968,1.27611,-0.772983,0.0045314,-0.00311701
3.97,1.27989,-0.772698,0.00401477,-0.00556464
3.972,1.29132,-0.763012,0.000545478,-0.00199031
3.974,1.28452,-0.766378,0.000563447,7.525e-05
3.976,1.30404,-0.776606,-0.00285073,8.74292e-05
3.978,1.28873,-0.776935,-0.00534807,0.000300631
3.98,1.28766,-0.779078,-0.00274236,-0.00387056
3.982,1.27268,-0.772936,-0.00193631,-0.00184967
3.984,1.27746,-0.781554,0.0113691,0.00293405
3.986,1.26202,-0.777217,0.00181129,4.46569e-05
3.988,1.2917,-0.769518,0.00595278,0.00175711
3.99,1.27339,-0.766683,-0.00124471,0.00299789
3.992,1.29484,-0.770657,0.00322672,0.00406802
3.994,1.28282,-0.761549,-0.00242743,-0.00428473
3.996,1.2917,-0.784965,0.00454137,-0.00586973
3.998,1.28195,-0.770589,0.00225329,-0.00339974
4,1.27557,-0.761362,-0.00380716,0.00161507
4.002,1.25592,-0.770321,-0.000738083,0.00340617
4.004,1.27868,-0.774191,0.00392434,-0.00422864
4.006,1.28671,-0.773435,-0.000287587,0.00207562
4.008,1.27013,-0.769798,0.00088826,-0.00505322
4.01,1.27363,-0.763169,-0.00889969,-0.00610566
4.012,1.27795,-0.772027,9.77008e-05,0.00286638
4.014,1.26729,-0.76325,0.0010322,-0.000963341
4.016,1.28629,-0.768096,-0.00194853,-0.00301338
4.018,1.28491,-0.760082,0.00538488,0.000497983
4.02,1.27341,-0.775302,0.00683341,-0.00501538
4.022,1.26959,-0.761977,0.000512547,0.000551283
4.024,1.26899,-0.770316,-0.00125606,0.00040953
4.026,1.26872,-0.75969,0.00442743,0.0005115
4.028,1.26828,-0.770323,0.000252569,-0.0083841
4.03,1.27411,-0.766824,0.00390984,0.00256982
4.032,1.2589,-0.780606,0.000313446,-0.0016638
4.034,1.25885,-0.77329,0.00469923,-0.00112938
4.036,1.26306,-0.767725,-0.00595805,-0.000395584
4.038,1.29454,-0.771553,0.00891142,-0.00141154
4.04,1.27489,-0.752772,-0.00487275,-0.00356332
4.042,1.26968,-0.770955,0.00280285,-0.00631852
4.044,1.26498,-0.770157,0.00200845,-0.000634985
4.046,1.29056,-0.777802,0.00442183,-0.00604631
4.048,1.26325,-0.778736,0.00347803,0.00356598
4.05,1.27896,-0.764613,-0.00372407,0.00312447
4.052,1.26958,-0.767028,0.00271099,0.00330649
4.054,1.25968,-0.763523,-0.0038516,-0.00268019
4.056,1.26561,-0.755175,-0.00194781,0.00441834
4.058,1.26895,-0.770167,0.00183678,-0.00327341
4.06,1.26765,-0.768209,0.000449132,0.000222353
4.062,1.28706,-0.767001,0.00274438,0.000412985
4.064,1.2726,-0.758792,-0.00309651,-0.00261062
4.066,1.27636,-0.776391,0.000756131,-0.00109817
4.068,1.26603,-0.747104,0.00137654,-0.00222223
4.07,1.26213,-0.770442,-0.00116016,0.00278105
4.072,1.26563,-0.773784,0.00461825,0.00439354
4.074,1.26202,-0.764092,-0.00199487,-0.00605992
4.076,1.26932,-0.775865,-0.00237877,-0.0029136
4.078,1.27122,-0.757674,0.000392154,0.00376068
4.08,1.25683,-0.775568,-0.00214924,-0.00450408
4.082,1.26842,-0.758799,-0.0030091,0.00022136
4.084,1.25645,-0.765757,0.000957549,-0.00406675
4.086,1.26215,-0.768859,0.0014738,0.0014093
4.088,1.26466,-0.771842,0.000338367,-0.000770158
4.09,1.27328,-0.758178,0.0032512,0.00445394
4.092,1.27388,-0.764141,0.000981481,-0.0036385
4.094,1.26947,-0.766352,0.00455653,0.000659738
4.096,1.27346,-0.760428,0.00473437,-0.00212519
4.098,1.28907,-0.766949,-0.00210884,-0.000796667
4.1,1.27813,-0.781531,0.00131311,-0.00314607
4.102,1.26596,-0.75286,-0.00138225,-0.0020883
4.104,1.25833,-0.759426,-0.000314695,0.00307606
4.106,1.26221,-0.777834,0.00531993,-0.00822068
4.108,1.26391,-0.759054,0.00654151,0.00104097
4.11,1.24779,-0.764396,0.000353901,-0.00383542
4.112,1.26974,-0.76555,-0.00105813,0.00320159
4.114,1.2591,-0.764628,2.99863e-05,-0.00429552
4.116,1.26588,-0.760926,0.0056199,0.00482664
4.118,1.26479,-0.769277,0.00124729,0.00167099
4.12,1.25688,-0.766939,-0.00575628,-0.0039846
4.122,1.24882,-0.764564,0.00165661,0.000564609
4.124,1.2515,-0.762808,0.00205644,0.0031221
4.126,1.27195,-0.738478,0.00611439,-0.000311071
4.128,1.27581,-0.740311,0.00683793,0.00226454
4.13,1.26485,-0.745502,0.00164737,-0.00135501
4.132,1.25594,-0.75124,-0.00222803,-0.00752043
4.134,1.26405,-0.761968,0.00462907,0.00167032
4.136,1.26296,-0.760113,-0.00133008,0.00361309
4.138,1.27094,-0.775177,-0.00129663,-0.0013441
4.14,1.26022,-0.761665,0.000585945,0.00246269
4.142,1.24539,-0.764915,0.00148192,-0.00848713
4.144,1.24965,-0.76144,0.00237054,-0.0029757
4.146,1.25415,-0.764693,0.00216066,-0.0034823
4.148,1.26194,-0.751907,0.00682683,-0.000513707
4.15,1.25471,-0.757117,0.00404799,-0.00620421
4.152,1.24871,-0.759001,0.00487845,-0.00615985
4.154,1.24967,-0.770887,-0.00204361,-0.00405419
4.156,1.25546,-0.74302,0.00151441,-0.00230868
4.158,1.24621,-0.765362,0.00463529,-0.00219109
4.16,1.26075,-0.760186,-0.000869097,-0.00114975
4.162,1.24624,-0.749041,0.00118477,0.00100942
4.164,1.2534,-0.766263,-0.00172501,0.00174704
4.166,1.26004,-0.772204,0.00020914,-0.00313347
4.168,1.23988,-0.759574,-0.00421813,-0.000830834
4.17,1.26533,-0.748715,0.00599116,-0.00648643
4.172,1.25312,-0.751637,-0.00433391,-0.000525905
4.174,1.26476,-0.78166,-0.00809672,-0.00667381
4.176,1.26248,-0.758525,0.000274176,0.00266763
4.178,1.26272,-0.7606,-0.0032974,-0.00320739
4.18,1.23767,-0.747585,0.00153264,-0.00275381
4.182,1.24415,-0.761067,0.00402798,0.00391209
4.184,1.25373,-0.757098,0.00148687,0.00653362
4.186,1.24176,-0.763324,0.0036512,-0.00256896
4.188,1.25034,-0.759107,0.0054647,0.00281562
4.19,1.25252,-0.762552,-0.00220766,-0.000772979
4.192,1.25575,-0.753919,0.00251371,-0.000480641
4.194,1.24196,-0.760698,-0.00164781,-0.0046768
4.196,1.23673,-0.748119,0.00400901,-0.000564094
4.198,1.23778,-0.751343,0.00365329,-0.000431795
4.2,1.25376,-0.754747,-0.000435329,0.00109894
4.202,1.24637,-0.752569,0.00440545,0.00176287
4.204,1.25356,-0.739751,0.00334987,-0.00999437
4.206,1.25216,-0.765132,0.00139549,0.0010777
4.208,1.24944,-0.742314,-0.00164756,0.00191965
4.21,1.25027,-0.778561,-0.00435453,-0.00317849
4.212,1.24857,-0.763785,0.0045632,-0.00446972
4.214,1.25666,-0.751039,-0.00378623,0.00157055
4.216,1.24327,-0.759703,0.00464138,-0.00268552
4.218,1.23856,-0.756135,-0.00394992,5.53758e-05
4.22,1.25604,-0.749758,-0.000526323,0.00223888
4.222,1.25398,-0.749724,-0.00574904,-0.00023603
4.224,1.24324,-0.766558,-0.00162559,-0.00612542
4.226,1.24053,-0.750709,-0.00303528,-0.00182463
4.228,1.24063,-0.757217,0.00749926,-0.0015578
4.23,1.25118,-0.755687,0.00720576,-0.00485602
4.232,1.23921,-0.745933,0.00457922,-0.00345783
4.234,1.23986,-0.751773,-0.000342245,0.00320157
4.236,1.24596,-0.755554,0.00125135,-0.00120903
4.238,1.24981,-0.749916,0.00768944,-0.00355851
4.24,1.23917,-0.766339,-0.00068808,0.00825821
4.242,1.2491,-0.753248,0.00194393,-0.00244891
4.244,1.24204,-0.75142,0.005147,-0.00161407
4.246,1.24976,-0.755309,-0.00113316,-0.00590309
4.248,1.24159,-0.753081,-0.000132166,0.00341524
4.25,1.24619,-0.749411,0.000510413,-0.00234929
4.252,1.26529,-0.762351,-0.0011546,-0.0025712
4.254,1.24155,-0.746836,-0.00446475,-0.00632984
4.256,1.23696,-0.761406,0.00347517,0.00328582
4.258,1.23421,-0.768488,0.000527461,-0.00932663
4.26,1.24584,-0.754903,-0.00163105,-0.00176791
4.262,1.24318,-0.752491,0.00530211,0.00375944
4.264,1.24237,-0.758259,-3.2186e-05,0.000286687
4.266,1.25063,-0.769428,0.00434243,-0.00212061
4.268,1.24147,-0.740919,0.000293717,-0.00968245
4.27,1.23878,-0.752172,0.00115292,-0.0017515
4.272,1.2449,-0.76501,-0.00186817,-0.000188141
4.274,1.23956,-0.751174,-0.00132974,-0.00630861
4.276,1.24749,-0.728332,0.00119249,0.00808771
4.278,1.2613,-0.751058,0.00220377,-0.0076913
4.28,1.24385,-0.761478,-0.00294937,0.00147969
4.282,1.2482,-0.760948,0.000530285,0.00109105
4.284,1.25486,-0.75397,0.00271289,-8.28409e-05
4.286,1.2406,-0.757184,-4.49297e-05,-0.000794738
4.288,1.24838,-0.740999,0.00667866,-0.00661426
4.29,1.24021,-0.740462,0.0045911,-0.000324249
4.292,1.24743,-0.750711,-0.00670997,-0.00563109
4.294,1.2369,-0.746562,0.00193104,0.00451979
4.296,1.22596,-0.759292,0.000244061,0.00096435
4.298,1.23526,-0.744433,0.002394,0.000710546
4.3,1.23815,-0.760973,0.00147131,-0.00463584
4.302,1.23274,-0.751009,-0.00108373,-0.00410603
4.304,1.23621,-0.76269,0.00143643,-0.00160891
4.306,1.22929,-0.752488,0.0042193,0.000153954
4.308,1.2391,-0.747787,0.00438423,0.00306794
4.31,1.24503,-0.768198,-0.000665693,0.00363867
4.312,1.22518,-0.750028,0.00284741,0.00186644
4.314,1.25127,-0.759622,-0.000886513,-0.000690694
4.316,1.22509,-0.746687,0.00482733,-0.00309822
4.318,1.23765,-0.753965,-0.00272283,0.00501914
4.32,1.23759,-0.746208,-0.00338841,0.00339007
4.322,1.22328,-0.74934,0.00408044,0.00315067
4.324,1.22827,-0.753371,0.00245784,-0.000462392
4.326,1.22549,-0.761006,-0.00322106,-0.00558584
4.328,1.23,-0.746035,-0.00139948,0.00267679
4.33,1.22389,-0.743443,0.00540494,0.00153732
4.332,1.23173,-0.731616,-0.00293075,0.00206947
4.334,1.24608,-0.766808,0.00295162,-0.000739433
4.336,1.25175,-0.750394,-0.00379439,-0.00283454
4.338,1.22825,-0.738702,0.00176397,0.00554255
4.34,1.22939,-0.750813,-0.000184,9.81537e-05
4.342,1.2294,-0.755268,0.00532808,-0.00647274
4.344,1.22306,-0.726639,-0.00240579,-0.00516992
4.346,1.23084,-0.738661,-0.00478387,-0.00399879
4.348,1.23544,-0.734767,0.000226059,-0.00293401
4.35,1.22372,-0.74038,0.000960928,-0.0024366
4.352,1.22361,-0.742405,0.003877,0.00314992
4.354,1.22156,-0.756666,-0.0045977,0.00208557
