# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
20.522,0.550419,-0.238,0.000814121,-0.00215441
20.524,0.554564,-0.247055,0.00262847,-0.00294859
20.526,0.545503,-0.238541,-0.000886351,-0.0016604
20.528,0.554039,-0.248754,0.00104443,0.00134784
20.53,0.549486,-0.251831,0.000627371,-0.00278724
20.532,0.542551,-0.236997,0.000620501,-0.000928773
20.534,0.552544,-0.242994,-0.000115025,-0.00124324
20.536,0.555896,-0.248976,-0.000597702,0.000188964
20.538,0.55808,-0.247729,0.000686728,-0.00241906
20.54,0.557304,-0.237306,0.000755646,0.000584855
20.542,0.550151,-0.247676,-0.00242953,-0.0015258
20.544,0.544885,-0.238433,-0.00345013,0.000718217
20.546,0.550326,-0.254711,-0.00328442,0.000226419
20.548,0.543168,-0.237145,0.00218208,0.000216416
20.55,0.546774,-0.246932,0.0028418,-0.000712171
20.552,0.549994,-0.247613,0.00370925,-0.000751563
20.554,0.538494,-0.238388,0.00170341,-0.000328429
20.556,0.539088,-0.238193,0.000596949,0.000768477
20.558,0.550946,-0.240152,0.0030266,-0.000625042
20.56,0.550322,-0.252589,-0.00353739,-0.00178559
20.562,0.547088,-0.24545,0.00317498,-0.00111629
20.564,0.56,-0.243796,-0.00224275,-3.19257e-05
20.566,0.542798,-0.24429,-0.000708468,-0.000545257
20.568,0.549785,-0.250362,-0.00136826,0.00198474
20.57,0.556607,-0.254864,0.00159433,-0.00165319
20.572,0.538508,-0.23115,-0.00348229,0.00311116
20.574,0.549703,-0.23727,0.00249539,-0.00226854
20.576,0.544212,-0.236593,-0.00238892,0.000149631
20.578,0.549551,-0.251842,0.000705374,-0.000845442
20.58,0.550913,-0.250678,0.00151261,0.00256049
20.582,0.554018,-0.245509,0.00336223,-0.00141131
20.584,0.545685,-0.254256,-0.000962499,-0.0010423
20.586,0.551584,-0.241157,0.00153859,-0.00132011
20.588,0.541775,-0.243163,0.00109499,-0.00257375
20.59,0.54193,-0.240264,0.00109495,-0.00170435
20.592,0.560379,-0.246835,-0.00254914,0.00260593
20.594,0.561351,-0.245208,0.00270701,-0.00146641
20.596,0.551522,-0.240048,0.0016724,0.000727257
20.598,0.557825,-0.247047,0.00133924,0.00124145
20.6,0.549612,-0.24236,-0.000607459,0.00401613
20.602,0.556411,-0.238749,-0.00118873,0.00053424
20.604,0.553094,-0.251974,-0.000884965,0.00460975
20.606,0.55167,-0.256512,-0.00124537,-0.00365144
20.608,0.548421,-0.242321,0.000813157,-0.000892134
20.61,0.56276,-0.24461,0.00228865,0.000688439
20.612,0.550291,-0.247413,0.00015873,0.00144924
20.614,0.562387,-0.239045,-0.00114004,0.00313726
20.616,0.544462,-0.248637,0.00100503,0.000722806
20.618,0.549209,-0.249479,-0.000762538,-0.00205678
20.62,0.560022,-0.242476,0.00273292,0.000893086
20.622,0.543952,-0.235222,-2.69896e-06,0.00407053
20.624,0.545175,-0.241188,0.000837912,0.000137489
20.626,0.5525,-0.247239,0.000523677,0.000883572
20.628,0.55762,-0.246328,0.00120117,-0.00200689
20.63,0.553421,-0.240474,0.0019034,0.000138208
20.632,0.546332,-0.232099,0.00241598,0.000324941
20.634,0.553993,-0.240774,-0.00242303,0.00256876
20.636,0.555519,-0.244177,-0.000990883,0.00058102
20.638,0.559145,-0.244381,0.00109816,-0.00140389
20.64,0.560296,-0.244413,-0.000373594,-0.0022371
20.642,0.56023,-0.237784,-0.00188988,-0.00030528
20.644,0.566198,-0.238062,-0.000578647,-0.000217784
20.646,0.544605,-0.241267,-0.00478076,0.00129258
20.648,0.550493,-0.242826,-0.000693356,0.000778792
20.65,0.544286,-0.250131,0.000474166,-0.00284181
20.652,0.541664,-0.239686,-0.00184858,-0.00369213
20.654,0.544595,-0.244429,-0.000904316,0.000261575
20.656,0.55849,-0.242825,-0.00101289,0.000817737
20.658,0.554867,-0.246107,0.000260973,0.000346804
20.66,0.545953,-0.244243,-0.000241531,-0.00267188
20.662,0.550072,-0.24216,0.000515643,0.00162016
20.664,0.549577,-0.234122,-0.00108883,-0.000809508
20.666,0.55935,-0.236475,0.0010341,-0.000963817
20.668,0.548549,-0.25009,-0.00184446,0.00161904
20.67,0.559922,-0.244625,8.43902e-05,-0.00252072
20.672,0.557819,-0.240848,-0.00113054,-0.000700333
20.674,0.546642,-0.249147,-0.0012579,0.0026865
20.676,0.558091,-0.243015,-0.000796615,0.00124173
20.678,0.548859,-0.245545,-0.000344335,-0.00134588
20.68,0.541093,-0.235347,0.000511125,0.00124843
20.682,0.54763,-0.244231,0.000825375,0.00203978
20.684,0.554219,-0.244242,0.00245131,-0.0008209
20.686,0.553938,-0.244382,-0.00113563,0.00204536
20.688,0.542121,-0.244579,-0.00512967,-0.00105823
20.69,0.537584,-0.237225,-0.00240704,0.00214354
20.692,0.547793,-0.250015,-0.000327883,-0.000783011
20.694,0.55214,-0.252105,-0.00161107,-0.0013028
20.696,0.549653,-0.246859,-0.000799765,0.000680845
20.698,0.543721,-0.249221,0.00364306,0.00172794
20.7,0.557428,-0.249844,-0.00138035,0.000394541
20.702,0.561866,-0.236459,-0.00197118,-0.000963446
20.704,0.549192,-0.241454,0.00117122,-0.000756127
20.706,0.548181,-0.241878,0.00178887,-0.00117465
20.708,0.551206,-0.247166,0.00205759,-0.00208728
20.71,0.560045,-0.245003,-0.000653928,-0.00160058
20.712,0.543384,-0.249659,0.00127935,-0.00254077
20.714,0.555917,-0.237502,0.000518706,0.00283812
20.716,0.54397,-0.2424,4.96269e-05,0.000399889
20.718,0.55375,-0.254182,0.003217,-0.00137954
20.72,0.550145,-0.250208,2.71875e-05,0.00102424
20.722,0.553837,-0.239634,-0.00395478,0.0018491
20.724,0.550181,-0.242566,-0.00135604,-0.000794643
20.726,0.542944,-0.239898,-0.00303898,1.32884e-05
20.728,0.553402,-0.237111,-0.00207722,0.000147934
20.73,0.55105,-0.246946,0.00185927,-0.000979442
20.732,0.55014,-0.246603,0.00172457,0.00151829
20.734,0.543988,-0.236545,-0.00123281,-0.000766117
20.736,0.545073,-0.243858,0.00115539,-0.00108525
20.738,0.542171,-0.239835,0.00265493,-0.00066397
20.74,0.54286,-0.241614,0.00132639,0.00160798
20.742,0.546515,-0.245156,-0.00195686,-0.00177487
20.744,0.54324,-0.247047,0.000126916,-0.00269211
20.746,0.547435,-0.240771,-0.00145108,-0.000792459
20.748,0.543259,-0.254446,0.0018148,0.003182
20.75,0.548491,-0.246701,-0.00111355,-0.00173927
20.752,0.554201,-0.241089,0.000280189,-6.70475e-05
20.754,0.54784,-0.2399,0.0020499,-0.00235111
20.756,0.560462,-0.241177,0.00275963,0.0013783
20.758,0.551517,-0.242549,0.00295748,-0.000555668
20.76,0.548968,-0.245365,0.00197414,-0.00249904
20.762,0.547543,-0.248817,0.00189891,0.000754751
20.764,0.545705,-0.238014,0.00178163,0.00477142
20.766,0.539506,-0.247787,-0.00416585,-0.00172213
20.768,0.55374,-0.233308,-0.000908808,0.000950863
20.77,0.55695,-0.249029,-0.000848493,0.00156623
20.772,0.548583,-0.233789,0.00107983,0.00174431
20.774,0.554385,-0.238704,0.00279778,-0.00169407
20.776,0.541814,-0.246462,-0.000129771,-0.000458501
20.778,0.540132,-0.231207,0.00240927,0.0016972
20.78,0.547164,-0.241005,0.000589547,0.00128872
20.782,0.539546,-0.244615,-0.00114779,0.00238448
20.784,0.544032,-0.23886,0.00307794,-0.00192515
20.786,0.536878,-0.238026,0.00340181,-0.00319572
20.788,0.543771,-0.240137,-0.000311359,0.00117376
20.79,0.54953,-0.248187,0.000652308,-0.000335138
20.792,0.55355,-0.240439,0.000715253,0.00137039
20.794,0.544922,-0.22972,-0.000430117,-0.00165141
20.796,0.545816,-0.234217,0.00276154,-0.00144643
20.798,0.541968,-0.241018,0.000421086,-0.00273812
20.8,0.551403,-0.238131,-0.00101453,-0.00100124
20.802,0.542852,-0.237248,-0.0010635,0.00249325
20.804,0.549886,-0.234932,0.00124869,-0.00268325
20.806,0.536978,-0.240748,0.000184899,-7.6068e-05
20.808,0.55494,-0.252836,-0.0026431,-0.000145753
20.81,0.543465,-0.24562,0.00369623,0.0028304
20.812,0.557293,-0.240871,-0.000461754,-0.00164611
20.814,0.563916,-0.246879,-0.00386305,0.00106631
20.816,0.550223,-0.225576,0.000576086,-0.00229223
20.818,0.553693,-0.247966,-0.000148828,-0.00118968
20.82,0.550708,-0.233739,-0.000484849,1.35305e-05
20.822,0.542585,-0.23562,-0.00108001,0.000496199
20.824,0.55906,-0.257179,0.00148714,-0.00011088
20.826,0.549431,-0.25877,0.000881952,-0.00116604
20.828,0.562698,-0.245569,-0.000265805,-0.000465362
20.83,0.553033,-0.239469,0.00152396,-0.000213094
20.832,0.541299,-0.236243,0.000275494,-0.000391127
20.834,0.546701,-0.247715,0.00134002,-0.00353932
20.836,0.542688,-0.24392,-0.000633171,-0.00219651
20.838,0.549046,-0.252006,-0.000253038,0.000698141
20.84,0.547688,-0.246139,-0.000877204,0.000554352
20.842,0.542856,-0.23523,-0.00101045,0.00221195
20.844,0.547139,-0.241025,-7.06037e-05,0.00146836
20.846,0.547225,-0.243449,0.00377492,0.000364698
20.848,0.541219,-0.242012,-0.000337061,0.000351121
20.85,0.550707,-0.241412,0.000242732,0.00173624
20.852,0.545664,-0.244256,0.00229576,-0.00380711
20.854,0.545417,-0.236564,0.00025143,-0.0032101
20.856,0.55658,-0.241388,-0.00144886,-0.000724837
20.858,0.556555,-0.245321,0.000123867,-0.00154814
20.86,0.551494,-0.248811,0.00350013,0.000644845
20.862,0.556937,-0.237571,-0.000403674,-5.40812e-05
20.864,0.551538,-0.23325,-0.000643731,-0.00192032
20.866,0.558573,-0.24024,0.000636752,0.00093182
20.868,0.545455,-0.238402,-0.00110871,-0.00287887
20.87,0.556176,-0.234949,0.0024432,-0.00050769
20.872,0.556102,-0.231583,1.49166e-05,-0.00150256
20.874,0.556736,-0.241471,-0.000435365,-0.00204428
20.876,0.55614,-0.247742,0.00130372,0.000356532
20.878,0.552646,-0.242497,-0.000749218,0.0017036
20.88,0.547184,-0.248453,-0.00207522,0.00163232
20.882,0.547343,-0.25281,-0.00193788,0.00223257
20.884,0.539148,-0.247366,-0.000453761,0.000953762
20.886,0.548943,-0.237563,0.000887111,-0.00184859
20.888,0.551253,-0.233737,-0.00219082,0.0014943
20.89,0.549163,-0.237561,0.00166616,4.17079e-05
20.892,0.552701,-0.237392,0.00132644,-0.00111493
20.894,0.54986,-0.245495,0.00102665,-0.0011784
20.896,0.545936,-0.236015,0.00114155,-0.000109347
20.898,0.536147,-0.236228,0.000844844,-0.00016942
20.9,0.554274,-0.237393,0.00117671,0.000512546
20.902,0.547874,-0.239863,-0.00208058,0.00147397
20.904,0.540498,-0.231955,0.00178387,-0.00149023
20.906,0.56012,-0.241264,0.000881884,-0.000153274
20.908,0.553815,-0.245355,-0.00239231,-0.000971208
20.91,0.544329,-0.229205,-0.00175872,-0.000406428
20.912,0.544913,-0.233537,-0.0018833,-0.00404698
20.914,0.544088,-0.238338,-0.00114514,0.00153356
20.916,0.551664,-0.242523,-0.000959728,0.000648008
20.918,0.552723,-0.243019,-0.00130719,0.00138389
20.92,0.554193,-0.249536,0.00110728,-0.00103068
20.922,0.551399,-0.24369,5.03133e-05,-0.00116429
20.924,0.549289,-0.243336,-0.00173523,-0.00249903
20.926,0.559033,-0.255794,-0.0017577,0.000141166
20.928,0.553021,-0.233501,-0.000791617,0.000242363
20.93,0.548368,-0.226926,-0.00349369,0.000440095
20.932,0.543776,-0.242215,0.000221414,0.00119766
20.934,0.550171,-0.240924,0.00063582,-0.00193893
20.936,0.546965,-0.23692,0.00263107,0.00138736
20.938,0.555937,-0.237528,0.000749735,-0.000485146
20.94,0.540105,-0.23171,-0.00265523,0.0012691
20.942,0.54144,-0.246823,-0.00017163,-0.000535339
20.944,0.54982,-0.247471,-0.00180959,-0.00239872
20.946,0.541185,-0.231051,0.00083829,0.00137589
20.948,0.557901,-0.234186,0.000528557,-0.0031665
20.95,0.5443,-0.239351,0.0012584,0.000338342
20.952,0.548372,-0.23308,0.00130517,0.00249447
20.954,0.555553,-0.247137,-0.00229892,0.000186294
20.956,0.556254,-0.25017,-0.00174765,-0.00205539
20.958,0.53977,-0.240301,0.00378769,-0.000846659
20.96,0.556354,-0.23888,0.00272443,-0.000707941
20.962,0.553112,-0.238496,0.00119278,5.08791e-05
20.964,0.548864,-0.237304,9.24796e-05,-0.000287812
20.966,0.552494,-0.250353,-0.00242714,-0.000344364
20.968,0.552288,-0.241357,-0.00116376,1.7134e-05
20.97,0.556531,-0.240522,0.000182723,-0.00079231
20.972,0.553011,-0.235943,0.000580727,-0.00323791
20.974,0.53168,-0.234886,-0.00114903,0.00212963
20.976,0.5508,-0.230901,-0.0018686,0.00109619
20.978,0.548647,-0.238188,0.00128419,-0.00084055
20.98,0.540214,-0.240697,0.00169558,0.00132097
20.982,0.548948,-0.24527,0.00334961,-0.00341208
20.984,0.537734,-0.238313,-0.00157503,0.00192947
20.986,0.551375,-0.23322,-0.000964016,0.00203939
20.988,0.559069,-0.241324,0.00225247,0.000965177
20.99,0.561714,-0.246863,0.000126196,-0.00298104
20.992,0.551191,-0.240744,0.000800845,-7.65339e-05
20.994,0.54537,-0.25186,0.00134921,0.000428162
20.996,0.549268,-0.240436,0.000291209,-0.00147235
20.998,0.553995,-0.243295,0.00192631,-0.00106905
21,0.554261,-0.243912,0.000650881,-0.000597388
21.002,0.539969,-0.223376,-0.00349277,0.0012723
21.004,0.54612,-0.236124,-0.00187491,-0.00216937
21.006,0.560677,-0.237006,0.00318347,-6.13139e-05
21.008,0.554415,-0.232397,0.00440654,0.000146671
21.01,0.542775,-0.245937,0.000178512,-0.00155872
21.012,0.546926,-0.241214,-4.85734e-05,0.00470762
21.014,0.550424,-0.241007,0.00188304,-0.000966395
21.016,0.555524,-0.240145,0.00180229,0.000905779
21.018,0.556114,-0.23955,0.0014651,-0.00129316
21.02,0.545029,-0.242141,-0.000740143,-0.00207092
21.022,0.546352,-0.239959,0.0004971,-0.00401817
21.024,0.546713,-0.237472,0.00146533,-0.00014838
21.026,0.550138,-0.237431,-0.0010332,-0.00241989
21.028,0.552363,-0.234454,-0.00294015,0.000410046
21.03,0.551073,-0.248182,-0.000245504,0.00107889
21.032,0.541902,-0.245843,0.00170885,0.000466532
21.034,0.551071,-0.238716,-0.00010472,-0.00275066
21.036,0.555075,-0.245614,0.00319163,0.000542233
21.038,0.544269,-0.233845,-0.00278383,-0.000808487
21.04,0.552247,-0.230496,0.000627299,0.00318299
21.042,0.547807,-0.246612,0.00670178,0.00056721
21.044,0.545648,-0.233564,0.000671084,0.000464777
21.046,0.550457,-0.236372,0.00229814,0.00093757
21.048,0.547247,-0.236308,0.000431638,-0.00301711
21.05,0.546061,-0.234175,0.000136263,-0.00251863
21.052,0.552747,-0.232466,-0.00329341,-0.00235657
21.054,0.539043,-0.238945,0.000132521,-0.0021318
21.056,0.554479,-0.234296,-0.00199493,-7.37852e-05
21.058,0.549568,-0.237772,-0.00132011,-0.00394876
21.06,0.54929,-0.241859,-0.000777601,-0.000963036
21.062,0.54652,-0.241979,-0.000172245,-0.00168533
21.064,0.540088,-0.238481,-0.00103409,-0.00258784
21.066,0.56031,-0.225385,-0.000792607,0.000447529
21.068,0.549391,-0.240787,0.00187326,6.00477e-05
21.07,0.548493,-0.229272,-0.00177537,0.000580836
21.072,0.54498,-0.240085,-0.000559688,-0.00120807
21.074,0.544832,-0.242269,-0.00216822,-0.00361336
21.076,0.552141,-0.234979,-0.00247859,-0.00285543
21.078,0.549253,-0.238498,-0.00271579,-0.00172951
21.08,0.542614,-0.2315,-0.000296689,0.0023349
21.082,0.552025,-0.240757,-0.0013597,0.00171302
21.084,0.548941,-0.231888,9.72147e-05,-0.00149214
21.086,0.568209,-0.234162,-0.00170247,-0.00276152
21.088,0.561638,-0.241657,-0.00176157,0.000709477
21.09,0.543545,-0.234635,-0.00167177,0.000500493
21.092,0.551537,-0.223176,0.00128318,-0.00135129
21.094,0.548062,-0.249643,-0.000986796,-8.58299e-05
21.096,0.531372,-0.227691,0.000786794,-0.00231213
21.098,0.548691,-0.249599,0.00483524,0.00344732
21.1,0.55095,-0.22739,-0.000841893,-0.00241342
21.102,0.55984,-0.242614,0.00184096,-0.00074349
21.104,0.557738,-0.238351,0.000767069,-0.00220143
21.106,0.535934,-0.240666,-0.00123691,0.00178691
21.108,0.556206,-0.234365,-0.00106229,0.00365525
21.11,0.554722,-0.241353,-0.00228198,-0.00253192
21.112,0.549144,-0.245306,0.00104129,-0.00225565
21.114,0.550736,-0.22962,0.00190173,-0.000482797
21.116,0.555509,-0.237603,0.000844658,-0.00202146
21.118,0.554502,-0.232852,-0.000826304,0.00084727
21.12,0.546214,-0.251152,0.000393988,-0.00127533
21.122,0.539457,-0.230155,0.00134305,-0.00207268
21.124,0.555969,-0.246771,0.000862629,0.00122356
21.126,0.550897,-0.233278,5.98912e-05,-0.000738651
21.128,0.551484,-0.248044,0.00150022,0.00447646
21.13,0.546332,-0.240411,0.0011091,-0.000204753
21.132,0.549736,-0.241273,-0.000327656,0.000527805
21.134,0.549598,-0.237541,0.0010353,-0.00111817
21.136,0.555714,-0.241261,-0.00241899,0.000125765
21.138,0.544162,-0.241301,-0.00185689,-0.00107294
21.14,0.546735,-0.239983,0.00121328,-0.00240989
21.142,0.540928,-0.23434,-0.00216384,0.00138847
21.144,0.558297,-0.240664,4.01694e-05,0.00273139
21.146,0.547364,-0.239915,0.00060724,-0.000222967
21.148,0.547826,-0.239817,0.00179521,-0.00268032
21.15,0.547467,-0.24126,0.000149609,-0.000846334
21.152,0.544627,-0.240907,-0.000335606,-0.000591022
21.154,0.538793,-0.234886,-0.00168501,-0.00131344
21.156,0.556476,-0.23193,-0.00271254,0.000753768
21.158,0.554727,-0.231806,0.00250839,-3.84437e-05
21.16,0.551851,-0.23512,0.00152011,-0.00166976
21.162,0.553858,-0.238206,0.000612946,0.0035901
21.164,0.54898,-0.237886,0.000736508,-0.000264271
21.166,0.53721,-0.241515,0.000142566,-0.000129566
21.168,0.54502,-0.238032,0.00252652,0.00296015
21.17,0.546236,-0.243096,0.000860401,-0.00077017
21.172,0.549984,-0.226627,0.00113864,-0.00270054
21.174,0.545838,-0.236526,-0.00211974,0.000746935
21.176,0.54006,-0.243224,0.00257227,0.00231325
21.178,0.544998,-0.23886,-0.0017732,-0.00108849
21.18,0.550042,-0.231301,0.00117174,-0.000130172
21.182,0.55361,-0.238774,0.00213579,0.000168303
21.184,0.546775,-0.249874,0.00194118,0.00242545
21.186,0.560399,-0.245159,0.00068524,-4.79058e-05
21.188,0.542948,-0.230352,0.00103685,-0.00197768
21.19,0.554658,-0.241148,-0.000809145,-0.0017075
21.192,0.555866,-0.247339,-0.000831528,-0.0021571
21.194,0.5492,-0.235505,-0.00246281,-0.00101886
21.196,0.546764,-0.237351,0.00225035,-0.000385241
21.198,0.543184,-0.221864,-0.000513398,0.000605566
21.2,0.548151,-0.233649,8.25021e-06,-0.000946143
21.202,0.543215,-0.238096,0.000615366,-0.000365269
21.204,0.546187,-0.233224,0.000366399,0.000544062
21.206,0.543495,-0.250676,0.000870257,0.00192805
21.208,0.546637,-0.239527,-0.000289799,-0.00153819
21.21,0.532044,-0.229955,0.00257895,0.00085858
21.212,0.542517,-0.241575,-0.000886467,-0.00068166
21.214,0.54647,-0.232297,0.00130871,0.000298561
21.216,0.551706,-0.236124,0.001484,0.00174694
21.218,0.542838,-0.230566,0.00127146,0.000884326
21.22,0.551598,-0.233944,0.00161973,-0.000841062
21.222,0.551178,-0.231092,-0.000705863,-0.000141485
21.224,0.547863,-0.23588,0.00313063,-0.00153581
21.226,0.536544,-0.248299,0.000709667,-0.00101911
21.228,0.55128,-0.23808,0.000151891,-0.000802329
21.23,0.547203,-0.232546,-0.000505122,-0.00422425
21.232,0.545367,-0.235508,0.000170124,-0.000621921
21.234,0.544675,-0.241982,-0.000508543,0.00069783
21.236,0.549589,-0.246972,-0.000605504,0.000874529
21.238,0.540709,-0.23879,0.00298518,-0.00355857
21.24,0.547462,-0.229108,-0.0023919,0.00520522
21.242,0.540356,-0.240738,-0.00120594,-0.000956831
21.244,0.542791,-0.227136,0.00414667,0.00139649
21.246,0.554078,-0.227033,0.00279625,0.00144387
21.248,0.547892,-0.233017,-0.000680158,-0.00276766
21.25,0.544285,-0.236438,7.90049e-05,-1.37201e-05
21.252,0.546015,-0.229641,-0.000218988,-0.00229923
21.254,0.536762,-0.240101,0.000696497,0.00159189
21.256,0.555382,-0.238728,-1.28696e-05,-0.000704015
21.258,0.549813,-0.232144,0.00233034,-0.000454276
21.26,0.547251,-0.246997,-0.000443701,0.000337929
21.262,0.541037,-0.239278,-0.00215499,-0.000795172
21.264,0.545662,-0.23362,-0.00061712,-0.00417597
21.266,0.545905,-0.235147,0.00239441,-4.22722e-05
21.268,0.54943,-0.230167,-0.00263486,-0.00579583
21.27,0.55256,-0.242223,0.000654407,-0.000260701
21.272,0.551897,-0.227696,-0.000369681,-0.00133968
21.274,0.554143,-0.231254,0.000621684,0.000974471
21.276,0.552459,-0.236794,-0.00192531,0.00188726
21.278,0.541116,-0.228917,-0.00315354,-0.000491359
21.28,0.548193,-0.239819,0.00188216,0.000178376
21.282,0.540736,-0.224304,0.00150498,0.000867345
21.284,0.553544,-0.242826,-0.00124939,0.00108799
21.286,0.546669,-0.230153,0.00203999,-0.00110516
21.288,0.538653,-0.226433,-0.00198628,-0.00114829
21.29,0.557984,-0.239781,-0.000519994,-0.00123612
21.292,0.546518,-0.242706,-0.00185042,-0.00309711
21.294,0.541818,-0.235486,-0.000297568,0.000873181
21.296,0.543799,-0.232042,0.00151612,0.00163997
21.298,0.544583,-0.229717,0.00198165,-0.00081597
21.3,0.539331,-0.233666,0.00135519,-0.000911328
21.302,0.536961,-0.237585,2.75231e-05,-0.00118689
21.304,0.541839,-0.245124,-0.00179175,0.0012803
21.306,0.54079,-0.241257,-0.000982788,0.000748319
21.308,0.536447,-0.233646,0.000796882,-0.00122637
21.31,0.545878,-0.239537,6.33903e-05,-0.00135175
21.312,0.54467,-0.228028,0.00190988,0.000365719
21.314,0.538815,-0.237396,0.00173816,0.000625951
21.316,0.547367,-0.240251,0.00120208,0.00155438
21.318,0.548476,-0.237188,0.000462118,-0.00195259
21.32,0.53831,-0.230424,-0.00153888,-0.00208808
21.322,0.549783,-0.240315,0.000753843,-0.000195637
21.324,0.54703,-0.240083,-0.000479926,-0.00148625
21.326,0.552573,-0.240359,0.000970965,-8.17426e-05
21.328,0.556837,-0.224187,0.00320435,0.000693612
21.33,0.548012,-0.250629,-7.61635e-05,0.00057681
21.332,0.551613,-0.240338,0.0020714,0.00126753
21.334,0.543758,-0.231041,-0.00105175,-0.00244066
21.336,0.549837,-0.233738,-8.43859e-05,0.00160212
21.338,0.547527,-0.234391,0.00305934,-0.000735379
21.34,0.553784,-0.234254,-0.00182995,-0.000609741
21.342,0.551167,-0.234935,0.000866557,-0.0037551
21.344,0.55142,-0.229945,0.00223931,-0.00036632
21.346,0.550155,-0.226572,0.00376169,7.38163e-05
21.348,0.543454,-0.239258,0.000211986,0.00183487
21.35,0.560025,-0.237906,0.00263994,0.00116995
21.352,0.545735,-0.227091,0.000682166,-0.000374511
21.354,0.54132,-0.241912,-0.000343611,-0.00252899
21.356,0.537901,-0.236854,-0.000435227,0.00132315
21.358,0.542765,-0.245077,-0.00253472,-0.00189902
21.36,0.545935,-0.234927,0.000114187,0.00173695
21.362,0.55023,-0.232227,-0.000801815,0.0011287
21.364,0.552053,-0.235661,0.000181467,0.00182964
21.366,0.550188,-0.228587,-0.00108683,-0.000356525
21.368,0.545274,-0.245729,0.000225361,-0.00330214
21.37,0.551983,-0.226078,0.00118464,1.32369e-05
21.372,0.547977,-0.239145,0.00119191,-0.000974612
21.374,0.536217,-0.225209,-0.00266044,-4.172e-05
21.376,0.54822,-0.23281,-0.00117078,0.00174358
21.378,0.544294,-0.229577,0.000547277,0.000228209
21.38,0.54996,-0.22003,-0.00297454,-0.00133913
21.382,0.549945,-0.237529,0.000379364,0.00153608
21.384,0.540967,-0.235847,0.00296172,-0.00059156
21.386,0.546589,-0.233524,0.000774017,2.91949e-05
21.388,0.544129,-0.233652,0.00367985,0.00105961
21.39,0.541355,-0.230514,-0.000219139,-0.0024225
21.392,0.542028,-0.250195,0.00191559,-0.00261429
21.394,0.54917,-0.241272,0.00199673,-0.00262882
21.396,0.546757,-0.23383,0.00026851,0.000304137
21.398,0.541422,-0.234411,0.000643479,-0.000946583
21.4,0.544165,-0.227939,0.000276827,-0.00342642
21.402,0.549238,-0.23661,-0.00175974,-2.56313e-05
21.404,0.548843,-0.232098,0.00233095,-0.000784779
21.406,0.550565,-0.23027,-0.00126529,-0.000821217
21.408,0.548938,-0.232986,-0.00218132,0.0018461
21.41,0.54187,-0.241529,-0.000363323,-0.00107085
21.412,0.547738,-0.234707,-0.000378168,-0.00237618
21.414,0.543955,-0.233928,0.000396826,-0.00142254
21.416,0.546148,-0.245843,0.00104851,-0.00148533
21.418,0.551888,-0.229054,-0.00205219,-0.00288902
21.42,0.542931,-0.232598,0.00166626,0.000762632
21.422,0.547692,-0.233396,0.00154218,-0.00164882
21.424,0.553544,-0.24965,-0.00143064,-0.002303
21.426,0.54041,-0.239509,0.000901219,0.000473399
21.428,0.545184,-0.229229,0.00251258,-0.000447727
21.43,0.544262,-0.226096,-0.00239699,0.000485447
21.432,0.555358,-0.226479,-0.000753784,-0.000974535
21.434,0.553278,-0.231152,0.00157532,0.000274733
21.436,0.548874,-0.227144,0.00010323,0.00104579
21.438,0.540665,-0.237892,0.00109483,0.00059292
21.44,0.545652,-0.234705,0.00054953,0.00147295
21.442,0.539058,-0.231492,-0.00174229,0.00279612
21.444,0.547676,-0.23439,-0.00146291,0.000607957
21.446,0.548552,-0.231043,-0.000109564,0.00279973
21.448,0.552939,-0.234207,0.000798462,-0.00460136
21.45,0.53679,-0.236049,0.00454439,-0.00182534
21.452,0.562026,-0.231885,-0.00372427,-0.00035555
21.454,0.547277,-0.23698,-0.00178001,-0.00285603
21.456,0.532474,-0.241325,-0.00364736,-7.75357e-05
21.458,0.542206,-0.224686,-0.00350007,0.0014044
21.46,0.54133,-0.235416,0.00227371,-0.000628481
21.462,0.550492,-0.232452,0.00108588,0.00033707
21.464,0.540977,-0.233174,-0.00168994,0.000211554
21.466,0.540063,-0.234706,-0.000627309,-0.00132788
21.468,0.53506,-0.234952,0.000886905,0.00086423
21.47,0.543882,-0.233499,-0.001437,0.00323752
21.472,0.549501,-0.221845,0.000575212,0.000276787
21.474,0.554979,-0.239901,0.000286511,-0.00175481
21.476,0.541251,-0.23137,0.000413333,-0.000776839
21.478,0.541981,-0.232697,0.000873388,-0.0025479
21.48,0.551099,-0.247684,-0.000549456,-0.00218648
21.482,0.54932,-0.225499,0.00428584,0.000323898
21.484,0.549205,-0.24226,0.00029515,-0.000488973
21.486,0.547987,-0.22346,-0.00282858,0.00211597
21.488,0.544137,-0.240171,-0.0010399,0.000944623
21.49,0.546228,-0.222018,-0.000637672,-0.00126035
21.492,0.552459,-0.236044,-0.000818697,0.00119901
21.494,0.539411,-0.228554,1.0081e-05,0.00367544
21.496,0.549567,-0.230115,0.00128229,0.000542008
21.498,0.558561,-0.229902,-0.00115131,0.00113033
