# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.01
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
6.378,2.7673,-0.813322,-4.16974,-0.349294
6.38,1.20027,1.87939,4.53549,3.76301
6.382,2.62281,-0.213018,18.0104,-9.72835
6.384,1.0122,-1.95662,-2.36744,5.37691
6.386,1.22472,-0.0951966,-1.43841,-0.208235
6.388,1.54106,-0.582024,0.483193,8.15639
6.39,2.19236,-1.85241,-4.6059,0.927746
6.392,1.82453,0.108571,-5.36791,8.53207
6.394,1.61513,-1.98372,0.16677,0.401015
6.396,1.22759,0.127036,11.9249,3.69888
6.398,0.519143,-1.44551,-3.79517,-5.69983
6.4,2.34666,-0.754101,7.33471,0.916384
6.402,2.09228,-1.70701,-0.0318582,-4.66301
6.404,1.60296,-0.00791017,-8.4692,-2.45921
6.406,-0.493396,-1.69107,-3.17449,6.71865
6.408,-0.159412,-2.18086,2.23668,-1.93374
6.41,1.86857,1.08278,2.06744,-1.34143
6.412,2.26805,-1.81222,9.96555,-4.66971
6.414,1.65539,-0.639857,-9.14115,0.977826
6.416,1.00357,1.10582,-7.47598,0.489617
6.418,0.931142,-3.0423,-2.34465,8.65591
6.42,2.67986,0.493044,-3.85577,5.21904
6.422,2.57643,-1.49743,-3.21938,-9.50831
6.424,0.865025,1.09164,-6.98536,4.20225
6.426,2.06597,-0.722899,-2.71148,-3.70191
6.428,2.23061,-1.56602,-1.99398,-10.0125
6.43,1.1666,-0.756324,1.2609,4.21933
6.432,2.43513,0.465775,6.15424,-0.755563
6.434,3.23735,-0.095149,0.616629,4.89319
6.436,-0.344199,1.00282,-7.82689,-4.00577
6.438,1.19283,-0.508894,1.16701,4.14968
6.44,1.50798,-1.14655,7.19425,2.83416
6.442,1.18924,1.06098,3.1667,5.04704
6.444,2.80164,0.290907,2.70741,-0.781164
6.446,1.11198,-1.55861,-0.369483,5.06751
6.448,1.77206,0.120296,-5.15517,-12.1071
6.45,2.957,0.38468,-3.68928,7.4834
6.452,2.7734,-1.95734,-2.12631,6.99879
6.454,0.324814,-1.40988,5.46728,2.29907
6.456,0.032501,-1.83281,6.7834,4.85228
6.458,2.85253,0.289332,-8.47522,13.2631
6.46,0.456439,-2.1353,3.60761,5.72992
6.462,1.96596,-1.69315,8.16964,0.739525
6.464,1.52451,0.0900835,5.25884,11.9693
6.466,1.24138,-1.19342,-5.41169,1.78805
6.468,2.19836,-2.23715,-3.52862,4.34151
6.47,1.83008,-0.160582,-6.26474,0.304659
6.472,2.24289,-0.123936,2.16874,5.29507
6.474,0.946762,0.177823,-1.15906,-4.54315
6.476,2.08882,0.863899,5.11977,6.57283
6.478,-0.169687,-0.799992,-5.86896,1.42641
6.48,0.550734,-0.868551,-0.273292,-4.66679
6.482,2.76874,-0.357262,-4.04564,-3.44186
6.484,2.86608,-2.00036,-6.79699,10.007
6.486,1.58116,-0.77275,3.00838,-1.38759
6.488,2.1905,-0.185544,-2.72436,10.1967
6.49,1.46006,-3.33346,-0.117639,-4.74585
6.492,-0.00134044,1.61543,-2.0286,1.97551
6.494,0.866315,0.358622,-2.26444,4.11907
6.496,1.72402,-1.09898,9.14064,1.75885
6.498,1.54075,-0.270258,6.08706,0.869639
6.5,1.17203,-1.42056,-0.723428,0.289276
6.502,-0.32689,1.11554,12.1742,-2.567
6.504,2.02858,-2.32033,1.77666,12.2629
6.506,1.37309,-1.86605,1.68384,1.22302
6.508,1.91382,0.191934,1.44229,-3.34757
6.51,0.927031,-0.653577,3.326,-3.53338
6.512,2.07967,1.586,-7.66327,-2.02789
6.514,0.345435,-0.349781,4.42639,-8.14697
6.516,3.16947,0.915729,3.6858,4.68022
6.518,-0.265257,-0.210256,5.73062,6.41916
6.52,2.90007,-0.848951,-8.69139,-5.54787
6.522,1.47075,-2.05089,7.59628,-9.2154
6.524,0.639708,-2.36676,2.69982,-0.0250103
6.526,0.764454,0.291497,-0.0345883,0.118738
6.528,1.84101,-0.80158,0.0821802,1.10534
6.53,1.27316,-0.802438,1.69208,7.35128
6.532,2.76996,0.286902,1.88818,3.72609
6.534,2.73455,-0.286379,4.13899,5.71063
6.536,2.32729,-0.763801,-8.93403,-4.44442
6.538,3.39724,-0.602773,-4.50942,-7.48337
6.54,1.69352,-0.679227,-3.29957,-0.692079
6.542,1.44575,-1.32136,-0.05387,1.89473
6.544,2.30211,-2.07857,-1.2258,-8.72674
6.546,0.641547,-2.88239,-13.6406,-3.05362
6.548,1.59208,1.27517,3.64114,8.92285
6.55,0.48419,0.349932,6.11905,-2.4979
6.552,1.70424,0.17819,3.62539,5.76669
6.554,1.07076,-0.626338,-10.7693,-10.1794
6.556,2.2719,0.764472,-4.81362,10.1323
6.558,0.966686,-0.962056,-6.66156,-0.172799
6.56,0.262969,-1.05797,-3.7381,0.0824222
6.562,1.08934,-1.23234,-0.314985,-0.195701
6.564,1.89087,-1.30486,-3.42244,-3.76319
6.566,1.63892,-1.04423,-3.76365,-2.09841
6.568,1.89316,-0.0190598,4.12795,3.56864
6.57,2.51414,-1.97726,-0.293072,-8.57249
6.572,1.51399,-0.575228,5.02489,-4.7226
6.574,0.583348,-2.21043,2.08795,5.23155
6.576,1.0637,-1.6446,-8.63385,-7.71566
6.578,1.3428,-1.47761,-9.21784,2.04397
6.58,1.55149,-1.16129,-4.99966,-7.79587
6.582,1.99345,-0.972331,-1.00219,9.42898
6.584,0.560375,-0.776903,-0.00133052,-1.8867
6.586,2.13736,-1.18808,11.6075,2.77276
6.588,0.842426,-2.00223,-8.37,-4.75984
6.59,0.432905,-1.25055,-3.43766,-0.442657
6.592,1.91024,-0.428081,1.28631,0.887691
6.594,-0.702259,-1.09512,-1.77326,1.84303
6.596,3.04632,-0.196254,-3.14126,-0.837404
6.598,1.11054,0.662697,1.13013,6.31033
6.6,1.6967,-0.403699,4.82508,8.05263
6.602,2.8218,-1.02391,2.21706,-2.53914
6.604,0.356336,0.31273,1.21406,2.22327
6.606,0.575296,0.401309,-7.33434,-0.964143
6.608,1.88513,-0.0815671,3.01594,3.73931
6.61,2.0864,-2.0483,-5.13903,8.19879
6.612,1.90432,-2.20865,3.6891,-1.17938
6.614,2.20762,-2.78069,-1.12311,-2.91418
6.616,2.54537,-0.633561,3.23065,10.6789
6.618,1.12674,-3.67732,-8.28461,10.6189
6.62,0.929918,0.11038,10.0468,-10.1732
6.622,1.54663,-1.08869,-10.2146,4.57163
6.624,1.09285,-0.585752,1.41882,-0.70111
6.626,0.875822,-0.00307156,-5.80781,-0.796545
6.628,0.755248,-0.788145,-17.1854,3.93859
6.63,-0.345251,-2.41588,-6.08078,8.41857
6.632,-0.645553,-0.00435844,1.55628,-4.99185
6.634,1.86948,0.858865,4.25942,-6.88194
6.636,1.10019,-0.942104,-1.13294,11.2567
6.638,3.28969,-0.0803472,10.303,3.1016
6.64,3.01053,-2.26716,1.87471,-1.89005
6.642,1.35738,-1.22612,-1.2549,2.35057
6.644,2.12379,-0.494315,4.91696,-5.95023
6.646,2.04137,0.130424,1.34931,1.79179
6.648,1.60561,-1.29838,10.1314,1.91297
6.65,0.517691,-1.35355,2.55334,5.60436
6.652,2.55563,-0.351675,-8.3776,-6.73887
6.654,1.4381,-1.52007,0.0284007,1.10635
6.656,0.987774,-1.07918,-4.18058,-1.50176
6.658,1.86776,-0.592971,4.61822,-7.04132
6.66,1.57018,-1.7191,3.40031,10.3687
6.662,0.81185,0.255943,-3.8501,-7.99413
6.664,-0.147045,0.707924,6.4444,-10.9555
6.666,2.09389,0.955252,-2.08125,-3.29317
6.668,-0.0743799,-1.45561,-13.6574,3.3435
6.67,0.0469825,0.0415745,3.68945,-5.19557
6.672,2.12181,-1.37333,-7.03389,1.31867
6.674,0.848258,-2.89425,-1.21961,-8.97595
6.676,2.26352,-1.52787,5.24133,1.30599
6.678,0.504572,-0.913459,2.77226,2.87045
6.68,3.20751,-1.07539,-0.120517,-4.57444
6.682,1.0186,-2.41268,5.00571,-11.2575
6.684,1.95854,-1.68571,5.53453,6.26515
6.686,2.26974,-1.49063,-2.35116,-3.22932
6.688,1.02267,-3.18488,1.98939,-0.468676
6.69,0.313313,-0.0766693,6.53918,-0.474474
6.692,0.855399,-1.53357,1.44657,-1.92467
6.694,1.72475,0.609775,0.874806,4.28329
6.696,2.99622,0.207019,4.14594,-10.5731
6.698,0.502592,0.360574,6.81872,0.179258
6.7,1.08581,0.85192,-0.913192,0.663123
6.702,1.17661,-1.78137,0.899347,-3.73044
6.704,2.40013,-2.08277,2.23079,-7.65103
6.706,2.04113,-1.98618,-10.168,6.19195
6.708,0.221161,-1.73286,-5.73714,-0.0104655
6.71,1.00377,1.42502,-4.64691,0.181274
6.712,1.25456,-0.664716,2.65204,-11.9048
6.714,0.813603,0.0445377,-1.7612,-5.22965
6.716,1.79125,0.0507984,-0.0796187,-7.21517
6.718,3.02327,-0.437237,2.58245,-4.6464
6.72,1.57967,-2.23742,-1.79175,2.29952
6.722,0.137344,-1.45899,-2.31273,-5.48106
6.724,1.05219,-0.810309,-4.63303,-7.57453
6.726,2.36143,-2.75941,5.01427,2.59902
6.728,3.45029,0.152149,-0.276207,3.57181
6.73,2.10084,-1.68563,-4.29939,-1.32858
6.732,1.66062,-0.231522,0.167216,-2.26294
6.734,0.39598,-2.07444,-5.00965,-0.639694
6.736,1.36855,-1.08659,2.99189,-7.48898
6.738,2.28975,-0.562834,10.1792,-1.17953
6.74,3.07107,-1.22607,6.09361,-6.81194
6.742,0.299014,0.733997,-0.726396,6.15236
6.744,2.09207,-0.125675,-2.32441,1.10353
6.746,2.04228,-1.33211,-3.18375,-4.69716
6.748,2.76098,0.272591,5.20368,0.380431
6.75,0.0937945,-0.167458,1.09545,-0.64961
6.752,0.933757,0.328473,5.82414,-1.37019
6.754,1.64234,-1.45759,3.52046,-2.10648
6.756,2.61938,-2.23993,5.44876,-8.74154
6.758,1.60885,-1.16707,-5.51695,4.09109
6.76,0.243276,-1.52576,7.3188,-0.565762
6.762,-0.0722186,-1.89923,3.17171,3.24201
6.764,0.95179,-0.84488,-0.775388,0.165171
6.766,0.188367,-0.675663,4.91841,1.04393
6.768,0.283058,-0.832067,0.0945199,0.613959
6.77,0.703894,-0.718273,-7.21633,-4.67667
6.772,1.58555,-1.93853,2.27957,8.02787
6.774,1.07614,-2.28696,-2.7538,3.88127
6.776,2.50421,-1.42812,-1.95034,-0.700281
6.778,0.528309,-0.906187,-3.18751,-2.06757
6.78,0.744923,-0.717245,2.45334,5.44516
6.782,0.267051,-0.668213,6.09741,7.31811
6.784,1.17061,0.990791,-4.59322,-10.9739
6.786,2.72399,-2.20221,-5.11391,-3.23996
6.788,0.252764,-0.972311,1.10211,-6.01775
6.79,1.33109,-2.5873,-0.883066,3.79678
6.792,0.570547,0.350218,-6.68547,0.00762101
6.794,0.694802,-0.361362,-4.79539,3.26278
6.796,1.38266,-0.724234,4.57239,9.04352
6.798,1.90115,-1.87186,7.32477,-8.45297
6.8,0.331608,-1.32131,0.739058,-2.56514
6.802,2.35031,-0.259973,0.296465,-4.82299
6.804,2.77703,-0.756606,4.92956,6.36436
6.806,1.67441,0.422744,1.35582,0.267526
6.808,0.370098,-1.02436,8.01104,4.55195
6.81,2.88186,-0.523002,-1.17283,-0.751507
6.812,2.63286,-0.356702,1.53231,4.94035
6.814,2.59171,-2.24792,10.3833,-2.84089
6.816,-0.661433,0.568894,6.0362,1.9261
6.818,0.743871,-0.860901,-0.401521,-0.614139
6.82,2.2226,0.411222,-2.45044,12.801
6.822,1.16264,-0.784113,-5.16805,2.10159
6.824,1.08797,-0.202546,-1.38513,1.24529
6.826,-0.3097,-1.34682,3.03815,-2.90976
6.828,-0.114566,-1.55829,-1.01645,5.55368
6.83,0.854517,-0.178568,5.11849,-2.60026
6.832,1.86566,-1.28077,-5.45444,-2.87893
6.834,0.638155,-0.746766,0.0128726,8.09568
6.836,2.35802,-1.7216,0.486967,-0.0601302
6.838,0.251743,-1.59473,-0.927268,-0.508346
6.84,1.40443,0.287443,-0.317969,10.1082
6.842,1.08263,-1.12046,5.85677,-7.6609
6.844,2.72401,0.534107,4.78082,-5.89695
6.846,2.40204,0.286312,5.04022,1.08023
6.848,1.38358,-1.63541,9.17909,1.91676
6.85,2.89801,-0.685993,1.83555,-4.3521
6.852,1.21047,0.662617,1.21557,0.298839
6.854,2.79597,-1.74453,-0.00515054,4.88296
6.856,1.68208,-0.282924,3.31664,8.19083
6.858,-1.28289,-0.439885,3.04214,10.3803
6.86,1.90034,0.0363302,1.92289,-5.06939
6.862,2.82929,-0.471105,0.0071565,1.61698
6.864,2.59317,1.32641,3.67923,4.70837
6.866,2.81271,-0.783805,1.68324,-7.99828
6.868,2.02733,-1.86505,-5.9767,-8.40576
6.87,1.88246,0.201476,3.11058,-1.39742
6.872,0.687946,-1.16795,7.69263,-8.96561
6.874,0.378407,-0.113531,2.02727,-9.59005
6.876,0.71174,-2.12859,-1.06074,-2.88754
6.878,1.8474,-1.15184,0.407717,11.5147
6.88,0.0768693,-1.40238,4.33052,-9.96797
6.882,2.47887,-1.87697,-6.25934,-6.00392
6.884,0.164625,-0.738871,-2.28034,-11
6.886,1.3365,-2.72252,-2.63654,-2.86802
6.888,2.29516,0.327518,-5.96404,0.449994
6.89,1.05531,0.572058,13.5133,-2.49035
6.892,3.87766,-0.284296,0.620754,-0.64405
6.894,0.815445,-0.383181,3.99526,2.3717
6.896,2.05088,-1.31066,6.02886,7.52081
6.898,0.783774,-0.400901,2.91544,11.0561
6.9,1.34232,-0.258618,2.37915,-0.164516
6.902,2.16438,-0.510901,2.4538,0.421236
6.904,2.36123,-0.605249,-5.34721,-2.38856
6.906,2.37751,-0.97681,-1.17795,2.71133
6.908,1.73452,0.24575,4.88976,8.87744
6.91,2.0366,-1.96976,-3.72556,-0.520788
6.912,2.50515,-2.88117,6.25707,5.83302
6.914,2.33439,-1.34946,-1.08284,-5.95634
6.916,1.65116,0.26256,-1.63499,-2.94874
6.918,-0.670684,-1.83098,4.37549,-2.62435
6.92,0.737923,-1.04859,-6.19026,-2.98431
6.922,1.29717,-1.1361,5.96214,-4.40095
6.924,1.91752,-1.06979,0.46004,-0.775501
6.926,-0.139826,-2.15272,-5.78861,2.13494
6.928,-0.936971,-2.63272,3.15664,5.57782
6.93,2.11307,-1.87349,-5.22789,-2.62033
6.932,1.08499,-0.373068,3.78857,2.71826
6.934,1.23797,-1.85018,2.31817,-2.97597
6.936,0.637119,-0.199732,-1.9205,4.07751
6.938,-0.479495,-0.721276,0.832105,13.2369
6.94,2.66424,0.841778,-0.640423,1.50977
6.942,2.41762,-1.57512,3.79914,0.0943106
6.944,0.193626,-0.561555,-7.86162,0.826866
6.946,-0.55189,-1.45878,-7.53428,-6.98547
6.948,2.45718,-1.60335,11.9395,8.55929
6.95,1.8681,0.620267,6.95124,-6.26763
6.952,4.02468,-2.12905,-3.57109,3.79746
6.954,1.23479,-0.34684,-3.71281,7.43167
6.956,0.690771,-0.368282,3.3196,-1.64733
6.958,1.79377,-1.05019,-0.96632,-4.59807
6.96,1.45239,-0.109746,-5.00118,-0.0561173
6.962,1.78934,-0.629442,-6.02163,3.37028
6.964,1.2986,-0.128819,7.16898,-5.97764
6.966,2.00137,-1.07909,-13.2276,8.298
6.968,0.16284,-1.74182,-7.59675,-3.32739
6.97,1.21587,-0.519035,2.17157,-7.00879
6.972,-0.0504358,-0.364256,0.0927083,4.95993
6.974,2.38111,-0.47487,2.71939,1.30675
6.976,2.29049,-0.509347,-4.22152,0.929273
6.978,1.22212,-0.714863,4.03551,-7.14059
6.98,0.667123,-0.911683,-9.96287,10.4062
6.982,1.32068,1.31514,-0.172129,6.07075
6.984,0.22379,0.381892,-7.52789,-1.09482
6.986,1.52314,-1.33959,3.28507,0.322731
6.988,2.35768,-2.14598,-0.179891,2.17251
6.99,0.652713,-0.72954,0.190926,-2.69417
6.992,-2.52673,-0.168419,13.5266,-5.49258
6.994,1.72307,-2.7914,-5.28905,-3.5825
6.996,2.27634,0.460138,-7.58242,2.72043
6.998,2.14007,-0.53863,2.57305,-1.91414
7,1.5543,-1.34016,11.9504,2.39429
7.002,3.01634,-1.49149,-2.77118,6.30344
7.004,1.6443,1.13071,-0.104976,1.85002
7.006,0.56597,-0.726489,-9.54765,-5.50471
7.008,-0.312123,-0.945794,-3.80205,10.6142
7.01,0.925985,0.0327165,-2.99812,-4.61628
7.012,1.44817,-1.311,-7.74814,-2.35857
7.014,1.12354,-2.36926,1.06223,2.10171
7.016,0.875834,-0.934061,-7.17242,-0.290617
7.018,2.14413,0.338619,3.93375,1.2358
7.02,2.49045,-0.243442,5.76014,9.80791
7.022,3.87137,1.29123,0.858224,9.77357
7.024,2.69754,-0.71026,2.56221,6.38492
7.026,3.57713,-1.03269,0.469603,8.37997
7.028,0.573869,-0.711015,2.5086,-4.69582
7.03,2.13917,-1.74235,1.18202,-0.83982
7.032,0.746464,-2.36746,4.32069,12.7538
7.034,2.18183,0.285385,0.24596,-7.44487
7.036,2.92956,-0.89328,-0.13616,6.1991
7.038,-0.241025,-0.256658,-0.694799,-0.914703
7.04,0.773673,1.0223,-7.53763,-3.49153
7.042,1.00777,-0.990849,-0.805167,7.74644
7.044,3.12105,0.737248,1.07659,-3.51153
7.046,2.3668,-0.928015,-1.53936,1.34373
7.048,2.82056,-1.63624,-10.6302,-7.95899
7.05,0.803496,0.884056,0.0321939,1.16321
7.052,2.61502,-0.790401,1.00229,-4.46619
7.054,0.700528,-1.65801,2.42638,-5.30195
7.056,0.717865,-2.87351,13.0878,-3.35869
7.058,1.29091,0.946854,-2.94146,-12.369
7.06,0.87775,0.0018578,8.24678,-0.123016
7.062,2.08663,1.51353,-3.78748,1.5818
7.064,1.33718,-0.434094,-5.19215,2.91223
7.066,1.0839,-2.26726,-10.0331,-7.77847
7.068,1.55102,-0.72229,1.66108,-6.95271
7.07,2.85862,0.795718,2.03826,-6.0534
7.072,2.90122,-0.398843,3.6892,-0.00647779
7.074,2.84544,-1.36256,4.6019,-2.54748
7.076,-1.25273,-0.0481109,1.25867,3.08136
7.078,1.63765,-2.15745,3.07129,-2.86995
7.08,0.758136,-1.3901,-4.51234,1.86157
7.082,0.233338,1.62336,0.510438,1.57947
7.084,1.91023,-1.67635,6.98871,1.82042
7.086,1.87077,-0.648365,7.26847,-0.931329
7.088,0.0215206,1.22817,-6.49392,1.23938
7.09,3.31142,-1.29765,1.84601,-2.04921
7.092,1.95289,-1.80762,0.139274,-1.6529
7.094,3.85677,-0.0910126,0.33755,-2.82301
7.096,0.829818,-1.37141,6.74807,4.12473
7.098,-0.213676,-0.151601,-1.3299,3.75349
7.1,0.674477,-2.10071,1.74239,0.11692
7.102,0.845677,-1.8531,-0.559121,-2.74252
7.104,1.14258,-2.53376,6.34457,-1.19568
7.106,0.218182,-0.731606,-5.86723,-6.0719
7.108,1.26478,0.171548,10.522,-0.0206384
7.11,0.904099,-1.33113,1.79961,2.56502
7.112,-0.550429,1.55408,-11.823,4.61977
7.114,2.48187,-0.526873,3.21694,-0.705241
7.116,1.94315,1.00228,0.685007,-1.61012
7.118,1.34635,-0.581104,-1.36479,-4.40467
7.12,0.656351,-1.10302,-10.4638,-12.2705
7.122,0.944653,-0.343429,0.454936,2.9153
7.124,1.08442,-1.34692,2.69669,2.5701
7.126,0.771311,-1.28544,-5.90561,-5.43552
7.128,1.19559,0.354866,-5.7978,-1.33234
7.13,1.63381,0.0451015,9.19482,-6.16172
7.132,1.36302,-1.18443,-1.77552,4.07397
7.134,1.6341,1.06727,-4.97714,1.75843
7.136,2.17862,-2.54505,2.70416,1.02975
7.138,1.98721,-1.63444,2.2335,-2.47328
7.14,0.110187,0.663492,-1.14353,1.85531
7.142,1.29959,-1.55801,0.230024,-3.04922
7.144,1.91149,-0.667072,-0.121048,-3.05876
7.146,1.18478,-0.923325,1.20522,1.18667
7.148,1.07978,-0.862735,1.927,-6.66172
7.15,0.662306,-1.88263,-0.234278,-0.773827
7.152,2.39566,0.464027,-1.49353,-3.70629
7.154,-0.0122242,-0.556476,2.59437,7.58887
7.156,0.215788,-0.594111,5.92653,6.66462
7.158,-0.823901,-1.29497,-8.47886,-7.60984
7.16,0.978523,-1.32363,-1.41636,-0.743846
7.162,1.65583,-0.0442838,4.30117,3.04116
7.164,3.15061,-0.898507,0.924426,-6.22118
7.166,2.74194,-1.92547,4.18097,-4.75517
7.168,0.456652,-1.85195,0.51237,0.211105
7.17,2.34594,-0.44034,1.49403,-5.69616
7.172,0.894867,-0.586082,-8.53517,1.03311
7.174,1.73667,1.25475,1.5064,-9.78265
7.176,0.242923,-0.715348,1.48376,-3.56993
7.178,2.52917,-0.717921,8.01912,-0.0153206
7.18,1.67197,-2.20719,-6.33554,1.31904
7.182,3.0781,-3.67726,-6.95956,-0.487374
7.184,0.67173,-0.642598,0.986735,2.51476
7.186,0.479455,-0.22999,4.08204,8.78026
7.188,2.99369,1.93819,2.68774,0.467592
7.19,-0.0990872,-1.79243,-11.1763,5.38927
7.192,2.71694,-1.26366,6.48307,-3.94993
7.194,0.893673,0.356641,-9.60543,4.05596
7.196,1.59275,-0.381022,2.27878,3.78401
7.198,0.955511,-0.343169,1.58558,-4.66454
7.2,0.597489,-1.06565,0.835573,4.34649
7.202,-0.469111,-1.76861,0.682059,4.49293
7.204,3.00167,-2.59411,-3.59907,2.69235
7.206,1.32578,-0.824116,1.90915,2.13003
7.208,-0.605253,-0.510199,-1.73039,1.45095
7.21,2.15792,-0.0168859,1.64604,9.33836
7.212,0.141437,-2.25995,5.09982,-2.89137
7.214,0.982314,-1.02285,0.335353,0.581889
7.216,0.422926,2.08626,1.36283,5.15143
7.218,2.06292,0.608665,-6.03706,-3.47045
7.22,1.70762,-0.516602,0.554903,3.68314
7.222,0.803529,0.139441,-3.6758,-9.96315
7.224,0.350767,-1.01305,-2.42377,-3.39074
7.226,2.01822,0.385361,-3.44936,-2.02499
7.228,1.49923,0.202427,0.719303,0.736506
7.23,2.43839,-2.86729,-2.5578,3.55597
7.232,-0.401262,0.812771,-4.76728,-1.36658
7.234,1.62247,-1.61222,-3.77327,-5.4923
7.236,1.55456,-3.12184,2.17657,1.38495
7.238,1.02254,0.947352,-10.1907,-3.81984
7.24,1.67251,-2.00363,3.44178,11.5394
7.242,1.02861,-1.60414,-5.68429,5.55644
7.244,-1.42636,-0.583388,7.65857,3.78445
7.246,2.24896,-2.26109,-5.30776,5.6673
7.248,2.37938,-0.540352,-1.21516,-1.55927
7.25,0.596895,0.43261,3.82272,-4.58449
7.252,2.17031,-1.1105,1.21255,-9.17466
7.254,2.20345,-2.34113,3.44538,10.9673
7.256,0.845383,-1.64068,0.0953982,-1.68179
7.258,2.64678,-0.82561,-4.04899,-5.97184
7.26,1.7758,-0.80786,-2.05576,6.01749
7.262,2.1274,0.554514,2.548,-0.260412
7.264,0.367764,-0.504934,1.22734,7.12664
7.266,1.10167,-0.454136,3.20231,0.15276
7.268,1.45811,-0.660963,0.337916,-12.3567
7.27,3.15188,-1.08784,5.4253,1.5233
7.272,1.32529,1.00909,4.1061,-0.550786
7.274,1.6483,-2.02182,-7.10438,5.17051
7.276,1.77607,-1.31628,-2.4453,3.89459
7.278,0.0944343,-1.61919,-2.93479,-5.89996
7.28,1.58616,-3.26612,-1.253,3.97769
7.282,1.41095,-4.00067,2.35368,-2.78476
7.284,1.48622,-0.947206,2.98148,5.58413
7.286,0.554154,-0.950392,2.38474,1.8746
7.288,2.02911,-0.547223,7.11143,1.6537
7.29,0.909531,-0.788843,12.3497,4.50128
7.292,1.70471,-1.61194,6.39652,-0.0421791
7.294,0.902024,-0.579733,3.53213,-3.54211
7.296,1.94147,-0.524433,-1.41019,3.90269
7.298,3.32422,-1.53343,4.82753,-2.49292
7.3,-1.21072,-1.14168,-4.16262,0.727524
7.302,1.08349,-3.47168,10.7044,0.876882
7.304,1.8582,-1.27573,-1.37108,6.74746
7.306,2.92511,-0.405122,7.9253,0.930375
7.308,1.48948,-1.49159,5.09185,1.31132
7.31,0.984153,-3.17147,-0.864484,9.22957
7.312,0.462281,-1.90795,-1.32796,-4.63856
7.314,0.681349,0.947261,3.10919,7.85306
7.316,0.564595,-1.56922,-5.17914,4.9282
7.318,1.63127,-1.11127,-5.62071,4.79813
7.32,2.03587,-0.396061,3.35643,-0.353688
7.322,1.93874,-1.13368,10.4851,0.711811
7.324,-1.04246,1.02941,4.7757,-3.23888
7.326,3.04656,-2.49754,-12.641,-0.655469
7.328,-0.140726,-0.614875,-3.70403,-6.76199
7.33,1.58751,-0.321785,-0.816526,1.2506
7.332,2.4256,-0.799264,-9.85998,-4.00852
7.334,0.684484,-0.395518,4.08399,-1.47535
7.336,1.14078,0.57347,4.24445,1.92803
7.338,0.685872,-0.966906,-0.622663,1.62956
7.34,1.73091,-0.0836794,-3.21091,-3.537
7.342,2.75609,-0.276585,1.19424,-0.638889
7.344,3.11952,-2.038,8.10148,4.16685
7.346,0.332889,0.620653,-3.586,-10.9178
7.348,0.199269,-1.83536,2.39421,-1.92979
7.35,1.56812,-2.14803,5.23377,-2.102
7.352,2.09255,-1.98178,3.44327,-4.23566
7.354,-0.134881,0.550747,2.64562,1.27533
7.356,2.77657,-1.39486,-1.87374,2.54552
7.358,1.70479,-1.84957,6.99283,-6.09992
7.36,2.84228,-1.82437,14.4462,-9.73114
7.362,0.00687456,-0.97109,-6.79671,2.55582
7.364,0.677589,-0.168263,-7.03812,6.63108
7.366,2.7102,-0.584864,-5.53676,-7.90117
7.368,4.47056,-0.224539,-2.79875,-6.90647
7.37,1.13494,-0.11041,-3.54132,-2.85117
7.372,2.70585,-0.294173,3.32041,8.77275
7.374,1.28905,-0.483754,-2.13373,-4.98138
7.376,1.43984,-2.16303,-1.61975,2.1743
7.378,2.82814,-1.13468,-3.5707,0.554976
7.38,1.81586,-1.35012,2.01904,-2.11829
7.382,3.38364,-2.04208,-6.23192,-4.7623
7.384,0.74926,-1.76589,0.407099,4.42856
7.386,1.01793,-0.0297024,-1.95838,4.00668
7.388,2.34863,0.704318,0.15247,-1.86197
7.39,1.21759,-0.976155,-2.13136,-4.78726
7.392,2.62224,-1.04326,-0.076094,2.68481
7.394,1.83202,0.650147,-6.08257,-1.17111
7.396,0.975714,-0.359195,-4.91009,-0.851399
7.398,2.94737,-3.00356,-2.35417,-2.99458
7.4,0.978028,-1.88486,-7.54342,-9.1404
7.402,3.80504,0.327242,-1.42725,1.91503
7.404,1.34002,1.25585,0.540164,-2.82745
7.406,0.778245,-0.324703,-1.31604,-1.39161
7.408,1.98312,-0.283888,13.4938,-1.77853
7.41,2.416,-0.305856,4.43743,-2.61267
7.412,3.59392,0.0201521,-2.62724,-2.09877
7.414,1.66712,0.404024,7.17328,-5.35475
7.416,2.31267,-2.71257,5.03733,0.143137
7.418,-0.407633,-1.80134,2.01307,11.9792
7.42,1.54603,-0.618151,-7.10544,13.1911
7.422,1.94627,-1.22668,-4.25502,-1.37278
7.424,1.27539,-2.67548,3.86361,6.43016
7.426,3.45424,-2.38249,-5.09435,4.83252
7.428,2.4418,-0.411606,-3.90702,0.86838
7.43,2.46129,-1.44042,3.92425,-6.53332
7.432,-0.349819,-1.18508,3.21394,-6.23866
7.434,1.96509,-1.98191,-3.63289,-6.77731
7.436,2.39969,-0.879478,-1.2232,-7.558
7.438,1.34969,0.0668954,-6.50744,1.20278
