11.931,0.43433,-0.189456
11.932,0.385595,-0.239672
11.933,0.423466,-0.212567
11.934,0.399242,-0.227351
11.935,0.404525,-0.221239
11.936,0.40021,-0.253997
11.937,0.462286,-0.184604
11.938,0.423156,-0.196221
11.939,0.399298,-0.200579
11.94,0.419184,-0.244205
11.941,0.468064,-0.209259
11.942,0.40624,-0.242139
11.943,0.419582,-0.200661
11.944,0.413842,-0.215565
11.945,0.437463,-0.195353
11.946,0.396365,-0.1947
11.947,0.427592,-0.183871
11.948,0.451315,-0.252343
11.949,0.421333,-0.21869
11.95,0.411512,-0.219676
11.951,0.445186,-0.210824
11.952,0.40785,-0.208282
11.953,0.430824,-0.223134
11.954,0.425161,-0.23624
11.955,0.407374,-0.234788
11.956,0.434149,-0.246513
11.957,0.453307,-0.207771
11.958,0.376403,-0.189351
11.959,0.409302,-0.205883
11.96,0.401681,-0.204357
11.961,0.413143,-0.215682
11.962,0.383149,-0.204384
11.963,0.423176,-0.197215
11.964,0.3908,-0.220048
11.965,0.388207,-0.203526
11.966,0.425739,-0.22665
11.967,0.42199,-0.199786
11.968,0.388603,-0.19429
11.969,0.408839,-0.200418
11.97,0.424197,-0.198113
11.971,0.426155,-0.235882
11.972,0.436761,-0.143641
11.973,0.430958,-0.228294
11.974,0.429828,-0.213517
11.975,0.413125,-0.225118
11.976,0.443196,-0.210881
11.977,0.442316,-0.175689
11.978,0.433105,-0.205268
11.979,0.419558,-0.183958
11.98,0.408533,-0.194886
11.981,0.405136,-0.211692
11.982,0.430994,-0.237747
11.983,0.390368,-0.239584
11.984,0.427121,-0.219658
11.985,0.431985,-0.19804
11.986,0.393971,-0.242688
11.987,0.414566,-0.206027
11.988,0.405884,-0.206827
11.989,0.437782,-0.219156
11.99,0.370832,-0.200225
11.991,0.378443,-0.197252
11.992,0.424346,-0.194478
11.993,0.417991,-0.205614
11.994,0.451011,-0.249967
11.995,0.439723,-0.187619
11.996,0.428312,-0.199209
11.997,0.429607,-0.201952
11.998,0.432248,-0.198311
11.999,0.405914,-0.19324
12,0.411403,-0.192172
12.001,0.427291,-0.167183
12.002,0.406927,-0.200342
12.003,0.415669,-0.188402
12.004,0.378723,-0.225703
12.005,0.392568,-0.208717
12.006,0.413062,-0.199912
12.007,0.437127,-0.229792
12.008,0.392139,-0.231779
12.009,0.43176,-0.241541
12.01,0.420737,-0.184644
12.011,0.39481,-0.201261
12.012,0.420835,-0.216979
12.013,0.418568,-0.203381
12.014,0.429109,-0.221232
12.015,0.430702,-0.215035
12.016,0.414233,-0.225537
12.017,0.416819,-0.213219
12.018,0.403334,-0.185519
12.019,0.427537,-0.167955
12.02,0.42086,-0.215122
12.021,0.402435,-0.230276
12.022,0.402579,-0.190695
12.023,0.427839,-0.196437
12.024,0.421697,-0.233806
12.025,0.454937,-0.238239
12.026,0.45023,-0.217411
12.027,0.41279,-0.169402
12.028,0.392763,-0.203072
12.029,0.421378,-0.198882
12.03,0.435815,-0.198717
12.031,0.410343,-0.211851
12.032,0.393524,-0.236371
12.033,0.436951,-0.234242
12.034,0.421582,-0.22208
12.035,0.430092,-0.191427
12.036,0.388329,-0.175523
12.037,0.425708,-0.221164
12.038,0.401384,-0.22284
12.039,0.427234,-0.250832
12.04,0.430491,-0.177389
12.041,0.401347,-0.212704
12.042,0.428196,-0.201825
12.043,0.429814,-0.217472
12.044,0.379788,-0.227762
12.045,0.404668,-0.199522
12.046,0.438208,-0.225847
12.047,0.446337,-0.198956
12.048,0.426074,-0.210385
12.049,0.408157,-0.218546
12.05,0.40967,-0.247267
12.051,0.417608,-0.235837
12.052,0.419788,-0.222236
12.053,0.413148,-0.240264
12.054,0.406124,-0.190132
12.055,0.439821,-0.199046
12.056,0.390467,-0.225482
12.057,0.404093,-0.204364
12.058,0.43449,-0.236853
12.059,0.414399,-0.200714
12.06,0.38943,-0.19995
12.061,0.430927,-0.220883
12.062,0.392979,-0.215931
12.063,0.446777,-0.226374
12.064,0.399295,-0.225709
12.065,0.417471,-0.209039
12.066,0.435893,-0.19363
12.067,0.440924,-0.210154
12.068,0.419865,-0.162236
12.069,0.439192,-0.224255
12.07,0.433539,-0.179131
12.071,0.426564,-0.19641
12.072,0.399061,-0.2154
12.073,0.428301,-0.189337
12.074,0.464666,-0.220068
12.075,0.386226,-0.191504
12.076,0.413443,-0.201715
12.077,0.439971,-0.206615
12.078,0.404603,-0.230067
12.079,0.393202,-0.207505
12.08,0.431739,-0.246044
12.081,0.421887,-0.190895
12.082,0.387702,-0.181166
12.083,0.413997,-0.21525
12.084,0.404691,-0.244375
12.085,0.429146,-0.23779
12.086,0.430479,-0.197802
12.087,0.417846,-0.227356
12.088,0.429762,-0.205701
12.089,0.413886,-0.202343
12.09,0.403619,-0.22297
12.091,0.399892,-0.197414
12.092,0.415808,-0.223226
12.093,0.462664,-0.181362
12.094,0.418039,-0.18807
12.095,0.402742,-0.255646
12.096,0.437192,-0.21918
12.097,0.429976,-0.203504
12.098,0.419961,-0.197159
12.099,0.412186,-0.202215
12.1,0.422861,-0.227506
12.101,0.427491,-0.207023
12.102,0.409074,-0.234876
12.103,0.383243,-0.190459
12.104,0.453839,-0.174763
12.105,0.429784,-0.190412
12.106,0.373053,-0.191397
12.107,0.441191,-0.215541
12.108,0.42291,-0.20306
12.109,0.410057,-0.177047
12.11,0.417371,-0.204517
12.111,0.394,-0.198328
12.112,0.413533,-0.189711
12.113,0.443532,-0.239281
12.114,0.413625,-0.202985
12.115,0.414424,-0.210933
12.116,0.419714,-0.204182
12.117,0.421837,-0.168815
12.118,0.414413,-0.233316
12.119,0.426516,-0.219995
12.12,0.393024,-0.199112
12.121,0.413988,-0.22445
12.122,0.41568,-0.206478
12.123,0.426876,-0.186964
12.124,0.430701,-0.239567
12.125,0.392049,-0.214108
12.126,0.389672,-0.229362
12.127,0.412442,-0.223935
12.128,0.393593,-0.217236
12.129,0.430065,-0.206813
12.13,0.457863,-0.190333
12.131,0.432724,-0.224289
12.132,0.49035,-0.240352
12.133,0.411639,-0.21748
12.134,0.422357,-0.218251
12.135,0.406101,-0.215347
12.136,0.404607,-0.190393
12.137,0.414926,-0.240289
12.138,0.401843,-0.222246
12.139,0.413623,-0.168643
12.14,0.414145,-0.208942
12.141,0.40824,-0.198084
12.142,0.402296,-0.212933
12.143,0.45471,-0.184274
12.144,0.410684,-0.221724
12.145,0.430488,-0.209117
12.146,0.422613,-0.183136
12.147,0.441317,-0.232024
12.148,0.396127,-0.210833
12.149,0.409093,-0.190987
12.15,0.42789,-0.216673
12.151,0.395431,-0.190083
12.152,0.414739,-0.218882
12.153,0.41827,-0.190553
12.154,0.397529,-0.216955
12.155,0.438751,-0.214424
12.156,0.428708,-0.209008
12.157,0.414853,-0.198301
12.158,0.439827,-0.183529
12.159,0.415779,-0.180259
12.16,0.436134,-0.224412
12.161,0.414505,-0.229769
12.162,0.41266,-0.216335
12.163,0.437473,-0.205709
12.164,0.421809,-0.219849
12.165,0.440837,-0.19418
12.166,0.370986,-0.225476
12.167,0.449686,-0.187053
12.168,0.402648,-0.211581
12.169,0.417119,-0.206364
12.17,0.439626,-0.20363
12.171,0.424821,-0.217004
12.172,0.412543,-0.221773
12.173,0.411205,-0.176804
12.174,0.41652,-0.225586
12.175,0.40768,-0.225084
12.176,0.425346,-0.20878
12.177,0.405197,-0.212042
12.178,0.424139,-0.181278
12.179,0.395559,-0.182387
12.18,0.422622,-0.223344
12.181,0.369453,-0.208834
12.182,0.415075,-0.190794
12.183,0.406544,-0.231636
12.184,0.393137,-0.222717
12.185,0.439481,-0.223166
12.186,0.413973,-0.173366
12.187,0.423612,-0.200972
12.188,0.402761,-0.215061
12.189,0.427547,-0.197537
12.19,0.44678,-0.22634
12.191,0.419911,-0.187225
12.192,0.451833,-0.226788
12.193,0.419186,-0.215821
12.194,0.420593,-0.239985
12.195,0.434654,-0.211008
12.196,0.425568,-0.168835
12.197,0.439951,-0.203193
12.198,0.425269,-0.21631
12.199,0.431986,-0.213214
12.2,0.434212,-0.223264
12.201,0.44231,-0.222605
12.202,0.401295,-0.242507
12.203,0.410523,-0.199142
12.204,0.411843,-0.194184
12.205,0.434979,-0.216749
12.206,0.398715,-0.198157
12.207,0.424867,-0.19946
12.208,0.417758,-0.236224
12.209,0.396388,-0.186517
12.21,0.426479,-0.195865
12.211,0.41292,-0.191814
12.212,0.391532,-0.241765
12.213,0.377905,-0.211924
12.214,0.392369,-0.203646
12.215,0.407558,-0.238259
12.216,0.396514,-0.226635
12.217,0.449394,-0.184129
12.218,0.412012,-0.221881
12.219,0.41866,-0.185163
12.22,0.440207,-0.22548
12.221,0.424003,-0.214953
12.222,0.417903,-0.222593
12.223,0.415327,-0.203984
12.224,0.453971,-0.218846
12.225,0.408685,-0.21741
12.226,0.43295,-0.187879
12.227,0.420054,-0.190723
12.228,0.449438,-0.209852
12.229,0.412079,-0.2058
12.23,0.397621,-0.211996
12.231,0.451902,-0.227682
12.232,0.470079,-0.195133
12.233,0.420446,-0.234747
12.234,0.419502,-0.172253
12.235,0.429945,-0.175234
12.236,0.424709,-0.186915
12.237,0.373601,-0.165786
12.238,0.398738,-0.181277
12.239,0.375432,-0.216634
12.24,0.407475,-0.236088
12.241,0.410601,-0.189895
12.242,0.416237,-0.220423
12.243,0.441915,-0.183543
12.244,0.394976,-0.230911
12.245,0.406723,-0.220734
12.246,0.437884,-0.22291
12.247,0.421038,-0.229382
12.248,0.443448,-0.206958
12.249,0.424585,-0.206253
12.25,0.444865,-0.222127
12.251,0.423157,-0.213982
12.252,0.442807,-0.230213
12.253,0.417885,-0.192232
12.254,0.375042,-0.244182
12.255,0.422586,-0.177677
12.256,0.415175,-0.212627
12.257,0.421894,-0.236011
12.258,0.421145,-0.194685
12.259,0.417996,-0.239366
12.26,0.430692,-0.214917
12.261,0.407542,-0.207449
12.262,0.386816,-0.198621
12.263,0.43227,-0.19865
12.264,0.408824,-0.217843
12.265,0.399978,-0.241333
12.266,0.428372,-0.201398
12.267,0.447759,-0.215181
12.268,0.466919,-0.203517
12.269,0.389708,-0.182867
12.27,0.400121,-0.222469
12.271,0.393584,-0.196024
12.272,0.422509,-0.202331
12.273,0.420826,-0.195083
12.274,0.397475,-0.213989
12.275,0.432612,-0.168392
12.276,0.44506,-0.186086
12.277,0.408714,-0.215744
12.278,0.391242,-0.197251
12.279,0.424241,-0.192977
12.28,0.382224,-0.210498
12.281,0.396284,-0.202415
12.282,0.365013,-0.191315
12.283,0.424662,-0.222512
12.284,0.401058,-0.218445
12.285,0.42693,-0.20576
12.286,0.391285,-0.223329
12.287,0.423838,-0.195898
12.288,0.411577,-0.180759
12.289,0.427043,-0.245758
12.29,0.412492,-0.196004
12.291,0.404078,-0.228009
12.292,0.43451,-0.209922
12.293,0.416338,-0.219632
12.294,0.419907,-0.193156
12.295,0.413657,-0.255261
12.296,0.464174,-0.203085
12.297,0.396053,-0.223461
12.298,0.394985,-0.20357
12.299,0.424813,-0.178014
12.3,0.429297,-0.195435
12.301,0.409884,-0.186569
12.302,0.404391,-0.186075
12.303,0.416682,-0.267601
12.304,0.413645,-0.23828
12.305,0.422719,-0.205034
12.306,0.4226,-0.212858
12.307,0.428101,-0.172354
12.308,0.416479,-0.201443
12.309,0.405213,-0.214932
12.31,0.415627,-0.198752
12.311,0.413295,-0.219706
12.312,0.402093,-0.204977
12.313,0.393533,-0.217107
12.314,0.399437,-0.187673
12.315,0.41501,-0.202512
12.316,0.418749,-0.231559
12.317,0.406811,-0.194787
12.318,0.430689,-0.196608
12.319,0.411191,-0.204178
12.32,0.411369,-0.216388
12.321,0.40529,-0.221563
12.322,0.40808,-0.215167
12.323,0.409417,-0.187571
12.324,0.412855,-0.232844
12.325,0.388215,-0.2145
12.326,0.444679,-0.17483
12.327,0.39969,-0.194215
12.328,0.408605,-0.198079
12.329,0.397522,-0.21354
12.33,0.392672,-0.198611
12.331,0.436181,-0.232852
12.332,0.396094,-0.177204
12.333,0.412534,-0.238925
12.334,0.363253,-0.232882
12.335,0.449602,-0.193642
12.336,0.451167,-0.190126
12.337,0.441814,-0.210796
12.338,0.412378,-0.208139
12.339,0.416691,-0.182913
12.34,0.404929,-0.216321
12.341,0.394729,-0.233839
12.342,0.438109,-0.225139
12.343,0.407289,-0.194706
12.344,0.40324,-0.175012
12.345,0.419203,-0.187074
12.346,0.435308,-0.187498
12.347,0.397887,-0.197982
12.348,0.417322,-0.17534
12.349,0.408359,-0.183295
12.35,0.40152,-0.197349
12.351,0.435806,-0.19303
12.352,0.417977,-0.216544
12.353,0.416477,-0.235867
12.354,0.418364,-0.209622
12.355,0.391614,-0.221961
12.356,0.434898,-0.22136
12.357,0.425836,-0.201076
12.358,0.419604,-0.190016
12.359,0.364656,-0.251632
12.36,0.392096,-0.241755
12.361,0.397473,-0.182584
12.362,0.387707,-0.22783
12.363,0.410275,-0.231522
12.364,0.416455,-0.195414
12.365,0.424873,-0.207866
12.366,0.42086,-0.192833
12.367,0.396894,-0.218924
12.368,0.42764,-0.196831
12.369,0.451638,-0.190901
12.37,0.401127,-0.186116
12.371,0.422929,-0.224096
12.372,0.446534,-0.23202
12.373,0.431631,-0.190415
12.374,0.434112,-0.208793
12.375,0.42821,-0.220296
12.376,0.415472,-0.206599
12.377,0.418414,-0.200892
12.378,0.385664,-0.193201
12.379,0.468757,-0.188065
12.38,0.390844,-0.243809
12.381,0.4018,-0.210641
12.382,0.395641,-0.188102
12.383,0.413645,-0.166721
12.384,0.400103,-0.198312
12.385,0.429034,-0.22775
12.386,0.421382,-0.222233
12.387,0.443519,-0.248065
12.388,0.376836,-0.212745
12.389,0.422041,-0.213849
12.39,0.45057,-0.198737
12.391,0.417481,-0.232403
12.392,0.403875,-0.208246
12.393,0.397732,-0.220123
12.394,0.445773,-0.242263
12.395,0.405649,-0.215345
12.396,0.428376,-0.245128
12.397,0.420822,-0.201076
12.398,0.39965,-0.192709
12.399,0.428794,-0.217835
12.4,0.416635,-0.167988
12.401,0.404732,-0.214323
12.402,0.413772,-0.180721
12.403,0.423041,-0.219889
12.404,0.387639,-0.226793
12.405,0.4092,-0.20469
12.406,0.404017,-0.176577
12.407,0.429153,-0.192863
12.408,0.395465,-0.193232
12.409,0.390329,-0.231503
12.41,0.400798,-0.205105
12.411,0.386983,-0.246359
12.412,0.418871,-0.204959
12.413,0.430953,-0.240529
12.414,0.364879,-0.232925
12.415,0.444308,-0.192448
12.416,0.428898,-0.189682
12.417,0.425896,-0.1961
12.418,0.402721,-0.177447
12.419,0.401623,-0.206709
12.42,0.405526,-0.197199
12.421,0.37472,-0.229594
12.422,0.37927,-0.197017
12.423,0.436844,-0.223619
12.424,0.407823,-0.192166
12.425,0.365647,-0.21344
12.426,0.388429,-0.214996
12.427,0.402242,-0.231901
12.428,0.413838,-0.222348
12.429,0.424545,-0.19317
12.43,0.395462,-0.1937
12.431,0.376623,-0.21924
12.432,0.445995,-0.188981
12.433,0.437813,-0.165188
12.434,0.402527,-0.181367
12.435,0.421346,-0.189273
12.436,0.407883,-0.220702
12.437,0.439506,-0.183125
12.438,0.406199,-0.19778
12.439,0.430353,-0.208539
12.44,0.429222,-0.209779
12.441,0.452959,-0.237325
12.442,0.389972,-0.215432
12.443,0.439081,-0.218202
12.444,0.421545,-0.244555
12.445,0.406936,-0.186577
12.446,0.3995,-0.213825
12.447,0.428577,-0.225295
12.448,0.395555,-0.216474
12.449,0.414923,-0.212297
12.45,0.40223,-0.221432
12.451,0.39948,-0.219218
12.452,0.41056,-0.207886
12.453,0.427539,-0.211132
12.454,0.407149,-0.212906
12.455,0.393363,-0.178093
12.456,0.421626,-0.187315
12.457,0.415318,-0.188326
12.458,0.42679,-0.216764
12.459,0.377148,-0.183718
12.46,0.411531,-0.187852
12.461,0.399476,-0.215101
12.462,0.458236,-0.205757
12.463,0.388296,-0.20404
12.464,0.4157,-0.223354
12.465,0.420483,-0.19553
12.466,0.428442,-0.201525
12.467,0.405724,-0.179499
12.468,0.408182,-0.213661
12.469,0.418637,-0.209888
12.47,0.418612,-0.198218
12.471,0.422095,-0.205857
12.472,0.421059,-0.208117
12.473,0.417387,-0.215434
12.474,0.388016,-0.181777
12.475,0.41493,-0.200885
12.476,0.448266,-0.200544
12.477,0.443084,-0.236349
12.478,0.446389,-0.204403
12.479,0.436581,-0.1902
12.48,0.389019,-0.198929
12.481,0.415624,-0.187925
12.482,0.400926,-0.218983
12.483,0.41249,-0.169657
12.484,0.423882,-0.206641
12.485,0.384152,-0.228829
12.486,0.401432,-0.204307
12.487,0.378482,-0.21577
12.488,0.428898,-0.194995
12.489,0.419711,-0.192248
12.49,0.40206,-0.221649
12.491,0.369047,-0.209459
12.492,0.395935,-0.196593
12.493,0.436078,-0.179945
12.494,0.411218,-0.194029
12.495,0.420117,-0.233422
12.496,0.408723,-0.219287
12.497,0.397786,-0.259131
12.498,0.39246,-0.18136
12.499,0.406735,-0.18987
12.5,0.409142,-0.202634
12.501,0.425986,-0.185504
12.502,0.421066,-0.240416
12.503,0.411896,-0.205088
12.504,0.397388,-0.164914
12.505,0.440417,-0.205851
12.506,0.398531,-0.208029
12.507,0.455894,-0.228876
12.508,0.399291,-0.214547
12.509,0.414574,-0.201075
12.51,0.412376,-0.187219
12.511,0.428141,-0.179846
12.512,0.453007,-0.205242
12.513,0.393927,-0.198411
12.514,0.419952,-0.214031
12.515,0.40986,-0.223299
12.516,0.412264,-0.223349
12.517,0.414542,-0.212819
12.518,0.427505,-0.212891
12.519,0.408021,-0.216476
12.52,0.423417,-0.231139
12.521,0.416027,-0.210693
12.522,0.402576,-0.192924
12.523,0.413221,-0.200027
12.524,0.42318,-0.210317
12.525,0.41188,-0.188298
12.526,0.399792,-0.191551
12.527,0.413878,-0.209439
12.528,0.402294,-0.200509
12.529,0.435925,-0.181826
12.53,0.41555,-0.204166
12.531,0.400856,-0.217638
12.532,0.378963,-0.217339
12.533,0.403667,-0.223362
12.534,0.407281,-0.18288
12.535,0.427668,-0.195137
12.536,0.419238,-0.197298
12.537,0.423739,-0.217224
12.538,0.396914,-0.172483
12.539,0.451851,-0.212164
12.54,0.431791,-0.218313
12.541,0.408456,-0.15839
12.542,0.400237,-0.184601
12.543,0.421731,-0.209081
12.544,0.410242,-0.219477
12.545,0.435191,-0.204377
12.546,0.423228,-0.229031
12.547,0.399266,-0.209964
12.548,0.40296,-0.225008
12.549,0.393408,-0.176616
12.55,0.436105,-0.225139
12.551,0.410441,-0.215958
12.552,0.41983,-0.183301
12.553,0.395433,-0.177651
12.554,0.416401,-0.214908
12.555,0.429174,-0.199578
12.556,0.406059,-0.210284
12.557,0.388684,-0.249846
12.558,0.450406,-0.194224
12.559,0.394853,-0.166762
12.56,0.406694,-0.239883
12.561,0.420135,-0.175405
12.562,0.423684,-0.201556
12.563,0.398518,-0.199754
12.564,0.417408,-0.163939
12.565,0.436857,-0.204833
12.566,0.409196,-0.209802
12.567,0.415258,-0.185134
12.568,0.387114,-0.211245
12.569,0.413268,-0.163973
12.57,0.441676,-0.193056
12.571,0.384797,-0.18889
12.572,0.465658,-0.194327
12.573,0.399534,-0.201084
12.574,0.453298,-0.208014
12.575,0.406355,-0.182837
12.576,0.411719,-0.207878
12.577,0.420989,-0.21941
12.578,0.417118,-0.215203
12.579,0.414716,-0.177849
12.58,0.430198,-0.173043
12.581,0.400599,-0.206573
12.582,0.416939,-0.196527
12.583,0.429994,-0.182789
12.584,0.436198,-0.18857
12.585,0.408528,-0.232171
12.586,0.395899,-0.209094
12.587,0.441419,-0.219693
12.588,0.421556,-0.210238
12.589,0.409714,-0.20279
12.59,0.383952,-0.232868
12.591,0.389098,-0.201107
12.592,0.410201,-0.190594
12.593,0.439368,-0.217431
12.594,0.372842,-0.196434
12.595,0.409707,-0.186548
12.596,0.367891,-0.199694
12.597,0.37136,-0.1846
12.598,0.42424,-0.227197
12.599,0.42713,-0.208108
12.6,0.407326,-0.202604
12.601,0.418672,-0.202198
12.602,0.410541,-0.201289
12.603,0.382484,-0.24085
12.604,0.397168,-0.190902
12.605,0.427755,-0.200953
12.606,0.393996,-0.1972
12.607,0.428536,-0.218823
12.608,0.437992,-0.195959
12.609,0.414639,-0.230809
12.61,0.371462,-0.179444
12.611,0.387813,-0.197659
12.612,0.455341,-0.172654
12.613,0.389769,-0.201742
12.614,0.410393,-0.234565
12.615,0.419564,-0.204191
12.616,0.391119,-0.21496
12.617,0.375967,-0.205039
12.618,0.436888,-0.213935
12.619,0.414607,-0.198601
12.62,0.439356,-0.203231
12.621,0.423965,-0.17685
12.622,0.371803,-0.214499
12.623,0.428703,-0.173426
12.624,0.430213,-0.195874
12.625,0.437534,-0.212203
12.626,0.38851,-0.221283
12.627,0.403798,-0.217868
12.628,0.432666,-0.221452
12.629,0.399714,-0.188919
12.63,0.405986,-0.206201
12.631,0.422009,-0.202171
12.632,0.450762,-0.207832
12.633,0.401316,-0.210182
12.634,0.413983,-0.204796
12.635,0.405605,-0.224359
12.636,0.423212,-0.196885
12.637,0.40625,-0.173219
12.638,0.423234,-0.206837
12.639,0.412531,-0.225682
12.64,0.419042,-0.170108
12.641,0.412184,-0.200106
12.642,0.412252,-0.194563
12.643,0.406959,-0.213159
12.644,0.399397,-0.196938
12.645,0.391802,-0.215648
12.646,0.44786,-0.198526
12.647,0.390154,-0.207436
12.648,0.406429,-0.223576
12.649,0.400796,-0.187037
12.65,0.398445,-0.173464
12.651,0.421842,-0.19139
12.652,0.414817,-0.205082
12.653,0.428143,-0.199937
12.654,0.401257,-0.204921
12.655,0.405601,-0.208994
12.656,0.397338,-0.236739
12.657,0.37242,-0.17627
12.658,0.402418,-0.21081
12.659,0.42627,-0.173643
12.66,0.401328,-0.19599
12.661,0.3888,-0.195771
12.662,0.400272,-0.215411
12.663,0.417191,-0.183382
12.664,0.40888,-0.19061
12.665,0.441241,-0.18771
12.666,0.424582,-0.192157
12.667,0.411444,-0.212388
12.668,0.430038,-0.206177
12.669,0.424185,-0.257075
12.67,0.389809,-0.188237
12.671,0.394033,-0.204874
12.672,0.370285,-0.18273
12.673,0.406319,-0.213491
12.674,0.454107,-0.218546
12.675,0.388316,-0.189487
12.676,0.412247,-0.211584
12.677,0.400362,-0.237872
12.678,0.416503,-0.238134
12.679,0.413403,-0.188295
12.68,0.452541,-0.220268
12.681,0.416207,-0.214493
12.682,0.412287,-0.226431
12.683,0.426707,-0.189006
12.684,0.414078,-0.189733
12.685,0.410571,-0.205073
12.686,0.417872,-0.166072
12.687,0.402112,-0.188963
12.688,0.425281,-0.214238
12.689,0.419759,-0.19889
12.69,0.397389,-0.191505
12.691,0.40321,-0.217779
12.692,0.387873,-0.206596
12.693,0.419485,-0.181834
12.694,0.402205,-0.216865
12.695,0.410151,-0.210771
12.696,0.404701,-0.175291
12.697,0.389903,-0.197566
12.698,0.421701,-0.19909
12.699,0.402916,-0.200063
12.7,0.371183,-0.203111
12.701,0.420696,-0.180865
12.702,0.414755,-0.223474
12.703,0.386786,-0.172591
12.704,0.380344,-0.1883
12.705,0.38879,-0.183195
12.706,0.434902,-0.187502
12.707,0.435892,-0.234155
12.708,0.419093,-0.23495
12.709,0.389666,-0.152282
12.71,0.42833,-0.18569
12.711,0.429279,-0.190716
12.712,0.4128,-0.211146
12.713,0.40759,-0.196209
12.714,0.421031,-0.210474
12.715,0.436984,-0.168548
12.716,0.45096,-0.203861
12.717,0.402005,-0.190835
12.718,0.413265,-0.203909
12.719,0.428043,-0.193407
12.72,0.404486,-0.211772
12.721,0.431931,-0.196552
12.722,0.419047,-0.183961
12.723,0.426212,-0.234737
12.724,0.409814,-0.15708
12.725,0.439296,-0.196637
12.726,0.35726,-0.20925
12.727,0.383517,-0.211352
12.728,0.400996,-0.249677
12.729,0.417983,-0.216366
12.73,0.400321,-0.174697
12.731,0.422594,-0.207175
12.732,0.452228,-0.204293
12.733,0.409836,-0.208209
12.734,0.42816,-0.210599
12.735,0.42247,-0.179363
12.736,0.407127,-0.205543
12.737,0.423713,-0.193911
12.738,0.428936,-0.194856
12.739,0.405991,-0.193493
12.74,0.410409,-0.227102
12.741,0.393466,-0.206706
12.742,0.422661,-0.22328
12.743,0.401272,-0.200927
12.744,0.381191,-0.232681
12.745,0.376224,-0.207339
12.746,0.403625,-0.166448
12.747,0.4178,-0.221261
12.748,0.432059,-0.20331
12.749,0.406157,-0.194154
12.75,0.391864,-0.229887
12.751,0.416461,-0.2236
12.752,0.360232,-0.20472
12.753,0.427446,-0.220311
12.754,0.40781,-0.177347
12.755,0.414619,-0.230158
12.756,0.427948,-0.23117
12.757,0.459498,-0.252817
12.758,0.437786,-0.174808
12.759,0.417954,-0.191918
12.76,0.467058,-0.177295
12.761,0.405225,-0.232821
12.762,0.392143,-0.20217
12.763,0.400495,-0.194217
12.764,0.394456,-0.206132
12.765,0.395547,-0.227992
12.766,0.403447,-0.214306
12.767,0.431223,-0.204192
12.768,0.409284,-0.20803
12.769,0.409289,-0.156632
12.77,0.397626,-0.197536
12.771,0.393386,-0.181775
12.772,0.426888,-0.196302
12.773,0.432591,-0.165038
12.774,0.432778,-0.213275
12.775,0.421402,-0.216279
12.776,0.407294,-0.178007
12.777,0.386753,-0.1825
12.778,0.415646,-0.194579
12.779,0.424166,-0.223519
12.78,0.436107,-0.236014
12.781,0.400081,-0.179448
12.782,0.401377,-0.178214
12.783,0.443498,-0.224593
12.784,0.411113,-0.179273
12.785,0.402898,-0.200022
12.786,0.383295,-0.196562
12.787,0.431236,-0.206061
12.788,0.386118,-0.214122
12.789,0.400882,-0.231132
12.79,0.3806,-0.230725
12.791,0.415157,-0.212029
12.792,0.416811,-0.239781
12.793,0.405451,-0.194179
12.794,0.4117,-0.243456
12.795,0.4105,-0.155903
12.796,0.412683,-0.183088
12.797,0.377782,-0.192194
12.798,0.444696,-0.171274
12.799,0.392991,-0.201274
12.8,0.401388,-0.193575
12.801,0.427535,-0.200323
12.802,0.396072,-0.22487
12.803,0.436328,-0.202923
12.804,0.389078,-0.204746
12.805,0.410441,-0.203863
12.806,0.368225,-0.195956
12.807,0.395901,-0.209884
12.808,0.435358,-0.214837
12.809,0.384298,-0.196113
12.81,0.416313,-0.198843
12.811,0.394207,-0.169189
12.812,0.442977,-0.180633
12.813,0.393196,-0.167307
12.814,0.40099,-0.228631
12.815,0.419284,-0.205602
12.816,0.432558,-0.219141
12.817,0.420299,-0.208734
12.818,0.431858,-0.198305
12.819,0.421806,-0.206181
12.82,0.393117,-0.201006
12.821,0.404201,-0.192116
12.822,0.39752,-0.231705
12.823,0.411233,-0.222613
12.824,0.442274,-0.215535
12.825,0.378765,-0.224648
12.826,0.410063,-0.204138
12.827,0.42398,-0.19877
12.828,0.455205,-0.198809
12.829,0.38947,-0.220177
12.83,0.418137,-0.198775
12.831,0.416099,-0.210024
12.832,0.391852,-0.200819
12.833,0.436692,-0.207082
12.834,0.41954,-0.198952
12.835,0.423186,-0.172904
12.836,0.397231,-0.209503
12.837,0.392155,-0.213006
12.838,0.390083,-0.192114
12.839,0.41619,-0.19502
12.84,0.400574,-0.201054
12.841,0.434387,-0.199972
12.842,0.410094,-0.218128
12.843,0.428539,-0.161692
12.844,0.410957,-0.173839
12.845,0.422345,-0.178228
12.846,0.411337,-0.214438
12.847,0.394069,-0.229173
12.848,0.407333,-0.171958
12.849,0.401179,-0.204358
12.85,0.452319,-0.223425
12.851,0.432319,-0.187305
12.852,0.42498,-0.234929
12.853,0.4105,-0.182304
12.854,0.394535,-0.213156
12.855,0.387075,-0.177378
12.856,0.398841,-0.165626
12.857,0.381543,-0.146887
12.858,0.432036,-0.210254
12.859,0.394968,-0.204922
12.86,0.392345,-0.174672
12.861,0.374599,-0.194575
12.862,0.397719,-0.22265
12.863,0.432472,-0.184861
