# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0001
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
5.426,-5.07151,-2.73352,22709.2,61147.9
5.428,18.8487,-17.4073,-36315.6,25381.8
5.43,-24.2054,-14.2717,-15525.1,-4414.89
5.432,5.1186,18.927,-20773.4,-17289.7
5.434,23.9232,-1.61327,79350.6,-36237
5.436,32.9477,8.05438,2179.22,-52098.3
5.438,-15.6156,-4.82035,24312.9,5922.91
5.44,8.00729,11.7886,-32593.4,31889.4
5.442,-1.9789,-5.942,5890.57,49632.9
5.444,-9.31116,-7.53314,-19118.5,-11465.4
5.446,-6.15515,-25.0201,46822.1,-32810
5.448,-3.04248,2.58071,34801.1,-37956.8
5.45,10.4678,-7.31401,32114.4,38220
5.452,15.8639,26.1089,-14216.5,81110.8
5.454,-25.8865,-5.39085,20353.8,23960.9
5.456,7.02309,-4.57899,-9102.74,17450.9
5.458,7.72716,-6.68666,21032.7,4133.59
5.46,17.8685,24.5672,29334.8,8907.51
5.462,-14.6832,16.5684,32034.2,-4192.76
5.464,13.2196,-9.24911,-62224,-13935.3
5.466,-1.59338,10.4534,-21515.5,-12478
5.468,3.67188,18.7647,-1184.25,35001.5
5.47,-1.16506,17.1001,34332.1,-32800.1
5.472,-0.0586498,-1.65184,-10121.1,11455.8
5.474,-31.7127,2.6171,-53650,12333.8
5.476,18.7247,13.3776,35935.2,49130.8
5.478,-1.3801,-7.84312,-46181.3,-50274.3
5.48,0.0340673,-24.252,62993.3,5845.12
5.482,-18.9695,-13.1518,-20171.2,-2252.84
5.484,6.94874,-0.0390413,2020.59,-38583.5
5.486,-8.68444,-14.4623,-4693.79,71676.5
5.488,3.29678,-4.02158,-5246.62,-133184
5.49,-6.45255,-3.69524,-42534.9,-54767.3
5.492,33.901,-20.7515,-16662.5,-54878.8
5.494,14.8631,21.299,-41993.3,1522.88
5.496,-28.5031,-5.72709,4949,9279.33
5.498,-8.74207,17.2378,-7427.32,-37933.7
5.5,32.0337,10.3863,30655.8,-56453.5
5.502,6.84728,4.03986,41377.8,24758.4
5.504,0.484998,-23.0493,36073.9,-27434.6
5.506,3.93916,-20.7239,45565.4,6058.97
5.508,-2.247,-8.88581,-69255.1,-50712.9
5.51,14.4396,8.34338,70829.8,33912.9
5.512,13.0783,2.74534,30216.5,-40303.1
5.514,-22.3625,1.81052,37997.1,11550.2
5.516,-3.64198,0.850063,-32148.8,-4126.94
5.518,12.9949,-19.9009,-12104.9,-4433.48
5.52,5.76616,-8.81029,-7144.62,-3405.98
5.522,-4.49853,2.77968,-40561,-54264.8
5.524,-2.63886,-22.6992,-9971.21,-20723.9
5.526,23.5726,-18.5742,57098,37003.3
5.528,-8.36339,-18.7437,-18272.2,58767.4
5.53,2.51111,-10.0624,6240.95,21211.2
5.532,-3.71013,0.272934,2135.99,-8167.01
5.534,4.0177,6.56272,5571.28,5827.19
5.536,20.9295,51.1161,28816.9,-8306.05
5.538,0.329005,0.934052,28601,49403.4
5.54,0.629224,21.9375,-15413.9,19786.4
5.542,1.91424,-5.06015,11391.5,2206.64
5.544,14.3585,13.8987,-66253.8,4175.83
5.546,-4.0359,-11.0676,3409.09,3973.27
5.548,4.4232,-2.53911,-67638.3,363.047
5.55,-4.98996,-21.2091,7020.25,-24015.7
5.552,2.59679,20.738,-57940,25359.8
5.554,-0.631853,-3.5804,43284.6,-53806.1
5.556,-2.04175,18.6328,-17687.3,-6140.79
5.558,18.8313,-4.45221,81756.5,-34055.6
5.56,-10.8948,3.46319,19606.7,50112.7
5.562,21.3762,14.1594,2957.77,-32323.9
5.564,-3.4177,-16.9072,9348.22,6855.25
5.566,-2.34291,15.8905,23574.4,-50393.9
5.568,-4.82892,-10.6973,30824.5,-3598.73
5.57,-3.57275,-25.5625,-7479.72,-6078.95
5.572,14.8704,13.2553,42096.2,2205.7
5.574,32.8483,14.3783,-34009.5,-52910.6
5.576,-19.5074,-6.39684,-55953.8,-34240.7
5.578,-6.4762,-22.2935,10198.1,-10205.8
5.58,-1.68944,-4.29807,46973.7,31344
5.582,-12.9891,-5.19771,-34864.4,17152.3
5.584,-3.72402,8.93009,47277.3,29309.1
5.586,-10.6854,3.42947,-91852.5,-55826.9
5.588,-4.89239,0.789341,-11911,63110.9
5.59,-1.87135,6.86202,55085.9,20158.2
5.592,-10.4885,4.83202,-12583.4,55441.2
5.594,13.5559,15.3805,-16461.6,44189.2
5.596,9.26744,0.348097,56309,78666
5.598,-10.5036,-5.89341,14621.6,-35814.3
5.6,16.4361,-9.70472,-11867.9,14233.1
5.602,9.48552,-22.4739,-3770.95,43104.1
5.604,4.15094,-12.0471,26021.2,-31850.8
5.606,1.59081,15.9544,-59197.3,-293.794
5.608,-22.2265,1.83925,27809.9,-41505.1
5.61,8.13407,5.09418,9569.91,-22661.2
5.612,1.11192,16.0573,35483.4,52193.1
5.614,-18.3088,-20.5812,-101693,33937.5
5.616,-5.37974,-0.816571,-6169.53,43278.5
5.618,14.0591,-11.566,1471.14,-48585.7
5.62,33.7752,2.53403,17307.3,15066.7
5.622,-3.89797,-42.458,32453.3,628.054
5.624,7.89424,1.93604,60441,17138
5.626,8.69807,4.68023,-44789.5,7106.22
5.628,12.204,-20.0858,-24013.2,-11518.4
5.63,-11.2916,-7.00862,18132.5,-1167.33
5.632,-4.63503,3.4133,10382.2,36509.7
5.634,-9.06796,-10.9512,35063.5,6371.45
5.636,15.8391,5.72609,-47954.3,-33833.2
5.638,17.286,-12.6361,-30519.9,-29231.8
5.64,19.0675,1.91991,-71200.7,19230.4
5.642,-11.4309,-6.35588,15288.7,-29281.9
5.644,-17.7994,20.4882,-6553.78,-44360.5
5.646,-0.0417207,-0.167927,6126.19,25594.8
5.648,-19.7652,16.9199,6374.31,9216.56
5.65,19.7362,-30.1315,-8751.56,-8909.33
5.652,-27.2993,23.2083,-16051.5,5428.96
5.654,-7.44424,5.54244,-77743.9,-17405.4
5.656,1.43425,-9.73358,19542.9,-25210.5
5.658,-3.71904,-1.0855,-64346,17163.3
5.66,-19.4024,18.8607,4910.95,-56388.8
5.662,28.4094,33.0427,-50376.4,17722
5.664,20.1775,6.90654,-35644.6,25632.2
5.666,-21.6196,4.44613,5466.43,521.183
5.668,13.9028,24.002,16920.6,4256.88
5.67,-18.9732,10.2497,17162.7,-31367.5
5.672,-11.2766,2.26384,-4520.89,35955.5
5.674,-12.1681,-29.9497,-58395.5,-70749.1
5.676,32.821,-0.428658,35070.8,-16338.1
5.678,15.8239,1.69896,7679.67,-31066
5.68,-6.93809,7.26301,-43277,-12080.6
5.682,31.0877,1.48595,55337.8,-63841.2
5.684,-0.95996,1.45057,-11567,9168.26
5.686,32.3846,-4.42357,-45533.5,-44024.8
5.688,-8.82944,-12.2828,11055.2,65876
5.69,-4.97644,-21.33,-9321.93,6614.52
5.692,-7.98671,15.4396,1140.18,-4251.56
5.694,-2.22513,23.6072,-534.884,-6790.22
5.696,8.74678,15.1268,48335.9,-50639.8
5.698,7.39528,-11.9732,69501.6,-70290.2
5.7,-11.6373,-15.4751,67801.1,-42386.5
5.702,18.4778,12.0697,-50812.7,41867.1
5.704,10.5761,-3.87758,-57508.5,-22308.2
5.706,4.45078,-4.26907,45715.3,-47123.5
5.708,-7.12755,5.23642,-5327.13,19533.5
5.71,12.2322,-8.651,-26658.1,40813.2
5.712,-7.12352,-23.8268,-34334.5,-7065
5.714,2.83619,-17.9365,-40512.4,-55595.5
5.716,6.48324,-11.3802,29683.4,-31711.8
5.718,15.0184,-21.7573,-6236.28,-22393
5.72,8.06863,12.5546,-50932.4,28097.6
5.722,-0.346286,16.2243,-8479.7,-18867.3
5.724,-31.6969,14.3615,44717.9,-9027.13
5.726,12.4921,19.6693,19779.7,-40716.1
5.728,15.5388,-1.06465,23686.8,-11102
5.73,8.87966,0.0262448,7516.98,7423.34
5.732,-6.35115,-6.71937,81235.4,-13182.8
5.734,17.8474,-23.0322,77331.2,-24436.9
5.736,-8.95967,14.2911,-54596.7,-30819.4
5.738,-27.2319,6.00566,23767.9,-31866.8
5.74,1.4514,-11.4428,-28403.8,-25031.1
5.742,5.58112,-27.8676,42178.1,30454.5
5.744,4.46847,22.3192,12501.1,-28230
5.746,16.949,-37.9991,44877.6,25720.7
5.748,-18.3154,-3.12576,19392.2,-67098
5.75,1.19398,-10.0052,47188.4,15914.2
5.752,-2.69263,-11.812,-3313.43,-12108.2
5.754,2.78696,18.0031,-8183.43,-76513.9
5.756,-9.86205,4.32245,-3333.23,-90642.5
5.758,23.2094,14.8242,-4507.36,-32379.2
5.76,-17.539,-10.2454,22950.6,22111.7
5.762,17.3933,-3.69745,54327.9,11167.6
5.764,-16.2732,-17.9103,-10290.9,37588.6
5.766,-5.87626,5.24705,35112.7,-17714.2
5.768,-17.7481,3.90516,17209.4,-12836.2
5.77,16.0671,-13.9676,-26256.7,-15232
5.772,4.76453,-3.23778,-31385.2,7706.99
5.774,0.452859,-21.1745,-18826.3,-46499.7
5.776,8.45532,5.73064,-646.878,-1991.05
5.778,13.8946,19.5756,7785.23,-25790.7
5.78,14.1509,14.7153,-50690.7,69108.7
5.782,-8.71871,-1.20072,30878.9,21953.2
5.784,11.4809,-17.9444,-15740.5,31478.2
5.786,-6.34524,-8.13438,34747.6,68136.5
5.788,-9.74081,-5.96153,-12373.7,-7648.94
5.79,6.85599,-12.5566,28002.6,-14095.3
5.792,0.406212,-11.6762,11629.3,53042.5
5.794,15.1115,15.4767,6240.87,43814.5
5.796,10.4716,1.17072,-29397.8,9510.72
5.798,-2.52906,-26.7749,-1950.35,-43174.6
5.8,-3.58638,-6.91723,5580.47,-18086.5
5.802,-2.40803,7.84473,51334.2,47286.1
5.804,-8.44546,-3.87111,4772.53,-19301.2
5.806,-5.22146,8.68631,-9107.95,-1858.09
5.808,-0.613666,24.6003,18995.5,-5208.39
5.81,-7.58375,11.059,23271.1,15323
5.812,9.64162,-4.85947,-11898.2,28516.1
5.814,-7.45969,-1.18628,1078.04,29746.5
5.816,13.4981,3.35901,-34348.7,-40890
5.818,-13.0937,26.7675,-3779.22,263.813
5.82,2.05129,-21.5982,-20736.6,-88677.1
5.822,6.1417,10.2543,32898.9,80045.7
5.824,9.48619,14.7016,-43942.2,50749.6
5.826,-1.77861,-7.95374,8577.53,-13042.9
5.828,-6.70137,-10.5015,9766.96,-29098.2
5.83,-3.93093,-8.22197,-35782.6,-34897.9
5.832,3.93364,-23.187,32139.5,-6936.61
5.834,-7.01223,-16.6837,-15951.3,45085.1
5.836,11.6423,11.5708,-33654.2,-33657.2
5.838,2.30631,-14.877,59415.5,-8559.67
5.84,-5.66361,0.449761,-31875.5,24357.4
5.842,-2.96512,-7.65496,13011.3,21998.4
5.844,5.83327,-10.0027,-56411.7,-27726.4
5.846,0.705221,5.02037,48591.7,-65636.3
5.848,10.7706,-24.9796,3810.15,-5045.12
5.85,1.11221,-9.43874,-9458.6,-29945.5
5.852,10.6901,14.9359,-33045.2,-24767.3
5.854,15.0901,-3.90625,49523.3,-18817.5
5.856,-21.9692,10.3461,-14100.5,49570.9
5.858,-14.2032,-22.6113,-11312.1,31229.1
5.86,-6.66137,-7.78822,-11151.3,-7025.76
5.862,-12.5812,-10.7031,-5591.68,2286.05
5.864,-3.64367,-37.3493,8457.39,-10550.6
5.866,4.18375,-7.27897,-31507.4,-12670.6
5.868,17.1289,-11.6115,5769.72,-6612.77
5.87,-3.80447,-2.40351,13699.6,-36815.2
5.872,17.7923,-19.2659,36225.6,-111560
5.874,-21.2032,6.7353,-58177.1,911.849
5.876,-29.2838,-22.6437,5046.33,-16802.5
5.878,3.72701,-23.2074,11827.8,-76557.6
5.88,-23.7979,9.17036,-14440.6,53619.8
5.882,-4.82359,10.2091,17453.5,33571.6
5.884,-5.54071,12.3063,-5434.83,-26507.2
5.886,6.95449,-2.06078,11048.7,-36997.4
5.888,-1.31256,16.3855,-34369.5,5250.92
5.89,5.31253,19.4161,1676.79,-4979.4
5.892,10.2326,9.52566,2743.07,-29452.9
5.894,-1.31691,-3.36221,-9808.42,-19394.9
5.896,-14.8837,-1.39564,42123.6,21132.3
5.898,19.9445,0.589162,53148.9,13502.9
5.9,0.780816,-6.09594,-11120,4443.1
5.902,-4.25565,16.2387,1496.33,51285.6
5.904,-13.6326,-22.1766,39582.3,-58697.3
5.906,-9.78107,-12.7799,-51521.8,-22446.7
5.908,7.83067,7.1129,26822.5,-30586.2
5.91,28.8144,-16.5112,-46773.9,-31074.6
5.912,10.9722,22.4773,9027.92,50007.7
5.914,-15.2924,17.2382,-6403.17,-42927.6
5.916,-4.39605,3.36426,27925.9,64145.8
5.918,-4.88894,-27.7402,13549.8,18140.2
5.92,3.26747,-2.61671,7168.44,22153.5
5.922,-1.94271,-3.29003,13504.9,-5752.28
5.924,16.3076,-6.37328,-5919.34,-12326.3
5.926,28.6189,-2.00741,431.095,-18769.9
5.928,-9.47397,-1.68244,-40427.7,-11652.1
5.93,-6.6812,-26.6309,-38379.4,48788.1
5.932,-14.9969,-5.11926,-44534.1,48518.3
5.934,5.21283,-4.98746,24455.4,-20918.1
5.936,10.3786,-4.67223,31088.6,-4014.54
5.938,-10.2274,-1.25403,22779.9,21634.2
5.94,-23.9848,-13.5936,-24260.7,31604.8
5.942,10.7249,-3.54639,-6565.05,35847.8
5.944,1.85038,8.16275,-9564.24,18334.6
5.946,-11.0564,23.9107,1918.17,-44988.4
5.948,14.558,4.79734,2901.51,-5209.94
5.95,-5.75471,19.3267,-998.167,56173.7
5.952,-5.2882,-27.2044,-33959.6,-29031.9
5.954,5.74502,7.94515,-53116.7,14270.5
5.956,-14.4805,-10.0942,-21998.1,-48112.2
5.958,-8.39934,1.60422,-83157.7,-29185.8
5.96,42.1881,4.25657,-10178.3,-12266.8
5.962,17.9258,-4.39305,-32865.4,-48397.3
5.964,-11.1679,28.9451,-28228.9,9242.82
5.966,14.6486,-17.3331,15974.9,28042.7
5.968,-9.0085,-3.39116,13901.1,-25737.2
5.97,-13.5084,-11.5148,-28278.9,-29707
5.972,-8.572,-3.26631,6057.64,-54322
5.974,7.20335,19.7786,-6610.01,-3386.83
5.976,-2.1912,-8.13679,23188.9,-1809.09
5.978,15.5393,4.55266,58030.8,17018.1
5.98,6.87514,23.3282,-26529.2,-30846.1
5.982,2.49385,13.2288,11813,32734.8
5.984,23.3789,0.153265,-34140,8427.32
5.986,3.26986,-1.68679,-6454.85,-24107.4
5.988,-29.2388,2.2857,6929.88,-36395.4
5.99,-10.7435,-2.85178,22069.8,-10356.9
5.992,13.3305,11.9088,-56820.7,-19900.7
5.994,-11.1976,7.64646,39589.2,-22440.9
5.996,26.5995,-10.8732,-47875.2,33886.2
5.998,9.67625,-18.1123,60861,8186.88
6,-28.8376,22.5651,49769.5,-2114.34
6.002,12.0126,11.548,13171.6,3876.27
6.004,-13.584,15.1592,11339,13408.5
6.006,11.1682,6.02349,33525.6,78132.7
6.008,-8.08962,0.171722,-51728.8,15876.7
6.01,6.45952,-3.83216,569.942,38407.3
6.012,12.1936,-3.67886,-23292.8,-9080.39
6.014,-4.7671,25.9496,-19373.4,1396.59
6.016,16.3982,4.73469,30167.6,3764.77
6.018,31.7591,12.1258,6637.38,19204.4
6.02,-17.3584,-9.42278,2964.92,-520.649
6.022,-25.1236,-7.91007,-36566.3,-20105.3
6.024,-7.31332,-25.5169,39049.5,55477.1
6.026,18.9277,2.04643,8728.74,-5497.61
6.028,3.86554,9.32208,14236.3,10551.3
6.03,26.5325,-13.0115,17147.7,-3070.9
6.032,0.983245,20.7447,-57204.1,32760.8
6.034,-5.85501,-1.02947,-13511.1,8798.97
6.036,3.70443,-17.5063,46928.9,21625
6.038,5.3306,23.0808,-1721.82,-3100.08
6.04,5.20391,-1.31686,-30578.3,34598.8
6.042,11.4494,4.78119,-3902.62,7179.13
6.044,-3.88727,-3.93012,-5406.27,16016.5
6.046,18.6436,-2.93792,9366.59,-33294.1
6.048,22.699,7.94486,-19577,11118.4
6.05,2.47744,-10.4861,7723.04,-20398.5
6.052,23.7703,-7.12344,19610.5,-8571.33
6.054,-3.23176,-8.22478,-673.043,-24063.8
6.056,-3.89393,22.237,3520.78,-9372.68
6.058,-21.3272,10.7024,29092.3,-32353.4
6.06,10.1913,-10.3021,28613.6,1662.81
6.062,-33.8817,-5.1861,-21061.1,39947.3
6.064,28.9546,-10.7953,32208,-24622
6.066,-5.9904,33.1238,-5204.74,-22955.2
6.068,-4.02693,8.24868,-19384.8,-24719.3
6.07,-8.73027,-17.5406,38611.8,-12436.9
6.072,13.826,-13.1749,-7376.75,38178
6.074,1.44391,-11.2067,29022,3784.9
6.076,1.11313,41.1583,-18677.2,39128.2
6.078,-2.80444,-16.1769,-29245.9,-28153.8
6.08,0.479085,3.00494,1250.28,-7100.14
6.082,26.5668,7.60947,241.909,-13339.1
6.084,-9.79384,-15.3843,-61901.4,-2823.17
6.086,-13.0433,-1.78485,9535.97,-9838.51
6.088,0.861021,-29.415,16543.5,3282.54
6.09,-12.3952,-17.4595,-39945.2,-7476.26
6.092,-8.57348,-13.4959,14137.2,2338.73
6.094,-16.575,2.60968,18464.9,-17847.7
6.096,8.91602,-10.0397,28337,65376.9
6.098,14.8495,-9.71175,8840.72,17074.4
6.1,-0.0260508,-5.27018,18352.6,-15414
6.102,15.9644,13.5958,-9688.5,-3322.96
6.104,23.6749,6.55666,6010.24,-1605.64
6.106,26.482,-21.3428,42798.6,10376.9
6.108,-5.76034,3.57494,-1880.54,-1980.52
6.11,14.3557,-11.6515,-17211.1,-73477.8
6.112,7.09973,-10.4301,9510.68,31118.3
6.114,15.5249,-2.66314,6545.71,-50763.1
6.116,1.45283,12.1442,50016.8,588.637
6.118,-9.94382,7.77728,-51338.5,34528.7
6.12,-9.09945,10.3675,-14381.8,9739.04
6.122,-8.12419,-2.55375,3285.05,21908.1
6.124,-7.83075,-18.1109,5681.62,-40706.4
6.126,-13.1402,1.35312,-17810.2,-1526.01
6.128,-15.2211,2.22741,51214.4,35967
6.13,-12.377,3.67923,67626.6,72650.7
6.132,-6.51211,-17.664,-4891.13,-269.563
6.134,5.44406,0.423818,-60350.2,30807.7
6.136,4.71624,4.2945,19410.7,43323.8
6.138,-15.5756,-1.7798,49132,37026.5
6.14,-20.5307,-2.43301,-2699.79,12466.5
6.142,-2.45996,19.6326,-46822.2,4260.05
6.144,17.5212,-0.0780395,-21952.8,-82305.8
6.146,6.70984,-14.5975,42433.6,26562.9
6.148,13.0126,-6.69296,-20140.5,14594.4
6.15,18.9252,-44.3795,-71056.4,38554.5
6.152,30.2715,21.2957,9443.55,-10458.6
6.154,13.4034,-5.8762,-35203.1,-36308.6
6.156,-2.19077,-5.74075,-18013.7,18513.5
6.158,14.8068,-18.8952,46476.7,-52804.8
6.16,-9.01556,0.79651,-49974.5,38269.2
6.162,20.0999,-17.4828,-28658.4,-5513.9
6.164,8.24581,-6.64844,27084,-8310.56
6.166,20.2799,-4.7897,-7106.38,-24232.4
6.168,-15.6305,4.35294,75386,19946.8
6.17,3.76988,10.5415,-2367.08,48008.1
6.172,-5.34282,-23.944,22943.8,-550.496
6.174,24.3642,-21.0001,13497.9,-34453.5
6.176,-2.19606,17.3828,-80080.9,79769.9
6.178,-23.6636,-15.5773,-48728.3,-28010
6.18,3.88818,-2.69752,24938.3,44397.8
6.182,6.2472,-8.06675,2231.68,-13264
6.184,-26.0697,-9.19402,-9695.48,46858.3
6.186,5.85082,-15.942,57742.7,-8463.52
6.188,-2.2787,12.0027,8916.55,-4601.08
6.19,23.8454,12.5328,-67599.6,-12963.4
6.192,3.05717,0.0102006,-13535,33604.6
6.194,11.9181,10.2705,-25885.4,19460.1
6.196,-4.57524,-8.92534,-10516.6,59448.5
6.198,-6.96844,-8.64137,-23734.8,6873.92
6.2,4.59595,31.5715,-18780.6,-34051.7
6.202,-17.0565,-2.48519,-20031.5,-30862.5
6.204,12.597,-17.104,-18551.7,-584.194
6.206,16.2445,2.73834,3973.75,-18846.7
6.208,5.07204,22.6413,-39414.8,16596.5
6.21,11.9841,-1.69936,13148.9,-5162.65
6.212,9.98005,7.52111,-623.072,39142.1
6.214,-24.9353,-15.8199,-42209.7,14128
6.216,-1.83648,13.178,-2386.21,9107.52
6.218,-11.5364,-5.59099,-6144.09,14323.3
6.22,8.58709,-11.0508,37537.5,38212.1
6.222,-10.2903,-9.90348,13960,-28620.2
6.224,-5.0534,-19.7179,-27826.6,-32187.6
6.226,20.455,-26.9583,3545.39,-30439.7
6.228,-2.22365,-5.95869,-6564.49,35619.1
6.23,16.3806,-25.5001,-9667.93,-3777.16
6.232,10.5999,18.03,-31224.7,8228.94
6.234,-0.54938,-29.5446,41880.4,-12349.8
6.236,-2.72227,-11.7351,-3279.93,48765.8
6.238,-1.29903,2.55893,-8478.17,-834.18
6.24,19.2749,16.9398,10193.2,14002.8
6.242,-10.6759,-52.1757,6825.67,12961.2
6.244,-1.91809,-19.0762,-44776.4,-13212.1
6.246,24.1685,-2.09214,-11781.4,18634
6.248,-8.33911,0.312516,-22094.1,-50610.1
6.25,-6.64152,12.7959,6657.82,60402.9
6.252,16.0157,11.1267,-30860.6,-2032.58
6.254,2.85349,-7.10393,-4157.26,34216.8
6.256,6.81113,-4.12055,47583.1,-24602.6
6.258,-16.5685,-0.804721,-27915.6,29767.3
6.26,-24.2508,-12.5164,-7191.64,-6151.11
6.262,-5.00634,6.22862,8767.76,22611.6
6.264,-5.45946,2.59687,59430.2,15282.7
6.266,9.75378,-18.5742,-7911.59,465.729
6.268,16.1617,16.0064,-14506.2,-38185.2
6.27,24.6708,-35.5004,16321.1,43322.7
6.272,47.2918,9.44237,-25602.4,-40269.7
6.274,13.2841,3.9666,18188,53061
6.276,-1.05848,10.2775,-18736.4,-25643.7
6.278,-0.684384,8.23041,-4350.04,-2739.03
6.28,-31.6142,3.34916,6631.65,-45214.3
6.282,-4.14996,8.37238,-43470.4,-24924.3
6.284,-17.1939,-36.1049,16815.9,49630.1
6.286,2.71108,14.481,-45711.3,-20517.2
6.288,8.96801,14.5975,-50317.4,-17551.1
6.29,-17.2653,-9.27874,-31580.4,4722.53
6.292,3.47084,17.6544,-14815.4,23255.8
6.294,0.0669812,-10.8659,-11390.8,41936.7
6.296,-27.8378,21.6766,-51759.6,43416.9
6.298,2.65501,-21.6341,86905.9,-52166.9
6.3,2.7956,5.485,38792.8,17397.2
6.302,-12.3452,-13.2468,17048.3,-62368.1
6.304,11.2062,-7.26868,18414.7,-6138.8
6.306,22.6944,6.74559,9821.14,39340.4
6.308,4.98531,2.67997,15696,63404.4
6.31,4.03823,1.83497,12588.4,-15524.4
6.312,2.86007,-5.6164,47799.2,9326.61
6.314,-7.16582,20.6663,-40569,12659.8
6.316,8.64238,3.2926,33527.4,-60898.4
6.318,21.3013,18.0971,20665,35490.1
6.32,13.2349,-9.52846,-769.437,-1605.14
6.322,15.1479,7.26595,-40518.5,11295.9
6.324,1.0128,-17.5097,27469.9,14447.8
6.326,-12.1805,-21.3461,12155.8,-8191.05
6.328,-11.1975,-11.4615,-22457,26567.5
6.33,-5.60807,24.4842,-13502.4,6393.49
6.332,-8.14128,-29.261,-56284.9,45546
6.334,-22.3164,-16.8609,14092.6,-11987.2
6.336,3.89376,-26.3135,34985.6,9881.65
6.338,8.63405,2.70069,32260.8,-32523.4
6.34,14.7953,24.1423,-6449.93,-25248.6
6.342,2.17943,-31.0212,-2297.12,9202.14
6.344,-0.2892,-13.7536,-6468.47,-25379
6.346,-38.2627,14.2287,-49254.9,-18920.4
6.348,-0.221184,8.13256,12974.2,-91491.2
6.35,20.4946,-26.1855,2515.71,-39603.6
6.352,-6.81152,-3.24865,12306,-25970.2
6.354,-33.7593,-10.1274,75707.9,-15273.6
6.356,19.9702,8.58201,40648.8,73918.4
6.358,-23.1894,-22.2212,11.6016,20149.2
6.36,-11.0629,17.4689,21051,-57104.7
6.362,11.3366,29.8944,-14477.8,2920.95
6.364,-30.2652,-2.05143,-22628.4,-33884.4
6.366,0.372265,-9.11311,-45989.1,14752.7
6.368,37.1531,9.08587,19407.2,-6183.29
6.37,13.1344,-11.3187,21657.5,6945.51
6.372,-26.6555,-1.53019,48652.2,35724.3
6.374,-22.2054,-12.5596,-31091,26059.5
6.376,-8.52908,-15.1441,33374.3,46653.1
6.378,6.46532,6.78365,-12361,79344.8
6.38,8.72394,-13.799,48779.1,15211
6.382,-16.7908,-6.84381,-4401.11,29403.4
6.384,9.53136,-6.76493,17924.4,-29114.6
6.386,-10.6612,0.521059,29910.5,15960.3
6.388,-1.32085,6.96501,-9718.48,-15734.3
6.39,1.7429,-5.83605,43368.4,-12143
6.392,-2.29406,-8.08853,38247.3,-45094
6.394,-5.12269,25.5336,-33420.4,-8026.44
6.396,11.5615,1.69341,-29019.5,8345.08
6.398,11.4907,-14.0508,43069.9,25261.9
6.4,2.87266,5.23454,40804.8,-29241.6
6.402,-15.788,24.3201,27493.2,-10369.3
6.404,36.3941,-9.1652,60240.7,-38500.5
6.406,8.07536,7.18329,33521.9,-29119.2
6.408,-13.8008,-5.2996,-6314.96,15355.7
6.41,-14.234,8.53758,-60233.1,31264
6.412,3.11628,6.60525,14419.3,-37955.6
6.414,18.6372,-10.6024,-49234.3,-18346.6
6.416,-26.6262,0.964842,-4200.24,-43124.1
6.418,-3.90896,-9.25914,-18228,22687.2
6.42,-11.7159,21.8582,-11595.6,-34499.5
6.422,10.6934,11.7233,53033.7,-48294.6
6.424,3.32701,-6.71603,12670.2,-21650.4
6.426,25.7229,-31.3877,31821.9,-11518
6.428,12.7222,2.3631,-24526.3,2336.11
6.43,-1.00161,-16.6688,2961.7,-19916.6
6.432,4.76955,6.64249,77636,-4591.35
6.434,19.9577,13.9814,-18021.7,-7128.49
6.436,20.1734,-9.63357,-19457.6,27707.1
6.438,-10.8446,22.3587,-15230.8,51713.6
6.44,23.1805,-27.5973,20674.6,-17236.1
6.442,23.8334,25.8862,36892,-65911.7
6.444,12.9,-26.6946,-20799,-11826.7
6.446,-1.66085,20.1326,-23377.8,-17163
6.448,15.0043,-3.25449,-7786.63,22711.2
6.45,-15.6616,-2.47929,-24068.6,72819.6
6.452,10.5321,-11.3302,-6828.39,-9758.28
6.454,-2.96235,6.77376,-38547.7,51442.8
6.456,12.6269,-26.1729,-6858.24,6905.8
6.458,22.337,-20.321,80921.5,13680
6.46,-37.0411,-9.54511,35917.4,-9792.46
6.462,22.9248,-20.819,15041,24530.4
6.464,12.7288,16.4164,-20705.8,-8446.85
6.466,4.39198,-5.59791,-10206.9,50628
6.468,-40.5667,-14.8161,-34638.3,-414.494
6.47,-9.93786,1.47395,-11135.4,-7471.2
6.472,-3.23548,25.52,-28517,47654.5
6.474,-21.2343,-9.07527,46967,-27625.3
6.476,-30.5515,4.11772,-19884.2,-48904.8
6.478,6.58861,-6.2643,42046.7,-6561.59
6.48,-8.51969,-9.0973,-8108.15,11493.7
6.482,3.78281,0.0863236,-5510.04,21500.9
6.484,5.23056,1.17591,-15097.8,-27439.9
6.486,14.4154,-4.05745,-2190.13,-2993.51
6.488,-14.7513,29.1999,-38571.6,52691.4
6.49,-33.2501,-7.4411,41690.6,-64672.8
6.492,6.04067,-35.1623,2913.35,-25944.3
6.494,-18.514,-1.28924,76977,-30050.7
6.496,-16.4049,6.17567,30053.4,13416.9
6.498,-11.167,6.60496,41725.5,19944.5
